gene	FDR	logFC
MvSl-1064-A1-R4_A1g00544	0.134389018838095	-0.427484125653474
MvSl-1064-A1-R4_A1g00575	6.13628754650808e-07	1.23905588201606
MvSl-1064-A1-R4_A1g00576	0.0122312007495908	0.925679936406987
MvSl-1064-A1-R4_A1g00593	0.106623008249429	0.440569304455305
MvSl-1064-A1-R4_A1g00594	0.0432485133999427	0.609512945828089
MvSl-1064-A1-R4_A1g00624	0.00523766789424286	0.75282393400101
MvSl-1064-A1-R4_A1g00635	0.00930485638906715	0.938211993109321
MvSl-1064-A1-R4_A1g00641	0.0992555231743973	0.593543007129717
MvSl-1064-A1-R4_A1g00644	0.0821642145778828	-0.49308015137426
MvSl-1064-A1-R4_A1g00645	0.0279550813304594	-0.604387831312219
MvSl-1064-A1-R4_A1g00646	0.47492005412127	0.237204422085284
MvSl-1064-A1-R4_A1g00648	0.249667762340331	0.297400627773799
MvSl-1064-A1-R4_A1g00668	5.69066167036887e-09	1.56758704217486
MvSl-1064-A1-R4_A1g00669	0.56885592326394	-0.154822021546585
MvSl-1064-A1-R4_A1g00693	0.0339763157157718	-0.536949975888976
MvSl-1064-A1-R4_A1g00694	0.965662736445313	-0.0131158759727168
MvSl-1064-A1-R4_A1g00718	7.6741339945588e-16	-2.23920132487857
MvSl-1064-A1-R4_A1g00726	0.0692305104359249	-0.524124250013039
MvSl-1064-A1-R4_A1g00732	0.406915758484832	0.226783654675001
MvSl-1064-A1-R4_A1g00749	1.6152943722742e-05	1.40196613192657
MvSl-1064-A1-R4_A1g00750	0.00256077724589937	0.815326765240988
MvSl-1064-A1-R4_A1g00751	4.80727380011825e-07	1.40111740937562
MvSl-1064-A1-R4_A1g00757	0.0863286838712238	0.942254037287446
MvSl-1064-A1-R4_A1g00772	0.00075543660574423	-1.16434992992132
MvSl-1064-A1-R4_A1g00778	0.000942732301434814	-1.00668651532304
MvSl-1064-A1-R4_A1g00779	0.375378289805887	0.248934104823853
MvSl-1064-A1-R4_A1g00794	0.0315569134029491	-0.586621390660741
MvSl-1064-A1-R4_A1g00800	0.196189152928472	-0.370866869507835
MvSl-1064-A1-R4_A1g00801	0.117806202572822	-0.576956808431198
MvSl-1064-A1-R4_A1g00804	0.171184858576148	-0.82413377320761
MvSl-1064-A1-R4_A1g00832	0.65378694302287	0.123037838019629
MvSl-1064-A1-R4_A1g00835	0.999974863213416	-0.000310375190057801
MvSl-1064-A1-R4_A1g00840	0.321553991751949	0.253719016968086
MvSl-1064-A1-R4_A1g00842	0.771967623383395	0.101672825362378
MvSl-1064-A1-R4_A1g00843	0.0399028799864934	-0.668625307665669
MvSl-1064-A1-R4_A1g00845	0.0701201025537525	0.508115879256986
MvSl-1064-A1-R4_A1g00853	0.00766524038783285	0.67618931820477
MvSl-1064-A1-R4_A1g00854	0.331476458802438	-0.286755496029688
MvSl-1064-A1-R4_A1g00869	0.0414437379055639	0.844918829015476
MvSl-1064-A1-R4_A1g00886	0.0145691044146626	-0.696806168807406
MvSl-1064-A1-R4_A1g00911	5.68166547198088e-11	-1.97745174224209
MvSl-1064-A1-R4_A1g00912	0.0736318833678588	-0.504562110330192
MvSl-1064-A1-R4_A1g00920	0.0712851607103833	-0.494020977184731
MvSl-1064-A1-R4_A1g00921	0.00376158837597937	0.74229332842073
MvSl-1064-A1-R4_A1g00922	5.18430623208028e-07	1.2071328131668
MvSl-1064-A1-R4_A1g00923	0.0293767269282252	0.82331733760241
MvSl-1064-A1-R4_A1g00956	0.0827901162352453	-0.541970765395222
MvSl-1064-A1-R4_A1g00957	0.159255224715805	-0.404066786791559
MvSl-1064-A1-R4_A1g00958	0.923499900212274	-0.0297970345407542
MvSl-1064-A1-R4_A1g00959	0.00018646350531339	1.29704790046205
MvSl-1064-A1-R4_A1g00960	1.06163302184909e-13	1.88454104338829
MvSl-1064-A1-R4_A1g00968	0.159279308425888	-0.361545294517058
MvSl-1064-A1-R4_A1g00969	1.84840161718318e-06	-1.81929535882326
MvSl-1064-A1-R4_A1g00970	1.12311160462809e-08	-1.4638817837007
MvSl-1064-A1-R4_A1g00971	0.887100021586237	-0.0498199986397844
MvSl-1064-A1-R4_A1g00972	7.15166389874875e-08	1.42000413350264
MvSl-1064-A1-R4_A1g00977	0.184745416364349	-0.498582855092313
MvSl-1064-A1-R4_A1g00997	9.76560756815581e-15	1.97294436869082
MvSl-1064-A1-R4_A1g00998	0.00222634277756767	-0.940869046911814
MvSl-1064-A1-R4_A1g01017	0.112605148043505	-0.483939238319973
MvSl-1064-A1-R4_A1g01038	1.10289118574249e-11	-2.49013613564533
MvSl-1064-A1-R4_A1g01127	0.00336751781996472	1.66177072248965
MvSl-1064-A1-R4_A1g01129	0.317367969932638	0.258542607056862
MvSl-1064-A1-R4_A1g01136	0.0103203221973314	-0.903152355115271
MvSl-1064-A1-R4_A1g01137	5.23605584422916e-06	1.05987637407553
MvSl-1064-A1-R4_A1g01154	0.0423062518634875	-0.514350602314387
MvSl-1064-A1-R4_A1g01159	0.043821874629579	0.522361007000933
MvSl-1064-A1-R4_A1g01160	0.00473307048286375	0.683517197256861
MvSl-1064-A1-R4_A1g01161	2.63504529402043e-06	-1.20469136911097
MvSl-1064-A1-R4_A1g01162	5.13198622473314e-15	-4.40666025112996
MvSl-1064-A1-R4_A1g01163	9.06241035804175e-12	-2.46479683809444
MvSl-1064-A1-R4_A1g01164	0.117806202572822	-0.409851855040118
MvSl-1064-A1-R4_A1g01173	0.0495176091899142	-0.50581403861229
MvSl-1064-A1-R4_A1g01184	0.178667054826617	-0.355818269573793
MvSl-1064-A1-R4_A1g01189	0.356117918393375	0.25898899584773
MvSl-1064-A1-R4_A1g01212	9.49645463413518e-07	-1.85675004106818
MvSl-1064-A1-R4_A1g01219	1.73443318356486e-06	2.04915387823897
MvSl-1064-A1-R4_A1g01220	0.0449249888354429	-0.605333993550713
MvSl-1064-A1-R4_A1g01227	1.51208267638939e-09	-2.26202561643472
MvSl-1064-A1-R4_A1g01228	0.00984821740028114	-0.852216228106205
MvSl-1064-A1-R4_A1g01252	0.021350279330673	0.557521265943253
MvSl-1064-A1-R4_A1g01253	0.0388701967008053	-0.55171724543033
MvSl-1064-A1-R4_A1g01261	1.94676753186104e-15	3.49799429350051
MvSl-1064-A1-R4_A1g01271	0.00147127480226652	-0.989949759188873
MvSl-1064-A1-R4_A1g01272	0.652071233524317	0.186614163481132
MvSl-1064-A1-R4_A1g01288	0.000625792833325738	-0.987005148988067
MvSl-1064-A1-R4_A1g01290	0.204989351572482	-0.331494997695314
MvSl-1064-A1-R4_A1g01347	9.6474927065403e-06	-1.11143329256907
MvSl-1064-A1-R4_A1g01348	0.355361715553751	-0.24634271022177
MvSl-1064-A1-R4_A1g01350	0.156542488014864	0.363379416491807
MvSl-1064-A1-R4_A1g01351	0.283491949973842	-0.4627416201254
MvSl-1064-A1-R4_A1g01358	0.343436580429999	-0.430223328425151
MvSl-1064-A1-R4_A1g01359	0.000887267189082982	-0.870937157892756
MvSl-1064-A1-R4_A1g01366	0.00170009375072896	-0.780598943659671
MvSl-1064-A1-R4_A1g01367	0.0358594422262228	0.690327231699684
MvSl-1064-A1-R4_A1g01368	0.577315980775579	0.186781539753567
MvSl-1064-A1-R4_A1g01369	0.0183415859279744	-0.782533563184657
MvSl-1064-A1-R4_A1g01376	1.18760239178216e-05	1.07412340097671
MvSl-1064-A1-R4_A1g01384	0.0722834996764159	0.511108474353017
MvSl-1064-A1-R4_A1g01385	1.22831418596459e-05	-1.22752901033031
MvSl-1064-A1-R4_A1g01388	1.53329308840389e-05	-1.39793878282918
MvSl-1064-A1-R4_A1g01389	0.0425625320778853	0.543000803589316
MvSl-1064-A1-R4_A1g01392	0.829653011627077	-0.0720750317959611
MvSl-1064-A1-R4_A1g01406	0.69101466864923	0.208624034163823
MvSl-1064-A1-R4_A1g01407	0.746536724581322	0.0914423992628909
MvSl-1064-A1-R4_A1g01413	0.00315238344623308	1.3393981889437
MvSl-1064-A1-R4_A1g01415	0.0898054424456481	-0.438936857781509
MvSl-1064-A1-R4_A1g01418	0.441239715977399	0.285188650049928
MvSl-1064-A1-R4_A1g01431	0.00182351674496652	0.788432858618054
MvSl-1064-A1-R4_A1g01432	1.68639901342291e-05	-1.42563066249017
MvSl-1064-A1-R4_A1g01440	0.0976358286066141	-0.425745925596798
MvSl-1064-A1-R4_A1g01441	0.128628861875223	0.383049120583158
MvSl-1064-A1-R4_A1g01444	0.00612484353832921	1.17436139689218
MvSl-1064-A1-R4_A1g01445	0.258184465353857	0.30035026176152
MvSl-1064-A1-R4_A1g01446	0.689579814110332	-0.146324659982636
MvSl-1064-A1-R4_A1g01447	0.464234350847832	-0.220707018175776
MvSl-1064-A1-R4_A1g01448	0.804441105607143	0.117986133850465
MvSl-1064-A1-R4_A1g01450	0.0927335749396785	-0.929193225677758
MvSl-1064-A1-R4_A1g01451	8.34761310391727e-05	1.07452257209209
MvSl-1064-A1-R4_A1g01453	4.74872092988841e-57	4.1072390181027
MvSl-1064-A1-R4_A1g01454	0.0604785176752765	-0.723409053236634
MvSl-1064-A1-R4_A1g01455	0.0428552319987571	0.7769834462588
MvSl-1064-A1-R4_A1g01456	0.0663597160024175	0.719246590453376
MvSl-1064-A1-R4_A1g01457	0.117062861690839	0.579483120308004
MvSl-1064-A1-R4_A1g01458	0.000514049157586734	0.840029672833942
MvSl-1064-A1-R4_A1g01460	0.632302833044572	-0.131045634653156
MvSl-1064-A1-R4_A1g01461	0.00891409348833427	-0.674830508015919
MvSl-1064-A1-R4_A1g01462	0.00286083046686161	-0.804417762333066
MvSl-1064-A1-R4_A1g01465	4.70737081133687e-14	4.05734394004917
MvSl-1064-A1-R4_A1g01466	0.157921463593456	0.413931187047733
MvSl-1064-A1-R4_A1g01467	0.000529343017187275	0.979162484686312
MvSl-1064-A1-R4_A1g01468	0.00343063203428219	0.791251955605256
MvSl-1064-A1-R4_A1g01470	0.618420314364334	-0.185830524748261
MvSl-1064-A1-R4_A1g01471	0.0994675662128142	-0.437952004638051
MvSl-1064-A1-R4_A1g01472	0.00284384281068037	-0.753124412959201
MvSl-1064-A1-R4_A1g01473	0.898629831739049	0.0436230580868465
MvSl-1064-A1-R4_A1g01474	0.886169567476969	-0.0811376497670135
MvSl-1064-A1-R4_A1g01476	4.90608322981788e-20	-2.5573254484313
MvSl-1064-A1-R4_A1g01477	0.000452333616528822	0.892882600707971
MvSl-1064-A1-R4_A1g01479	0.00901859372357598	0.809494839684075
MvSl-1064-A1-R4_A1g01480	5.94348141799068e-11	5.02168995420108
MvSl-1064-A1-R4_A1g01481	0.145055574780423	0.652713031320614
MvSl-1064-A1-R4_A1g01484	0.191716212954611	0.550844254678478
MvSl-1064-A1-R4_A1g01485	0.10692058028557	-0.43018833395924
MvSl-1064-A1-R4_A1g01486	2.0995020194687e-11	2.16403680363174
MvSl-1064-A1-R4_A1g01487	3.47553005036786e-06	2.08681612220016
MvSl-1064-A1-R4_A1g01488	7.46595450012661e-09	1.82440352269435
MvSl-1064-A1-R4_A1g01489	0.000243154381471026	-0.89208919668464
MvSl-1064-A1-R4_A1g01494	0.0715530251672421	0.470458579919629
MvSl-1064-A1-R4_A1g01495	0.000983043789377869	1.02730589348361
MvSl-1064-A1-R4_A1g01496	0.96362568570838	0.0264717754721577
MvSl-1064-A1-R4_A1g01497	0.405213234128788	-0.248164027058422
MvSl-1064-A1-R4_A1g01498	0.46323454428185	-0.222978738844753
MvSl-1064-A1-R4_A1g01500	0.73120847225988	0.104237221992197
MvSl-1064-A1-R4_A1g01501	2.1660540841055e-16	-2.11183712362739
MvSl-1064-A1-R4_A1g01502	0.0413607806604653	-0.539856366654594
MvSl-1064-A1-R4_A1g01503	2.01478509021743e-07	2.07634638177724
MvSl-1064-A1-R4_A1g01505	2.24140480844568e-07	-1.58814042100837
MvSl-1064-A1-R4_A1g01508	1.01927618941115e-09	1.74349709487776
MvSl-1064-A1-R4_A1g01509	0.000500014301091925	-1.0953751984981
MvSl-1064-A1-R4_A1g01510	9.81759163365596e-06	-2.10042312400912
MvSl-1064-A1-R4_A1g01515	0.923100613726994	-0.0342143027075194
MvSl-1064-A1-R4_C36g01618	4.80804910569022e-06	1.33115788404742
MvSl-1064-A1-R4_C41g01660	1.38176582808261e-05	8.14826501610306
MvSl-1064-A1-R4_MC01-1g01697	0.0167574000968111	-0.981999371579548
MvSl-1064-A1-R4_MC01-1g01698	0.00165074732578995	1.52902850435983
MvSl-1064-A1-R4_MC01-1g01699	0.396235681069895	-0.305022123218139
MvSl-1064-A1-R4_MC01-1g01701	0.526564669465073	0.18707984885923
MvSl-1064-A1-R4_MC01-1g01702	0.742414244412399	-0.141519431763348
MvSl-1064-A1-R4_MC01-1g01703	0.396258700803484	0.263009820610522
MvSl-1064-A1-R4_MC01-1g01704	0.551393456851898	0.316743060353707
MvSl-1064-A1-R4_MC01-1g01705	0.224845323549687	0.382660188765541
MvSl-1064-A1-R4_MC01-1g01707	1.27696806912632e-06	2.50566277045386
MvSl-1064-A1-R4_MC01-1g01708	0.00100316917018591	1.24017661881819
MvSl-1064-A1-R4_MC01-1g01709	0.018919383030908	-0.656035504723579
MvSl-1064-A1-R4_MC01-1g01710	0.248385335746968	-0.562515611563059
MvSl-1064-A1-R4_MC01-1g01711	0.926026463853342	-0.0301813441240791
MvSl-1064-A1-R4_MC01-1g01712	0.99096253882848	-0.00352200857532314
MvSl-1064-A1-R4_MC01-1g01713	1.48403626144224e-09	-1.73858573975115
MvSl-1064-A1-R4_MC01-1g01716	0.00110506035529763	-1.12026363377197
MvSl-1064-A1-R4_MC01-1g01717	0.219531503967623	0.354245112295755
MvSl-1064-A1-R4_MC01-1g01718	0.000860910137668418	1.00621254420771
MvSl-1064-A1-R4_MC01-1g01719	0.0114182814027336	-1.05306255937312
MvSl-1064-A1-R4_MC01-1g01720	0.503249646038541	-0.178505076508745
MvSl-1064-A1-R4_MC01-1g01722	0.0316970228249277	1.29153386846394
MvSl-1064-A1-R4_MC01-1g01723	0.0365718994557629	0.759039944018075
MvSl-1064-A1-R4_MC01-1g01724	0.013566627854271	-1.08071723579783
MvSl-1064-A1-R4_MC01-1g01725	0.00587505311711935	-0.723555139955311
MvSl-1064-A1-R4_MC01-1g01726	0.895482017222396	-0.0388719838530192
MvSl-1064-A1-R4_MC01-1g01727	0.894628840143732	0.050307018418065
MvSl-1064-A1-R4_MC01-1g01728	2.3475135274516e-05	-1.14864979948999
MvSl-1064-A1-R4_MC01-1g01729	0.256448904403082	-0.394326929963442
MvSl-1064-A1-R4_MC01-1g01730	0.384533556435236	-0.299934591520803
MvSl-1064-A1-R4_MC01-1g01731	0.403101978195995	-0.390516075114666
MvSl-1064-A1-R4_MC01-1g01734	0.00070704245592659	-1.01127135390162
