gene	logFC	FDR
209	MvSl-1064-A1-R4_A1g00518	0.322450487277784	0.662789531527057
210	MvSl-1064-A1-R4_A1g00519	0.329451812777414	0.593691355097257
211	MvSl-1064-A1-R4_A1g00520	0.210227653584019	0.942355401790424
212	MvSl-1064-A1-R4_A1g00521	0.29418320032094	0.88585495352574
213	MvSl-1064-A1-R4_A1g01227	0.282106223240595	0.936577408170126
214	MvSl-1064-A1-R4_A1g01228	-0.117351078028428	0.999948200629833
215	MvSl-1064-A1-R4_A1g00645	0.0026061971471705	0.999948200629833
216	MvSl-1064-A1-R4_A1g01348	-0.153041431237814	0.999948200629833
217	MvSl-1064-A1-R4_A1g01350	0.145932151766243	0.999948200629833
218	MvSl-1064-A1-R4_A1g01351	0.0697994559430091	0.999948200629833
219	MvSl-1064-A1-R4_A1g01127	-0.896363197873646	0.425482990371387
220	MvSl-1064-A1-R4_A1g00977	0.509085384514899	0.614078746910751
221	MvSl-1064-A1-R4_A1g00921	-0.141320559316631	0.999948200629833
222	MvSl-1064-A1-R4_A1g00922	-0.25885767259007	0.763546554220981
223	MvSl-1064-A1-R4_A1g00912	0.202259271968388	0.980272336993986
224	MvSl-1064-A1-R4_A1g00911	0.220700395766836	0.941867678835524
225	MvSl-1064-A1-R4_A1g00794	-0.016925308381097	0.999948200629833
226	MvSl-1064-A1-R4_A1g00328	-0.689988305872127	0.428664689802986
227	MvSl-1064-A1-R4_A1g01413	0.0720939881261073	0.999948200629833
228	MvSl-1064-A1-R4_A1g00478	0.12345960859843	0.999948200629833
229	MvSl-1064-A1-R4_A1g00532	0.189088102263537	0.994591452580421
230	MvSl-1064-A1-R4_A1g00118	-0.640856718376788	0.206050107925828
231	MvSl-1064-A1-R4_A1g00530	0.00686189373222025	0.999948200629833
232	MvSl-1064-A1-R4_A1g00529	0.383217050420586	0.847856486596615
233	MvSl-1064-A1-R4_A1g00528	-0.174860088281957	0.999948200629833
234	MvSl-1064-A1-R4_A1g00840	-0.270709664065738	0.716609589866657
235	MvSl-1064-A1-R4_A1g00832	-0.101018601966505	0.999948200629833
236	MvSl-1064-A1-R4_A1g01440	-0.0419485470726969	0.999948200629833
237	MvSl-1064-A1-R4_A1g01441	0.0382979037629792	0.999948200629833
238	MvSl-1064-A1-R4_A1g01444	-0.0632238395337586	0.999948200629833
239	MvSl-1064-A1-R4_A1g01445	-0.0364991751411571	0.999948200629833
240	MvSl-1064-A1-R4_A1g01446	-0.325143908509777	0.757881335227273
241	MvSl-1064-A1-R4_A1g01447	-0.141020670137134	0.999948200629833
242	MvSl-1064-A1-R4_A1g01448	-0.0376295667507094	0.999948200629833
243	MvSl-1064-A1-R4_A1g01450	-0.140774645396383	0.999948200629833
244	MvSl-1064-A1-R4_A1g01451	0.00396484474583204	0.999948200629833
245	MvSl-1064-A1-R4_A1g01453	-0.485114347368144	0.30013931561602
246	MvSl-1064-A1-R4_A1g01454	0.164829351057692	0.999948200629833
247	MvSl-1064-A1-R4_A1g01455	0.265752499614469	0.999948200629833
248	MvSl-1064-A1-R4_A1g01456	0.347849483640599	0.962085862223687
249	MvSl-1064-A1-R4_A1g01457	0.203500668303186	0.999948200629833
250	MvSl-1064-A1-R4_A1g01458	0.112692770197585	0.999948200629833
251	MvSl-1064-A1-R4_A1g01460	-0.108524181470156	0.999948200629833
252	MvSl-1064-A1-R4_A1g01461	0.00736841817490077	0.999948200629833
253	MvSl-1064-A1-R4_A1g01462	0.261086391750089	0.824539880643814
254	MvSl-1064-A1-R4_A1g01465	0.549383936274575	0.704856981581218
255	MvSl-1064-A1-R4_A1g01466	-0.0803345174700229	0.999948200629833
256	MvSl-1064-A1-R4_A1g01467	-0.0673526708473832	0.999948200629833
257	MvSl-1064-A1-R4_A1g01468	-0.223212905715626	0.930520732695239
258	MvSl-1064-A1-R4_A1g01469	-0.0127817490944814	0.999948200629833
259	MvSl-1064-A1-R4_A1g01470	0.198329028091368	0.999948200629833
260	MvSl-1064-A1-R4_A1g01471	0.013370019712323	0.999948200629833
261	MvSl-1064-A1-R4_A1g01472	0.0801349703544912	0.999948200629833
262	MvSl-1064-A1-R4_A1g01473	-0.0673767793336943	0.999948200629833
263	MvSl-1064-A1-R4_A1g01474	-0.175427278330258	0.999948200629833
264	MvSl-1064-A1-R4_A1g01475	-1.04831926833873	0.402822197472466
265	MvSl-1064-A1-R4_A1g01476	-0.162505341932119	0.999948200629833
266	MvSl-1064-A1-R4_A1g01477	0.0910013575526237	0.999948200629833
267	MvSl-1064-A1-R4_A1g01478	0.62069237789361	0.817244803427378
268	MvSl-1064-A1-R4_A1g01479	0.538786433535146	0.402822197472466
269	MvSl-1064-A1-R4_A1g01480	0.234668783590249	0.999948200629833
270	MvSl-1064-A1-R4_A1g01481	0.0103115712176527	0.999948200629833
271	MvSl-1064-A1-R4_A1g01484	1.0976794786466	0.103727709884152
272	MvSl-1064-A1-R4_A1g01485	0.20005637899969	0.942070680773593
273	MvSl-1064-A1-R4_A1g01486	-0.281818053312619	0.806766613011675
274	MvSl-1064-A1-R4_A1g01487	0.544591578635246	0.560733238885125
275	MvSl-1064-A1-R4_A1g01488	-0.514379593973828	0.518611258456766
276	MvSl-1064-A1-R4_A1g01489	-0.0519131928951149	0.999948200629833
277	MvSl-1064-A1-R4_A1g01494	-0.0777787179596674	0.999948200629833
278	MvSl-1064-A1-R4_A1g01495	-0.20225612765776	0.999948200629833
279	MvSl-1064-A1-R4_A1g01496	-0.592027135397202	0.707332679917021
280	MvSl-1064-A1-R4_A1g01497	-0.217263255607281	0.942070680773593
281	MvSl-1064-A1-R4_A1g01498	-0.0687763766667462	0.999948200629833
282	MvSl-1064-A1-R4_A1g01500	0.0662535502376612	0.999948200629833
283	MvSl-1064-A1-R4_A1g01501	-0.0198437985469142	0.999948200629833
284	MvSl-1064-A1-R4_A1g01502	0.116440146157753	0.999948200629833
285	MvSl-1064-A1-R4_A1g01503	0.385846078656102	0.924293471387573
286	MvSl-1064-A1-R4_A1g01504	0.891434653886945	0.60517512247189
287	MvSl-1064-A1-R4_A1g01505	-0.0559916849255622	0.999948200629833
288	MvSl-1064-A1-R4_A1g01508	0.410635846021419	0.432911063340989
289	MvSl-1064-A1-R4_A1g01509	0.123508622126786	0.999948200629833
290	MvSl-1064-A1-R4_A1g01512	-0.909187454128317	0.5558060998387
291	MvSl-1064-A1-R4_A1g00003	0.871254361975754	0.116013092398683
292	MvSl-1064-A1-R4_MC06g07032	-0.553469758792086	0.715888118364774
293	MvSl-1064-A1-R4_MC09-2g09580	0.876904739340994	0.405204534739452
294	MvSl-1064-A1-R4_MC01-1g01697	-0.261617031723464	0.999948200629833
295	MvSl-1064-A1-R4_MC01-1g01698	-0.40859821321901	0.942070680773593
296	MvSl-1064-A1-R4_MC01-1g01699	-0.16084305024138	0.999948200629833
297	MvSl-1064-A1-R4_MC01-1g01701	-0.177459510946958	0.979012661709781
298	MvSl-1064-A1-R4_MC01-1g01702	-0.420827871513902	0.878687767668494
299	MvSl-1064-A1-R4_MC01-1g01703	0.0130999517843297	0.999948200629833
300	MvSl-1064-A1-R4_MC01-1g01704	-0.121732746903074	0.999948200629833
301	MvSl-1064-A1-R4_MC01-1g01705	0.20599213178626	0.999948200629833
302	MvSl-1064-A1-R4_MC01-1g01707	0.136312307414695	0.999948200629833
303	MvSl-1064-A1-R4_MC01-1g01708	0.383866581740028	0.572844968057588
304	MvSl-1064-A1-R4_MC01-1g01709	0.0962822080471543	0.999948200629833
305	MvSl-1064-A1-R4_MC01-1g01710	-0.664354042205088	0.492865588740121
306	MvSl-1064-A1-R4_MC01-1g01711	-0.0376443143283349	0.999948200629833
307	MvSl-1064-A1-R4_MC01-1g01712	0.251741448298097	0.786910491510083
308	MvSl-1064-A1-R4_MC01-1g01713	-0.0675347395621173	0.999948200629833
309	MvSl-1064-A1-R4_MC01-1g01716	0.101922605795936	0.999948200629833
310	MvSl-1064-A1-R4_MC01-1g01717	0.0434370742049354	0.999948200629833
311	MvSl-1064-A1-R4_MC01-1g01718	0.0990013975415358	0.999948200629833
312	MvSl-1064-A1-R4_MC01-1g01719	-0.311955469650262	0.999948200629833
313	MvSl-1064-A1-R4_MC01-1g01720	-0.205554711535415	0.897496986528946
314	MvSl-1064-A1-R4_MC01-1g01722	-1.00160040704103	0.306929166685603
315	MvSl-1064-A1-R4_MC01-1g01723	-0.254413704842542	0.996621686546861
316	MvSl-1064-A1-R4_MC01-1g01724	-0.0683007195804371	0.999948200629833
317	MvSl-1064-A1-R4_MC01-1g01725	0.0369275607201622	0.999948200629833
318	MvSl-1064-A1-R4_MC01-1g01726	-0.000994991300541051	0.999948200629833
319	MvSl-1064-A1-R4_MC01-1g01727	-0.0664109342408927	0.999948200629833
320	MvSl-1064-A1-R4_MC01-1g01728	0.0411560421106422	0.999948200629833
321	MvSl-1064-A1-R4_MC01-1g01729	-0.160733605101764	0.999948200629833
322	MvSl-1064-A1-R4_MC01-1g01730	0.0835232831014713	0.999948200629833
323	MvSl-1064-A1-R4_MC01-1g01731	-0.0462228512139916	0.999948200629833
324	MvSl-1064-A1-R4_MC01-1g01734	-0.0723404718278651	0.999948200629833
325	MvSl-1064-A1-R4_MC01-1g01735	0.782452097161137	0.402044138848263
326	MvSl-1064-A1-R4_MC01-1g01737	0.523880031826764	0.933316243243343
327	MvSl-1064-A1-R4_MC01-1g01738	0.146530490418621	0.999948200629833
328	MvSl-1064-A1-R4_MC01-1g01739	-0.448738633733617	0.64422098899625
329	MvSl-1064-A1-R4_MC01-1g01740	-0.892855345912571	0.0636052333522619
330	MvSl-1064-A1-R4_MC01-1g01741	-0.0425623520207998	0.999948200629833
331	MvSl-1064-A1-R4_MC01-1g01742	-0.151614233748502	0.994856412280465
332	MvSl-1064-A1-R4_MC01-1g01743	-0.0875446881985822	0.999948200629833
333	MvSl-1064-A1-R4_MC01-1g01744	-0.0784216575696201	0.999948200629833
334	MvSl-1064-A1-R4_MC01-1g01745	-0.12084992347336	0.999948200629833
335	MvSl-1064-A1-R4_MC01-1g01746	0.016446708377793	0.999948200629833
336	MvSl-1064-A1-R4_MC01-1g01748	-0.117352994864974	0.999948200629833
337	MvSl-1064-A1-R4_MC01-1g01749	-0.0255002265175286	0.999948200629833
338	MvSl-1064-A1-R4_MC01-1g01750	-0.137231000773153	0.999948200629833
339	MvSl-1064-A1-R4_MC01-1g01751	0.119363560146477	0.999948200629833
340	MvSl-1064-A1-R4_MC01-1g01752	0.386261807610095	0.900352426260048
341	MvSl-1064-A1-R4_MC01-1g01753	-0.113533291901473	0.999948200629833
342	MvSl-1064-A1-R4_MC01-1g01754	-0.0527119253357709	0.999948200629833
343	MvSl-1064-A1-R4_MC01-1g01755	0.125159963676791	0.999948200629833
344	MvSl-1064-A1-R4_MC01-1g01756	0.266222970390208	0.932340444818254
345	MvSl-1064-A1-R4_MC01-1g01757	0.038177761943224	0.999948200629833
346	MvSl-1064-A1-R4_MC01-1g01758	-0.357270979373618	0.836252650196788
347	MvSl-1064-A1-R4_MC01-1g01760	-0.0238941866311234	0.999948200629833
348	MvSl-1064-A1-R4_MC01-1g01761	-0.570974764356154	0.867549745890303
349	MvSl-1064-A1-R4_MC01-1g01762	0.563560953961071	0.809137667390319
350	MvSl-1064-A1-R4_MC01-1g01763	-0.0219010558269944	0.999948200629833
351	MvSl-1064-A1-R4_MC01-1g01764	-0.127314464223371	0.999948200629833
352	MvSl-1064-A1-R4_MC01-1g01765	-0.0452860183206114	0.999948200629833
353	MvSl-1064-A1-R4_MC01-1g01766	-0.0195822512208806	0.999948200629833
354	MvSl-1064-A1-R4_MC01-1g01767	0.14984350863491	0.999948200629833
355	MvSl-1064-A1-R4_MC01-1g01768	0.446905601557671	0.332252509344726
