gene	FDR	logFC
MvSl-1064-A1-R4_A1g00158	0.466506252786564	-0.297047071780111
MvSl-1064-A1-R4_A1g00159	0.324984922974859	-0.409711653231725
MvSl-1064-A1-R4_A1g00160	0.0343709436201276	-0.953160437853412
MvSl-1064-A1-R4_A1g00163	1.04770956861779e-13	-4.39614018950752
MvSl-1064-A1-R4_A1g00164	1.58938832579327e-14	-4.33104885474078
MvSl-1064-A1-R4_A1g00165	0.928420474786501	-0.0275624311122085
MvSl-1064-A1-R4_A1g00166	0.00120317599915121	0.851013768856981
MvSl-1064-A1-R4_A1g00167	0.67081361124666	-0.245308264606468
MvSl-1064-A1-R4_A1g00168	0.306435051828784	-0.331312887236473
MvSl-1064-A1-R4_A1g00169	0.000732841968844068	1.4485063347403
MvSl-1064-A1-R4_A1g00170	7.88617779315261e-06	-1.38527573521062
MvSl-1064-A1-R4_A1g00172	0.0386009914001867	-0.763584787079733
MvSl-1064-A1-R4_A1g00173	0.000151207975183134	-1.86835299134114
MvSl-1064-A1-R4_A1g00174	0.199804205274735	-0.900655468241729
MvSl-1064-A1-R4_A1g00175	0.475560983236169	0.191332660867289
MvSl-1064-A1-R4_A1g00176	0.0834408021554034	0.638062292650506
MvSl-1064-A1-R4_A1g00178	0.265999939284353	0.309375603561351
MvSl-1064-A1-R4_A1g00179	0.365907021884541	0.277621040580053
MvSl-1064-A1-R4_A1g00180	0.841739022127314	-0.0762901149212717
MvSl-1064-A1-R4_A1g00181	0.171586341437228	0.748022203185684
MvSl-1064-A1-R4_A1g00182	0.0167941419306717	0.950321551415498
MvSl-1064-A1-R4_A1g00183	0.000162485349159011	1.24010725292705
MvSl-1064-A1-R4_A1g00184	0.000413395847422176	-0.868113438516352
MvSl-1064-A1-R4_A1g00185	0.47576578355439	-0.214458314449793
MvSl-1064-A1-R4_A1g00186	0.000692623322013064	0.901013953940151
MvSl-1064-A1-R4_A1g00187	0.00355673706037136	1.05754953688119
MvSl-1064-A1-R4_A1g00188	9.77985875892335e-18	-5.46391295064968
MvSl-1064-A1-R4_A1g00189	0.721047888069224	-0.149582632252019
MvSl-1064-A1-R4_A1g00190	0.0317675014562452	-0.805163906496452
MvSl-1064-A1-R4_A1g00191	1.74742120540692e-13	1.937349274823
MvSl-1064-A1-R4_A1g00192	8.76564615739483e-05	-1.10185934646582
MvSl-1064-A1-R4_A1g00193	0.222203573372558	0.373373533233924
MvSl-1064-A1-R4_A1g00194	0.073551650606018	0.639224220180849
MvSl-1064-A1-R4_A1g00195	2.98381713827239e-22	-4.22067288628756
MvSl-1064-A1-R4_A1g00197	0.00240750775756385	1.24504423706371
MvSl-1064-A1-R4_A1g00198	0.00136385812474642	-1.23329633146872
MvSl-1064-A1-R4_A1g00200	2.71774903261358e-06	-2.04973086484911
MvSl-1064-A1-R4_A1g00201	0.00874130601391508	0.847821582490719
MvSl-1064-A1-R4_A1g00206	5.64327404942697e-36	-7.84573712077833
MvSl-1064-A1-R4_A1g00208	0.0880179917175379	-0.595469075430955
MvSl-1064-A1-R4_A1g00209	0.00177287014837177	-0.817606156123612
MvSl-1064-A1-R4_A1g00210	0.00058346653983297	0.889595767681055
MvSl-1064-A1-R4_A1g00211	0.0012683353760154	-0.923188384164751
MvSl-1064-A1-R4_A1g00212	3.47188971295538e-06	-2.50893362496548
MvSl-1064-A1-R4_A1g00215	0.918241101501839	0.0417208084723107
MvSl-1064-A1-R4_A1g00216	0.00139624725286464	1.68767114148331
MvSl-1064-A1-R4_A1g00217	0.0102026941541693	0.8483704628168
MvSl-1064-A1-R4_A1g00218	0.00085853144764552	-1.82402237510539
MvSl-1064-A1-R4_A1g00219	0.00421022942709135	-1.08275662077967
MvSl-1064-A1-R4_A1g00220	0.0828086284556928	-0.907933847511859
MvSl-1064-A1-R4_A1g00222	1.03655380695869e-07	-2.1507740913561
MvSl-1064-A1-R4_A1g00223	7.34250306321135e-10	-3.99282133135049
MvSl-1064-A1-R4_A1g00224	2.42921826781039e-05	-3.02119085356996
MvSl-1064-A1-R4_A1g00227	0.180597127084639	0.565680072925394
MvSl-1064-A1-R4_A1g00228	0.20263416828781	-0.466000507422676
MvSl-1064-A1-R4_A1g00230	0.0276755926481414	0.626691264787073
MvSl-1064-A1-R4_A1g00232	0.256281340329086	0.642818937400411
MvSl-1064-A1-R4_A1g00234	0.121840691777483	0.884836210606942
MvSl-1064-A1-R4_A1g00235	0.000359470282268124	0.932019682047692
MvSl-1064-A1-R4_A1g00236	0.274535619240174	0.339944340192026
MvSl-1064-A1-R4_A1g00237	0.00898694866473973	-1.0675063076367
MvSl-1064-A1-R4_A1g00239	0.422729285348421	-0.323416868889041
MvSl-1064-A1-R4_A1g00240	0.00699758441591646	-0.873556489418453
MvSl-1064-A1-R4_A1g00241	0.0302181312975578	-0.520045871776018
MvSl-1064-A1-R4_A1g00242	0.0212597012869163	0.587733548922446
MvSl-1064-A1-R4_A1g00243	0.0138939576361804	-1.2215616815128
MvSl-1064-A1-R4_A1g00244	2.26705771054546e-10	-3.08822645562913
MvSl-1064-A1-R4_A1g00245	7.61838217997152e-10	1.87431129154473
MvSl-1064-A1-R4_A1g00246	0.000925872974198399	-0.811118835406716
MvSl-1064-A1-R4_A1g00247	0.0716742386342586	-0.781487026406443
MvSl-1064-A1-R4_A1g00248	0.0234588190210599	-0.601952118745608
MvSl-1064-A1-R4_A1g00249	0.172843816010939	-0.594325768771685
MvSl-1064-A1-R4_A1g00250	0.91162357748467	-0.0658297408010428
MvSl-1064-A1-R4_A1g00251	0.287967588993955	-0.545614000475673
MvSl-1064-A1-R4_A1g00252	0.94968635924467	0.0342569583293
MvSl-1064-A1-R4_A1g00253	0.932435844341102	0.0383800330452827
MvSl-1064-A1-R4_A1g00254	0.0382957877983402	-0.612103983652684
MvSl-1064-A1-R4_A1g00255	0.966323462038144	-0.0205617733589036
MvSl-1064-A1-R4_A1g00256	5.28237350948515e-07	-1.75561669855982
MvSl-1064-A1-R4_A1g00257	0.691402037915072	-0.148102670924205
MvSl-1064-A1-R4_A1g00260	0.00758039222135645	-0.896741110023191
MvSl-1064-A1-R4_A1g00262	3.21820588372899e-06	-3.01316151090164
MvSl-1064-A1-R4_A1g00263	0.293512508977715	-0.306586266718273
MvSl-1064-A1-R4_A1g00265	0.729336164904265	0.217553983737269
MvSl-1064-A1-R4_A1g00266	0.205272819548334	0.381272796320481
MvSl-1064-A1-R4_A1g00269	0.78319458042555	0.085700064294785
MvSl-1064-A1-R4_A1g00270	3.3605313739849e-10	1.59268338922508
MvSl-1064-A1-R4_A1g00271	0.0380708919359258	-1.30995612940287
MvSl-1064-A1-R4_A1g00275	0.424094964005919	0.651798088602943
MvSl-1064-A1-R4_A1g00277	4.04258394508383e-08	1.74851073692717
MvSl-1064-A1-R4_A1g00279	0.0132854862273236	-1.11054770970516
MvSl-1064-A1-R4_A1g00280	0.000141776081848837	-0.917464078701757
MvSl-1064-A1-R4_A1g00281	0.591653507074445	-0.151099798327025
MvSl-1064-A1-R4_A1g00283	3.05602870181632e-06	-2.07231085451933
MvSl-1064-A1-R4_A1g00287	0.0619809748598967	0.715963987162982
MvSl-1064-A1-R4_A1g00289	0.112540096539234	-0.6934632113798
MvSl-1064-A1-R4_A1g00290	0.665561620996728	0.119094725964623
MvSl-1064-A1-R4_A1g00291	0.205944494532878	-0.476298095503387
MvSl-1064-A1-R4_A1g00292	2.19756267236736e-07	1.25531546683824
MvSl-1064-A1-R4_A1g00293	0.275181591323517	0.377730253499605
MvSl-1064-A1-R4_A1g00294	0.0168926113109934	-0.8566003421775
MvSl-1064-A1-R4_A1g00295	0.054503565341404	0.710169418103348
MvSl-1064-A1-R4_A1g00296	0.364346961456076	0.369287449641251
MvSl-1064-A1-R4_A1g00297	2.88923275963132e-05	1.51928259187813
MvSl-1064-A1-R4_A1g00298	0.000403247482299759	1.20120320970719
MvSl-1064-A1-R4_A1g00299	0.0335530734502341	0.86960857061206
MvSl-1064-A1-R4_A1g00300	0.013622941847184	-0.764348030978863
MvSl-1064-A1-R4_A1g00305	0.684927939627698	-0.202646179905718
MvSl-1064-A1-R4_A1g00306	0.946286778570462	0.0343674312128696
MvSl-1064-A1-R4_A1g00307	1.13622789139177e-05	1.1340669383799
MvSl-1064-A1-R4_A1g00308	4.12759887937475e-09	1.98709194182607
MvSl-1064-A1-R4_A1g00310	0.000742461784050026	0.890399357452421
MvSl-1064-A1-R4_A1g00311	0.0187975679078264	-0.654280871450913
MvSl-1064-A1-R4_A1g00312	0.0137800640561718	0.719459372293975
MvSl-1064-A1-R4_A1g00313	0.813882998452129	-0.0930120906032261
MvSl-1064-A1-R4_A1g00314	0.488738071371583	-0.387635753363493
MvSl-1064-A1-R4_A1g00316	0.419680581003972	0.337950966704501
MvSl-1064-A1-R4_A1g00317	0.433493898056693	-0.305675091596194
MvSl-1064-A1-R4_A1g00318	0.600920705412497	0.356974301046726
MvSl-1064-A1-R4_A1g00319	0.211351776210287	-0.582119400844614
MvSl-1064-A1-R4_A1g00320	0.345664642264559	-0.593984665467414
MvSl-1064-A1-R4_A1g00321	0.437782937007443	0.273118440842069
MvSl-1064-A1-R4_A1g00322	0.500192250274333	-0.279482097119293
MvSl-1064-A1-R4_A1g00326	1.74442419660255e-37	-11.302113771796
MvSl-1064-A1-R4_A1g00327	0.00028354935736285	1.13638517837802
MvSl-1064-A1-R4_A1g00328	0.00175135540838323	1.18587072689404
MvSl-1064-A1-R4_A1g00329	0.000154659846362092	1.39503653938275
MvSl-1064-A1-R4_A1g00330	0.00040826717585138	1.24995239461534
MvSl-1064-A1-R4_A1g00331	0.962331066202523	0.0242657496825826
MvSl-1064-A1-R4_A1g00334	0.000204115320920886	1.47665668395047
MvSl-1064-A1-R4_A1g00335	0.266906186744487	-0.539445126217013
MvSl-1064-A1-R4_A1g00339	0.0341589786055007	-0.959198126885914
MvSl-1064-A1-R4_A1g00340	0.191155083282522	0.491979798645243
MvSl-1064-A1-R4_A1g00341	0.935669124895533	0.0393990352709964
MvSl-1064-A1-R4_A1g00342	0.108543849332381	0.474301541410368
MvSl-1064-A1-R4_A1g00343	0.975725988256882	-0.0137864849276067
MvSl-1064-A1-R4_A1g00346	0.0075875038230638	-0.842008904466328
MvSl-1064-A1-R4_A1g00348	1.60713893371e-16	-2.5546292622
MvSl-1064-A1-R4_A1g00349	5.25349638900275e-61	-11.2063291020261
MvSl-1064-A1-R4_A1g00350	0.00054472253744254	0.960615011881343
MvSl-1064-A1-R4_A1g00351	3.8509729917895e-06	-1.24678017846176
MvSl-1064-A1-R4_A1g00352	0.0575453305366798	-0.535939705586881
MvSl-1064-A1-R4_A1g00353	0.0189938991716643	0.732381150785165
MvSl-1064-A1-R4_A1g00355	0.0134963220742028	-0.908700891181917
MvSl-1064-A1-R4_A1g00356	0.201731112989351	-0.723578233052046
MvSl-1064-A1-R4_A1g00357	0.483007531531188	-0.313069744008728
MvSl-1064-A1-R4_A1g00358	4.81992306470748e-09	-1.80177207879956
MvSl-1064-A1-R4_A1g00359	6.49685027923898e-07	1.66105827943946
MvSl-1064-A1-R4_A1g00360	6.53194498278262e-05	1.26979358494581
MvSl-1064-A1-R4_A1g00361	0.785675395086565	0.106099516722683
MvSl-1064-A1-R4_A1g00362	0.000276050061590288	2.03601206242535
MvSl-1064-A1-R4_A1g00363	0.102710104059823	0.579431223002186
MvSl-1064-A1-R4_A1g00364	0.0124428223109651	0.897884323362501
MvSl-1064-A1-R4_A1g00366	0.0164008207888156	-0.65817558452991
MvSl-1064-A1-R4_A1g00367	0.0100614035644405	0.747847540738614
MvSl-1064-A1-R4_A1g00368	0.000373824139683555	0.900844828735521
MvSl-1064-A1-R4_A1g00369	0.094131971706883	0.440587098824602
MvSl-1064-A1-R4_A1g00370	0.258778919751133	-0.290483964386513
MvSl-1064-A1-R4_A1g00371	0.572743156593134	0.154129396646156
MvSl-1064-A1-R4_A1g00372	0.014631291153519	0.623118981643833
MvSl-1064-A1-R4_A1g00373	0.0513686754500936	0.614863280832081
MvSl-1064-A1-R4_A1g00374	2.90071413388311e-21	-3.29670364556916
MvSl-1064-A1-R4_A1g00375	0.00656926169500562	0.914853004855487
MvSl-1064-A1-R4_A1g00376	0.904418913059572	0.0837639501437927
MvSl-1064-A1-R4_A1g00377	0.00262436163131262	-1.54404665150114
MvSl-1064-A1-R4_A1g00379	0.000890909561586226	1.67622900436467
MvSl-1064-A1-R4_A1g00380	3.00386626438708e-08	1.31040716527749
MvSl-1064-A1-R4_A1g00382	0.913943158602717	-0.0506957728748186
MvSl-1064-A1-R4_A1g00383	0.167092814709126	-0.405245294073264
MvSl-1064-A1-R4_A1g00387	0.116629178201698	-1.13401522438473
MvSl-1064-A1-R4_A1g00388	0.0207702602041112	1.07030580589757
MvSl-1064-A1-R4_A1g00389	0.0906617956879199	-0.440064902109718
MvSl-1064-A1-R4_A1g00390	4.97423890617326e-46	-4.66798328174343
MvSl-1064-A1-R4_A1g00391	0.00259829164027875	0.763588364341673
MvSl-1064-A1-R4_A1g00394	1.53186325780775e-08	1.58480662527382
MvSl-1064-A1-R4_A1g00395	0.0623994154519742	-0.506794040541998
MvSl-1064-A1-R4_A1g00396	0.237538984975236	0.331119466851215
MvSl-1064-A1-R4_A1g00397	0.0233252258918188	0.792837034114742
MvSl-1064-A1-R4_A1g00398	1.00951294911717e-06	1.53266583239567
MvSl-1064-A1-R4_A1g00399	1.17406754326812e-08	1.93448896435008
MvSl-1064-A1-R4_A1g00400	2.40760535784642e-20	-2.85774595604971
MvSl-1064-A1-R4_A1g00401	8.97422790857415e-14	2.89587035918568
MvSl-1064-A1-R4_A1g00402	0.86322130768092	0.0523224865308108
MvSl-1064-A1-R4_A1g00403	0.00932279741049227	0.71147877125167
MvSl-1064-A1-R4_A1g00404	0.448137628073945	-0.265453438787453
MvSl-1064-A1-R4_A1g00405	4.73048828526241e-08	1.79378972889587
MvSl-1064-A1-R4_A1g00406	0.0403545582065889	0.556035580583887
MvSl-1064-A1-R4_A1g00407	1.51064741458045e-05	1.04596257355817
MvSl-1064-A1-R4_A1g00408	0.00375342636943763	-1.16493436236696
MvSl-1064-A1-R4_A1g00409	0.323300863613618	0.45259911011526
MvSl-1064-A1-R4_A1g00410	0.0497274273398819	0.779956295514927
MvSl-1064-A1-R4_A1g00411	1.19442770137605e-13	-2.59074280978868
MvSl-1064-A1-R4_A1g00412	0.510147526326056	-0.463934430474335
MvSl-1064-A1-R4_A1g00413	0.00565002409166743	1.06762075712852
MvSl-1064-A1-R4_A1g00414	0.29522401117379	0.420910288624699
MvSl-1064-A1-R4_A1g00416	0.226936056381736	0.453879095880744
MvSl-1064-A1-R4_A1g00417	0.861796131967389	-0.0792292823340671
MvSl-1064-A1-R4_A1g00418	0.121786481722904	-0.723223164060643
MvSl-1064-A1-R4_A1g00422	0.287521100663102	0.380412454109285
MvSl-1064-A1-R4_A1g00423	0.990954436647066	0.00704781839151676
MvSl-1064-A1-R4_A1g00427	0.0834063214150184	-0.67523562602275
MvSl-1064-A1-R4_A1g00428	0.350871320358031	-0.450346929950398
MvSl-1064-A1-R4_A1g00429	5.93938143748647e-10	-2.50995249183837
MvSl-1064-A1-R4_A1g00430	2.56670563319401e-39	-3.47454680602538
MvSl-1064-A1-R4_A1g00431	1.70807319474849e-34	-3.664278570277
MvSl-1064-A1-R4_A1g00432	1.11447287869694e-06	1.26241008383709
MvSl-1064-A1-R4_A1g00433	0.00366620359932166	0.750837269849258
MvSl-1064-A1-R4_A1g00434	0.434417541020401	-0.314196614202768
MvSl-1064-A1-R4_A1g00435	0.000445725320318247	-1.15996726126205
MvSl-1064-A1-R4_A1g00436	0.595881850538652	0.163646390089161
MvSl-1064-A1-R4_A1g00438	0.0373423828725514	0.699150384124093
MvSl-1064-A1-R4_A1g00440	0.277804615310027	-0.514168060476269
MvSl-1064-A1-R4_A1g00441	7.23633750928444e-09	1.72116696433206
MvSl-1064-A1-R4_A1g00442	8.54812428444707e-09	-2.45285834653093
MvSl-1064-A1-R4_A1g00443	0.374503328712029	-0.343316047377901
MvSl-1064-A1-R4_A1g00444	2.77674542089827e-06	-1.56155314178753
MvSl-1064-A1-R4_A1g00445	0.7939849569048	0.159892855414709
MvSl-1064-A1-R4_A1g00446	0.0308828942379383	0.837108960130522
MvSl-1064-A1-R4_A1g00447	0.598182461531672	0.157116460240097
MvSl-1064-A1-R4_A1g00448	0.0925796918148872	0.605787209007578
MvSl-1064-A1-R4_A1g00450	0.196529853724318	-0.646894312029073
MvSl-1064-A1-R4_A1g00452	0.000806076324034363	1.0080006005395
MvSl-1064-A1-R4_A1g00454	3.3709134254487e-10	-3.09012833454633
MvSl-1064-A1-R4_A1g00458	0.000611800320369221	1.13563457634114
MvSl-1064-A1-R4_A1g00459	0.888054994562242	0.0717139307382744
MvSl-1064-A1-R4_A1g00460	0.138275132032635	-0.687743644088032
MvSl-1064-A1-R4_A1g00461	0.000368400202221197	1.55541138335185
MvSl-1064-A1-R4_A1g00462	0.00731548584048446	-0.871849959251509
MvSl-1064-A1-R4_A1g00463	0.782888941771244	-0.100551411244777
MvSl-1064-A1-R4_A1g00464	1.17386417003562e-26	5.44902135384884
MvSl-1064-A1-R4_A1g00465	1.82485830511336e-24	10.3247769294792
MvSl-1064-A1-R4_A1g00467	6.23479777052738e-22	5.41635665332138
MvSl-1064-A1-R4_A1g00468	1.97838293836307e-24	10.3247695408031
MvSl-1064-A1-R4_A1g00469	1.17386417003562e-26	5.44902150282576
MvSl-1064-A1-R4_A1g00470	0.782888941771244	-0.100551415652902
MvSl-1064-A1-R4_A1g00471	0.691380412639609	0.190608781516554
MvSl-1064-A1-R4_A1g00476	0.00586670379510396	1.17397587622819
MvSl-1064-A1-R4_A1g00477	1.51555775409611e-05	1.61402838957504
MvSl-1064-A1-R4_A1g00478	0.490628331726048	0.179819442888087
MvSl-1064-A1-R4_A1g00480	0.00831039478606965	-1.55698447339771
MvSl-1064-A1-R4_A1g00481	0.276346873597067	-0.470453520489125
MvSl-1064-A1-R4_A1g00482	0.00586776211021631	0.848960174245382
MvSl-1064-A1-R4_A1g00487	0.0669344153470865	-0.990103546871058
MvSl-1064-A1-R4_A1g00489	0.160161039337776	0.368748989578713
MvSl-1064-A1-R4_A1g00490	0.00140179942408551	0.763115638996414
MvSl-1064-A1-R4_A1g00491	0.0258774569084627	0.537138078985059
MvSl-1064-A1-R4_A1g00492	0.000156501990184984	-1.22445928971988
MvSl-1064-A1-R4_A1g00493	0.0367460755567876	1.1393439574773
MvSl-1064-A1-R4_A1g00495	0.0248692468426828	0.561097141596516
MvSl-1064-A1-R4_A1g00496	0.769100834386993	0.104261510233477
MvSl-1064-A1-R4_A1g00497	0.621059265074569	0.246701405272061
MvSl-1064-A1-R4_A1g00498	0.0110104973551558	-1.30396907758665
MvSl-1064-A1-R4_A1g00500	0.179219428512278	-0.535814570044038
MvSl-1064-A1-R4_A1g00503	0.878725579934621	-0.0442622295964317
