gene	logFC	FDR
156	MvSl-1064-A2-R4_MC01g02370	-1.03379587527106	3.47074819716511e-05
157	MvSl-1064-A2-R4_MC01g02374	-0.774378646964083	0.000465778044558935
158	MvSl-1064-A2-R4_MC01g02403	-0.911535459460658	1.27046686180622e-05
159	MvSl-1064-A2-R4_MC01g02431	-1.151059388517	5.33951055429172e-07
160	MvSl-1064-A2-R4_MC01g02438	-1.29594813088144	6.5089065748033e-10
161	MvSl-1064-A2-R4_MC01g02442	-3.90731223565956	3.00160560496891e-23
162	MvSl-1064-A2-R4_MC01g02458	-1.27848685053108	0.000846945627627829
163	MvSl-1064-A2-R4_MC01g02463	-0.843764379742849	2.82885843276404e-05
164	MvSl-1064-A2-R4_MC01g02471	-0.686810112033448	0.0412030963221144
165	MvSl-1064-A2-R4_MC01g02481	-0.928198257906431	0.00102481706560117
166	MvSl-1064-A2-R4_MC01g02484	-1.21231084796648	0.000148452192755992
167	MvSl-1064-A2-R4_MC01g02486	-1.06841714387251	7.35169388484554e-08
168	MvSl-1064-A2-R4_MC01g02494	-2.75066439937456	3.54744827927756e-16
169	MvSl-1064-A2-R4_MC01g02513	-0.515349708679935	0.0337117253328475
170	MvSl-1064-A2-R4_MC01g02514	-4.33096657746865	5.75167983396809e-27
171	MvSl-1064-A2-R4_MC01g02516	-0.517265257486464	0.0293257598797969
172	MvSl-1064-A2-R4_MC01g02524	-0.850810545889404	0.00440435778714125
173	MvSl-1064-A2-R4_MC01g02525	-0.878942574598005	0.000947497685882441
174	MvSl-1064-A2-R4_MC01g02526	-0.604411153263519	0.0153284570887435
175	MvSl-1064-A2-R4_MC01g02563	-0.937031076373667	2.55594551648068e-06
176	MvSl-1064-A2-R4_MC01g02581	-2.03050667358213	2.740234314565e-11
177	MvSl-1064-A2-R4_MC01g02582	-2.63161420153505	0.00276475146175359
178	MvSl-1064-A2-R4_MC01g02587	-0.768001955876697	0.00128519291625725
179	MvSl-1064-A2-R4_MC01g02593	-0.655336988253563	0.0156192382208432
180	MvSl-1064-A2-R4_MC01g02594	-0.83729821053878	0.00719721496822521
181	MvSl-1064-A2-R4_MC01g02616	-1.16463132997863	5.91444360349017e-05
182	MvSl-1064-A2-R4_MC01g02620	-0.829772594170403	0.000489435478693942
183	MvSl-1064-A2-R4_MC01g02631	-0.794108461263589	0.00128519291625725
184	MvSl-1064-A2-R4_MC01g02639	-0.864107933270259	3.54183482729318e-05
