gene	FDR	logFC
MvSl-1064-A1-R4_A1g00505	0.926558504196488	0.0837753789086552
MvSl-1064-A1-R4_A1g00506	0.952324074898981	0.039440426999417
MvSl-1064-A1-R4_A1g00507	0.0923509927499602	-0.54903471608281
MvSl-1064-A1-R4_A1g00510	0.885450461071074	0.0912487586483039
MvSl-1064-A1-R4_A1g00511	0.955217789119918	0.0371773383908829
MvSl-1064-A1-R4_A1g00512	0.947274111000775	0.0532520935022423
MvSl-1064-A1-R4_A1g00513	0.0356308755961676	0.636356630599167
MvSl-1064-A1-R4_A1g01017	0.945678024580144	0.050321156883642
MvSl-1064-A1-R4_A1g00969	0.00265850334682947	-1.17197955041087
MvSl-1064-A1-R4_A1g00970	1.15872353389892e-05	-1.25869886234242
MvSl-1064-A1-R4_A1g00971	0.00265991424762959	0.91752656113925
MvSl-1064-A1-R4_A1g00972	0.538632291338962	0.30521793888584
MvSl-1064-A1-R4_A1g01184	0.0148169240684075	-0.725904583756306
MvSl-1064-A1-R4_A1g00804	0.00267258961499543	-1.64478132572859
MvSl-1064-A1-R4_A1g00732	0.772187167212846	-0.142387690250349
MvSl-1064-A1-R4_A1g01407	0.312870704469284	0.36477266257598
MvSl-1064-A1-R4_A1g01406	0.288784063036158	0.585663501722785
MvSl-1064-A1-R4_A1g01219	3.25607356287722e-10	2.0411986298292
MvSl-1064-A1-R4_A1g01220	0.011917573593296	-0.844886424781602
MvSl-1064-A1-R4_A1g01173	0.991129065121676	0.00679662105041764
MvSl-1064-A1-R4_A1g01271	0.736899864327243	0.188970287362867
MvSl-1064-A1-R4_A1g01272	0.719275068202479	0.199510960452344
MvSl-1064-A1-R4_A1g01261	0.595707498161949	-0.263591093022551
MvSl-1064-A1-R4_A1g00153	0.744939054174739	-0.155883047983106
MvSl-1064-A1-R4_A1g00154	0.0781904461228636	0.728475333100822
MvSl-1064-A1-R4_A1g00155	0.327979619035673	-0.457636540435117
MvSl-1064-A1-R4_A1g00175	0.849545336751297	-0.0993566904269726
MvSl-1064-A1-R4_A1g00886	3.66724363433122e-08	-1.48811438800232
MvSl-1064-A1-R4_A1g00516	3.58029882721199e-05	1.05797537519829
MvSl-1064-A1-R4_A1g00517	0.992894047137182	0.00939842794537472
MvSl-1064-A1-R4_A1g00518	0.275403562052522	0.399855573046335
MvSl-1064-A1-R4_A1g00519	0.126389023925207	0.48964783309288
MvSl-1064-A1-R4_A1g00520	0.929990115968235	0.0616139840580819
MvSl-1064-A1-R4_A1g00521	0.00639346310123166	-0.885114764359528
MvSl-1064-A1-R4_A1g01227	0.654363735004381	-0.288550840200018
MvSl-1064-A1-R4_A1g01228	0.0705662726318254	0.807623704092696
MvSl-1064-A1-R4_A1g00646	0.175852828664737	0.486822502997165
MvSl-1064-A1-R4_A1g00645	0.618089169094498	-0.227919677445972
MvSl-1064-A1-R4_A1g01347	0.0599730029840583	-0.615130961976472
MvSl-1064-A1-R4_A1g01348	0.528575690490512	0.250337150634352
MvSl-1064-A1-R4_A1g01350	0.722081461455662	-0.179493891135164
MvSl-1064-A1-R4_A1g01351	0.954996508091273	0.055663508343717
MvSl-1064-A1-R4_A1g01164	0.0210938228399583	0.688522456060305
MvSl-1064-A1-R4_A1g00977	8.66321237848672e-19	-2.29692493653121
MvSl-1064-A1-R4_A1g00920	0.172200633912747	-0.519755660124168
MvSl-1064-A1-R4_A1g00921	7.03775309999167e-06	-1.07755533392365
MvSl-1064-A1-R4_A1g00923	0.965471672346944	0.0562402989963815
MvSl-1064-A1-R4_A1g00922	0.955271262539313	0.0457160796276995
MvSl-1064-A1-R4_A1g00912	0.493078324478347	-0.306558582046183
MvSl-1064-A1-R4_A1g00911	0.140905451521964	0.58023960376574
MvSl-1064-A1-R4_A1g00794	0.0574741245074164	-0.595809164649909
MvSl-1064-A1-R4_A1g01413	0.188313833296079	1.07271753003317
MvSl-1064-A1-R4_A1g00478	0.781325525325965	-0.127793277394763
MvSl-1064-A1-R4_A1g00532	0.257009109715626	-0.399328506685532
MvSl-1064-A1-R4_A1g00929	1.06690517244544e-11	-6.00688810708964
MvSl-1064-A1-R4_A1g00118	0.170468325079789	0.682983515826077
MvSl-1064-A1-R4_A1g00530	0.989373070357584	-0.00919251589565473
MvSl-1064-A1-R4_A1g00529	0.592177263899219	0.372594304942942
MvSl-1064-A1-R4_A1g00528	0.868808368262061	-0.163333272110436
MvSl-1064-A1-R4_A1g00495	4.01915338384341e-19	2.19063033512604
MvSl-1064-A1-R4_A1g00840	0.0572119778669829	0.583990121033878
MvSl-1064-A1-R4_A1g00832	0.765308336003073	0.135611749596142
MvSl-1064-A1-R4_A1g01440	0.408043140872686	0.306119425165429
MvSl-1064-A1-R4_A1g01441	0.447487907801482	0.319719353128562
MvSl-1064-A1-R4_A1g01444	0.0780843205802316	0.816182980257737
MvSl-1064-A1-R4_A1g01445	0.984873672103197	0.0133949305898243
MvSl-1064-A1-R4_A1g01446	0.0830770271646237	0.736540684807911
MvSl-1064-A1-R4_A1g01447	0.497255391788036	-0.279368926850993
MvSl-1064-A1-R4_A1g01448	0.753681453002465	-0.291094334328835
MvSl-1064-A1-R4_A1g01450	0.108741131521934	1.12842569126043
MvSl-1064-A1-R4_A1g01451	0.988353985698421	0.0145172512827127
MvSl-1064-A1-R4_A1g01453	0.11916098346792	0.834596547473979
MvSl-1064-A1-R4_A1g01454	0.85602291720973	0.159835200832572
MvSl-1064-A1-R4_A1g01455	0.67427963537273	-0.339342128403075
MvSl-1064-A1-R4_A1g01456	0.738915401352737	-0.282774587679234
MvSl-1064-A1-R4_A1g01457	0.755835287725458	-0.258148789976434
MvSl-1064-A1-R4_A1g01458	0.474202700397344	-0.28622930957853
MvSl-1064-A1-R4_A1g01460	0.983695565314917	-0.0141498409355144
MvSl-1064-A1-R4_A1g01461	0.924041189143726	0.0625542481965817
MvSl-1064-A1-R4_A1g01462	0.669575976841875	0.209433315239657
MvSl-1064-A1-R4_A1g01466	0.722177101302997	-0.190764657721688
MvSl-1064-A1-R4_A1g01467	0.671795983483637	-0.25691018775988
MvSl-1064-A1-R4_A1g01468	0.924408871649357	0.0768880904506883
MvSl-1064-A1-R4_A1g01470	0.530949826903865	-0.299021055277074
MvSl-1064-A1-R4_A1g01471	0.975821689069576	0.022665780733802
MvSl-1064-A1-R4_A1g01472	0.773291489018135	0.141039091373588
MvSl-1064-A1-R4_A1g01473	0.575148623070335	-0.250615028422348
MvSl-1064-A1-R4_A1g01474	0.632571858916494	0.46470049464191
MvSl-1064-A1-R4_A1g01476	0.595029658013815	0.252414267642216
MvSl-1064-A1-R4_A1g01477	0.939772446959512	0.0557795094799052
MvSl-1064-A1-R4_A1g01479	0.0641692319773881	0.90893814818527
MvSl-1064-A1-R4_A1g01481	0.0321595888327808	1.4774326779695
MvSl-1064-A1-R4_A1g01484	0.0130045946017636	1.59130312841136
MvSl-1064-A1-R4_A1g01485	0.469788975643402	-0.284315909935186
MvSl-1064-A1-R4_A1g01486	0.971559256488743	0.0420859406152691
MvSl-1064-A1-R4_A1g01487	9.28874489475965e-05	0.999160928672074
MvSl-1064-A1-R4_A1g01488	0.304404885624816	-0.389791189798937
MvSl-1064-A1-R4_A1g01489	0.695734419974671	-0.177811504072821
MvSl-1064-A1-R4_A1g01494	0.239178878479302	0.455496642674655
MvSl-1064-A1-R4_A1g01495	0.155790909885088	0.654251333077981
MvSl-1064-A1-R4_A1g01496	0.052565545955983	1.2141476541577
MvSl-1064-A1-R4_A1g01497	0.914705227066907	-0.07885167489285
MvSl-1064-A1-R4_A1g01498	0.989610347223126	-0.00971657826887406
MvSl-1064-A1-R4_A1g01500	0.744419492236119	-0.157772192722599
MvSl-1064-A1-R4_A1g01501	0.937225554384139	0.0601136200140117
MvSl-1064-A1-R4_A1g01502	0.332229905063281	-0.36978341539196
MvSl-1064-A1-R4_A1g01503	0.0088140268917987	-2.01261823317374
MvSl-1064-A1-R4_A1g01505	0.126389023925207	0.63544923674677
MvSl-1064-A1-R4_A1g01508	0.0113227975798066	0.820525732612565
MvSl-1064-A1-R4_A1g01509	1.70686293425081e-05	-1.3799073330879
MvSl-1064-A1-R4_A1g01510	0.342260179608446	0.700403962006996
MvSl-1064-A1-R4_A1g00003	0.00511528761131301	1.56618337384066
MvSl-1064-A1-R4_A1g01515	0.352545231574081	-0.459921025210869
MvSl-1064-A1-R4_MC09-2g09580	0.000824934498020745	1.80079566361545
MvSl-1064-A1-R4_MC12g11286	0.000838358491113323	1.26674768848381
MvSl-1064-A1-R4_MC01-1g01697	0.95186671302958	0.0718735855184553
MvSl-1064-A1-R4_MC01-1g01698	0.589420654617258	-0.56223317701187
MvSl-1064-A1-R4_MC01-1g01699	0.988521002703038	-0.0144486222246783
MvSl-1064-A1-R4_MC01-1g01701	0.137802382971298	-0.508517880042024
MvSl-1064-A1-R4_MC01-1g01702	0.71758234213493	0.325234691080676
MvSl-1064-A1-R4_MC01-1g01703	0.644797834956713	-0.260891128306321
MvSl-1064-A1-R4_MC01-1g01704	0.585785409116257	-0.491333228571132
MvSl-1064-A1-R4_MC01-1g01705	0.181976082453522	-0.594471861888062
MvSl-1064-A1-R4_MC01-1g01707	0.713464238929717	0.354395007210189
MvSl-1064-A1-R4_MC01-1g01708	0.176817859977895	0.508248447082566
MvSl-1064-A1-R4_MC01-1g01709	0.949588810483887	0.0434308182293003
MvSl-1064-A1-R4_MC01-1g01710	0.563464797418472	0.409206844598038
MvSl-1064-A1-R4_MC01-1g01711	0.617891428649958	-0.210702399880841
MvSl-1064-A1-R4_MC01-1g01712	0.549629548839974	0.23617093970993
MvSl-1064-A1-R4_MC01-1g01713	0.335995277319218	-0.392903063103646
MvSl-1064-A1-R4_MC01-1g01716	0.333238891442793	0.506770201225864
MvSl-1064-A1-R4_MC01-1g01717	0.956534696080133	0.0431176886593917
MvSl-1064-A1-R4_MC01-1g01718	0.781325525325965	0.199686235312192
MvSl-1064-A1-R4_MC01-1g01719	0.547298135822934	-0.451494100645233
MvSl-1064-A1-R4_MC01-1g01720	0.517975553621593	-0.257028063489962
MvSl-1064-A1-R4_MC01-1g01723	0.938814321262082	0.0908773428134695
MvSl-1064-A1-R4_MC01-1g01724	0.545495666494033	0.460310265658086
MvSl-1064-A1-R4_MC01-1g01725	0.833460757812284	0.11243807530655
MvSl-1064-A1-R4_MC01-1g01726	0.881695592520108	-0.0825376748660127
MvSl-1064-A1-R4_MC01-1g01727	0.955271262539313	0.0499674802150718
MvSl-1064-A1-R4_MC01-1g01728	0.504545870445529	-0.292357852723252
MvSl-1064-A1-R4_MC01-1g01729	0.728697645854728	-0.213051771698336
MvSl-1064-A1-R4_MC01-1g01730	0.731225056759258	0.224556282624582
MvSl-1064-A1-R4_MC01-1g01731	0.908586529406519	-0.105263712584701
MvSl-1064-A1-R4_MC01-1g01734	0.0276819890848251	-0.744558200120606
MvSl-1064-A1-R4_MC01-1g01739	0.108598547258555	1.25328447274033
MvSl-1064-A1-R4_MC01-1g01741	0.546711415723739	0.259894365944367
MvSl-1064-A1-R4_MC01-1g01742	0.018165645551491	0.679003932125434
MvSl-1064-A1-R4_MC01-1g01743	0.530949826903865	0.261429856103627
MvSl-1064-A1-R4_MC01-1g01744	0.383324326587159	0.33724525768498
MvSl-1064-A1-R4_MC01-1g01746	0.124983487102188	1.18431368007181
MvSl-1064-A1-R4_MC01-1g01748	0.796874165409199	-0.140243907296795
MvSl-1064-A1-R4_MC01-1g01749	0.897707777442187	0.162914626974705
MvSl-1064-A1-R4_MC01-1g01750	0.913050477153407	-0.112135862000605
MvSl-1064-A1-R4_MC01-1g01751	0.856499817358691	-0.101550521450941
MvSl-1064-A1-R4_MC01-1g01752	0.947838443083111	-0.0586993383004478
MvSl-1064-A1-R4_MC01-1g01753	0.998841962281486	-0.00164973672796105
MvSl-1064-A1-R4_MC01-1g01754	0.244472188275098	-0.536371835729708
MvSl-1064-A1-R4_MC01-1g01755	0.989373070357584	-0.00911565049555045
MvSl-1064-A1-R4_MC01-1g01756	0.801095525625925	-0.127035607189541
