gene	logFC	FDR
318	MvSl-1064-A1-R4_MC01-1g02142	-1.33325931264458	1.82409793002999e-06
319	MvSl-1064-A1-R4_MC01-1g02143	-1.63196134626047	1.68160961625756e-10
320	MvSl-1064-A1-R4_MC01-1g02144	-0.950644694458016	0.000131360808856286
321	MvSl-1064-A1-R4_MC01-1g02145	-0.965981271075749	0.00446793330648206
322	MvSl-1064-A1-R4_MC01-1g02146	-0.574741943757208	0.0288887068193044
323	MvSl-1064-A1-R4_MC01-1g02151	-0.96641124409921	0.000451859894391237
324	MvSl-1064-A1-R4_MC01-1g02157	-1.58202966045139	2.15845500540157e-08
325	MvSl-1064-A1-R4_MC01-1g02158	-1.61352586364024	2.60974148329224e-08
326	MvSl-1064-A1-R4_MC01-1g02159	-1.63297690819307	1.55616297189303e-10
327	MvSl-1064-A1-R4_MC01-1g02162	-1.15002759559577	0.000223254035581424
328	MvSl-1064-A1-R4_MC01-1g02163	-1.24067442987739	5.26292495128248e-07
329	MvSl-1064-A1-R4_MC01-1g02164	-1.59379910750571	4.52717412628577e-08
330	MvSl-1064-A1-R4_MC01-1g02165	-0.834655093056782	0.00137426871604906
331	MvSl-1064-A1-R4_MC01-1g02170	-4.86237335172125	5.77400439397242e-14
332	MvSl-1064-A1-R4_MC01-1g02180	-1.14934635865476	0.0101095237263869
