gene	logFC	FDR
150	MvSl-1064-A1-R4_A1g00514	1.79581003421798	1.28801119033274e-09
151	MvSl-1064-A1-R4_A1g00516	0.837062644652656	0.00480606755299533
152	MvSl-1064-A1-R4_A1g00517	5.43176808338572	4.55510794696761e-47
153	MvSl-1064-A1-R4_A1g00519	0.982434187966526	3.50389679460644e-05
154	MvSl-1064-A1-R4_A1g00527	0.962203296920025	0.00319104747142965
155	MvSl-1064-A1-R4_A1g00540	1.49380659216382	2.37807181306757e-07
156	MvSl-1064-A1-R4_A1g00545	2.22897883665783	2.54835521922291e-05
157	MvSl-1064-A1-R4_A1g00549	1.34533255496421	2.64219684046052e-07
158	MvSl-1064-A1-R4_A1g00550	1.20910570464098	0.000998854135025651
159	MvSl-1064-A1-R4_A1g00551	1.80389968129785	2.50276252457778e-10
160	MvSl-1064-A1-R4_A1g00552	1.30265681310275	0.00701311744997816
161	MvSl-1064-A1-R4_A1g00553	1.2524968104181	0.00181853321787872
162	MvSl-1064-A1-R4_A1g00554	1.64626348666375	5.75424163160172e-06
163	MvSl-1064-A1-R4_A1g00557	6.07691871421602	5.30321267636518e-18
164	MvSl-1064-A1-R4_A1g00559	0.704638919585683	0.0180627384048954
165	MvSl-1064-A1-R4_A1g00561	1.10835096550777	0.00702412281259944
166	MvSl-1064-A1-R4_A1g00567	1.9368520922309	4.1210533444644e-10
167	MvSl-1064-A1-R4_A1g00570	1.58823042063359	0.00514007636206453
168	MvSl-1064-A1-R4_A1g00572	1.68819089554838	2.96799933886909e-05
169	MvSl-1064-A1-R4_A1g00575	1.15684447042489	3.51462407850452e-06
170	MvSl-1064-A1-R4_A1g00576	0.840325548282054	0.0274492801032721
171	MvSl-1064-A1-R4_A1g00577	2.62991458858854	5.63628100805495e-10
172	MvSl-1064-A1-R4_A1g00578	2.19644977174977	0.000444870459861625
173	MvSl-1064-A1-R4_A1g00579	2.40420904173382	5.37279455264486e-10
174	MvSl-1064-A1-R4_A1g00580	3.51208981602959	4.23760295712091e-20
175	MvSl-1064-A1-R4_A1g00581	2.2666526421023	0.00193100513634318
176	MvSl-1064-A1-R4_A1g00582	2.41741819632076	1.75981224787587e-12
177	MvSl-1064-A1-R4_A1g00583	2.16405390198438	2.2499899703368e-07
178	MvSl-1064-A1-R4_A1g00584	1.34308847447001	0.000381234636584382
179	MvSl-1064-A1-R4_A1g00591	5.27154008482514	8.50461772651198e-43
180	MvSl-1064-A1-R4_A1g00592	2.22958756785487	1.67730744117313e-07
181	MvSl-1064-A1-R4_A1g00595	1.12254641368204	0.00234636714662534
182	MvSl-1064-A1-R4_A1g00599	1.81393487823322	0.001882366684826
183	MvSl-1064-A1-R4_A1g00601	3.08393575486952	5.84887931947882e-06
184	MvSl-1064-A1-R4_A1g00604	1.95715495768304	0.000198795490364391
185	MvSl-1064-A1-R4_A1g00605	1.48094476718232	1.53860799359457e-07
186	MvSl-1064-A1-R4_A1g00606	2.30028408736	2.82158502133329e-11
187	MvSl-1064-A1-R4_A1g00616	1.36153227197446	1.20532677122566e-05
188	MvSl-1064-A1-R4_A1g00620	1.57955973711725	2.59675590876705e-05
189	MvSl-1064-A1-R4_A1g00621	8.31957463181745	5.79696620696256e-26
190	MvSl-1064-A1-R4_A1g00622	3.8159788860695	1.39374848874391e-37
191	MvSl-1064-A1-R4_A1g00623	3.48617596960836	2.51258346007355e-15
192	MvSl-1064-A1-R4_A1g00624	0.674407851743961	0.0126234635680035
193	MvSl-1064-A1-R4_A1g00628	2.26691938997226	2.06521985741445e-07
194	MvSl-1064-A1-R4_A1g00635	0.859564697404779	0.0178014038884532
195	MvSl-1064-A1-R4_A1g00636	2.39655536441975	2.60810781117677e-10
196	MvSl-1064-A1-R4_A1g00637	2.50008631708137	8.87548251145467e-16
197	MvSl-1064-A1-R4_A1g00639	0.999643514236876	0.0076691577988044
198	MvSl-1064-A1-R4_A1g00640	0.710574701165838	0.0199708049587588
199	MvSl-1064-A1-R4_A1g00649	0.988711870192724	0.0139750977377947
200	MvSl-1064-A1-R4_A1g00650	4.57427707051884	2.08619461074105e-23
201	MvSl-1064-A1-R4_A1g00651	1.68184975023462	0.00991802368701508
202	MvSl-1064-A1-R4_A1g00652	1.52386123960572	1.62205198917782e-05
203	MvSl-1064-A1-R4_A1g00656	1.45381039247806	0.00011550247458269
204	MvSl-1064-A1-R4_A1g00658	1.66788128378329	0.0123373756733992
205	MvSl-1064-A1-R4_A1g00659	2.23738061368889	7.31510634291677e-07
206	MvSl-1064-A1-R4_A1g00663	0.644679953223316	0.0229675886077877
207	MvSl-1064-A1-R4_A1g00667	1.78011857245973	0.000313649801686326
208	MvSl-1064-A1-R4_A1g00668	1.48773316387143	2.33357583928519e-08
209	MvSl-1064-A1-R4_A1g00671	1.77239087435376	1.27116471346587e-06
210	MvSl-1064-A1-R4_A1g00672	2.09145521995361	5.54772777711914e-12
211	MvSl-1064-A1-R4_A1g00673	4.54144835524282	2.57204336935133e-13
212	MvSl-1064-A1-R4_A1g00674	3.79354305598483	1.69601777077372e-17
213	MvSl-1064-A1-R4_A1g00675	1.84704923875174	0.000294390801745656
214	MvSl-1064-A1-R4_A1g00676	2.15600039574348	3.62539703345878e-11
215	MvSl-1064-A1-R4_A1g00677	1.23383365471138	3.74655718527762e-06
216	MvSl-1064-A1-R4_A1g00686	2.42651638182546	2.76344012970778e-05
217	MvSl-1064-A1-R4_A1g00689	2.56451917145693	1.04525837855673e-17
218	MvSl-1064-A1-R4_A1g00690	2.18245738032074	1.34002442096684e-14
219	MvSl-1064-A1-R4_A1g00691	1.47472624765678	9.49130252175254e-09
220	MvSl-1064-A1-R4_A1g00696	0.906334720625823	0.00654442877312091
221	MvSl-1064-A1-R4_A1g00699	3.04150072381318	0.000501432153274639
222	MvSl-1064-A1-R4_A1g00706	1.16471478443419	0.000826998511960205
223	MvSl-1064-A1-R4_A1g00707	1.08393726822525	0.00429357958618563
224	MvSl-1064-A1-R4_A1g00712	1.70247348380571	4.53584942637156e-05
225	MvSl-1064-A1-R4_A1g00713	1.02962530098632	0.0326177270962445
226	MvSl-1064-A1-R4_A1g00715	0.846908644516738	0.0397254132341729
227	MvSl-1064-A1-R4_A1g00719	1.50328879873409	9.08411146203827e-09
228	MvSl-1064-A1-R4_A1g00721	1.02962626594025	0.0326158854549167
229	MvSl-1064-A1-R4_A1g00730	0.964315480332092	0.0179654844188413
230	MvSl-1064-A1-R4_A1g00733	1.73962833041541	1.65574707202423e-11
231	MvSl-1064-A1-R4_A1g00734	1.66232681344715	2.78709632822547e-10
232	MvSl-1064-A1-R4_A1g00746	1.6697561781247	8.97491441879707e-10
233	MvSl-1064-A1-R4_A1g00747	0.949868789508222	0.00349275823442466
234	MvSl-1064-A1-R4_A1g00748	1.58205912768513	1.32037649150912e-07
235	MvSl-1064-A1-R4_A1g00749	1.31610969130582	6.61593283375647e-05
236	MvSl-1064-A1-R4_A1g00750	0.731356337375603	0.00917754852467837
237	MvSl-1064-A1-R4_A1g00751	1.31718472776655	3.41380462907581e-06
238	MvSl-1064-A1-R4_A1g00753	0.892232282072685	0.0008516976580522
239	MvSl-1064-A1-R4_A1g00754	1.42082832914406	2.75993506545801e-08
240	MvSl-1064-A1-R4_A1g00762	2.28884501981648	8.27814574628484e-05
241	MvSl-1064-A1-R4_A1g00763	1.49092546721421	0.000389044909962551
242	MvSl-1064-A1-R4_A1g00764	1.36682981397867	0.00125051140525264
243	MvSl-1064-A1-R4_A1g00766	1.58175647815242	0.00149506807581759
244	MvSl-1064-A1-R4_A1g00777	0.973741327927561	0.0380187724693394
245	MvSl-1064-A1-R4_A1g00784	3.58563057111307	2.16258392510239e-11
246	MvSl-1064-A1-R4_A1g00785	0.970409858339641	0.0104024295635639
247	MvSl-1064-A1-R4_A1g00792	0.779312386262932	0.0432886176472113
248	MvSl-1064-A1-R4_A1g00796	1.15106668307904	0.00929790533920393
249	MvSl-1064-A1-R4_A1g00802	1.27010655656935	0.000298347632560651
250	MvSl-1064-A1-R4_A1g00803	1.68599148827516	1.75035188882789e-05
251	MvSl-1064-A1-R4_A1g00806	0.823177983611451	0.00294467395072075
252	MvSl-1064-A1-R4_A1g00807	0.947396345858369	0.00087846078068517
253	MvSl-1064-A1-R4_A1g00811	1.25250375843823	0.0132853331481334
254	MvSl-1064-A1-R4_A1g00812	1.23979842058481	0.000271902335138357
255	MvSl-1064-A1-R4_A1g00815	2.86751214820886	2.43373258946306e-07
256	MvSl-1064-A1-R4_A1g00816	2.05338132983262	7.97229911021006e-06
257	MvSl-1064-A1-R4_A1g00824	1.96799166396814	2.41247947496085e-11
258	MvSl-1064-A1-R4_A1g00825	1.48414508558175	0.0438440417205856
259	MvSl-1064-A1-R4_A1g00836	1.86702439351522	1.24312391248438e-12
260	MvSl-1064-A1-R4_A1g00837	1.8463731616443	4.52351245595005e-11
261	MvSl-1064-A1-R4_A1g00850	0.765181371499577	0.00967710089571067
262	MvSl-1064-A1-R4_A1g00852	5.0453588897152	5.80720034105829e-07
263	MvSl-1064-A1-R4_A1g00853	0.595608332402827	0.020596215115576
264	MvSl-1064-A1-R4_A1g00865	2.22566444517975	2.03784948607474e-05
265	MvSl-1064-A1-R4_A1g00866	1.1073816273191	0.01690544218698
266	MvSl-1064-A1-R4_A1g00867	1.42011553391234	0.00588211085187917
267	MvSl-1064-A1-R4_A1g00870	1.32319925778856	0.00389723189991813
268	MvSl-1064-A1-R4_A1g00873	2.96363889481348	1.01078943856248e-16
269	MvSl-1064-A1-R4_A1g00876	1.66802878972776	2.7931695397158e-07
270	MvSl-1064-A1-R4_A1g00879	0.819828595142896	0.0221613062205433
271	MvSl-1064-A1-R4_A1g00880	1.89634174031677	1.46753387180849e-05
272	MvSl-1064-A1-R4_A1g00882	1.03128960154261	0.000702421875223626
273	MvSl-1064-A1-R4_A1g00884	0.871754076461797	0.0194087485594621
274	MvSl-1064-A1-R4_A1g00885	2.95700270043044	1.36179312310149e-10
275	MvSl-1064-A1-R4_A1g00889	1.01478984863497	0.0288472318061567
276	MvSl-1064-A1-R4_A1g00890	1.29752921392805	0.00121896837295256
277	MvSl-1064-A1-R4_A1g00891	1.7230813584781	8.74137624795437e-06
278	MvSl-1064-A1-R4_A1g00897	2.24088857100755	9.73508102758655e-05
279	MvSl-1064-A1-R4_A1g00902	4.24904411313352	1.41937282622621e-15
280	MvSl-1064-A1-R4_A1g00903	4.54486084027105	1.87527454054361e-10
281	MvSl-1064-A1-R4_A1g00905	1.00707067757035	0.0424293476643448
282	MvSl-1064-A1-R4_A1g00907	1.06684348253786	0.0194252557798304
283	MvSl-1064-A1-R4_A1g00908	0.977602317240074	0.00918065337298432
284	MvSl-1064-A1-R4_A1g00909	0.997793642904811	0.00847806207972508
285	MvSl-1064-A1-R4_A1g00910	1.03074157445918	0.000152773227712626
286	MvSl-1064-A1-R4_A1g00914	1.36515618043848	8.28217162361193e-05
287	MvSl-1064-A1-R4_A1g00916	1.3626131214433	0.00575295241923463
288	MvSl-1064-A1-R4_A1g00921	0.662102490749103	0.010492464897768
289	MvSl-1064-A1-R4_A1g00922	1.12504621632647	5.30341772403123e-06
290	MvSl-1064-A1-R4_A1g00925	1.59025895367879	0.000247828485955602
291	MvSl-1064-A1-R4_A1g00926	1.750976055177	1.17782941411535e-05
292	MvSl-1064-A1-R4_A1g00928	2.2497089799144	1.13684509789151e-06
293	MvSl-1064-A1-R4_A1g00931	1.99477659432709	0.000607741165583527
294	MvSl-1064-A1-R4_A1g00945	1.45524238654819	0.0475220007437736
295	MvSl-1064-A1-R4_A1g00948	1.25880963289788	3.86063723467846e-05
296	MvSl-1064-A1-R4_A1g00949	1.34140833590776	0.0121252436436342
297	MvSl-1064-A1-R4_A1g00959	1.21622409008254	0.000580622183682114
298	MvSl-1064-A1-R4_A1g00960	1.80181027470133	8.29522454897184e-13
299	MvSl-1064-A1-R4_A1g00961	0.661268647797371	0.0419784999724494
300	MvSl-1064-A1-R4_A1g00964	0.828186962764789	0.00169816419911579
301	MvSl-1064-A1-R4_A1g00965	1.81004554219762	6.00088602363036e-08
302	MvSl-1064-A1-R4_A1g00967	1.85694437800931	1.10212346235481e-08
303	MvSl-1064-A1-R4_A1g00972	1.34165954745076	3.81110152235962e-07
304	MvSl-1064-A1-R4_A1g00979	1.93560986760169	0.00957407324816939
305	MvSl-1064-A1-R4_A1g00985	0.784145395951452	0.00655432884866003
306	MvSl-1064-A1-R4_A1g00986	1.63269798217548	4.58401581671695e-06
307	MvSl-1064-A1-R4_A1g00995	1.24946140420333	0.000643788164425311
308	MvSl-1064-A1-R4_A1g00996	2.3805025944705	2.56762867963981e-21
309	MvSl-1064-A1-R4_A1g00997	1.89297701630819	1.18462141714911e-13
310	MvSl-1064-A1-R4_A1g01003	0.819661495073403	0.0136627875238265
311	MvSl-1064-A1-R4_A1g01007	2.09866218535362	0.000478890985133255
312	MvSl-1064-A1-R4_A1g01024	2.19930878193474	7.50752587909635e-05
313	MvSl-1064-A1-R4_A1g01031	2.57181587824127	7.32862428486681e-05
314	MvSl-1064-A1-R4_A1g01034	2.8930061869708	1.11373051924389e-12
315	MvSl-1064-A1-R4_A1g01036	1.21916876437812	0.000750745651413391
316	MvSl-1064-A1-R4_A1g01041	1.12904115223311	0.00202885325568522
317	MvSl-1064-A1-R4_A1g01053	3.69430652680417	3.58198948294074e-05
318	MvSl-1064-A1-R4_A1g01054	2.57184069347151	7.29639030741235e-05
319	MvSl-1064-A1-R4_A1g01055	1.74478614711462	0.000224522590939833
320	MvSl-1064-A1-R4_A1g01105	1.08375880467467	0.000231912495414999
321	MvSl-1064-A1-R4_A1g01111	3.3083698661033	2.13184329422736e-07
322	MvSl-1064-A1-R4_A1g01124	1.67972084053122	0.00237050892624423
323	MvSl-1064-A1-R4_A1g01127	1.57549072454388	0.0087858516009456
324	MvSl-1064-A1-R4_A1g01133	1.68952849801945	2.67472049847674e-09
325	MvSl-1064-A1-R4_A1g01137	0.978329504298708	3.54226191436585e-05
326	MvSl-1064-A1-R4_A1g01140	7.93873421088432	7.11087602133374e-33
327	MvSl-1064-A1-R4_A1g01141	2.86856356984419	8.34874504455164e-07
328	MvSl-1064-A1-R4_A1g01143	0.683631142421196	0.049862781676643
329	MvSl-1064-A1-R4_A1g01145	1.11923078415672	0.0193819571132395
330	MvSl-1064-A1-R4_A1g01146	2.11673904641556	2.35211078363024e-18
331	MvSl-1064-A1-R4_A1g01147	1.24917749992043	1.2520154558156e-07
332	MvSl-1064-A1-R4_A1g01152	2.52453673515414	1.90755385251574e-16
333	MvSl-1064-A1-R4_A1g01160	0.600914819670646	0.014507975376761
334	MvSl-1064-A1-R4_A1g01176	0.938394657165738	0.000593167882946003
335	MvSl-1064-A1-R4_A1g01179	3.23684607619229	3.64585537353364e-15
336	MvSl-1064-A1-R4_A1g01190	1.58592596192612	9.30689670901021e-06
337	MvSl-1064-A1-R4_A1g01192	1.74271308189707	0.000466743117597236
338	MvSl-1064-A1-R4_A1g01203	0.895112408421495	0.0216372310959425
339	MvSl-1064-A1-R4_A1g01204	1.2689245079586	3.05630029723712e-05
340	MvSl-1064-A1-R4_A1g01205	1.71474404719342	0.00132946315021851
341	MvSl-1064-A1-R4_A1g01213	0.524958907520412	0.0455097106773843
342	MvSl-1064-A1-R4_A1g01218	0.851044118212013	0.0260741864124094
343	MvSl-1064-A1-R4_A1g01219	1.96694217089687	1.27644350293549e-06
344	MvSl-1064-A1-R4_A1g01224	0.763256966955592	0.0392831148176708
345	MvSl-1064-A1-R4_A1g01230	0.840664573001427	0.00204908045281701
346	MvSl-1064-A1-R4_A1g01231	1.63813718539454	3.98851152325863e-07
347	MvSl-1064-A1-R4_A1g01239	1.22821548348412	0.000107235531956583
348	MvSl-1064-A1-R4_A1g01241	2.35980133067876	0.000597205791579709
349	MvSl-1064-A1-R4_A1g01242	2.42889450763751	0.000194292772879477
