gene	FDR
MinSal-1389-A1-17072018_C003g02057	0.129408044481071
MinSal-1389-A1-17072018_C003g02058	3.74591501291503e-35
MinSal-1389-A1-17072018_C003g02059	1
MinSal-1389-A1-17072018_C003g02060	1
MinSal-1389-A1-17072018_C003g02061	1
MinSal-1389-A1-17072018_C003g02062	2.96508792039499e-91
MinSal-1389-A1-17072018_C003g02063	1
MinSal-1389-A1-17072018_C003g02064	0.0970188403350969
MinSal-1389-A1-17072018_C003g02065	3.10888235082873e-68
MinSal-1389-A1-17072018_C003g02066	9.31995467350577e-06
MinSal-1389-A1-17072018_C003g02067	7.93888131952159e-47
MinSal-1389-A1-17072018_C003g02068	0.443953889815011
MinSal-1389-A1-17072018_C003g02069	2.22750049024122e-93
MinSal-1389-A1-17072018_C003g02070	1
MinSal-1389-A1-17072018_C003g02071	1
MinSal-1389-A1-17072018_C003g02072	0.863134905806296
MinSal-1389-A1-17072018_C003g02073	0.313309988178822
MinSal-1389-A1-17072018_C003g02074	1.50218139264748e-06
MinSal-1389-A1-17072018_C003g02075	1.08782640697623e-87
MinSal-1389-A1-17072018_C003g02076	0.00121967970721506
MinSal-1389-A1-17072018_C003g02077	2.72912781469068e-05
MinSal-1389-A1-17072018_C003g02078	9.23775042984494e-105
MinSal-1389-A1-17072018_C003g02079	1.71157695921507e-52
MinSal-1389-A1-17072018_C003g02080	0.119913059366589
MinSal-1389-A1-17072018_C003g02081	1
MinSal-1389-A1-17072018_C003g02082	0.00593482682176693
MinSal-1389-A1-17072018_C003g02084	6.22024038107055e-82
MinSal-1389-A1-17072018_C003g02085	9.20885521284996e-06
MinSal-1389-A1-17072018_C003g02086	1.85430428640935e-149
MinSal-1389-A1-17072018_C003g02087	1.57261280217558e-131
MinSal-1389-A1-17072018_C003g02089	0.00255485695596306
MinSal-1389-A1-17072018_C003g02090	1.71031442200915e-20
MinSal-1389-A1-17072018_C003g02091	1
MinSal-1389-A1-17072018_C003g02093	2.08122212633591e-17
MinSal-1389-A1-17072018_C003g02094	0.0175283476832117
MinSal-1389-A1-17072018_C003g02095	1
MinSal-1389-A1-17072018_C003g02096	4.03027737081007e-61
MinSal-1389-A1-17072018_C003g02100	1.44250080634186e-65
MinSal-1389-A1-17072018_C003g02101	1
MinSal-1389-A1-17072018_C003g02102	1
MinSal-1389-A1-17072018_C003g02103	1
MinSal-1389-A1-17072018_C003g02104	2.41162093505621e-32
MinSal-1389-A1-17072018_C003g02105	0.0332642264528054
MinSal-1389-A1-17072018_C003g02107	1.9417611901148e-15
MinSal-1389-A1-17072018_C003g02109	0.329064906202388
MinSal-1389-A1-17072018_C003g02110	0.191445096037738
MinSal-1389-A1-17072018_C003g02112	1
MinSal-1389-A1-17072018_C003g02113	1.40028640004978e-113
MinSal-1389-A1-17072018_C003g02114	0.119536197706177
MinSal-1389-A1-17072018_C003g02115	1
MinSal-1389-A1-17072018_C003g02116	0.123326565170466
MinSal-1389-A1-17072018_C003g02117	0.045996235646245
MinSal-1389-A1-17072018_C003g02118	1
MinSal-1389-A1-17072018_C003g02119	2.48738154000358e-82
MinSal-1389-A1-17072018_C003g02120	4.22116432325086e-13
MinSal-1389-A1-17072018_C003g02121	1
MinSal-1389-A1-17072018_C003g02122	0.726006999867452
MinSal-1389-A1-17072018_C003g02123	0.268669768843248
MinSal-1389-A1-17072018_C003g02124	0.223871278508549
MinSal-1389-A1-17072018_C003g02125	1
MinSal-1389-A1-17072018_C003g02126	1
MinSal-1389-A1-17072018_C003g02127	2.19927051670983e-133
MinSal-1389-A1-17072018_C003g02128	2.86634894283496e-12
MinSal-1389-A1-17072018_C003g02129	0.0355257986552915
MinSal-1389-A1-17072018_C003g02130	2.33199471045922e-84
MinSal-1389-A1-17072018_C003g02131	0.192696602178962
MinSal-1389-A1-17072018_C003g02132	2.42410177013807e-107
MinSal-1389-A1-17072018_C003g02133	8.25396316287682e-10
MinSal-1389-A1-17072018_C003g02136	6.53894913487027e-128
MinSal-1389-A1-17072018_C003g02138	9.22532121462982e-17
MinSal-1389-A1-17072018_C003g02139	1
MinSal-1389-A1-17072018_C003g02140	1
MinSal-1389-A1-17072018_C003g02143	8.41687030255393e-10
MinSal-1389-A1-17072018_C003g02145	1.3952460190947e-08
MinSal-1389-A1-17072018_C003g02146	1
MinSal-1389-A1-17072018_C003g02147	1
MinSal-1389-A1-17072018_C003g02151	2.61063586466473e-11
MinSal-1389-A1-17072018_C003g02152	2.45964920636149e-13
MinSal-1389-A1-17072018_C003g02153	1.93542558798159e-23
MinSal-1389-A1-17072018_C003g02154	1.57687711822212e-77
MinSal-1389-A1-17072018_C003g02155	1
MinSal-1389-A1-17072018_C003g02156	1.94631214663116e-104
MinSal-1389-A1-17072018_C003g02157	8.12965320893861e-54
MinSal-1389-A1-17072018_C003g02158	1.43981290540455e-18
MinSal-1389-A1-17072018_C003g02159	1
MinSal-1389-A1-17072018_C003g02160	5.59620825230203e-24
MinSal-1389-A1-17072018_C003g02161	0.506518130096602
MinSal-1389-A1-17072018_C003g02162	0.0451723688281137
MinSal-1389-A1-17072018_C003g02163	1
MinSal-1389-A1-17072018_C003g02164	0.416885182431588
MinSal-1389-A1-17072018_C003g02165	1
MinSal-1389-A1-17072018_C003g02169	4.76869955171623e-10
MinSal-1389-A1-17072018_C003g02170	0.124444648468519
MinSal-1389-A1-17072018_C003g02171	3.49059020117823e-14
MinSal-1389-A1-17072018_C003g02172	1.49591485689671e-08
MinSal-1389-A1-17072018_C003g02173	1
MinSal-1389-A1-17072018_C003g02174	1.83266500223343e-35
MinSal-1389-A1-17072018_C003g02175	0.920052348361022
MinSal-1389-A1-17072018_C003g02176	1
MinSal-1389-A1-17072018_C003g02177	0.00182019193432893
MinSal-1389-A1-17072018_C003g02178	1
MinSal-1389-A1-17072018_C003g02179	1
MinSal-1389-A1-17072018_C003g02180	0.000214677169076121
MinSal-1389-A1-17072018_C003g02181	1.13942080259961e-58
MinSal-1389-A1-17072018_C003g02183	3.50396491041183e-32
MinSal-1389-A1-17072018_C003g02184	1
MinSal-1389-A1-17072018_C003g02185	1
MinSal-1389-A1-17072018_C003g02186	0.583480805999158
MinSal-1389-A1-17072018_C003g02187	1
MinSal-1389-A1-17072018_C003g02188	1
MinSal-1389-A1-17072018_C003g02189	7.64382920598604e-81
MinSal-1389-A1-17072018_C003g02190	0.763842360081022
MinSal-1389-A1-17072018_C003g02191	1
MinSal-1389-A1-17072018_C003g02192	1.05295873111856e-30
MinSal-1389-A1-17072018_C003g02193	1
MinSal-1389-A1-17072018_C003g02194	1
MinSal-1389-A1-17072018_C003g02196	7.33640905794932e-21
MinSal-1389-A1-17072018_C003g02197	1
MinSal-1389-A1-17072018_C003g02198	0.139334249344172
MinSal-1389-A1-17072018_C003g02199	1
MinSal-1389-A1-17072018_C003g02201	4.12278981430891e-28
MinSal-1389-A1-17072018_C003g02202	3.13703149561876e-98
MinSal-1389-A1-17072018_C003g02203	4.13740931480834e-137
MinSal-1389-A1-17072018_C003g02204	5.83669489097704e-14
MinSal-1389-A1-17072018_C003g02205	0.00976142677612055
MinSal-1389-A1-17072018_C003g02207	1.91695071281556e-26
MinSal-1389-A1-17072018_C003g02208	2.13800944709438e-06
MinSal-1389-A1-17072018_C003g02209	1
MinSal-1389-A1-17072018_C003g02210	0.000109715012452309
MinSal-1389-A1-17072018_C003g02211	1
MinSal-1389-A1-17072018_C003g02212	1.11561873971404e-85
MinSal-1389-A1-17072018_C003g02213	3.67857436246555e-26
MinSal-1389-A1-17072018_C003g02214	6.18385539353714e-189
MinSal-1389-A1-17072018_C003g02215	1
MinSal-1389-A1-17072018_C003g02217	3.98799637865273e-09
MinSal-1389-A1-17072018_C003g02218	1
MinSal-1389-A1-17072018_C003g02219	2.8806546797266e-85
MinSal-1389-A1-17072018_C003g02220	0.0268512708424208
MinSal-1389-A1-17072018_C003g02221	4.91475198144302e-55
MinSal-1389-A1-17072018_C003g02222	1
MinSal-1389-A1-17072018_C003g02223	4.43490011109888e-48
MinSal-1389-A1-17072018_C003g02227	0.00017588265299474
MinSal-1389-A1-17072018_C003g02228	1
MinSal-1389-A1-17072018_C003g02229	1
MinSal-1389-A1-17072018_C003g02230	1.79451278014891e-31
MinSal-1389-A1-17072018_C003g02231	1
MinSal-1389-A1-17072018_C003g02232	3.10615266534566e-66
MinSal-1389-A1-17072018_C003g02234	0.0961523160558491
MinSal-1389-A1-17072018_C003g02235	4.83091731656005e-13
MinSal-1389-A1-17072018_C003g02236	0.946824527623241
MinSal-1389-A1-17072018_C003g02237	2.46218437850556e-92
MinSal-1389-A1-17072018_C003g02238	1
MinSal-1389-A1-17072018_C003g02239	1.55826958372354e-66
MinSal-1389-A1-17072018_C003g02240	6.10567300445969e-07
MinSal-1389-A1-17072018_C003g02241	0.786205323722635
MinSal-1389-A1-17072018_C003g02242	4.82918497759046e-22
MinSal-1389-A1-17072018_C003g02243	1.03396680910783e-73
MinSal-1389-A1-17072018_C003g02244	0.170703111759525
MinSal-1389-A1-17072018_C003g02245	1
MinSal-1389-A1-17072018_C003g02246	1
MinSal-1389-A1-17072018_C003g02247	1
MinSal-1389-A1-17072018_C003g02248	1
MinSal-1389-A1-17072018_C003g02249	1.24907636710328e-57
MinSal-1389-A1-17072018_C003g02250	0.628692336482785
MinSal-1389-A1-17072018_C003g02251	1
MinSal-1389-A1-17072018_C003g02252	2.63887323753141e-24
MinSal-1389-A1-17072018_C003g02253	0.000636699177632699
MinSal-1389-A1-17072018_C003g02254	0.010169093900507
MinSal-1389-A1-17072018_C003g02255	0.0290618338491565
MinSal-1389-A1-17072018_C003g02256	0.561774854375536
MinSal-1389-A1-17072018_C003g02257	1
MinSal-1389-A1-17072018_C003g02258	6.20795813195718e-17
MinSal-1389-A1-17072018_C003g02260	0.122737578654187
MinSal-1389-A1-17072018_C003g02261	5.73269374802595e-16
MinSal-1389-A1-17072018_C003g02264	2.03884022735534e-29
MinSal-1389-A1-17072018_C003g02265	4.45653207934642e-15
MinSal-1389-A1-17072018_C003g02266	1
MinSal-1389-A1-17072018_C003g02267	0.887272832744111
MinSal-1389-A1-17072018_C003g02268	0.778100032090836
MinSal-1389-A1-17072018_C003g02270	1
MinSal-1389-A1-17072018_C003g02271	1.22622268546025e-97
MinSal-1389-A1-17072018_C003g02272	5.91575783968584e-21
MinSal-1389-A1-17072018_C003g02273	5.27097351861601e-98
MinSal-1389-A1-17072018_C003g02274	6.60651677498355e-77
MinSal-1389-A1-17072018_C003g02275	2.30043643452411e-163
MinSal-1389-A1-17072018_C003g02276	1.35171703296568e-25
MinSal-1389-A1-17072018_C003g02277	1.6321734375915e-41
MinSal-1389-A1-17072018_C003g02278	1
MinSal-1389-A1-17072018_C003g02279	1.22831020113214e-09
MinSal-1389-A1-17072018_C003g02280	1
MinSal-1389-A1-17072018_C003g02281	2.91982840735039e-210
MinSal-1389-A1-17072018_C003g02282	7.66884619840671e-70
MinSal-1389-A1-17072018_C003g02283	9.5687377296051e-08
MinSal-1389-A1-17072018_C003g02284	1
MinSal-1389-A1-17072018_C003g02285	5.46585352835808e-134
MinSal-1389-A1-17072018_C003g02286	4.1196645118838e-05
MinSal-1389-A1-17072018_C003g02288	1
MinSal-1389-A1-17072018_C003g02289	2.76930196788827e-137
MinSal-1389-A1-17072018_C003g02290	6.18827308110805e-16
MinSal-1389-A1-17072018_C003g02291	1.31916279820763e-07
MinSal-1389-A1-17072018_C003g02292	1
MinSal-1389-A1-17072018_C003g02293	1
MinSal-1389-A1-17072018_C003g02294	5.03399332804273e-11
MinSal-1389-A1-17072018_C003g02295	2.41255627712249e-86
MinSal-1389-A1-17072018_C003g02297	1.20643883488275e-45
MinSal-1389-A1-17072018_C003g02298	1
MinSal-1389-A1-17072018_C003g02299	9.18273057788816e-24
MinSal-1389-A1-17072018_C003g02300	1
MinSal-1389-A1-17072018_C003g02301	0.358113016953591
MinSal-1389-A1-17072018_C003g02302	0.973066651860178
MinSal-1389-A1-17072018_C003g02303	0.000576779819605055
MinSal-1389-A1-17072018_C003g02304	4.61458903747983e-16
MinSal-1389-A1-17072018_C003g02305	3.41075610998959e-84
MinSal-1389-A1-17072018_C003g02306	1.36273481852523e-99
MinSal-1389-A1-17072018_C003g02307	1
MinSal-1389-A1-17072018_C003g02308	1
MinSal-1389-A1-17072018_C003g02309	0.810707832415979
MinSal-1389-A1-17072018_C003g02310	0.911717070370475
MinSal-1389-A1-17072018_C003g02311	1.23484042124865e-05
MinSal-1389-A1-17072018_C003g02312	2.35307351431398e-43
MinSal-1389-A1-17072018_C003g02313	0.583480805999158
MinSal-1389-A1-17072018_C003g02314	0.230868456436467
MinSal-1389-A1-17072018_C003g02315	3.06239489345e-75
MinSal-1389-A1-17072018_C003g02316	0.0708925153932374
MinSal-1389-A1-17072018_C003g02317	1
MinSal-1389-A1-17072018_C003g02318	1
MinSal-1389-A1-17072018_C003g02323	0.362311440988604
MinSal-1389-A1-17072018_C003g02327	8.50513481048258e-71
MinSal-1389-A1-17072018_C003g02328	2.79654256778816e-95
MinSal-1389-A1-17072018_C003g02329	1.37041660921417e-16
MinSal-1389-A1-17072018_C003g02330	7.58617399166369e-57
MinSal-1389-A1-17072018_C003g02331	1
MinSal-1389-A1-17072018_C003g02332	1
MinSal-1389-A1-17072018_C003g02333	1
MinSal-1389-A1-17072018_C003g02334	1
MinSal-1389-A1-17072018_C003g02335	0.0613066002324054
MinSal-1389-A1-17072018_C003g02336	1
MinSal-1389-A1-17072018_C003g02337	1.66117111882393e-28
MinSal-1389-A1-17072018_C003g02338	2.30515642466952e-91
MinSal-1389-A1-17072018_C003g02339	1
MinSal-1389-A1-17072018_C003g02340	0.0775412639963659
MinSal-1389-A1-17072018_C003g02341	5.25711820869739e-137
MinSal-1389-A1-17072018_C003g02342	1
MinSal-1389-A1-17072018_C003g02343	2.47610273045804e-37
MinSal-1389-A1-17072018_C003g02344	1
MinSal-1389-A1-17072018_C003g02345	1.7114594632665e-52
MinSal-1389-A1-17072018_C003g02347	0.343489428748365
MinSal-1389-A1-17072018_C003g02348	1
MinSal-1389-A1-17072018_C003g02349	1
MinSal-1389-A1-17072018_C003g02350	6.06817495237575e-98
MinSal-1389-A1-17072018_C003g02351	4.2629263583459e-115
MinSal-1389-A1-17072018_C003g02352	7.42689111323749e-111
MinSal-1389-A1-17072018_C003g02355	1
MinSal-1389-A1-17072018_C003g02356	6.33330478993536e-89
MinSal-1389-A1-17072018_C003g02357	3.57806801870479e-51
MinSal-1389-A1-17072018_C003g02358	2.58772598227073e-127
MinSal-1389-A1-17072018_C003g02359	1
MinSal-1389-A1-17072018_C003g02360	4.07209022015889e-127
MinSal-1389-A1-17072018_C003g02361	4.34654844775032e-80
MinSal-1389-A1-17072018_C003g02362	3.2005157257858e-47
MinSal-1389-A1-17072018_C003g02364	1
MinSal-1389-A1-17072018_C003g02365	1
MinSal-1389-A1-17072018_C003g02366	1
MinSal-1389-A1-17072018_C003g02367	1
MinSal-1389-A1-17072018_C003g02368	1.18887406209868e-07
MinSal-1389-A1-17072018_C003g02369	3.99502997749054e-34
MinSal-1389-A1-17072018_C003g02370	1
MinSal-1389-A1-17072018_C003g02371	1
MinSal-1389-A1-17072018_C003g02372	5.80096966768024e-55
MinSal-1389-A1-17072018_C003g02373	1
MinSal-1389-A1-17072018_C003g02374	0.156257907890701
MinSal-1389-A1-17072018_C003g02375	1
MinSal-1389-A1-17072018_C003g02377	1
MinSal-1389-A1-17072018_C003g02378	0.422860275329765
MinSal-1389-A1-17072018_C003g02379	6.13629948710447e-05
MinSal-1389-A1-17072018_C003g02380	1.024693019696e-75
MinSal-1389-A1-17072018_C003g02381	1
MinSal-1389-A1-17072018_C003g02382	0.505176186627912
MinSal-1389-A1-17072018_C003g02383	1.87220683462125e-14
MinSal-1389-A1-17072018_C003g02384	9.54939100511911e-12
MinSal-1389-A1-17072018_C003g02385	1
MinSal-1389-A1-17072018_C003g02386	1
MinSal-1389-A1-17072018_C003g02387	0.00143589368409841
MinSal-1389-A1-17072018_C003g02388	4.48321221514088e-18
MinSal-1389-A1-17072018_C003g02389	1
MinSal-1389-A1-17072018_C003g02390	1
MinSal-1389-A1-17072018_C003g02391	2.93789196408477e-18
MinSal-1389-A1-17072018_C003g02392	2.49825158572673e-98
MinSal-1389-A1-17072018_C003g02393	1
MinSal-1389-A1-17072018_C003g02394	1
MinSal-1389-A1-17072018_C003g02398	1.50326929889471e-51
MinSal-1389-A1-17072018_C003g02405	1.99428563934886e-53
MinSal-1389-A1-17072018_C003g02406	1.27521833880474e-54
MinSal-1389-A1-17072018_C003g02407	0.733246857250145
MinSal-1389-A1-17072018_C003g02408	2.7449399002763e-09
MinSal-1389-A1-17072018_C003g02409	4.14849701902476e-60
MinSal-1389-A1-17072018_C003g02410	0.739140321519821
MinSal-1389-A1-17072018_C003g02411	8.6958708285445e-80
MinSal-1389-A1-17072018_C003g02412	3.09902269628783e-25
MinSal-1389-A1-17072018_C003g02413	2.63107602655443e-68
MinSal-1389-A1-17072018_C003g02414	0.0641926237829929
MinSal-1389-A1-17072018_C003g02415	3.14362449879267e-11
MinSal-1389-A1-17072018_C003g02416	4.41095476078685e-06
MinSal-1389-A1-17072018_C003g02417	5.41939612317078e-09
MinSal-1389-A1-17072018_C003g02418	2.28703281036237e-06
MinSal-1389-A1-17072018_C003g02422	0.63114004745232
MinSal-1389-A1-17072018_C003g02423	0.000201740732693704
MinSal-1389-A1-17072018_C003g02426	3.8161075789304e-16
MinSal-1389-A1-17072018_C003g02427	0.703622635156363
MinSal-1389-A1-17072018_C003g02428	1
MinSal-1389-A1-17072018_C003g02429	1.10853024454821e-58
MinSal-1389-A1-17072018_C003g02430	2.73683730958544e-14
MinSal-1389-A1-17072018_C003g02431	1
MinSal-1389-A1-17072018_C003g02432	1
MinSal-1389-A1-17072018_C003g02433	1
MinSal-1389-A1-17072018_C003g02434	1
MinSal-1389-A1-17072018_C003g02435	1
MinSal-1389-A1-17072018_C003g02436	0.399218570480486
MinSal-1389-A1-17072018_C003g02437	1
MinSal-1389-A1-17072018_C003g02438	9.08843831066425e-135
MinSal-1389-A1-17072018_C003g02439	1.76919251013549e-65
MinSal-1389-A1-17072018_C003g02440	0.126524697892893
MinSal-1389-A1-17072018_C003g02441	7.31385682609773e-05
MinSal-1389-A1-17072018_C003g02444	1
MinSal-1389-A1-17072018_C003g02445	2.87526463115771e-09
MinSal-1389-A1-17072018_C003g02446	2.26226837171313e-25
MinSal-1389-A1-17072018_C003g02447	4.57439938842359e-13
MinSal-1389-A1-17072018_C003g02448	2.16874940486152e-102
MinSal-1389-A1-17072018_C003g02450	1
MinSal-1389-A1-17072018_C003g02452	1.77449204519401e-10
MinSal-1389-A1-17072018_C003g02453	0.282394975227115
MinSal-1389-A1-17072018_C003g02454	9.60836230340658e-179
MinSal-1389-A1-17072018_C003g02455	6.03525567973742e-29
MinSal-1389-A1-17072018_C003g02456	1
MinSal-1389-A1-17072018_C003g02459	8.02091943380631e-96
MinSal-1389-A1-17072018_C003g02461	7.22423395306993e-137
MinSal-1389-A1-17072018_C003g02462	7.72270001833744e-29
MinSal-1389-A1-17072018_C003g02463	3.82862426299594e-89
MinSal-1389-A1-17072018_C003g02464	3.92986090902231e-10
MinSal-1389-A1-17072018_C003g02465	1
MinSal-1389-A1-17072018_C003g02466	0.874568676047324
MinSal-1389-A1-17072018_C003g02469	0.72951112409692
MinSal-1389-A1-17072018_C003g02471	7.5595723569137e-19
MinSal-1389-A1-17072018_C003g02476	2.68139426736107e-164
MinSal-1389-A1-17072018_C003g02477	0.055106929766545
MinSal-1389-A1-17072018_C003g02481	3.16460248419553e-123
MinSal-1389-A1-17072018_C003g02482	2.49010693429209e-120
MinSal-1389-A1-17072018_C003g02483	0.430969442623852
MinSal-1389-A1-17072018_C003g02484	2.65110919406596e-54
MinSal-1389-A1-17072018_C003g02485	1
MinSal-1389-A1-17072018_C003g02486	1
MinSal-1389-A1-17072018_C003g02487	8.1241659704493e-06
MinSal-1389-A1-17072018_C003g02488	7.27145231203791e-118
MinSal-1389-A1-17072018_C003g02489	1
MinSal-1389-A1-17072018_C003g02491	0.224664145004741
MinSal-1389-A1-17072018_C003g02492	0.00147038053166187
MinSal-1389-A1-17072018_C003g02493	0.725786461761437
MinSal-1389-A1-17072018_C003g02494	0.000142984136247506
MinSal-1389-A1-17072018_C003g02495	8.59567458002424e-125
MinSal-1389-A1-17072018_C003g02496	3.03901644743077e-35
MinSal-1389-A1-17072018_C003g02497	0.00037124913464331
MinSal-1389-A1-17072018_C003g02500	0.0195062741106372
MinSal-1389-A1-17072018_C003g02501	1
MinSal-1389-A1-17072018_C003g02502	1.59403811963496e-39
MinSal-1389-A1-17072018_C003g02505	1.23889157621121e-46
MinSal-1389-A1-17072018_C003g02506	1
MinSal-1389-A1-17072018_C003g02507	0.131294866954382
MinSal-1389-A1-17072018_C003g02508	5.22876605142566e-153
MinSal-1389-A1-17072018_C003g02510	0.587697595849261
MinSal-1389-A1-17072018_C003g02511	1
MinSal-1389-A1-17072018_C003g02512	1
MinSal-1389-A1-17072018_C003g02513	0.851958867461572
MinSal-1389-A1-17072018_C003g02514	1.95830540734113e-86
MinSal-1389-A1-17072018_C003g02521	1.56834245484237e-14
MinSal-1389-A1-17072018_C003g02522	5.83751604595751e-14
MinSal-1389-A1-17072018_C003g02523	1.16934736062709e-172
MinSal-1389-A1-17072018_C003g02527	7.18332681210367e-155
MinSal-1389-A1-17072018_C003g02528	2.17633150842989e-108
MinSal-1389-A1-17072018_C003g02529	0.000220401061813606
MinSal-1389-A1-17072018_C003g02530	3.8116854280412e-30
MinSal-1389-A1-17072018_C003g02531	1
MinSal-1389-A1-17072018_C003g02532	4.46827430045101e-156
MinSal-1389-A1-17072018_C003g02540	4.92012299433241e-07
MinSal-1389-A1-17072018_C003g02541	1
MinSal-1389-A1-17072018_C003g02543	4.83107680384654e-84
MinSal-1389-A1-17072018_C003g02544	0.473939971472014
MinSal-1389-A1-17072018_C003g02548	2.53821713374638e-43
MinSal-1389-A1-17072018_C003g02549	2.99503137502388e-137
MinSal-1389-A1-17072018_C003g02551	0.0508752403673117
MinSal-1389-A1-17072018_C003g02552	0.0618989444016053
MinSal-1389-A1-17072018_C003g02553	1.32718824704204e-17
MinSal-1389-A1-17072018_C003g02554	6.75631309350152e-67
MinSal-1389-A1-17072018_C003g02555	1
MinSal-1389-A1-17072018_C003g02556	4.87694799182879e-15
MinSal-1389-A1-17072018_C003g02558	1.46526627968263e-35
MinSal-1389-A1-17072018_C003g02559	1.78732952929225e-119
MinSal-1389-A1-17072018_C003g02561	1
MinSal-1389-A1-17072018_C003g02562	0.0666469981955036
MinSal-1389-A1-17072018_C003g02563	8.01042267701816e-82
MinSal-1389-A1-17072018_C003g02564	0.012554172468573
MinSal-1389-A1-17072018_C003g02565	0.0658031986666009
MinSal-1389-A1-17072018_C003g02566	1.69625744211675e-08
MinSal-1389-A1-17072018_C003g02567	0.00032954774819989
MinSal-1389-A1-17072018_C003g02568	3.7396715241205e-10
MinSal-1389-A1-17072018_C003g02569	1
MinSal-1389-A1-17072018_C003g02570	1.14842147137872e-08
MinSal-1389-A1-17072018_C003g02571	0.375913539894981
MinSal-1389-A1-17072018_C003g02572	1
MinSal-1389-A1-17072018_C003g02573	0.00962898266989822
MinSal-1389-A1-17072018_C003g02574	1
MinSal-1389-A1-17072018_C003g02575	0.0700531143693259
MinSal-1389-A1-17072018_C003g02576	1
MinSal-1389-A1-17072018_C003g02577	1.51086886640772e-88
MinSal-1389-A1-17072018_C003g02578	0.00941095589122763
MinSal-1389-A1-17072018_C003g02579	5.6571566154367e-195
MinSal-1389-A1-17072018_C003g02580	1
MinSal-1389-A1-17072018_C003g02581	3.06562679807009e-07
MinSal-1389-A1-17072018_C003g02582	2.62252545572082e-102
MinSal-1389-A1-17072018_C003g02583	2.41934669092882e-94
MinSal-1389-A1-17072018_C003g02584	2.08696225585116e-118
MinSal-1389-A1-17072018_C003g02585	4.07973731683482e-17
MinSal-1389-A1-17072018_C003g02586	8.85019811272377e-49
MinSal-1389-A1-17072018_C003g02588	0.693704372994815
MinSal-1389-A1-17072018_C003g02590	2.00624616434782e-18
MinSal-1389-A1-17072018_C003g02591	2.19287338111415e-27
MinSal-1389-A1-17072018_C003g02592	1
MinSal-1389-A1-17072018_C003g02593	1.72228302930677e-23
MinSal-1389-A1-17072018_C003g02594	1
MinSal-1389-A1-17072018_C003g02595	1.18885617891149e-25
MinSal-1389-A1-17072018_C003g02596	0.183683666125614
MinSal-1389-A1-17072018_C003g02597	0.226035914957836
MinSal-1389-A1-17072018_C003g02603	1
MinSal-1389-A1-17072018_C003g02604	0.0307029915238155
MinSal-1389-A1-17072018_C003g02605	0.152573205896434
MinSal-1389-A1-17072018_C003g02614	2.00234395717198e-65
MinSal-1389-A1-17072018_C003g02623	2.52515887941201e-08
MinSal-1389-A1-17072018_C003g02624	5.5229308089864e-47
MinSal-1389-A1-17072018_C003g02625	3.8895315216315e-77
MinSal-1389-A1-17072018_C003g02627	2.13541087597194e-111
MinSal-1389-A1-17072018_C003g02628	0.000259962192595603
MinSal-1389-A1-17072018_C003g02629	8.65219077586896e-07
MinSal-1389-A1-17072018_C003g02630	1
MinSal-1389-A1-17072018_C003g02631	1
MinSal-1389-A1-17072018_C003g02632	4.04004159072834e-37
MinSal-1389-A1-17072018_C003g02633	1.44361873446871e-79
MinSal-1389-A1-17072018_C003g02634	1.47983322788563e-159
MinSal-1389-A1-17072018_C003g02635	1
MinSal-1389-A1-17072018_C003g02637	6.93213501424689e-40
MinSal-1389-A1-17072018_C003g02638	2.19699937614196e-11
MinSal-1389-A1-17072018_C003g02639	1.46105513894789e-28
MinSal-1389-A1-17072018_C003g02640	0.0497174570437356
MinSal-1389-A1-17072018_C003g02641	2.13435325011316e-07
MinSal-1389-A1-17072018_C003g02642	1
MinSal-1389-A1-17072018_C003g02644	0.00439554291680986
MinSal-1389-A1-17072018_C003g02645	7.73691773052464e-98
MinSal-1389-A1-17072018_C003g02646	1.21598236884399e-15
MinSal-1389-A1-17072018_C003g02647	1.52044212188157e-50
MinSal-1389-A1-17072018_C003g02648	6.48148015659301e-22
MinSal-1389-A1-17072018_C003g02649	1.1634513616505e-20
MinSal-1389-A1-17072018_C003g02650	0.69764319251572
MinSal-1389-A1-17072018_C003g02651	1.82690663711862e-79
MinSal-1389-A1-17072018_C003g02652	0.0150421580333829
MinSal-1389-A1-17072018_C003g02653	1.07873646147193e-128
MinSal-1389-A1-17072018_C003g02654	1.86314227750145e-119
MinSal-1389-A1-17072018_C003g02656	0.0756157339745917
MinSal-1389-A1-17072018_C003g02657	5.08951715253992e-07
MinSal-1389-A1-17072018_C003g02658	1
MinSal-1389-A1-17072018_C003g02659	0.167542596384659
MinSal-1389-A1-17072018_C003g02660	9.42908718094866e-128
MinSal-1389-A1-17072018_C003g02661	1
MinSal-1389-A1-17072018_C003g02664	1.74584169087951e-91
MinSal-1389-A1-17072018_C003g02665	3.99399797325862e-51
MinSal-1389-A1-17072018_C003g02667	0.689535323251937
MinSal-1389-A1-17072018_C003g02668	1.11539163001968e-07
MinSal-1389-A1-17072018_C003g02671	1
MinSal-1389-A1-17072018_C003g02672	0.131417495372144
MinSal-1389-A1-17072018_C003g02673	1
MinSal-1389-A1-17072018_C003g02674	2.81572777711719e-109
MinSal-1389-A1-17072018_C003g02678	1
MinSal-1389-A1-17072018_C003g02679	8.75267594513532e-52
MinSal-1389-A1-17072018_C003g02680	1
MinSal-1389-A1-17072018_C003g02683	1
MinSal-1389-A1-17072018_C003g02684	2.21104923492118e-126
MinSal-1389-A1-17072018_C003g02685	1
MinSal-1389-A1-17072018_C003g02686	1
