gene	FDR	logFC
MvSl-1064-A2-R4_A2g00292	0.0266370719029576	-1.21824721619538
MvSl-1064-A2-R4_A2g00294	0.664376435053859	-0.24168701339754
MvSl-1064-A2-R4_A2g00295	0.108069219442002	0.648183024402245
MvSl-1064-A2-R4_A2g00296	0.139711743352392	0.55914668844784
MvSl-1064-A2-R4_A2g00297	6.01987857676376e-11	1.40758242668556
MvSl-1064-A2-R4_A2g00298	0.502158854828463	-0.261913188588632
MvSl-1064-A2-R4_A2g00299	0.00786268990309262	0.673098816022043
MvSl-1064-A2-R4_A2g00300	2.68309142814495e-14	-1.9074816266742
MvSl-1064-A2-R4_A2g00301	0.807522347431172	-0.155922628277956
MvSl-1064-A2-R4_A2g00303	0.431515405591154	-0.25483773595682
MvSl-1064-A2-R4_A2g00304	0.256465313757593	0.329723398516596
MvSl-1064-A2-R4_A2g00306	0.00229280189108258	0.80648696824217
MvSl-1064-A2-R4_A2g00307	0.0501043328781533	0.950838366858067
MvSl-1064-A2-R4_A2g00308	0.000436392922819611	0.905406609987225
MvSl-1064-A2-R4_A2g00310	0.00015623919323371	-2.63175832718322
MvSl-1064-A2-R4_A2g00311	0.00625411903768371	0.804923502286882
MvSl-1064-A2-R4_A2g00312	0.000436392922819611	1.04957409428213
MvSl-1064-A2-R4_A2g00313	0.596472477855632	0.262617309107746
MvSl-1064-A2-R4_A2g00314	0.000869333290535074	0.703707083574164
MvSl-1064-A2-R4_A2g00315	0.641039768643209	0.218229975647992
MvSl-1064-A2-R4_A2g00316	6.75063117945466e-06	1.07664968143077
MvSl-1064-A2-R4_A2g00318	1.49582770971346e-06	-2.8083896305079
MvSl-1064-A2-R4_A2g00319	1.34304651958901e-05	1.9017577453686
MvSl-1064-A2-R4_A2g00321	0.649409072301105	0.403570659810682
MvSl-1064-A2-R4_A2g00322	0.000285634882248837	-2.33096755042777
MvSl-1064-A2-R4_A2g00323	0.291599913628033	0.283697372246794
MvSl-1064-A2-R4_A2g00324	0.000124270237813163	0.87049864774999
MvSl-1064-A2-R4_A2g00325	9.93167238922622e-14	1.50673111934188
MvSl-1064-A2-R4_A2g00326	4.8229632284094e-05	1.38146002237258
MvSl-1064-A2-R4_A2g00327	0.0337289310938089	0.626823992074423
MvSl-1064-A2-R4_A2g00328	0.068769962456492	-0.526494770876748
MvSl-1064-A2-R4_A2g00329	0.765390272706767	0.124497370064759
MvSl-1064-A2-R4_A2g00330	0.000141962192683981	1.24852015031012
MvSl-1064-A2-R4_A2g00331	0.0235133043336327	0.960884714285491
MvSl-1064-A2-R4_A2g00332	0.118002747633658	1.01491192551464
MvSl-1064-A2-R4_A2g00333	0.145237954223295	0.767453293855886
MvSl-1064-A2-R4_A2g00334	0.116309220650755	0.735402783862191
MvSl-1064-A2-R4_A2g00336	0.0927015999798367	0.752554767287429
MvSl-1064-A2-R4_A2g00339	8.45447477333048e-17	1.76011247379702
MvSl-1064-A2-R4_A2g00340	2.11041412716265e-07	1.20585114253601
MvSl-1064-A2-R4_A2g00342	0.673454648057471	0.34099672130176
MvSl-1064-A2-R4_A2g00343	0.247254645266226	0.389299242225308
MvSl-1064-A2-R4_A2g00344	0.00452031677268032	1.16435284494058
MvSl-1064-A2-R4_A2g00345	2.36965499077345e-05	1.46069121645649
MvSl-1064-A2-R4_A2g00346	0.0504311728533809	0.790876621941395
MvSl-1064-A2-R4_A2g00349	0.879325450575843	0.105531600225643
MvSl-1064-A2-R4_A2g00351	0.723998936289066	0.190669746494372
MvSl-1064-A2-R4_A2g00352	0.456085987700479	0.273779840700382
MvSl-1064-A2-R4_A2g00353	5.61991748617008e-06	1.33779776875847
MvSl-1064-A2-R4_A2g00355	2.957306844217e-12	1.92198719008799
MvSl-1064-A2-R4_A2g00356	0.311861213934642	0.297369580622247
MvSl-1064-A2-R4_A2g00357	0.000712217647036839	1.44304481332704
MvSl-1064-A2-R4_A2g00358	0.0012218478017142	0.810641011554883
MvSl-1064-A2-R4_A2g00359	5.3551893778554e-12	2.11873924864731
MvSl-1064-A2-R4_A2g00362	2.16327539604923e-05	-2.43306370219562
MvSl-1064-A2-R4_A2g00363	0.068769962456492	1.00403439161662
MvSl-1064-A2-R4_A2g00365	0.508727045954053	0.24592686274654
MvSl-1064-A2-R4_A2g00366	0.028616088184519	-0.699508963824706
MvSl-1064-A2-R4_A2g00367	0.626211888438304	-0.184461074087028
MvSl-1064-A2-R4_A2g00368	0.887301894429632	0.065603887619867
MvSl-1064-A2-R4_A2g00369	0.960241391421756	-0.0404244010734401
MvSl-1064-A2-R4_A2g00370	4.64768897436663e-10	-1.91881424592079
MvSl-1064-A2-R4_A2g00371	0.475513460366575	0.35238539400909
MvSl-1064-A2-R4_A2g00372	0.614476530543352	-0.209615393804874
MvSl-1064-A2-R4_A2g00373	0.563968232180109	0.252553037235184
MvSl-1064-A2-R4_A2g00374	0.571036898215027	-0.192539274852677
MvSl-1064-A2-R4_A2g00375	0.736186454121032	-0.129058993533577
MvSl-1064-A2-R4_A2g00376	0.998330559019782	-0.00146558025256202
MvSl-1064-A2-R4_A2g00379	0.26662228189258	-0.318606563320624
MvSl-1064-A2-R4_A2g00380	2.38398822103508e-51	-3.87793800494596
MvSl-1064-A2-R4_A2g00381	0.000399437342231253	0.866104312789896
MvSl-1064-A2-R4_A2g00382	0.0157434188277293	0.732932609632315
MvSl-1064-A2-R4_A2g00383	0.855145792340805	-0.0907544072324987
MvSl-1064-A2-R4_A2g00388	0.000429990708289925	0.762288243759852
MvSl-1064-A2-R4_A2g00389	0.861271080213901	-0.103533764579343
MvSl-1064-A2-R4_A2g00390	0.367617214195154	-0.411987399385888
MvSl-1064-A2-R4_A2g00393	0.0574645257399225	0.465228612263637
MvSl-1064-A2-R4_A2g00395	0.22508073524796	-0.722608413862661
MvSl-1064-A2-R4_A2g00397	9.18721772682259e-05	0.97223517154853
MvSl-1064-A2-R4_A2g00398	0.00100800462923425	1.00416352700771
MvSl-1064-A2-R4_A2g00400	1.94241105706048e-06	-2.44452931125105
MvSl-1064-A2-R4_A2g00401	0.140817000842798	-0.425350042455891
MvSl-1064-A2-R4_A2g00402	3.12424340170318e-07	-2.54898656846895
MvSl-1064-A2-R4_A2g00403	0.264124189618968	-0.291831246004048
MvSl-1064-A2-R4_A2g00404	0.275516595562785	0.389059988235445
MvSl-1064-A2-R4_A2g00405	0.673482826098108	0.224997303278335
MvSl-1064-A2-R4_A2g00406	0.00012509386611758	1.49114674984066
MvSl-1064-A2-R4_A2g00407	0.1782175926594	0.410247419530497
MvSl-1064-A2-R4_A2g00409	0.0017223750278202	0.72610898322887
MvSl-1064-A2-R4_A2g00410	0.611978270607671	0.338274519812892
MvSl-1064-A2-R4_A2g00413	1.71071702457171e-06	2.47103112657481
MvSl-1064-A2-R4_A2g00415	0.882116293302326	0.111522353020854
MvSl-1064-A2-R4_A2g00416	5.5535356356014e-07	1.09636306606731
MvSl-1064-A2-R4_A2g00417	0.854917863510866	0.086440739830689
MvSl-1064-A2-R4_A2g00418	0.0430870495111128	0.507749385105918
MvSl-1064-A2-R4_A2g00419	0.232441742278149	0.646271803664331
MvSl-1064-A2-R4_A2g00420	0.376439699101779	0.518542194243864
MvSl-1064-A2-R4_A2g00421	0.824243153532996	0.178340334304562
MvSl-1064-A2-R4_A2g00422	0.0202192086861932	0.742348226962422
MvSl-1064-A2-R4_A2g00423	0.0129489209205079	1.21510206453113
MvSl-1064-A2-R4_A2g00424	0.0260242148378229	0.791601470645182
MvSl-1064-A2-R4_A2g00425	0.000142868377038383	-1.50242325842762
MvSl-1064-A2-R4_A2g00426	1.48281067982873e-13	-5.0343531270222
MvSl-1064-A2-R4_A2g00430	0.17340713566059	0.5655667082288
MvSl-1064-A2-R4_A2g00431	0.00216717669306642	-0.683312588899146
MvSl-1064-A2-R4_A2g00432	5.88150167944937e-06	1.21621283470634
MvSl-1064-A2-R4_A2g00433	6.42512512201853e-07	1.13263031400384
MvSl-1064-A2-R4_A2g00434	3.94581498635266e-09	2.31397227285667
MvSl-1064-A2-R4_A2g00437	0.436177987613118	-0.343631967523807
MvSl-1064-A2-R4_A2g00438	0.0140596396223728	1.03771670647551
MvSl-1064-A2-R4_A2g00439	0.00273407324739653	0.881007907035268
MvSl-1064-A2-R4_A2g00440	0.0103490558834899	1.40322277243297
MvSl-1064-A2-R4_A2g00443	0.933920732748116	0.0455155215582124
MvSl-1064-A2-R4_A2g00444	0.21723644771788	-0.368832631568347
MvSl-1064-A2-R4_A2g00445	0.00344016682996441	0.945753750056788
MvSl-1064-A2-R4_A2g00446	0.584462703002699	0.274865242730621
MvSl-1064-A2-R4_A2g00447	0.18646796473986	0.409472255535357
MvSl-1064-A2-R4_A2g00448	0.824243153532996	0.178340780062328
MvSl-1064-A2-R4_A2g00449	0.00375969403643033	1.5064561347289
MvSl-1064-A2-R4_A2g00451	0.00708509324550906	1.14328970486696
MvSl-1064-A2-R4_A2g00452	0.443478518810386	0.283925523625299
MvSl-1064-A2-R4_A2g00453	6.72977421476226e-07	1.26077727854729
MvSl-1064-A2-R4_A2g00454	0.789351342222803	0.232357699378437
MvSl-1064-A2-R4_A2g00455	0.72340395496576	0.180452771464634
MvSl-1064-A2-R4_A2g00456	0.00121744163044765	0.888534034808668
MvSl-1064-A2-R4_A2g00457	2.01321157131807e-05	2.05363945373807
MvSl-1064-A2-R4_A2g00458	0.00604418944732471	1.6278710039041
MvSl-1064-A2-R4_A2g00459	0.16883753684958	0.948014296855502
MvSl-1064-A2-R4_A2g00460	0.0094732141551034	0.603385978279792
MvSl-1064-A2-R4_A2g00461	0.00925368978204913	1.66793140607575
MvSl-1064-A2-R4_A2g00463	4.24757681736019e-12	1.89433487225871
MvSl-1064-A2-R4_A2g00464	0.00123809210273359	1.66100120483931
MvSl-1064-A2-R4_A2g00466	0.00625411903768371	0.676267514560707
MvSl-1064-A2-R4_A2g00467	0.962052705431467	0.0250860927952591
MvSl-1064-A2-R4_A2g00468	0.000169126092791553	1.34206785171661
MvSl-1064-A2-R4_A2g00469	8.34738790321432e-14	1.79202225298239
MvSl-1064-A2-R4_A2g00474	0.00123809210273359	1.66100122576395
MvSl-1064-A2-R4_A2g00476	0.0425627818338893	0.700976697217804
MvSl-1064-A2-R4_A2g00477	0.962052705431467	0.0250860818378978
MvSl-1064-A2-R4_A2g00478	0.000167684074867283	1.34206846011881
MvSl-1064-A2-R4_A2g00479	8.34738790321432e-14	1.7920222548541
MvSl-1064-A2-R4_A2g00483	0.000579380185744808	1.18871455605722
MvSl-1064-A2-R4_A2g00485	0.00626841811984762	0.676267580409855
MvSl-1064-A2-R4_A2g00486	0.962052705431467	0.0250860845463846
MvSl-1064-A2-R4_A2g00487	0.000166494029185803	1.3420688739597
MvSl-1064-A2-R4_A2g00488	8.17978664576122e-14	1.7920223903558
MvSl-1064-A2-R4_A2g00493	0.00123809210273359	1.66100131903793
MvSl-1064-A2-R4_A2g00494	4.94026507222826e-06	1.57195679218983
MvSl-1064-A2-R4_A2g00495	0.946618967771055	0.075859726430908
MvSl-1064-A2-R4_A2g00499	0.54459632216938	0.306684819336869
MvSl-1064-A2-R4_A2g00501	8.18715816686299e-12	2.13108412218073
MvSl-1064-A2-R4_A2g00502	1.42075820153295e-07	2.03264330677861
MvSl-1064-A2-R4_A2g00503	2.01321157131807e-05	1.74741715539848
MvSl-1064-A2-R4_A2g00504	4.16919835027839e-05	1.80765058285907
MvSl-1064-A2-R4_A2g00505	1.69571197812477e-14	1.97589823183465
MvSl-1064-A2-R4_A2g00506	2.49603940682243e-16	-2.87821680231168
MvSl-1064-A2-R4_A2g00508	0.29590279162656	0.320429199298895
MvSl-1064-A2-R4_A2g00509	0.626211888438304	-0.391990840377621
MvSl-1064-A2-R4_A2g00511	0.654604433209456	0.291851084517777
MvSl-1064-A2-R4_A2g00513	6.28086119607326e-09	1.64099926785881
MvSl-1064-A2-R4_A2g00514	1.19103371930863e-05	1.56160822736027
MvSl-1064-A2-R4_A2g00521	2.63364507574695e-05	0.923223576112399
MvSl-1064-A2-R4_A2g00522	1.68987252837188e-08	1.94279948533594
MvSl-1064-A2-R4_A2g00525	0.0736433697339145	0.878396341513119
MvSl-1064-A2-R4_A2g00526	0.0119451393856074	1.39208132176233
MvSl-1064-A2-R4_A2g00527	6.20251150847824e-22	2.38917895555566
MvSl-1064-A2-R4_A2g00528	3.56825338684078e-16	3.56420283198677
