gene	logFC	FDR
100	MvSl-1064-A1-R4_A1g00391	-0.0694963395946716	0.996860773033651
101	MvSl-1064-A1-R4_A1g00390	0.024396700958726	0.998959978276458
102	MvSl-1064-A1-R4_A1g00389	0.204616377477964	0.937212905832047
103	MvSl-1064-A1-R4_A1g00380	0.538379727509135	0.0635278830604442
104	MvSl-1064-A1-R4_A1g01189	-0.515593510996281	0.126345942431797
105	MvSl-1064-A1-R4_A1g01378	-0.297430970441694	0.935132892958462
106	MvSl-1064-A1-R4_A1g00185	-0.415230269182036	0.460236948419712
107	MvSl-1064-A1-R4_A1g00186	-0.054213246711548	0.998959978276458
108	MvSl-1064-A1-R4_A1g00568	-0.297472469356871	0.760797555751402
109	MvSl-1064-A1-R4_A1g00575	0.418718763313045	0.275446321653582
110	MvSl-1064-A1-R4_A1g00576	0.157315815966531	0.99190811770048
111	MvSl-1064-A1-R4_A1g00757	0.0394473970302368	0.998959978276458
112	MvSl-1064-A1-R4_A1g00756	-0.187117288370022	0.996524998921216
113	MvSl-1064-A1-R4_A1g00751	0.328456649363702	0.639469223690839
114	MvSl-1064-A1-R4_A1g00750	-0.0130657513117704	0.998959978276458
115	MvSl-1064-A1-R4_A1g00749	0.434150637214007	0.760797555751402
116	MvSl-1064-A1-R4_A1g00245	0.791306114695262	0.130861944443467
117	MvSl-1064-A1-R4_A1g00241	-0.568473623349497	0.0504479375900125
118	MvSl-1064-A1-R4_A1g00211	-0.184171836302348	0.96966302540658
119	MvSl-1064-A1-R4_A1g00210	0.108194110475419	0.994868530437443
120	MvSl-1064-A1-R4_A1g00406	-0.246604375421188	0.80663806921062
121	MvSl-1064-A1-R4_A1g00441	0.203602664673473	0.942672782729734
122	MvSl-1064-A1-R4_A1g00144	0.414236665661556	0.367068989342681
123	MvSl-1064-A1-R4_A1g01369	-0.658746659751855	0.155302281612779
124	MvSl-1064-A1-R4_A1g01368	0.174176260537978	0.96966302540658
125	MvSl-1064-A1-R4_A1g01367	-0.241200280541138	0.933436580819944
126	MvSl-1064-A1-R4_A1g01366	0.0708231007919069	0.996524998921216
127	MvSl-1064-A1-R4_A1g00194	0.703590083780814	0.263976346109745
128	MvSl-1064-A1-R4_A1g00327	0.0882116456120332	0.997257484061847
129	MvSl-1064-A1-R4_A1g01405	-0.00822202882820923	0.998959978276458
130	MvSl-1064-A1-R4_A1g01154	0.070859809207179	0.997257484061847
131	MvSl-1064-A1-R4_A1g01159	-0.356671611943538	0.401491413132782
132	MvSl-1064-A1-R4_A1g01160	-0.298017295056906	0.615027702597956
133	MvSl-1064-A1-R4_A1g01161	0.233400118536296	0.830492649273186
134	MvSl-1064-A1-R4_A1g00533	0.113184115940801	0.985576224936001
135	MvSl-1064-A1-R4_A1g00534	0.346006452914842	0.506953266899753
136	MvSl-1064-A1-R4_A1g00541	0.105035887593587	0.996305526724478
137	MvSl-1064-A1-R4_A1g00543	-0.0530400801333317	0.998959978276458
138	MvSl-1064-A1-R4_A1g00544	-0.0781083531639044	0.996860773033651
139	MvSl-1064-A1-R4_A1g00525	0.426918921875257	0.256850222659827
140	MvSl-1064-A1-R4_A1g00669	0.0150853561937727	0.998959978276458
141	MvSl-1064-A1-R4_A1g00311	-0.052366088654523	0.998959978276458
142	MvSl-1064-A1-R4_A1g00842	0.321335694971292	0.630713061103145
143	MvSl-1064-A1-R4_A1g00843	0.5423290450692	0.424013929977752
144	MvSl-1064-A1-R4_A1g01317	-0.0666671574820384	0.997257484061847
145	MvSl-1064-A1-R4_A1g00352	-0.139933478556681	0.984746756922346
146	MvSl-1064-A1-R4_A1g00351	-0.197603474569833	0.945941037436919
147	MvSl-1064-A1-R4_A1g00694	-0.196290695035469	0.889921687846382
148	MvSl-1064-A1-R4_A1g00693	0.0142308064507029	0.998959978276458
149	MvSl-1064-A1-R4_A1g00193	0.407497237716217	0.523336158565389
150	MvSl-1064-A1-R4_A1g00433	0.346800342303243	0.609393795656402
151	MvSl-1064-A1-R4_A1g00432	0.1477409251895	0.958104826932697
152	MvSl-1064-A1-R4_MC03g04896	-0.0642188491246246	0.998959978276458
153	MvSl-1064-A1-R4_A1g00845	-0.0402515248711894	0.998959978276458
154	MvSl-1064-A1-R4_A1g01346	0.292012057396129	0.823399134999822
155	MvSl-1064-A1-R4_A1g01359	-0.537514308822562	0.11675570208942
156	MvSl-1064-A1-R4_A1g01431	-0.177542947533597	0.910795482858147
157	MvSl-1064-A1-R4_A1g00998	-0.373843637623438	0.660409360865033
158	MvSl-1064-A1-R4_A1g00957	-0.38945820510777	0.519681118292892
159	MvSl-1064-A1-R4_A1g00960	0.335068093595138	0.692226548153837
160	MvSl-1064-A1-R4_A1g00968	-0.267049641921155	0.764335807573287
161	MvSl-1064-A1-R4_A1g00184	-0.162898004653924	0.945716288502537
162	MvSl-1064-A1-R4_A1g00316	0.190919785188618	0.984746756922346
163	MvSl-1064-A1-R4_A1g00515	0.641057277483186	0.0640143923644923
164	MvSl-1064-A1-R4_A1g00514	0.142124573823132	0.992217368924189
165	MvSl-1064-A1-R4_A1g00503	-0.311225206494458	0.586658953650327
166	MvSl-1064-A1-R4_A1g00504	0.0386603480444078	0.998959978276458
167	MvSl-1064-A1-R4_A1g00505	0.145488683067816	0.996305526724478
168	MvSl-1064-A1-R4_A1g00506	0.0170190346684429	0.998959978276458
169	MvSl-1064-A1-R4_A1g00507	-0.01473132355215	0.998959978276458
170	MvSl-1064-A1-R4_A1g00511	0.0998828957658211	0.990336156539578
171	MvSl-1064-A1-R4_A1g00512	-0.0458361710819352	0.998959978276458
172	MvSl-1064-A1-R4_A1g00513	0.0374783050725663	0.998959978276458
173	MvSl-1064-A1-R4_A1g01017	0.274279113504052	0.662991546400955
174	MvSl-1064-A1-R4_A1g00253	-0.241570190818402	0.951759506232756
175	MvSl-1064-A1-R4_A1g01407	0.342140276819801	0.407158319752323
176	MvSl-1064-A1-R4_A1g01406	0.848252175171425	0.17313339547491
177	MvSl-1064-A1-R4_A1g01219	0.830728161203157	0.232440721021608
178	MvSl-1064-A1-R4_A1g01173	0.530278721057262	0.204726939263453
179	MvSl-1064-A1-R4_A1g01271	0.52195870897959	0.332206619181647
180	MvSl-1064-A1-R4_A1g01272	-0.129201140596012	0.996305526724478
181	MvSl-1064-A1-R4_A1g00153	0.271056511017394	0.767632963911079
182	MvSl-1064-A1-R4_A1g00155	-0.425849304639197	0.272234350159913
183	MvSl-1064-A1-R4_A1g00175	-0.198054604356056	0.888930322511735
184	MvSl-1064-A1-R4_A1g00517	-0.38375756811519	0.628031836757845
185	MvSl-1064-A1-R4_A1g00518	0.226831179428323	0.838631668301159
186	MvSl-1064-A1-R4_A1g00519	0.328598565566018	0.512324754755158
187	MvSl-1064-A1-R4_A1g00520	0.208994968496948	0.891409019250625
188	MvSl-1064-A1-R4_A1g00521	0.292544014911309	0.824898029589578
189	MvSl-1064-A1-R4_A1g01227	0.28201674374567	0.883468509993317
190	MvSl-1064-A1-R4_A1g01228	-0.220091807042272	0.961135855010695
191	MvSl-1064-A1-R4_A1g00645	-0.00162446929530486	0.998959978276458
192	MvSl-1064-A1-R4_A1g01348	-0.0322851290950086	0.998959978276458
193	MvSl-1064-A1-R4_A1g01350	0.143504531713608	0.96772447405029
194	MvSl-1064-A1-R4_A1g01351	0.0678363992102944	0.998959978276458
195	MvSl-1064-A1-R4_A1g00913	0.557941303670739	0.175103957652098
196	MvSl-1064-A1-R4_A1g00920	0.97782272455009	0.124120127006873
197	MvSl-1064-A1-R4_A1g00921	-0.144131599242701	0.969299581287208
198	MvSl-1064-A1-R4_A1g00912	0.205180645989141	0.927804406431386
199	MvSl-1064-A1-R4_A1g00911	0.243352825080061	0.835689107796882
200	MvSl-1064-A1-R4_A1g00794	-0.0256765211001814	0.998959978276458
201	MvSl-1064-A1-R4_A1g00328	0.094246862618161	0.998959978276458
202	MvSl-1064-A1-R4_A1g00478	0.181560894113319	0.905275502547343
203	MvSl-1064-A1-R4_A1g00532	0.183700264194922	0.948520816918533
204	MvSl-1064-A1-R4_A1g00530	0.00846349693148908	0.998959978276458
205	MvSl-1064-A1-R4_A1g00528	-0.678368125099669	0.291458503360995
206	MvSl-1064-A1-R4_A1g00840	-0.268731003445466	0.652629985416146
207	MvSl-1064-A1-R4_A1g00832	-0.0922152000011977	0.996305526724478
208	MvSl-1064-A1-R4_A1g01440	-0.0446525071184366	0.998959978276458
209	MvSl-1064-A1-R4_A1g01441	0.0356959214301939	0.998959978276458
210	MvSl-1064-A1-R4_A1g01444	-0.0639896626079197	0.998959978276458
211	MvSl-1064-A1-R4_A1g01445	-0.0366016095278334	0.998959978276458
212	MvSl-1064-A1-R4_A1g01446	-0.325492319675095	0.678869143422765
213	MvSl-1064-A1-R4_A1g01447	-0.149089132301797	0.969299581287208
214	MvSl-1064-A1-R4_A1g01450	-0.141064673055723	0.990336156539578
215	MvSl-1064-A1-R4_A1g01451	0.00364627853269452	0.998959978276458
216	MvSl-1064-A1-R4_A1g01453	-0.486220954803437	0.235835438014583
217	MvSl-1064-A1-R4_A1g01458	0.098459614393881	0.990336156539578
218	MvSl-1064-A1-R4_A1g01460	-0.109320245484283	0.98660957812176
219	MvSl-1064-A1-R4_A1g01461	0.00545808907305656	0.998959978276458
220	MvSl-1064-A1-R4_A1g01462	0.261726499526707	0.74867080467288
221	MvSl-1064-A1-R4_A1g01465	0.531683670371839	0.658478324622692
222	MvSl-1064-A1-R4_A1g01467	-0.0613588495338036	0.998959978276458
223	MvSl-1064-A1-R4_A1g01468	-0.225589336314898	0.867914783516371
224	MvSl-1064-A1-R4_A1g01469	-0.439003064301306	0.929581563618922
225	MvSl-1064-A1-R4_A1g01470	0.188164829002829	0.967118069889429
226	MvSl-1064-A1-R4_A1g01471	0.012902191059142	0.998959978276458
227	MvSl-1064-A1-R4_A1g01472	0.0798475339289541	0.996860773033651
228	MvSl-1064-A1-R4_A1g01473	-0.0662821179718728	0.998959978276458
229	MvSl-1064-A1-R4_A1g01474	-0.198210660403274	0.996305526724478
230	MvSl-1064-A1-R4_A1g01475	-0.893240425024182	0.467430721294826
231	MvSl-1064-A1-R4_A1g01476	-0.162168282967925	0.976678780267111
232	MvSl-1064-A1-R4_A1g01477	0.0888371853587476	0.996305526724478
233	MvSl-1064-A1-R4_A1g01478	0.628544248315694	0.75488333633971
234	MvSl-1064-A1-R4_A1g01482	-0.12857507780754	0.997257484061847
235	MvSl-1064-A1-R4_A1g01484	1.13323431261777	0.0658329109352128
236	MvSl-1064-A1-R4_A1g01485	0.199420013150117	0.890349772643385
237	MvSl-1064-A1-R4_A1g01486	-0.283049848545167	0.72959796913139
238	MvSl-1064-A1-R4_A1g01487	0.544909877404337	0.464463534451439
239	MvSl-1064-A1-R4_A1g01488	-0.537804491491832	0.386061397519437
240	MvSl-1064-A1-R4_A1g01489	-0.0528680984465619	0.998959978276458
241	MvSl-1064-A1-R4_A1g01495	-0.25211122930921	0.883468509993317
242	MvSl-1064-A1-R4_A1g01496	-0.593622186136066	0.634341417021224
243	MvSl-1064-A1-R4_A1g01497	-0.21497480564516	0.890349772643385
244	MvSl-1064-A1-R4_A1g01498	-0.0738451860395883	0.998959978276458
245	MvSl-1064-A1-R4_A1g01500	0.0647421308942055	0.998959978276458
246	MvSl-1064-A1-R4_A1g01501	-0.0216356885746624	0.998959978276458
247	MvSl-1064-A1-R4_A1g01502	0.100220637731716	0.990495393844518
248	MvSl-1064-A1-R4_A1g01505	0.138585791223806	0.996305526724478
249	MvSl-1064-A1-R4_A1g01508	0.412889866749668	0.347218557161772
250	MvSl-1064-A1-R4_A1g01509	0.124350850404039	0.990336156539578
251	MvSl-1064-A1-R4_A1g01512	0.719162614661941	0.735856604695038
252	MvSl-1064-A1-R4_A1g00003	-0.335858506364459	0.631116424580729
253	MvSl-1064-A1-R4_A1g01516	-0.58420540024802	0.678215389098646
254	MvSl-1064-A1-R4_C24g01527	-0.253604119460774	0.945941037436919
255	MvSl-1064-A1-R4_MC09-2g09578	0.748344814094427	0.39285983635355
256	MvSl-1064-A1-R4_MC12g11286	0.176512427161775	0.954705957132041
257	MvSl-1064-A1-R4_MC12g11287	-0.10791930510978	0.998959978276458
258	MvSl-1064-A1-R4_MC01-1g01697	-0.626775172583868	0.668587351784401
259	MvSl-1064-A1-R4_MC01-1g01698	0.195084916985818	0.996305526724478
260	MvSl-1064-A1-R4_MC01-1g01701	-0.178990648065624	0.930097097810462
261	MvSl-1064-A1-R4_MC01-1g01703	0.00927216069508587	0.998959978276458
262	MvSl-1064-A1-R4_MC01-1g01705	0.173217653692311	0.973840125454296
263	MvSl-1064-A1-R4_MC01-1g01707	-0.322417593302768	0.915158002622649
264	MvSl-1064-A1-R4_MC01-1g01709	0.101825573784943	0.996305526724478
265	MvSl-1064-A1-R4_MC01-1g01710	-0.681870141000686	0.361592175753626
266	MvSl-1064-A1-R4_MC01-1g01711	-0.0384784955351816	0.998959978276458
267	MvSl-1064-A1-R4_MC01-1g01712	0.251224025133115	0.718829004581943
268	MvSl-1064-A1-R4_MC01-1g01713	-0.0690351981119105	0.998959978276458
269	MvSl-1064-A1-R4_MC01-1g01715	0.0482874052947201	0.998959978276458
270	MvSl-1064-A1-R4_MC01-1g01716	0.0590020271892778	0.998959978276458
271	MvSl-1064-A1-R4_MC01-1g01717	0.0182175400374809	0.998959978276458
272	MvSl-1064-A1-R4_MC01-1g01719	-0.433416758812465	0.867914783516371
273	MvSl-1064-A1-R4_MC01-1g01720	-0.199494264702446	0.871379988904333
274	MvSl-1064-A1-R4_MC01-1g01725	0.0382540516428529	0.998959978276458
275	MvSl-1064-A1-R4_MC01-1g01726	-0.00169616884495732	0.998959978276458
276	MvSl-1064-A1-R4_MC01-1g01727	-0.285675646357433	0.833103217569278
277	MvSl-1064-A1-R4_MC01-1g01728	0.0417833942845591	0.998959978276458
278	MvSl-1064-A1-R4_MC01-1g01729	-0.162403098835576	0.990336156539578
279	MvSl-1064-A1-R4_MC01-1g01730	0.0821731889718638	0.997257484061847
280	MvSl-1064-A1-R4_MC01-1g01731	-0.047380825152418	0.998959978276458
281	MvSl-1064-A1-R4_MC01-1g01734	-0.0715225435523447	0.998959978276458
282	MvSl-1064-A1-R4_MC01-1g01735	0.729530110556746	0.385399553041464
283	MvSl-1064-A1-R4_MC01-1g01738	-0.503673675052146	0.628611659130209
284	MvSl-1064-A1-R4_MC01-1g01741	-0.0575562379333072	0.998959978276458
285	MvSl-1064-A1-R4_MC01-1g01742	0.192410111635727	0.896786069583247
286	MvSl-1064-A1-R4_MC01-1g01743	-0.089448984340666	0.996305526724478
287	MvSl-1064-A1-R4_MC01-1g01744	-0.0783956540111983	0.996860773033651
288	MvSl-1064-A1-R4_MC01-1g01745	-0.111518734477694	0.998959978276458
289	MvSl-1064-A1-R4_MC01-1g01746	0.0907084300839814	0.998959978276458
290	MvSl-1064-A1-R4_MC01-1g01748	-0.122475960253945	0.990336156539578
291	MvSl-1064-A1-R4_MC01-1g01749	0.0860958239522501	0.998959978276458
292	MvSl-1064-A1-R4_MC01-1g01750	-0.241099333009732	0.931027481745186
293	MvSl-1064-A1-R4_MC01-1g01751	0.118781207605839	0.987642465044182
294	MvSl-1064-A1-R4_MC01-1g01752	0.3849870293684	0.838631668301159
295	MvSl-1064-A1-R4_MC01-1g01753	-0.114166707454835	0.996305526724478
296	MvSl-1064-A1-R4_MC01-1g01754	-0.0539925299545941	0.998959978276458
297	MvSl-1064-A1-R4_MC01-1g01755	0.13198189810144	0.97179438227525
298	MvSl-1064-A1-R4_MC01-1g01756	0.254322023507655	0.892439616411709
299	MvSl-1064-A1-R4_MC01-1g01757	-0.0597481695923219	0.998959978276458
300	MvSl-1064-A1-R4_MC01-1g01758	-0.425650224046976	0.748472545802087
301	MvSl-1064-A1-R4_MC01-1g01760	-0.0218948778138215	0.998959978276458
302	MvSl-1064-A1-R4_MC01-1g01765	-0.0651862501644897	0.998959978276458
303	MvSl-1064-A1-R4_MC01-1g01766	-0.01767174577317	0.998959978276458
304	MvSl-1064-A1-R4_MC01-1g01767	0.156712819981483	0.945941037436919
305	MvSl-1064-A1-R4_MC01-1g01768	0.445883562440088	0.26965197392469
306	MvSl-1064-A1-R4_MC01-1g01769	-0.288265743437725	0.667247606566055
307	MvSl-1064-A1-R4_MC01-1g01770	0.014995135970868	0.998959978276458
308	MvSl-1064-A1-R4_MC01-1g01771	0.265359579323286	0.705595066800639
309	MvSl-1064-A1-R4_MC01-1g01775	-0.00228371743042355	0.998959978276458
310	MvSl-1064-A1-R4_MC01-1g01778	1.04199624340692	0.400234962931383
311	MvSl-1064-A1-R4_MC01-1g01779	0.575578546736252	0.389914464877526
312	MvSl-1064-A1-R4_MC01-1g01780	0.0201491898807656	0.998959978276458
313	MvSl-1064-A1-R4_MC01-1g01782	0.0881912607208775	0.996305526724478
314	MvSl-1064-A1-R4_MC01-1g01788	0.142141784215389	0.967042284238126
315	MvSl-1064-A1-R4_MC01-1g01789	0.297936189020623	0.760797555751402
316	MvSl-1064-A1-R4_MC01-1g01790	-0.00585339422531196	0.998959978276458
317	MvSl-1064-A1-R4_MC01-1g01792	0.347478215323071	0.680239083003525
318	MvSl-1064-A1-R4_MC01-1g01794	0.643332305011495	0.220617921334112
319	MvSl-1064-A1-R4_MC01-1g01796	-0.314046258408956	0.598284687025897
320	MvSl-1064-A1-R4_MC01-1g01797	0.34470363907668	0.867914783516371
321	MvSl-1064-A1-R4_MC01-1g01798	0.395848196304697	0.386296370274347
322	MvSl-1064-A1-R4_MC01-1g01799	0.243541165508703	0.854675131377122
323	MvSl-1064-A1-R4_MC01-1g01800	0.171131719244391	0.976290018002019
324	MvSl-1064-A1-R4_MC01-1g01801	0.0343713802264952	0.998959978276458
325	MvSl-1064-A1-R4_MC01-1g01802	0.21548488751687	0.936963047423642
326	MvSl-1064-A1-R4_MC01-1g01803	0.245854882107765	0.927804406431386
327	MvSl-1064-A1-R4_MC01-1g01804	0.226788430429748	0.935132892958462
328	MvSl-1064-A1-R4_MC01-1g01805	0.0465252515854986	0.998959978276458
329	MvSl-1064-A1-R4_MC01-1g01806	0.1457174060143	0.96966302540658
330	MvSl-1064-A1-R4_MC01-1g01808	0.170574850942059	0.921111270049065
331	MvSl-1064-A1-R4_MC01-1g01809	0.0342376718628649	0.998959978276458
332	MvSl-1064-A1-R4_MC01-1g01810	-0.00967414194056094	0.998959978276458
333	MvSl-1064-A1-R4_MC01-1g01811	0.178018308616744	0.980191009326136
334	MvSl-1064-A1-R4_MC01-1g01812	-0.168978744575266	0.92813429297458
335	MvSl-1064-A1-R4_MC01-1g01813	0.241200699170659	0.809461291695367
336	MvSl-1064-A1-R4_MC01-1g01814	0.347893274617334	0.736215388076545
337	MvSl-1064-A1-R4_MC01-1g01816	-0.0128105366951304	0.998959978276458
338	MvSl-1064-A1-R4_MC01-1g01817	0.325028897973218	0.496924852309311
339	MvSl-1064-A1-R4_MC01-1g01818	-0.0676574082846544	0.997257484061847
340	MvSl-1064-A1-R4_MC01-1g01819	0.100981343288977	0.990336156539578
341	MvSl-1064-A1-R4_MC01-1g01820	0.451579892944495	0.268236809753992
342	MvSl-1064-A1-R4_MC01-1g01821	-0.138394212125144	0.996305526724478
343	MvSl-1064-A1-R4_MC01-1g01822	0.370183178190477	0.411735643548
344	MvSl-1064-A1-R4_MC01-1g01823	-0.542107502774113	0.112397265714335
345	MvSl-1064-A1-R4_MC01-1g01824	0.145339556907948	0.970943275324489
346	MvSl-1064-A1-R4_MC01-1g01826	-0.438854088165338	0.850492485031695
347	MvSl-1064-A1-R4_MC01-1g01828	-0.567084599932352	0.0825651636749239
348	MvSl-1064-A1-R4_MC01-1g01829	-0.627972095442938	0.0510604870820355
349	MvSl-1064-A1-R4_MC01-1g01830	-0.290004429851434	0.754618559047074
350	MvSl-1064-A1-R4_MC01-1g01834	-0.291187046344903	0.976290018002019
351	MvSl-1064-A1-R4_MC01-1g01835	0.0960332135727846	0.998959978276458
352	MvSl-1064-A1-R4_MC01-1g01840	0.133651559660006	0.996305526724478
