gene	logFC	FDR
143	MvSl-1064-A1-R4_A1g00705	0.502658190493253	0.216259114728196
144	MvSl-1064-A1-R4_A1g00707	0.335707503288971	0.599129976527347
145	MvSl-1064-A1-R4_A1g00720	-0.179014458150426	0.771520186829005
146	MvSl-1064-A1-R4_A1g00730	0.314797865366245	0.568543805112933
147	MvSl-1064-A1-R4_A1g00733	0.817538214814671	0.103833471718723
148	MvSl-1064-A1-R4_A1g00736	-0.647219859138192	0.185933089439849
149	MvSl-1064-A1-R4_A1g00747	0.366676242601836	0.365835609156853
150	MvSl-1064-A1-R4_A1g00754	0.252895481299122	0.64988703620348
151	MvSl-1064-A1-R4_A1g00758	-0.0582609848625435	0.973027928736985
152	MvSl-1064-A1-R4_A1g00759	-0.0681214552821931	0.956232454701717
153	MvSl-1064-A1-R4_A1g00765	1.08208155275451	0.106440982795016
154	MvSl-1064-A1-R4_A1g00769	-0.552864299652621	0.763662506225722
155	MvSl-1064-A1-R4_A1g00771	0.809297005686846	0.322200477322213
156	MvSl-1064-A1-R4_A1g00780	-0.930458203093983	0.0582979771319661
157	MvSl-1064-A1-R4_A1g00781	-1.03745884437343	0.4360088078355
158	MvSl-1064-A1-R4_A1g00790	-0.131780705758028	0.973027928736985
159	MvSl-1064-A1-R4_A1g00791	-1.58928404895971	0.428596264310749
160	MvSl-1064-A1-R4_A1g00795	1.14974266605872	0.595426659756812
161	MvSl-1064-A1-R4_A1g00797	0.221169726150032	0.953893430093882
162	MvSl-1064-A1-R4_A1g00810	0.33401617908649	0.481390461376253
163	MvSl-1064-A1-R4_A1g00811	-0.253794621483459	0.679106576481705
164	MvSl-1064-A1-R4_A1g00816	-0.352445887224714	0.531609245761666
165	MvSl-1064-A1-R4_A1g00818	-0.23582694654571	0.969196144490702
166	MvSl-1064-A1-R4_A1g00821	0.717847252646509	0.568510246047413
167	MvSl-1064-A1-R4_A1g00826	2.16266564678951	0.463945932678847
168	MvSl-1064-A1-R4_A1g00827	-0.354479001046508	0.725661324377037
169	MvSl-1064-A1-R4_A1g00828	0.340878980831193	0.611071665779098
170	MvSl-1064-A1-R4_A1g00830	-0.225202491980947	0.991021922513532
171	MvSl-1064-A1-R4_A1g00831	0.989702380146703	0.570877992269035
172	MvSl-1064-A1-R4_A1g00833	0.536486194462248	0.322949987384445
173	MvSl-1064-A1-R4_A1g00839	0.517987855486868	0.392305324040921
174	MvSl-1064-A1-R4_A1g00841	0.396028313181969	0.668521160834217
175	MvSl-1064-A1-R4_A1g00849	0	1
176	MvSl-1064-A1-R4_A1g00851	0.664120119944895	0.306856790901684
177	MvSl-1064-A1-R4_A1g00857	0.476918715265728	0.392911020841726
178	MvSl-1064-A1-R4_A1g00859	-0.416567690592303	0.379966599490387
179	MvSl-1064-A1-R4_A1g00861	0.242267184434334	0.828548487590663
180	MvSl-1064-A1-R4_A1g00864	-1.15185420114797	0.498104684561031
181	MvSl-1064-A1-R4_A1g00871	2.99138171880695	0.279622749269537
182	MvSl-1064-A1-R4_A1g00872	-0.109194011539266	0.996643377060791
183	MvSl-1064-A1-R4_A1g00874	-0.725113246154991	0.568543805112933
184	MvSl-1064-A1-R4_A1g00875	0.731086177819538	0.481390461376253
185	MvSl-1064-A1-R4_A1g00877	0.570908433243115	0.186220913945428
186	MvSl-1064-A1-R4_A1g00884	0.895336505307677	0.101687869278374
187	MvSl-1064-A1-R4_A1g00891	0.450661107464313	0.321084390317149
188	MvSl-1064-A1-R4_A1g00898	2.9913745971101	0.279622749269537
189	MvSl-1064-A1-R4_A1g00900	-0.895215873883938	0.466551010884411
190	MvSl-1064-A1-R4_A1g00904	0.426189590206166	0.751699788488131
191	MvSl-1064-A1-R4_A1g00906	0.528537626049967	0.657788046329363
192	MvSl-1064-A1-R4_A1g00909	0.098797544274136	0.929398681951536
193	MvSl-1064-A1-R4_A1g00917	2.21818858080413	0.0646361915949995
194	MvSl-1064-A1-R4_A1g00919	0.14207977045252	0.910706887575581
195	MvSl-1064-A1-R4_A1g00925	0.550257428656431	0.244834797563893
196	MvSl-1064-A1-R4_A1g00926	0.111406214538978	0.929398681951536
197	MvSl-1064-A1-R4_A1g00931	-0.393074733878926	0.580534090146419
198	MvSl-1064-A1-R4_A1g00932	-0.110182249526931	0.996643377060791
199	MvSl-1064-A1-R4_A1g00935	0.639646264205088	0.598369473435486
200	MvSl-1064-A1-R4_A1g00936	0	1
201	MvSl-1064-A1-R4_A1g00937	-2.36547614937435	0.392911020841726
202	MvSl-1064-A1-R4_A1g00939	1.78243120458268	0.108464714325873
203	MvSl-1064-A1-R4_A1g00942	0.625869402018719	0.858532343817199
204	MvSl-1064-A1-R4_A1g00946	-1.39162380226451	0.128159087444514
205	MvSl-1064-A1-R4_A1g00947	-0.0967764386852515	0.963773085182491
206	MvSl-1064-A1-R4_A1g00950	0.140985270122912	0.996907186667482
207	MvSl-1064-A1-R4_A1g00951	0.14044867047097	0.832226073871131
208	MvSl-1064-A1-R4_A1g00953	0.2559385204439	0.865044399341584
209	MvSl-1064-A1-R4_A1g00967	0.34741594141685	0.392911020841726
210	MvSl-1064-A1-R4_A1g00978	-0.493547665789666	0.763662506225722
211	MvSl-1064-A1-R4_A1g00980	-0.983051998982641	0.176215138433197
212	MvSl-1064-A1-R4_A1g00981	2.99219460240514	0.307268416825851
213	MvSl-1064-A1-R4_A1g00984	3.89957216152549	0.0972410346062781
214	MvSl-1064-A1-R4_A1g00987	-0.246632243358899	0.935280836326276
215	MvSl-1064-A1-R4_A1g00989	2.99132198589601	0.279622749269537
216	MvSl-1064-A1-R4_A1g00990	-1.64167257834449	0.0744964473465231
217	MvSl-1064-A1-R4_A1g00992	-0.0342357787494931	1
218	MvSl-1064-A1-R4_A1g00993	-2.36543233781676	0.392911020841726
219	MvSl-1064-A1-R4_A1g00996	-0.157459831124824	0.814500264667567
220	MvSl-1064-A1-R4_A1g01000	0.299098607963181	0.540933020620439
221	MvSl-1064-A1-R4_A1g01002	2.99137125109896	0.279622749269537
222	MvSl-1064-A1-R4_A1g01004	-0.351101250262128	0.850999339508867
223	MvSl-1064-A1-R4_A1g01008	-1.45071218916262	0.366566128902163
224	MvSl-1064-A1-R4_A1g01010	-0.14256723004078	0.911746600267636
225	MvSl-1064-A1-R4_A1g01011	0.345209996904517	0.547255874163413
226	MvSl-1064-A1-R4_A1g01012	0	1
227	MvSl-1064-A1-R4_A1g01013	0.513102117231855	0.392911020841726
228	MvSl-1064-A1-R4_A1g01019	0.277824853500294	0.54409464906009
229	MvSl-1064-A1-R4_A1g01020	0	1
230	MvSl-1064-A1-R4_A1g01023	-2.36547614937435	0.392911020841726
231	MvSl-1064-A1-R4_A1g01026	2.16227244368138	0.463945932678847
232	MvSl-1064-A1-R4_A1g01032	-0.176919417319352	0.931745040991802
233	MvSl-1064-A1-R4_A1g01033	0.0692482315248529	0.967841854788366
234	MvSl-1064-A1-R4_A1g01034	0.791285499269096	0.166828091463133
235	MvSl-1064-A1-R4_A1g01037	0.245759470912758	0.94973055941817
236	MvSl-1064-A1-R4_A1g01039	1.14921256167899	0.595426659756812
237	MvSl-1064-A1-R4_A1g01040	-0.727780600598421	0.170837025739769
238	MvSl-1064-A1-R4_A1g01042	3.89772285291972	0.097000649242962
239	MvSl-1064-A1-R4_A1g01044	1.68956415760438	0.095638644142091
240	MvSl-1064-A1-R4_A1g01051	0.462334435089213	0.735899463130038
241	MvSl-1064-A1-R4_A1g01052	-0.506364433317795	0.657623444902318
242	MvSl-1064-A1-R4_A1g01058	0	1
243	MvSl-1064-A1-R4_A1g01059	0	1
244	MvSl-1064-A1-R4_A1g01060	0	1
245	MvSl-1064-A1-R4_A1g01064	0	1
246	MvSl-1064-A1-R4_A1g01066	0	1
247	MvSl-1064-A1-R4_A1g01067	0	1
248	MvSl-1064-A1-R4_A1g01072	-2.36545572320308	0.392911020841726
249	MvSl-1064-A1-R4_A1g01073	0	1
250	MvSl-1064-A1-R4_A1g01085	-1.97654053831093	0.279333467271434
251	MvSl-1064-A1-R4_A1g01098	2.16224603306956	0.463945932678847
252	MvSl-1064-A1-R4_A1g01103	0	1
253	MvSl-1064-A1-R4_A1g01107	0	1
254	MvSl-1064-A1-R4_A1g01109	0	1
255	MvSl-1064-A1-R4_A1g01118	0	1
256	MvSl-1064-A1-R4_A1g01119	-0.47702382636469	0.392911020841726
257	MvSl-1064-A1-R4_A1g01120	-2.36547614937435	0.392911020841726
258	MvSl-1064-A1-R4_A1g01125	0.919918324485123	0.158923641655695
259	MvSl-1064-A1-R4_A1g01128	0.616315400231039	0.466856445892031
260	MvSl-1064-A1-R4_A1g01130	-0.0927825092246346	0.996643377060791
261	MvSl-1064-A1-R4_A1g01131	0.038760462056953	0.996907186667482
262	MvSl-1064-A1-R4_A1g01132	-0.492132661101601	0.466856445892031
263	MvSl-1064-A1-R4_A1g01134	-0.074725979030017	0.973433536702486
264	MvSl-1064-A1-R4_A1g01144	-0.431259919316414	0.595426659756812
265	MvSl-1064-A1-R4_A1g01145	0.466937984313418	0.379559213066209
266	MvSl-1064-A1-R4_A1g01155	-0.809805682895636	0.203212118413713
267	MvSl-1064-A1-R4_A1g01157	-1.987307777306	0.279714897004166
268	MvSl-1064-A1-R4_A1g01158	0.0503636178783584	1
269	MvSl-1064-A1-R4_A1g01165	0.619100427129464	0.865044399341584
270	MvSl-1064-A1-R4_A1g01170	0.712021437439889	0.594468698104112
271	MvSl-1064-A1-R4_A1g01171	-0.855855161345575	0.0530347917586856
272	MvSl-1064-A1-R4_A1g01172	0.0853433744572296	0.956054430965824
273	MvSl-1064-A1-R4_A1g01177	0	1
274	MvSl-1064-A1-R4_A1g01179	0.505312163897836	0.265964497523957
275	MvSl-1064-A1-R4_A1g01181	0.737377801407926	0.751699788488131
276	MvSl-1064-A1-R4_A1g01183	1.65812049486204	0.233722474761379
277	MvSl-1064-A1-R4_A1g01185	0.723355867701564	0.554484008662758
278	MvSl-1064-A1-R4_A1g01186	-0.115231914282177	0.892674240847743
279	MvSl-1064-A1-R4_A1g01187	0.15542635813483	0.964958688133145
280	MvSl-1064-A1-R4_A1g01188	0.197830447346529	0.839836925703884
281	MvSl-1064-A1-R4_A1g01190	0.206059216753525	0.685801267530901
282	MvSl-1064-A1-R4_A1g01192	0.331775810377774	0.696901337535944
283	MvSl-1064-A1-R4_A1g01199	1.14830472359146	0.595426659756812
284	MvSl-1064-A1-R4_A1g01206	-0.0216035078987585	1
285	MvSl-1064-A1-R4_A1g01208	-0.498191209615491	0.657788046329363
286	MvSl-1064-A1-R4_A1g01209	0	1
287	MvSl-1064-A1-R4_A1g01211	2.16224603306956	0.463945932678847
288	MvSl-1064-A1-R4_A1g01214	0	1
289	MvSl-1064-A1-R4_A1g01217	0.287635854033907	0.963773085182491
290	MvSl-1064-A1-R4_A1g01226	-0.684329280371287	0.106440982795016
291	MvSl-1064-A1-R4_A1g01230	0.491916800098642	0.279622749269537
292	MvSl-1064-A1-R4_A1g01232	0.458339523550681	0.392911020841726
293	MvSl-1064-A1-R4_A1g01234	0.341193339114071	0.514126610385457
294	MvSl-1064-A1-R4_A1g01238	0.501136221843489	0.571648070421311
295	MvSl-1064-A1-R4_A1g01240	0.0632660985678104	0.967841854788366
296	MvSl-1064-A1-R4_A1g01245	-0.430311810777427	0.369017639564714
297	MvSl-1064-A1-R4_A1g01246	0.338592184399531	0.795213784727977
298	MvSl-1064-A1-R4_A1g01254	0.328925936712704	0.469406595034639
299	MvSl-1064-A1-R4_A1g01257	0.80797385658751	0.18947800108916
300	MvSl-1064-A1-R4_A1g01263	0.699313380281264	0.204704435948902
301	MvSl-1064-A1-R4_A1g01264	0.665521393280105	0.392911020841726
302	MvSl-1064-A1-R4_A1g01267	0.421862149876258	0.388578225977764
303	MvSl-1064-A1-R4_A1g01268	0.426717551325285	0.369017639564714
304	MvSl-1064-A1-R4_A1g01269	0.388956122933497	0.470661451249915
305	MvSl-1064-A1-R4_A1g01273	0.502226425499667	0.310754734005819
306	MvSl-1064-A1-R4_A1g01274	2.16224603306956	0.463945932678847
307	MvSl-1064-A1-R4_A1g01276	0	1
308	MvSl-1064-A1-R4_A1g01280	0	1
309	MvSl-1064-A1-R4_A1g01281	0.974847069698368	0.392911020841726
310	MvSl-1064-A1-R4_A1g01286	0	1
311	MvSl-1064-A1-R4_A1g01294	0.0266803642368454	1
312	MvSl-1064-A1-R4_A1g01295	-0.203195051872027	0.996907186667482
313	MvSl-1064-A1-R4_A1g01298	2.19235356943719	0.0900186641342111
314	MvSl-1064-A1-R4_A1g01304	2.1622600911536	0.463945932678847
315	MvSl-1064-A1-R4_A1g01312	0.531581789887838	0.233722474761379
316	MvSl-1064-A1-R4_A1g01315	0.00761530090105954	1
317	MvSl-1064-A1-R4_A1g01316	0.23893949036009	0.633141638681297
318	MvSl-1064-A1-R4_A1g01318	0.443373406588994	0.524016034845547
319	MvSl-1064-A1-R4_A1g01325	0.679440661629496	0.744822915349637
320	MvSl-1064-A1-R4_A1g01326	-2.36543233781676	0.392911020841726
321	MvSl-1064-A1-R4_A1g01330	0	1
322	MvSl-1064-A1-R4_A1g01333	0.147788713366019	0.996643377060791
323	MvSl-1064-A1-R4_A1g01334	-1.57790871150973	0.209664904056836
324	MvSl-1064-A1-R4_A1g01337	0.10981369990086	0.882306093742515
325	MvSl-1064-A1-R4_A1g01344	-0.299478350399391	0.64988703620348
326	MvSl-1064-A1-R4_A1g01345	2.16225770458686	0.463945932678847
327	MvSl-1064-A1-R4_A1g01352	0.490832751299196	0.252986178673145
328	MvSl-1064-A1-R4_A1g01356	0.424136402700518	0.611052056488909
329	MvSl-1064-A1-R4_A1g01360	0.374488917446267	0.463945932678847
330	MvSl-1064-A1-R4_A1g01377	-0.441949801432192	0.314361668358384
331	MvSl-1064-A1-R4_A1g01391	-0.31895497182482	0.595426659756812
332	MvSl-1064-A1-R4_A1g01395	-0.579983904630167	0.180634673065416
333	MvSl-1064-A1-R4_A1g01397	0.625911877798154	0.858532343817199
334	MvSl-1064-A1-R4_A1g01398	0.861221835210321	0.248148531666454
335	MvSl-1064-A1-R4_A1g01402	-0.412799327825005	0.307344002062842
336	MvSl-1064-A1-R4_A1g01403	0.489940218356163	0.392911020841726
337	MvSl-1064-A1-R4_A1g01408	0.509379671802695	0.30259574076356
338	MvSl-1064-A1-R4_A1g01410	-0.187531406541224	0.850999339508867
339	MvSl-1064-A1-R4_A1g01414	-0.265340566447692	0.783955454732184
340	MvSl-1064-A1-R4_A1g01419	0	1
341	MvSl-1064-A1-R4_A1g01420	2.16224603306956	0.463945932678847
342	MvSl-1064-A1-R4_A1g01425	0.999819087489365	0.300418536495082
343	MvSl-1064-A1-R4_A1g01427	-0.0444405589919761	0.999218527035358
344	MvSl-1064-A1-R4_A1g01428	0.166430843836961	0.881725370584345
345	MvSl-1064-A1-R4_A1g01429	-0.557914799823404	0.180034906781501
346	MvSl-1064-A1-R4_A1g01433	-0.223645507837652	0.991021922513532
347	MvSl-1064-A1-R4_A1g01434	0.214112184051699	0.956054430965824
348	MvSl-1064-A1-R4_A1g01435	-1.58808370746638	0.426348289362606
