gene	FDR	logFC
MvSl-1064-A2-R4_A2g00648	1.6105429326289e-107	-9.12627890567929
MvSl-1064-A2-R4_A2g00652	3.68969412594934e-54	-9.04917734834786
MvSl-1064-A2-R4_A2g00656	0.992780435870843	-0.136366055903956
MvSl-1064-A2-R4_A2g00657	0.496478900167674	1.98409297398439
MvSl-1064-A2-R4_A2g00658	0.599902878968181	-1.27433809825153
MvSl-1064-A2-R4_A2g00661	0.362533355562047	-2.4125868279064
MvSl-1064-A2-R4_A2g00662	0.764279098843287	0.16537325784727
MvSl-1064-A2-R4_A2g00664	1.81052630115392e-30	-3.37000625240387
MvSl-1064-A2-R4_A2g00665	0.192944259944383	0.431280225562379
MvSl-1064-A2-R4_A2g00666	0.774526481932385	-0.140272130287724
MvSl-1064-A2-R4_A2g00667	0.460169281378969	0.32374819318323
MvSl-1064-A2-R4_A2g00683	0.0142608040156828	-1.06580156477295
MvSl-1064-A2-R4_A2g00685	0.000227161180736456	1.60007670046902
MvSl-1064-A2-R4_A2g00688	3.53480459289402e-05	1.1736952111785
MvSl-1064-A2-R4_A2g00689	1.36998399718941e-23	-5.31983575316335
MvSl-1064-A2-R4_A2g00690	0.605535964015497	-0.470367000280199
MvSl-1064-A2-R4_A2g00692	0.207793205125622	2.20361385843119
MvSl-1064-A2-R4_A2g00694	0.552015651862198	0.655272873339504
MvSl-1064-A2-R4_A2g00696	1.203812321221e-17	2.79957467874183
MvSl-1064-A2-R4_A2g00697	3.95548135883847e-10	3.08212727049335
MvSl-1064-A2-R4_A2g00701	0.834240553821617	-0.168869257907412
MvSl-1064-A2-R4_A2g00704	0.103323363321942	0.834505353965813
MvSl-1064-A2-R4_A2g00707	0.0354862843994528	1.23106268053701
MvSl-1064-A2-R4_A2g00708	0.807133926004664	0.206970811021257
MvSl-1064-A2-R4_A2g00709	0.840739996360207	0.327769082415977
MvSl-1064-A2-R4_A2g00710	0.840739996360207	0.14242837038793
MvSl-1064-A2-R4_A2g00712	0.0135460276364868	-1.01372661998075
MvSl-1064-A2-R4_A2g00715	0.873187381825122	0.386857974346358
MvSl-1064-A2-R4_A2g00716	0.79415943765472	0.282005404625908
MvSl-1064-A2-R4_A2g00724	0.575102586958156	-0.54337301833677
MvSl-1064-A2-R4_A2g00725	0.799740693365455	0.119120860054172
MvSl-1064-A2-R4_A2g00727	0.00210203427644607	-1.07203561445977
MvSl-1064-A2-R4_A2g00729	0.22261094725681	0.465632918592917
MvSl-1064-A2-R4_A2g00730	0.717312464698624	-0.284065142056169
MvSl-1064-A2-R4_A2g00739	2.17958490930927e-24	3.38343045005521
MvSl-1064-A2-R4_A2g00740	1.81052630115392e-30	3.78899174817185
MvSl-1064-A2-R4_A2g00751	0.0475014273350943	4.42261182038396
MvSl-1064-A2-R4_A2g00752	0.776468335390206	-0.519737636536793
MvSl-1064-A2-R4_A2g00758	6.63657726661428e-36	-4.5894145734957
MvSl-1064-A2-R4_A2g00760	0.00307980927013498	5.7634892652566
MvSl-1064-A2-R4_A2g00761	0.942818179603068	0.0473357776131278
MvSl-1064-A2-R4_A2g00762	0.672955772649333	-0.233692157563153
MvSl-1064-A2-R4_A2g00763	0.621340090653082	-0.24779915126949
MvSl-1064-A2-R4_A2g00764	0.0572043358888152	-0.851970683867008
MvSl-1064-A2-R4_A2g00765	0.496478900167674	-0.308997824834029
MvSl-1064-A2-R4_A2g00766	0.606041620227458	0.370125629982686
MvSl-1064-A2-R4_A2g00767	0.375283007286459	-0.326065826603053
MvSl-1064-A2-R4_A2g00768	0.117355476382759	-0.592607200635515
MvSl-1064-A2-R4_A2g00769	0.871765174499364	-0.294626461100975
