gene	logFC
MvSl-1064-A1-R4_MC07g08138	0.830191624036627
MvSl-1064-A1-R4_MC07g08235	5.63724819452058
MvSl-1064-A1-R4_MC08g08318	2.38606060087262
MvSl-1064-A1-R4_MC08g08647	2.5814642905892
MvSl-1064-A1-R4_MC08g08665	1.58082287789717
MvSl-1064-A1-R4_MC09-2g08945	1.9805248854687
MvSl-1064-A1-R4_MC09-2g09142	0.657251534043902
MvSl-1064-A1-R4_MC09-2g09201	0.586770470129081
MvSl-1064-A1-R4_MC09-2g09215	1.41311895783669
MvSl-1064-A1-R4_MC09-2g09232	1.69206579508682
MvSl-1064-A1-R4_MC09-2g09340	0.703361598712015
MvSl-1064-A1-R4_MC10-1g09620	1.10781992987426
MvSl-1064-A1-R4_MC10-1g09718	0.7846327692126
MvSl-1064-A1-R4_MC10-1g09733	1.24383450268619
MvSl-1064-A1-R4_MC10-1g09734	1.01202443147663
MvSl-1064-A1-R4_MC10-1g09785	1.84087042934699
MvSl-1064-A1-R4_MC10-1g09801	1.12868884175697
MvSl-1064-A1-R4_MC10-1g09814	1.88409429352832
MvSl-1064-A1-R4_MC10-1g09850	1.0850199935824
MvSl-1064-A1-R4_MC10-2g09885	3.67660837204533
MvSl-1064-A1-R4_MC10-2g09933	3.78141301858632
MvSl-1064-A1-R4_MC10-2g10026	0.610056891401502
MvSl-1064-A1-R4_MC10-2g10098	1.14414601131828
MvSl-1064-A1-R4_MC11g10198	1.17965869529805
MvSl-1064-A1-R4_MC11g10220	8.62163032542622
MvSl-1064-A1-R4_MC11g10358	3.08016297708593
MvSl-1064-A1-R4_MC11g10594	1.17079577540423
MvSl-1064-A1-R4_MC11g10618	1.86924768375976
MvSl-1064-A1-R4_MC11g10688	1.57196585648025
MvSl-1064-A1-R4_MC12g10761	1.28658617201411
MvSl-1064-A1-R4_MC12g10810	3.06752224376288
MvSl-1064-A1-R4_MC12g10849	1.85475288342052
MvSl-1064-A1-R4_MC12g10990	1.14588810057746
MvSl-1064-A1-R4_MC12g11233	0.884348960331778
MvSl-1064-A1-R4_MC13g11330	0.743638965929597
MvSl-1064-A1-R4_MC13g11331	2.28212865571382
MvSl-1064-A1-R4_MC13g11429	7.31728595784058
MvSl-1064-A1-R4_MC13g11645	0.961440155272685
MvSl-1064-A1-R4_MC14g11845	1.89058729954473
MvSl-1064-A1-R4_MC14g11898	1.90092629539442
MvSl-1064-A1-R4_MC15g12029	0.760168067828965
MvSl-1064-A1-R4_MC15g12082	1.79062788206363
