gene	FDR
MvSl-1064-A1-R4_A1g00492	0.998600795879527
MvSl-1064-A1-R4_A1g00495	1.13093415738971e-24
MvSl-1064-A1-R4_A1g00503	0.641415182128603
MvSl-1064-A1-R4_A1g00504	0.998600795879527
MvSl-1064-A1-R4_A1g00505	0.998600795879527
MvSl-1064-A1-R4_A1g00506	0.998600795879527
MvSl-1064-A1-R4_A1g00507	0.998600795879527
MvSl-1064-A1-R4_A1g00510	0.999700109706725
MvSl-1064-A1-R4_A1g00511	0.998600795879527
MvSl-1064-A1-R4_A1g00512	0.998600795879527
MvSl-1064-A1-R4_A1g00513	0.998600795879527
MvSl-1064-A1-R4_A1g00514	0.998600795879527
MvSl-1064-A1-R4_A1g00515	0.0924453206389119
MvSl-1064-A1-R4_A1g00516	0.00527343685381324
MvSl-1064-A1-R4_A1g00517	0.681629589184284
MvSl-1064-A1-R4_A1g00518	0.648830366073275
MvSl-1064-A1-R4_A1g00519	0.558527765588656
MvSl-1064-A1-R4_A1g00520	0.924574414608641
MvSl-1064-A1-R4_A1g00521	0.858539314007776
MvSl-1064-A1-R4_A1g00522	2.08532887813691e-14
MvSl-1064-A1-R4_A1g00525	0.295079018405335
MvSl-1064-A1-R4_A1g00527	0.4561409663309
MvSl-1064-A1-R4_A1g00528	0.984954542800879
MvSl-1064-A1-R4_A1g00529	0.818923974768719
MvSl-1064-A1-R4_A1g00530	0.998600795879527
MvSl-1064-A1-R4_A1g00532	0.970246397273974
MvSl-1064-A1-R4_A1g00533	0.998600795879527
MvSl-1064-A1-R4_A1g00534	0.55507818982935
MvSl-1064-A1-R4_A1g00541	0.998600795879527
MvSl-1064-A1-R4_A1g00542	0.873930863001739
MvSl-1064-A1-R4_A1g00543	0.998600795879527
MvSl-1064-A1-R4_A1g00544	0.998600795879527
MvSl-1064-A1-R4_A1g00546	1
MvSl-1064-A1-R4_A1g00568	0.998600795879527
MvSl-1064-A1-R4_A1g00575	0.362681958281977
MvSl-1064-A1-R4_A1g00576	0.568041453896739
MvSl-1064-A1-R4_A1g00591	2.11803073308705e-25
MvSl-1064-A1-R4_A1g00593	0.998600795879527
MvSl-1064-A1-R4_A1g00594	0.000901423070806466
MvSl-1064-A1-R4_A1g00608	0.000352783826785049
MvSl-1064-A1-R4_A1g00624	0.00179783529341367
MvSl-1064-A1-R4_A1g00626	0.0924453206389119
MvSl-1064-A1-R4_A1g00628	1.57337566587266e-30
MvSl-1064-A1-R4_A1g00635	9.83059556450367e-15
MvSl-1064-A1-R4_A1g00641	0.015055949619503
MvSl-1064-A1-R4_A1g00642	1
MvSl-1064-A1-R4_A1g00644	6.71640525098332e-06
MvSl-1064-A1-R4_A1g00645	0.998600795879527
MvSl-1064-A1-R4_A1g00646	6.17109730437345e-08
MvSl-1064-A1-R4_A1g00647	0.992166211285786
MvSl-1064-A1-R4_A1g00648	1
MvSl-1064-A1-R4_A1g00653	0.0136344511122324
MvSl-1064-A1-R4_A1g00668	3.96223480915278e-97
MvSl-1064-A1-R4_A1g00669	0.993692856932133
MvSl-1064-A1-R4_A1g00693	0.998600795879527
