gene	logFC
MvSl-1064-A2-R4_C26g01897	-0.928598957496346
MvSl-1064-A2-R4_C26g01898	-1.23659618711508
MvSl-1064-A2-R4_C27g01899	-1.23659618578191
MvSl-1064-A2-R4_C27g01900	-0.92859895765778
MvSl-1064-A2-R4_C27g01901	-1.23659618486671
MvSl-1064-A2-R4_C27g01902	-0.928598955243994
MvSl-1064-A2-R4_C27g01903	-1.236596187974
MvSl-1064-A2-R4_C27g01904	-0.796962741721738
MvSl-1064-A2-R4_C28g01908	-1.17929635991885
MvSl-1064-A2-R4_C28g01909	-5.74591593096745
MvSl-1064-A2-R4_C29g01920	-0.928598955200462
MvSl-1064-A2-R4_C29g01921	-1.23659618583385
MvSl-1064-A2-R4_C29g01922	-0.928598953969273
MvSl-1064-A2-R4_C29g01923	-1.23659618395237
MvSl-1064-A2-R4_C29g01924	-0.928598952877717
MvSl-1064-A2-R4_C29g01925	-1.23659618147952
MvSl-1064-A2-R4_C31g01934	-1.23659622074568
MvSl-1064-A2-R4_C31g01935	-0.928598952611713
MvSl-1064-A2-R4_C31g01936	-1.23659621928885
MvSl-1064-A2-R4_C31g01937	-0.928598951627522
MvSl-1064-A2-R4_C31g01938	-1.23659621852685
MvSl-1064-A2-R4_C33g01957	-0.918825006835495
MvSl-1064-A2-R4_C33g01958	-0.928598953083606
MvSl-1064-A2-R4_C36g01967	-7.72550962780451
MvSl-1064-A2-R4_C37g01976	-6.81698745612968
MvSl-1064-A2-R4_MC01g01979	-1.47184098629442
MvSl-1064-A2-R4_MC01g01988	-1.02547792574238
MvSl-1064-A2-R4_MC01g01989	-1.01686311032347
MvSl-1064-A2-R4_MC01g01999	-1.16718388715337
MvSl-1064-A2-R4_MC01g02004	-0.708218591707346
MvSl-1064-A2-R4_MC01g02016	-1.73131285084389
MvSl-1064-A2-R4_MC01g02020	-2.66636894642412
MvSl-1064-A2-R4_MC01g02021	-2.60625232407358
MvSl-1064-A2-R4_MC01g02023	-1.27049806336512
MvSl-1064-A2-R4_MC01g02026	-1.4852538983082
MvSl-1064-A2-R4_MC01g02027	-2.81345022621553
MvSl-1064-A2-R4_MC01g02031	-0.712035349625067
MvSl-1064-A2-R4_MC01g02038	-2.83857521133537
MvSl-1064-A2-R4_MC01g02039	-0.781628495058213
MvSl-1064-A2-R4_MC01g02040	-6.67686374415472
MvSl-1064-A2-R4_MC01g02041	-3.50732199096086
MvSl-1064-A2-R4_MC01g02050	-1.36008280070768
MvSl-1064-A2-R4_MC01g02056	-1.03559291132116
MvSl-1064-A2-R4_MC01g02057	-3.50240542398122
MvSl-1064-A2-R4_MC01g02060	-2.3316184125755
MvSl-1064-A2-R4_MC01g02066	-1.80486654396713
MvSl-1064-A2-R4_MC01g02067	-1.05494593213789
MvSl-1064-A2-R4_MC01g02069	-1.05920612362643
MvSl-1064-A2-R4_MC01g02070	-0.58450332468549
MvSl-1064-A2-R4_MC01g02080	-0.598161427388535
MvSl-1064-A2-R4_MC01g02083	-0.915429787093373
MvSl-1064-A2-R4_MC01g02086	-1.30103148472556
MvSl-1064-A2-R4_MC01g02087	-0.516677113142144
MvSl-1064-A2-R4_MC01g02089	-0.539112064865815
MvSl-1064-A2-R4_MC01g02099	-0.901656218300709
MvSl-1064-A2-R4_MC01g02101	-1.58874730605381
MvSl-1064-A2-R4_MC01g02102	-3.40450724533217
MvSl-1064-A2-R4_MC01g02104	-0.731803489052632
MvSl-1064-A2-R4_MC01g02108	-2.14289946726319
MvSl-1064-A2-R4_MC01g02109	-2.73706491038552
MvSl-1064-A2-R4_MC01g02110	-0.958968726113367
MvSl-1064-A2-R4_MC01g02111	-1.03488717653387
MvSl-1064-A2-R4_MC01g02115	-5.09429161162654
MvSl-1064-A2-R4_MC01g02117	-1.63767989156655
MvSl-1064-A2-R4_MC01g02120	-3.00655937870013
MvSl-1064-A2-R4_MC01g02121	-6.06638265335798
MvSl-1064-A2-R4_MC01g02126	-0.466880945893644
MvSl-1064-A2-R4_MC01g02134	-1.6218712837001
MvSl-1064-A2-R4_MC01g02135	-1.05111824196147
MvSl-1064-A2-R4_MC01g02138	-0.863122806697586
MvSl-1064-A2-R4_MC01g02142	-1.29639935288231
MvSl-1064-A2-R4_MC01g02146	-1.3295339793682
MvSl-1064-A2-R4_MC01g02152	-0.772894716360684
MvSl-1064-A2-R4_MC01g02156	-2.97387789577545
MvSl-1064-A2-R4_MC01g02157	-1.22850656960134
MvSl-1064-A2-R4_MC01g02159	-1.39230281874319
MvSl-1064-A2-R4_MC01g02162	-0.578858607189145
MvSl-1064-A2-R4_MC01g02165	-2.30944654463459
MvSl-1064-A2-R4_MC01g02166	-2.27631788995754
MvSl-1064-A2-R4_MC01g02167	-0.788920176154721
MvSl-1064-A2-R4_MC01g02168	-1.74104135777524
MvSl-1064-A2-R4_MC01g02169	-3.54100694182882
MvSl-1064-A2-R4_MC01g02173	-3.78245806849154
MvSl-1064-A2-R4_MC01g02175	-2.1873382334324
MvSl-1064-A2-R4_MC01g02176	-1.65903868461562
MvSl-1064-A2-R4_MC01g02178	-0.706240524571879
MvSl-1064-A2-R4_MC01g02185	-0.498926451368898
MvSl-1064-A2-R4_MC01g02188	-0.58443046887331
MvSl-1064-A2-R4_MC01g02190	-2.32575259816427
MvSl-1064-A2-R4_MC01g02191	-1.14639620037108
MvSl-1064-A2-R4_MC01g02192	-4.59630753920859
MvSl-1064-A2-R4_MC01g02193	-0.554985367410069
MvSl-1064-A2-R4_MC01g02200	-1.15888211501013
MvSl-1064-A2-R4_MC01g02201	-0.843841565241616
MvSl-1064-A2-R4_MC01g02210	-0.887723398622581
MvSl-1064-A2-R4_MC01g02212	-0.87344767968832
MvSl-1064-A2-R4_MC01g02213	-0.863691308094843
MvSl-1064-A2-R4_MC01g02214	-0.62886129307616
MvSl-1064-A2-R4_MC01g02217	-0.937363648010987
MvSl-1064-A2-R4_MC01g02224	-1.08853535847556
MvSl-1064-A2-R4_MC01g02231	-1.47671741812717
MvSl-1064-A2-R4_MC01g02237	-1.26650348984717
MvSl-1064-A2-R4_MC01g02238	-2.4513850204221
MvSl-1064-A2-R4_MC01g02240	-0.807824098987663
MvSl-1064-A2-R4_MC01g02241	-0.609537384683096
MvSl-1064-A2-R4_MC01g02242	-4.05431752745788
MvSl-1064-A2-R4_MC01g02243	-1.01347591547687
MvSl-1064-A2-R4_MC01g02244	-0.833230246967202
MvSl-1064-A2-R4_MC01g02248	-0.482988758215881
MvSl-1064-A2-R4_MC01g02249	-1.22388901864973
MvSl-1064-A2-R4_MC01g02251	-1.24860554428383
MvSl-1064-A2-R4_MC01g02253	-1.38652097285381
MvSl-1064-A2-R4_MC01g02256	-1.26060916963821
MvSl-1064-A2-R4_MC01g02257	-1.15458539610507
MvSl-1064-A2-R4_MC01g02258	-0.696216774908281
MvSl-1064-A2-R4_MC01g02259	-2.29724175894535
MvSl-1064-A2-R4_MC01g02266	-2.12978479703097
MvSl-1064-A2-R4_MC01g02267	-1.43965984002877
MvSl-1064-A2-R4_MC01g02268	-0.74772155400412
MvSl-1064-A2-R4_MC01g02269	-1.95299321053349
MvSl-1064-A2-R4_MC01g02273	-1.13394629610905
MvSl-1064-A2-R4_MC01g02274	-1.51021657483495
MvSl-1064-A2-R4_MC01g02275	-2.27105924221132
MvSl-1064-A2-R4_MC01g02286	-1.51581160910431
MvSl-1064-A2-R4_MC01g02289	-1.53619991376031
MvSl-1064-A2-R4_MC01g02290	-1.75871569328924
MvSl-1064-A2-R4_MC01g02291	-1.76772849162146
MvSl-1064-A2-R4_MC01g02292	-2.72558504973515
MvSl-1064-A2-R4_MC01g02293	-2.30974177176819
MvSl-1064-A2-R4_MC01g02300	-5.34425442258398
MvSl-1064-A2-R4_MC01g02301	-0.496567887975499
MvSl-1064-A2-R4_MC01g02303	-0.852045631610793
MvSl-1064-A2-R4_MC01g02304	-0.917404108505865
MvSl-1064-A2-R4_MC01g02305	-1.41697512276704
MvSl-1064-A2-R4_MC01g02306	-2.05877282018072
MvSl-1064-A2-R4_MC01g02307	-1.9736550380044
MvSl-1064-A2-R4_MC01g02311	-0.732368831251531
MvSl-1064-A2-R4_MC01g02314	-0.588019518429854
MvSl-1064-A2-R4_MC01g02323	-0.795290704754717
MvSl-1064-A2-R4_MC01g02326	-0.880208190514425
MvSl-1064-A2-R4_MC01g02327	-1.73660401458469
MvSl-1064-A2-R4_MC01g02329	-1.01726639033386
MvSl-1064-A2-R4_MC01g02330	-0.461293071645968
MvSl-1064-A2-R4_MC01g02332	-1.18912056758787
MvSl-1064-A2-R4_MC01g02336	-1.32662947844778
MvSl-1064-A2-R4_MC01g02337	-0.973936252442341
MvSl-1064-A2-R4_MC01g02338	-1.19650029355927
MvSl-1064-A2-R4_MC01g02344	-1.67819785608534
MvSl-1064-A2-R4_MC01g02351	-4.43432376764776
MvSl-1064-A2-R4_MC01g02363	-1.48243762527853
MvSl-1064-A2-R4_MC01g02376	-0.695003694996809
MvSl-1064-A2-R4_MC01g02378	-0.765581653412547
MvSl-1064-A2-R4_MC01g02380	-2.6233939596882
MvSl-1064-A2-R4_MC01g02381	-3.1587516200527
MvSl-1064-A2-R4_MC01g02383	-0.585895895579236
MvSl-1064-A2-R4_MC01g02384	-0.544703148671502
MvSl-1064-A2-R4_MC01g02386	-0.502320876443662
MvSl-1064-A2-R4_MC01g02393	-2.43416115979638
MvSl-1064-A2-R4_MC01g02400	-2.52559100817408
MvSl-1064-A2-R4_MC01g02403	-1.4197668342125
MvSl-1064-A2-R4_MC01g02412	-0.523417555786901
MvSl-1064-A2-R4_MC01g02413	-1.06865658832126
MvSl-1064-A2-R4_MC01g02414	-0.655630781173331
MvSl-1064-A2-R4_MC01g02415	-1.16665712756467
MvSl-1064-A2-R4_MC01g02416	-1.06924245338274
MvSl-1064-A2-R4_MC01g02417	-5.39716465630158
MvSl-1064-A2-R4_MC01g02418	-2.50170778221247
MvSl-1064-A2-R4_MC01g02422	-1.25618304471668
MvSl-1064-A2-R4_MC01g02429	-0.548315365903208
MvSl-1064-A2-R4_MC01g02431	-2.92195726880657
MvSl-1064-A2-R4_MC01g02433	-3.82284582946239
MvSl-1064-A2-R4_MC01g02435	-0.855277330481267
MvSl-1064-A2-R4_MC01g02437	-1.98681766137847
MvSl-1064-A2-R4_MC01g02442	-1.42527930371264
MvSl-1064-A2-R4_MC01g02448	-0.545688354904717
MvSl-1064-A2-R4_MC01g02449	-0.924469311312149
MvSl-1064-A2-R4_MC01g02452	-3.31684963311317
MvSl-1064-A2-R4_MC01g02453	-1.7748333842073
MvSl-1064-A2-R4_MC01g02456	-1.14272187032725
MvSl-1064-A2-R4_MC01g02458	-3.51590596226831
MvSl-1064-A2-R4_MC01g02459	-1.63132259266217
MvSl-1064-A2-R4_MC01g02461	-1.81190633451568
MvSl-1064-A2-R4_MC01g02462	-0.879270155561194
MvSl-1064-A2-R4_MC01g02477	-0.59244831672397
MvSl-1064-A2-R4_MC01g02478	-1.77455488657726
MvSl-1064-A2-R4_MC01g02480	-1.1252012938012
MvSl-1064-A2-R4_MC01g02481	-3.39208964156412
MvSl-1064-A2-R4_MC01g02484	-4.28282310332755
MvSl-1064-A2-R4_MC01g02486	-1.174520980863
MvSl-1064-A2-R4_MC01g02487	-0.692377871885062
MvSl-1064-A2-R4_MC01g02493	-0.415577367426964
MvSl-1064-A2-R4_MC01g02494	-4.21842400212133
MvSl-1064-A2-R4_MC01g02498	-0.629527890224642
MvSl-1064-A2-R4_MC01g02499	-0.713625599859654
MvSl-1064-A2-R4_MC01g02500	-0.484722618747522
MvSl-1064-A2-R4_MC01g02505	-0.68700761232983
MvSl-1064-A2-R4_MC01g02513	-1.65958342956573
MvSl-1064-A2-R4_MC01g02514	-4.530298605654
MvSl-1064-A2-R4_MC01g02520	-0.63711106777079
MvSl-1064-A2-R4_MC01g02526	-1.71969358226412
MvSl-1064-A2-R4_MC01g02528	-1.05004885151509
MvSl-1064-A2-R4_MC01g02540	-1.93558979074575
MvSl-1064-A2-R4_MC01g02543	-0.867721252756151
MvSl-1064-A2-R4_MC01g02546	-1.9276043802395
MvSl-1064-A2-R4_MC01g02547	-0.991788242514496
MvSl-1064-A2-R4_MC01g02550	-1.27039623980978
MvSl-1064-A2-R4_MC01g02554	-1.19097579316399
MvSl-1064-A2-R4_MC01g02563	-0.850818448725582
MvSl-1064-A2-R4_MC01g02566	-0.547033842306362
MvSl-1064-A2-R4_MC01g02570	-0.952470846730453
MvSl-1064-A2-R4_MC01g02571	-0.741793245145826
MvSl-1064-A2-R4_MC01g02574	-0.829155623430218
MvSl-1064-A2-R4_MC01g02575	-1.20192371972381
MvSl-1064-A2-R4_MC01g02581	-5.91543690322256
MvSl-1064-A2-R4_MC01g02582	-9.0938106748609
MvSl-1064-A2-R4_MC01g02584	-2.14758260913464
MvSl-1064-A2-R4_MC01g02589	-0.675550316587323
MvSl-1064-A2-R4_MC01g02590	-1.93942305440728
MvSl-1064-A2-R4_MC01g02594	-2.12176644371562
MvSl-1064-A2-R4_MC01g02598	-1.02544868342458
MvSl-1064-A2-R4_MC01g02599	-0.44740022041204
MvSl-1064-A2-R4_MC01g02600	-3.60026531694288
MvSl-1064-A2-R4_MC01g02601	-2.49367860219609
MvSl-1064-A2-R4_MC01g02608	-1.15448474090274
MvSl-1064-A2-R4_MC01g02610	-2.4841611986635
MvSl-1064-A2-R4_MC01g02613	-1.02859403707699
MvSl-1064-A2-R4_MC01g02616	-3.7928097974308
MvSl-1064-A2-R4_MC01g02619	-2.23034136716296
MvSl-1064-A2-R4_MC01g02623	-0.537920714510537
MvSl-1064-A2-R4_MC01g02631	-0.568298802709882
MvSl-1064-A2-R4_MC01g02633	-0.971738437332392
MvSl-1064-A2-R4_MC01g02634	-1.34988869321395
MvSl-1064-A2-R4_MC01g02635	-0.742817689160248
MvSl-1064-A2-R4_MC01g02636	-0.480273606643903
MvSl-1064-A2-R4_MC01g02640	-1.0157354348553
MvSl-1064-A2-R4_MC01g02641	-2.69054193463948
MvSl-1064-A2-R4_MC01g02642	-1.95297785177502
MvSl-1064-A2-R4_MC01g02643	-2.1505215759971
MvSl-1064-A2-R4_MC01g02644	-1.56737104517774
MvSl-1064-A2-R4_MC01g02645	-1.37938352345216
MvSl-1064-A2-R4_MC01g02647	-0.869088827265779
MvSl-1064-A2-R4_MC01g02650	-1.35287739247331
MvSl-1064-A2-R4_MC01g02654	-1.35043148055625
MvSl-1064-A2-R4_MC01g02665	-0.945363910932221
MvSl-1064-A2-R4_MC01g02669	-1.40691476196799
MvSl-1064-A2-R4_MC01g02680	-1.51248147115742
MvSl-1064-A2-R4_MC01g02681	-2.01300555504906
MvSl-1064-A2-R4_MC01g02683	-4.84841627670045
MvSl-1064-A2-R4_MC01g02696	-1.07913474365264
MvSl-1064-A2-R4_MC01g02698	-2.13383722788744
MvSl-1064-A2-R4_MC01g02699	-1.61870040025551
MvSl-1064-A2-R4_MC01g02703	-0.789135939985586
MvSl-1064-A2-R4_MC01g02704	-0.94966599653109
MvSl-1064-A2-R4_MC01g02733	-0.943120666781702
MvSl-1064-A2-R4_MC01g02738	-0.407956421281051
MvSl-1064-A2-R4_MC01g02750	-2.32932799187417
MvSl-1064-A2-R4_MC01g02751	-1.02006158856277
MvSl-1064-A2-R4_MC01g02759	-2.70907127228679
MvSl-1064-A2-R4_MC01g02766	-1.0879244264836
MvSl-1064-A2-R4_MC01g02774	-1.55551482203191
MvSl-1064-A2-R4_MC01g02776	-2.33160431999536
MvSl-1064-A2-R4_MC01g02780	-0.582652269658263
MvSl-1064-A2-R4_MC01g02784	-1.54254005618517
MvSl-1064-A2-R4_MC01g02786	-2.29558859397456
MvSl-1064-A2-R4_MC01g02793	-1.1308337850021
MvSl-1064-A2-R4_MC01g02796	-1.43129098188337
MvSl-1064-A2-R4_MC01g02798	-1.15926988653948
MvSl-1064-A2-R4_MC01g02800	-1.47416038587237
MvSl-1064-A2-R4_MC01g02805	-1.54376335477043
MvSl-1064-A2-R4_MC01g02806	-3.03958611732716
MvSl-1064-A2-R4_MC01g02807	-2.98586759880093
MvSl-1064-A2-R4_MC01g02810	-2.02385404824219
MvSl-1064-A2-R4_MC01g02817	-1.68294903201666
MvSl-1064-A2-R4_MC01g02821	-0.495651442780649
MvSl-1064-A2-R4_MC01g02823	-0.402498445575756
MvSl-1064-A2-R4_MC01g02827	-2.22800179858764
MvSl-1064-A2-R4_MC01g02829	-2.50584589081192
MvSl-1064-A2-R4_MC01g02833	-0.959092662419732
MvSl-1064-A2-R4_MC01g02846	-6.15398570451555
MvSl-1064-A2-R4_MC01g02847	-3.00210578943811
MvSl-1064-A2-R4_MC01g02851	-1.00620477783106
MvSl-1064-A2-R4_MC01g02852	-0.946333522871963
MvSl-1064-A2-R4_MC01g02857	-1.07176492277139
MvSl-1064-A2-R4_MC01g02858	-1.19348186646857
MvSl-1064-A2-R4_MC01g02862	-2.13405295871835
MvSl-1064-A2-R4_MC01g02867	-3.69738868853675
MvSl-1064-A2-R4_MC01g02884	-0.558481666723136
MvSl-1064-A2-R4_MC01g02885	-5.65030710633371
MvSl-1064-A2-R4_MC01g02886	-3.91910840805743
MvSl-1064-A2-R4_MC01g02888	-1.06563169437702
MvSl-1064-A2-R4_MC01g02898	-0.6830758751641
MvSl-1064-A2-R4_MC01g02899	-0.73669479572319
MvSl-1064-A2-R4_MC01g02900	-0.665261097357433
MvSl-1064-A2-R4_MC01g02902	-0.446810599452172
MvSl-1064-A2-R4_MC01g02903	-1.36506048907348
MvSl-1064-A2-R4_MC01g02905	-1.34743012100942
MvSl-1064-A2-R4_MC01g02908	-1.06212109245036
MvSl-1064-A2-R4_MC01g02912	-0.993265575691697
MvSl-1064-A2-R4_MC01g02913	-0.631863671053863
MvSl-1064-A2-R4_MC01g02916	-1.85064981714404
MvSl-1064-A2-R4_MC01g02923	-1.83789315365621
MvSl-1064-A2-R4_MC01g02924	-0.711412188245572
MvSl-1064-A2-R4_MC01g02928	-4.35362867301442
MvSl-1064-A2-R4_MC01g02929	-3.9590550913176
MvSl-1064-A2-R4_MC01g02932	-0.797631902405299
MvSl-1064-A2-R4_MC01g02933	-0.756036563899402
MvSl-1064-A2-R4_MC01g02935	-1.94943433575982
MvSl-1064-A2-R4_MC01g02937	-0.59234744037629
MvSl-1064-A2-R4_MC01g02940	-1.71699720792212
MvSl-1064-A2-R4_MC01g02943	-0.721455933436528
MvSl-1064-A2-R4_MC01g02947	-2.32506842396823
MvSl-1064-A2-R4_MC01g02949	-3.42650034584378
MvSl-1064-A2-R4_MC01g02955	-0.719131799628785
MvSl-1064-A2-R4_MC01g02957	-1.32385751595211
MvSl-1064-A2-R4_MC01g02962	-1.9397736811718
MvSl-1064-A2-R4_MC01g02964	-1.79536262701323
MvSl-1064-A2-R4_MC01g02970	-1.37279938713141
MvSl-1064-A2-R4_MC01g02972	-2.62297979603349
MvSl-1064-A2-R4_MC01g02973	-2.01595361803611
MvSl-1064-A2-R4_MC01g02974	-1.95577737516933
MvSl-1064-A2-R4_MC01g02976	-0.568695246536589
MvSl-1064-A2-R4_MC01g02988	-2.31663687570754
MvSl-1064-A2-R4_MC01g02990	-5.09168276111229
MvSl-1064-A2-R4_MC01g02991	-0.625614091036515
MvSl-1064-A2-R4_MC01g02994	-2.35870907843024
MvSl-1064-A2-R4_MC01g02995	-0.976223746638901
MvSl-1064-A2-R4_MC01g02997	-1.47800461963505
MvSl-1064-A2-R4_MC01g02999	-2.38513645871355
MvSl-1064-A2-R4_MC01g03000	-0.709512258865749
MvSl-1064-A2-R4_MC01g03001	-1.31528457761927
MvSl-1064-A2-R4_MC01g03005	-1.55075693140679
MvSl-1064-A2-R4_MC01g03007	-1.02801870512852
MvSl-1064-A2-R4_MC01g03009	-1.20682603075964
MvSl-1064-A2-R4_MC01g03012	-1.99580562904258
MvSl-1064-A2-R4_MC01g03017	-1.25088181744276
MvSl-1064-A2-R4_MC01g03018	-2.14929483999684
MvSl-1064-A2-R4_MC01g03019	-2.0945301528678
MvSl-1064-A2-R4_MC01g03026	-1.64126154687681
MvSl-1064-A2-R4_MC01g03032	-2.0359600041606
MvSl-1064-A2-R4_MC01g03033	-1.30904334564412
MvSl-1064-A2-R4_MC01g03034	-1.46084011550798
MvSl-1064-A2-R4_MC01g03036	-1.14597363582443
MvSl-1064-A2-R4_MC01g03038	-0.735893110167825
MvSl-1064-A2-R4_MC01g03042	-0.678114732423996
MvSl-1064-A2-R4_MC01g03044	-1.47518182396471
MvSl-1064-A2-R4_MC01g03046	-0.865176188330688
MvSl-1064-A2-R4_MC01g03049	-1.2842879711485
MvSl-1064-A2-R4_MC01g03053	-1.87037560783286
MvSl-1064-A2-R4_MC01g03057	-1.06119642077899
MvSl-1064-A2-R4_MC01g03061	-2.56513668847104
MvSl-1064-A2-R4_MC01g03063	-0.570382635442166
MvSl-1064-A2-R4_MC01g03071	-6.22256262531073
MvSl-1064-A2-R4_MC01g03074	-1.51389076548696
MvSl-1064-A2-R4_MC01g03078	-1.52212679172378
MvSl-1064-A2-R4_MC01g03087	-1.42802742628239
MvSl-1064-A2-R4_MC01g03088	-0.698871649325804
MvSl-1064-A2-R4_MC01g03092	-0.644852657102494
MvSl-1064-A2-R4_MC01g03093	-3.78524196988753
MvSl-1064-A2-R4_MC01g03097	-1.37722753270325
MvSl-1064-A2-R4_MC01g03098	-1.91704378430498
MvSl-1064-A2-R4_MC01g03103	-0.471192057827359
MvSl-1064-A2-R4_MC01g03105	-0.603544134327855
MvSl-1064-A2-R4_MC01g03106	-1.18200441700149
MvSl-1064-A2-R4_MC01g03116	-1.32514523845403
MvSl-1064-A2-R4_MC01g03117	-2.95914720492027
MvSl-1064-A2-R4_MC01g03119	-1.99256305942862
MvSl-1064-A2-R4_MC01g03121	-2.61521873999696
MvSl-1064-A2-R4_MC01g03124	-1.87764552798918
MvSl-1064-A2-R4_MC01g03128	-0.794780839503112
MvSl-1064-A2-R4_MC01g03129	-2.19208719581984
MvSl-1064-A2-R4_MC01g03130	-0.675021092085305
MvSl-1064-A2-R4_MC01g03131	-2.53105650583689
MvSl-1064-A2-R4_MC01g03134	-1.83742836663225
MvSl-1064-A2-R4_MC01g03136	-1.84927120558506
MvSl-1064-A2-R4_MC01g03143	-2.06201815496663
MvSl-1064-A2-R4_MC01g03146	-2.19176324447121
MvSl-1064-A2-R4_MC01g03157	-1.17879365027506
MvSl-1064-A2-R4_MC01g03165	-0.609174702069911
MvSl-1064-A2-R4_MC01g03179	-9.34386562000324
MvSl-1064-A2-R4_MC01g03188	-1.43589549623569
MvSl-1064-A2-R4_MC01g03191	-1.72606293174296
MvSl-1064-A2-R4_MC01g03201	-4.43258007136925
MvSl-1064-A2-R4_MC01g03236	-10.247168049865
MvSl-1064-A2-R4_MC01g03239	-1.82041718233327
MvSl-1064-A2-R4_MC01g03242	-1.73301584914354
MvSl-1064-A2-R4_MC01g03243	-0.776933419940198
MvSl-1064-A2-R4_MC01g03244	-2.19672069035177
MvSl-1064-A2-R4_MC01g03249	-1.12562321201917
MvSl-1064-A2-R4_MC01g03252	-2.89780306183606
MvSl-1064-A2-R4_MC01g03253	-1.23810383718898
MvSl-1064-A2-R4_MC01g03255	-1.7549267567092
MvSl-1064-A2-R4_MC01g03262	-1.52212721702003
MvSl-1064-A2-R4_MC01g03263	-1.27874182942841
MvSl-1064-A2-R4_MC01g03264	-1.58037136828413
MvSl-1064-A2-R4_MC01g03267	-1.827584894087
MvSl-1064-A2-R4_MC01g03268	-0.941716241306903
MvSl-1064-A2-R4_MC01g03272	-0.514735003274884
MvSl-1064-A2-R4_MC01g03281	-1.61624196360146
MvSl-1064-A2-R4_MC01g03282	-1.17428971779167
MvSl-1064-A2-R4_MC01g03288	-3.37645171084322
MvSl-1064-A2-R4_MC01g03296	-1.32301426531896
MvSl-1064-A2-R4_MC01g03301	-0.484688817515545
MvSl-1064-A2-R4_MC01g03304	-2.32969374671004
MvSl-1064-A2-R4_MC01g03305	-2.06276294069096
MvSl-1064-A2-R4_MC01g03306	-1.52275448196623
MvSl-1064-A2-R4_MC01g03308	-2.23370800390355
MvSl-1064-A2-R4_MC01g03316	-1.38945181775694
MvSl-1064-A2-R4_MC01g03317	-1.67368042489677
MvSl-1064-A2-R4_MC01g03318	-0.538870737411659
MvSl-1064-A2-R4_MC01g03326	-1.47097952530648
MvSl-1064-A2-R4_MC01g03328	-4.42746859830738
MvSl-1064-A2-R4_MC01g03331	-0.447936407229402
MvSl-1064-A2-R4_MC01g03340	-0.502835728084792
MvSl-1064-A2-R4_MC01g03343	-1.36870118349695
MvSl-1064-A2-R4_MC01g03344	-0.435080756985186
MvSl-1064-A2-R4_MC01g03348	-0.783522211225577
MvSl-1064-A2-R4_MC01g03349	-3.31767956606761
MvSl-1064-A2-R4_MC01g03350	-2.34584265999573
MvSl-1064-A2-R4_MC01g03356	-1.98136433554329
MvSl-1064-A2-R4_MC01g03364	-1.27646949397153
MvSl-1064-A2-R4_MC01g03376	-3.09963509314904
MvSl-1064-A2-R4_MC01g03378	-5.6182926324283
MvSl-1064-A2-R4_MC01g03379	-0.728704129737601
MvSl-1064-A2-R4_MC01g03380	-0.721850425470015
MvSl-1064-A2-R4_MC01g03382	-1.33493300089694
MvSl-1064-A2-R4_MC01g03388	-2.1552476395186
MvSl-1064-A2-R4_MC01g03394	-3.53679971657547
MvSl-1064-A2-R4_MC01g03395	-3.44676714495832
MvSl-1064-A2-R4_MC01g03400	-0.595996496708779
MvSl-1064-A2-R4_MC01g03405	-2.94116836020825
MvSl-1064-A2-R4_MC01g03408	-2.1283819779255
MvSl-1064-A2-R4_MC01g03409	-0.65320029158158
MvSl-1064-A2-R4_MC01g03413	-2.29032264409351
MvSl-1064-A2-R4_MC01g03415	-1.85794524165836
MvSl-1064-A2-R4_MC01g03420	-0.840480462483824
MvSl-1064-A2-R4_MC01g03429	-5.66142538904849
MvSl-1064-A2-R4_MC01g03434	-0.874122374233864
MvSl-1064-A2-R4_MC01g03441	-1.49202034606228
MvSl-1064-A2-R4_MC01g03442	-1.14684952211146
MvSl-1064-A2-R4_MC01g03447	-1.69416022516658
MvSl-1064-A2-R4_MC01g03450	-1.87982425578799
MvSl-1064-A2-R4_MC01g03456	-0.918825002511322
MvSl-1064-A2-R4_MC01g03457	-0.928598951004999
MvSl-1064-A2-R4_MC02g03458	-0.836966336262163
MvSl-1064-A2-R4_MC02g03461	-0.980058947327282
MvSl-1064-A2-R4_MC02g03462	-0.576234451034135
MvSl-1064-A2-R4_MC02g03463	-1.15205117439883
MvSl-1064-A2-R4_MC02g03464	-1.00281287341051
MvSl-1064-A2-R4_MC02g03465	-1.40560267067269
MvSl-1064-A2-R4_MC02g03466	-7.66998327383562
MvSl-1064-A2-R4_MC02g03468	-3.86900250138019
MvSl-1064-A2-R4_MC02g03475	-1.87082208690663
MvSl-1064-A2-R4_MC02g03479	-0.778465956907565
MvSl-1064-A2-R4_MC02g03481	-0.67267479765404
MvSl-1064-A2-R4_MC02g03492	-0.57092531940691
MvSl-1064-A2-R4_MC02g03496	-2.03059168585927
MvSl-1064-A2-R4_MC02g03501	-0.926194888733243
MvSl-1064-A2-R4_MC02g03502	-1.0021431855968
MvSl-1064-A2-R4_MC02g03509	-0.889713772227649
MvSl-1064-A2-R4_MC02g03513	-3.45498574878063
MvSl-1064-A2-R4_MC02g03515	-0.924224012209492
MvSl-1064-A2-R4_MC02g03522	-1.0362276676363
MvSl-1064-A2-R4_MC02g03523	-0.569438048883958
MvSl-1064-A2-R4_MC02g03525	-0.879517082536259
MvSl-1064-A2-R4_MC02g03526	-1.55120395427553
MvSl-1064-A2-R4_MC02g03527	-1.85675345206131
MvSl-1064-A2-R4_MC02g03528	-1.48851197418997
