gene	logFC
MvSl-1064-A2-R4_C26g01896	-1.23651859350992
MvSl-1064-A2-R4_C26g01897	-0.928524400599186
MvSl-1064-A2-R4_C26g01898	-1.2365185915267
MvSl-1064-A2-R4_C27g01899	-1.23651859021272
MvSl-1064-A2-R4_C27g01900	-0.928524400763564
MvSl-1064-A2-R4_C27g01901	-1.23651858889738
MvSl-1064-A2-R4_C27g01902	-0.928524398380829
MvSl-1064-A2-R4_C27g01903	-1.23651858799335
MvSl-1064-A2-R4_C27g01904	-0.796881019707404
MvSl-1064-A2-R4_C28g01908	-1.17919480179836
MvSl-1064-A2-R4_C28g01909	-5.74587113940034
MvSl-1064-A2-R4_C29g01920	-0.928524398342869
MvSl-1064-A2-R4_C29g01921	-1.23651859107086
MvSl-1064-A2-R4_C29g01922	-0.928524397130709
MvSl-1064-A2-R4_C29g01923	-1.23651858895637
MvSl-1064-A2-R4_C29g01924	-0.92852439605567
MvSl-1064-A2-R4_C29g01925	-1.23651858709749
MvSl-1064-A2-R4_C31g01934	-1.23651858465508
MvSl-1064-A2-R4_C31g01935	-0.928524395797151
MvSl-1064-A2-R4_C31g01936	-1.23651862347964
MvSl-1064-A2-R4_C31g01937	-0.928524394828775
MvSl-1064-A2-R4_C31g01938	-1.2365186220432
MvSl-1064-A2-R4_C33g01957	-0.9187519247728
MvSl-1064-A2-R4_C33g01958	-0.928524396270202
MvSl-1064-A2-R4_C36g01967	-7.72541986645192
MvSl-1064-A2-R4_C37g01976	-6.81697147348583
MvSl-1064-A2-R4_MC01g01979	-1.47176635015154
MvSl-1064-A2-R4_MC01g01988	-1.02536167520652
MvSl-1064-A2-R4_MC01g01989	-1.01677696184425
MvSl-1064-A2-R4_MC01g01999	-1.16708451243377
MvSl-1064-A2-R4_MC01g02004	-0.708113788073954
MvSl-1064-A2-R4_MC01g02016	-1.73123323940103
MvSl-1064-A2-R4_MC01g02020	-2.66630394484929
MvSl-1064-A2-R4_MC01g02021	-2.60623884222008
MvSl-1064-A2-R4_MC01g02023	-1.27040157505725
MvSl-1064-A2-R4_MC01g02026	-1.48514617428735
MvSl-1064-A2-R4_MC01g02027	-2.81339489110445
MvSl-1064-A2-R4_MC01g02031	-0.711921838759187
MvSl-1064-A2-R4_MC01g02038	-2.83845650976014
MvSl-1064-A2-R4_MC01g02039	-0.781537004432873
MvSl-1064-A2-R4_MC01g02040	-6.67675214393206
MvSl-1064-A2-R4_MC01g02041	-3.50719600809138
MvSl-1064-A2-R4_MC01g02050	-1.35997295195413
MvSl-1064-A2-R4_MC01g02056	-1.03549547533459
MvSl-1064-A2-R4_MC01g02057	-3.50233708731373
MvSl-1064-A2-R4_MC01g02060	-2.33154375405207
MvSl-1064-A2-R4_MC01g02066	-1.80475622408478
MvSl-1064-A2-R4_MC01g02067	-1.05482941666682
MvSl-1064-A2-R4_MC01g02069	-1.05911342730722
MvSl-1064-A2-R4_MC01g02070	-0.584402464933163
MvSl-1064-A2-R4_MC01g02080	-0.598064083073691
MvSl-1064-A2-R4_MC01g02083	-0.915334715934684
MvSl-1064-A2-R4_MC01g02086	-1.30092920644353
MvSl-1064-A2-R4_MC01g02087	-0.516577606267887
MvSl-1064-A2-R4_MC01g02089	-0.539008463907426
MvSl-1064-A2-R4_MC01g02099	-0.901545260816365
MvSl-1064-A2-R4_MC01g02101	-1.58866132719414
MvSl-1064-A2-R4_MC01g02102	-3.40447188409768
MvSl-1064-A2-R4_MC01g02104	-0.731693667360169
MvSl-1064-A2-R4_MC01g02108	-2.14279499431188
MvSl-1064-A2-R4_MC01g02109	-2.73695929319135
MvSl-1064-A2-R4_MC01g02110	-0.958869350263541
MvSl-1064-A2-R4_MC01g02111	-1.0347915203532
MvSl-1064-A2-R4_MC01g02115	-5.09424149372436
MvSl-1064-A2-R4_MC01g02117	-1.63756035088451
MvSl-1064-A2-R4_MC01g02120	-3.00647531280516
MvSl-1064-A2-R4_MC01g02121	-6.06630596823603
MvSl-1064-A2-R4_MC01g02126	-0.466788399387306
MvSl-1064-A2-R4_MC01g02134	-1.62177567345616
MvSl-1064-A2-R4_MC01g02135	-1.05101785452575
MvSl-1064-A2-R4_MC01g02138	-0.863034040442151
MvSl-1064-A2-R4_MC01g02142	-1.29630327007115
MvSl-1064-A2-R4_MC01g02146	-1.32942604408675
MvSl-1064-A2-R4_MC01g02152	-0.772795453139864
MvSl-1064-A2-R4_MC01g02156	-2.97379315218854
MvSl-1064-A2-R4_MC01g02157	-1.22842202951478
MvSl-1064-A2-R4_MC01g02159	-1.3922021405137
MvSl-1064-A2-R4_MC01g02162	-0.578760592927971
MvSl-1064-A2-R4_MC01g02165	-2.30935160238937
MvSl-1064-A2-R4_MC01g02166	-2.27622219482484
MvSl-1064-A2-R4_MC01g02167	-0.788815431358412
MvSl-1064-A2-R4_MC01g02168	-1.74096752187152
MvSl-1064-A2-R4_MC01g02169	-3.54092938262978
MvSl-1064-A2-R4_MC01g02173	-3.78235750670427
MvSl-1064-A2-R4_MC01g02175	-2.18724417933899
MvSl-1064-A2-R4_MC01g02176	-1.65894101739149
MvSl-1064-A2-R4_MC01g02178	-0.706143546980312
MvSl-1064-A2-R4_MC01g02185	-0.49881551283884
MvSl-1064-A2-R4_MC01g02188	-0.58432451797278
MvSl-1064-A2-R4_MC01g02190	-2.32562508387581
MvSl-1064-A2-R4_MC01g02191	-1.14630088975008
MvSl-1064-A2-R4_MC01g02192	-4.59619824680839
MvSl-1064-A2-R4_MC01g02193	-0.554885000257003
MvSl-1064-A2-R4_MC01g02200	-1.15878243145784
MvSl-1064-A2-R4_MC01g02201	-0.843730350311257
MvSl-1064-A2-R4_MC01g02210	-0.887638532640512
MvSl-1064-A2-R4_MC01g02212	-0.873358626574289
MvSl-1064-A2-R4_MC01g02213	-0.863603799683602
MvSl-1064-A2-R4_MC01g02214	-0.628762203813411
MvSl-1064-A2-R4_MC01g02217	-0.937267507005788
MvSl-1064-A2-R4_MC01g02224	-1.08843420909906
MvSl-1064-A2-R4_MC01g02231	-1.47660212165474
MvSl-1064-A2-R4_MC01g02237	-1.26639133077426
MvSl-1064-A2-R4_MC01g02238	-2.45129278355724
MvSl-1064-A2-R4_MC01g02240	-0.807720209856543
MvSl-1064-A2-R4_MC01g02241	-0.609430408753451
MvSl-1064-A2-R4_MC01g02242	-4.05418936398248
MvSl-1064-A2-R4_MC01g02243	-1.01336968810675
MvSl-1064-A2-R4_MC01g02244	-0.833136137998823
MvSl-1064-A2-R4_MC01g02248	-0.482897647776063
MvSl-1064-A2-R4_MC01g02249	-1.22379266229213
MvSl-1064-A2-R4_MC01g02251	-1.24850674960173
MvSl-1064-A2-R4_MC01g02253	-1.38643653567093
MvSl-1064-A2-R4_MC01g02256	-1.26051699600129
MvSl-1064-A2-R4_MC01g02257	-1.15449277721414
MvSl-1064-A2-R4_MC01g02258	-0.69611718391905
MvSl-1064-A2-R4_MC01g02259	-2.2971796330656
MvSl-1064-A2-R4_MC01g02266	-2.12968128061041
MvSl-1064-A2-R4_MC01g02267	-1.43956528690025
MvSl-1064-A2-R4_MC01g02268	-0.747632544660068
MvSl-1064-A2-R4_MC01g02269	-1.95290699321413
MvSl-1064-A2-R4_MC01g02273	-1.13384470333903
MvSl-1064-A2-R4_MC01g02274	-1.51012063035755
MvSl-1064-A2-R4_MC01g02275	-2.27104151462982
MvSl-1064-A2-R4_MC01g02286	-1.51570052524453
MvSl-1064-A2-R4_MC01g02289	-1.53610411671331
MvSl-1064-A2-R4_MC01g02290	-1.75861857128956
MvSl-1064-A2-R4_MC01g02291	-1.76763780655867
MvSl-1064-A2-R4_MC01g02292	-2.72549857756006
MvSl-1064-A2-R4_MC01g02293	-2.3096203985678
MvSl-1064-A2-R4_MC01g02300	-5.34417356704792
MvSl-1064-A2-R4_MC01g02301	-0.496465132361798
MvSl-1064-A2-R4_MC01g02303	-0.85197077630106
MvSl-1064-A2-R4_MC01g02304	-0.917309689628688
MvSl-1064-A2-R4_MC01g02305	-1.41687925237664
MvSl-1064-A2-R4_MC01g02306	-2.05865233184847
MvSl-1064-A2-R4_MC01g02307	-1.97356969338426
MvSl-1064-A2-R4_MC01g02311	-0.732269435890529
MvSl-1064-A2-R4_MC01g02314	-0.587923972293876
MvSl-1064-A2-R4_MC01g02323	-0.795149785149229
MvSl-1064-A2-R4_MC01g02326	-0.880115588394678
MvSl-1064-A2-R4_MC01g02327	-1.73649530923398
MvSl-1064-A2-R4_MC01g02329	-1.01716896270107
MvSl-1064-A2-R4_MC01g02330	-0.461191896237486
MvSl-1064-A2-R4_MC01g02332	-1.18902846596524
MvSl-1064-A2-R4_MC01g02336	-1.32652328525526
MvSl-1064-A2-R4_MC01g02337	-0.97382992777322
MvSl-1064-A2-R4_MC01g02338	-1.19639917093183
MvSl-1064-A2-R4_MC01g02344	-1.67810093567313
MvSl-1064-A2-R4_MC01g02351	-4.43424162267661
MvSl-1064-A2-R4_MC01g02363	-1.48233031383339
MvSl-1064-A2-R4_MC01g02376	-0.694903939408448
MvSl-1064-A2-R4_MC01g02378	-0.76548563527888
MvSl-1064-A2-R4_MC01g02380	-2.62331731648771
MvSl-1064-A2-R4_MC01g02381	-3.15865517303855
MvSl-1064-A2-R4_MC01g02383	-0.585801228765243
MvSl-1064-A2-R4_MC01g02384	-0.544613225696739
MvSl-1064-A2-R4_MC01g02386	-0.502235978925699
MvSl-1064-A2-R4_MC01g02393	-2.43406439839523
MvSl-1064-A2-R4_MC01g02400	-2.52548187206449
MvSl-1064-A2-R4_MC01g02403	-1.41967068519582
MvSl-1064-A2-R4_MC01g02412	-0.523305338906706
MvSl-1064-A2-R4_MC01g02413	-1.06856017776091
MvSl-1064-A2-R4_MC01g02414	-0.655537329888305
MvSl-1064-A2-R4_MC01g02415	-1.16656710295943
MvSl-1064-A2-R4_MC01g02416	-1.06915075502418
MvSl-1064-A2-R4_MC01g02417	-5.39704419438315
MvSl-1064-A2-R4_MC01g02418	-2.50160296150439
MvSl-1064-A2-R4_MC01g02422	-1.25608080345933
MvSl-1064-A2-R4_MC01g02429	-0.548222775731635
MvSl-1064-A2-R4_MC01g02431	-2.92184690109182
MvSl-1064-A2-R4_MC01g02433	-3.82270285922999
MvSl-1064-A2-R4_MC01g02435	-0.855185684918767
MvSl-1064-A2-R4_MC01g02437	-1.98671421141022
MvSl-1064-A2-R4_MC01g02442	-1.42520386622325
MvSl-1064-A2-R4_MC01g02448	-0.545586272731164
MvSl-1064-A2-R4_MC01g02449	-0.924368929392942
MvSl-1064-A2-R4_MC01g02452	-3.31674768056333
MvSl-1064-A2-R4_MC01g02453	-1.77474034736307
MvSl-1064-A2-R4_MC01g02456	-1.14263741390606
MvSl-1064-A2-R4_MC01g02458	-3.515764772413
MvSl-1064-A2-R4_MC01g02459	-1.63119757348477
MvSl-1064-A2-R4_MC01g02461	-1.8118337999902
MvSl-1064-A2-R4_MC01g02462	-0.879207578130224
MvSl-1064-A2-R4_MC01g02477	-0.592347834007339
MvSl-1064-A2-R4_MC01g02478	-1.77444700034277
MvSl-1064-A2-R4_MC01g02480	-1.12510728207765
MvSl-1064-A2-R4_MC01g02481	-3.39197832750485
MvSl-1064-A2-R4_MC01g02484	-4.28274081483992
MvSl-1064-A2-R4_MC01g02486	-1.1744163140417
MvSl-1064-A2-R4_MC01g02487	-0.692271722883186
MvSl-1064-A2-R4_MC01g02493	-0.415478675343011
MvSl-1064-A2-R4_MC01g02494	-4.21832076652383
MvSl-1064-A2-R4_MC01g02498	-0.629431749450474
MvSl-1064-A2-R4_MC01g02499	-0.71351597531132
MvSl-1064-A2-R4_MC01g02500	-0.484627925641224
MvSl-1064-A2-R4_MC01g02505	-0.686909060431408
MvSl-1064-A2-R4_MC01g02513	-1.6594841617443
MvSl-1064-A2-R4_MC01g02514	-4.53025394129738
MvSl-1064-A2-R4_MC01g02520	-0.637013056928025
MvSl-1064-A2-R4_MC01g02526	-1.71959011047219
MvSl-1064-A2-R4_MC01g02528	-1.04995868995165
MvSl-1064-A2-R4_MC01g02540	-1.93548692494922
MvSl-1064-A2-R4_MC01g02543	-0.867624958617791
MvSl-1064-A2-R4_MC01g02546	-1.92749270422957
MvSl-1064-A2-R4_MC01g02547	-0.991691747417995
MvSl-1064-A2-R4_MC01g02550	-1.27031269226535
MvSl-1064-A2-R4_MC01g02554	-1.19087998273814
MvSl-1064-A2-R4_MC01g02563	-0.850716953198754
MvSl-1064-A2-R4_MC01g02566	-0.546938055497215
MvSl-1064-A2-R4_MC01g02570	-0.952360577578043
MvSl-1064-A2-R4_MC01g02571	-0.741693502191134
MvSl-1064-A2-R4_MC01g02574	-0.829067855885798
MvSl-1064-A2-R4_MC01g02575	-1.20183257634505
MvSl-1064-A2-R4_MC01g02581	-5.91537491102183
MvSl-1064-A2-R4_MC01g02582	-9.0937913460562
MvSl-1064-A2-R4_MC01g02584	-2.14749576531292
MvSl-1064-A2-R4_MC01g02589	-0.675450114226217
MvSl-1064-A2-R4_MC01g02590	-1.93930964934027
MvSl-1064-A2-R4_MC01g02594	-2.12166158957094
MvSl-1064-A2-R4_MC01g02598	-1.02535686364932
MvSl-1064-A2-R4_MC01g02599	-0.447294545041042
MvSl-1064-A2-R4_MC01g02600	-3.60013429188614
MvSl-1064-A2-R4_MC01g02601	-2.49358605891904
MvSl-1064-A2-R4_MC01g02608	-1.15437445915503
MvSl-1064-A2-R4_MC01g02610	-2.48405946296214
MvSl-1064-A2-R4_MC01g02613	-1.02848157266524
MvSl-1064-A2-R4_MC01g02616	-3.79269888248342
MvSl-1064-A2-R4_MC01g02619	-2.23026895725059
MvSl-1064-A2-R4_MC01g02623	-0.537814193850703
MvSl-1064-A2-R4_MC01g02631	-0.568201800350066
MvSl-1064-A2-R4_MC01g02633	-0.97166969248829
MvSl-1064-A2-R4_MC01g02634	-1.34978748841994
MvSl-1064-A2-R4_MC01g02635	-0.742708118848641
MvSl-1064-A2-R4_MC01g02636	-0.480174988488542
MvSl-1064-A2-R4_MC01g02640	-1.01563950705433
MvSl-1064-A2-R4_MC01g02641	-2.69048545786187
MvSl-1064-A2-R4_MC01g02642	-1.9529393042991
MvSl-1064-A2-R4_MC01g02643	-2.15046261756248
MvSl-1064-A2-R4_MC01g02644	-1.56730983931935
MvSl-1064-A2-R4_MC01g02645	-1.37929095834227
MvSl-1064-A2-R4_MC01g02647	-0.869000993184359
MvSl-1064-A2-R4_MC01g02650	-1.3527747918822
MvSl-1064-A2-R4_MC01g02654	-1.35034665597033
MvSl-1064-A2-R4_MC01g02665	-0.945258019262103
MvSl-1064-A2-R4_MC01g02669	-1.40682830554981
MvSl-1064-A2-R4_MC01g02680	-1.51239167302038
MvSl-1064-A2-R4_MC01g02681	-2.01291338401261
MvSl-1064-A2-R4_MC01g02683	-4.84832458517312
MvSl-1064-A2-R4_MC01g02696	-1.07904478675008
MvSl-1064-A2-R4_MC01g02698	-2.13374573892653
MvSl-1064-A2-R4_MC01g02699	-1.61861478444228
MvSl-1064-A2-R4_MC01g02703	-0.789041883703771
MvSl-1064-A2-R4_MC01g02704	-0.949580956250238
MvSl-1064-A2-R4_MC01g02733	-0.943015615519185
MvSl-1064-A2-R4_MC01g02738	-0.407863416005407
MvSl-1064-A2-R4_MC01g02750	-2.32922025864346
MvSl-1064-A2-R4_MC01g02751	-1.01995994674764
MvSl-1064-A2-R4_MC01g02759	-2.70896454645266
MvSl-1064-A2-R4_MC01g02766	-1.08783408533826
MvSl-1064-A2-R4_MC01g02774	-1.55542144339078
MvSl-1064-A2-R4_MC01g02776	-2.33153879410601
MvSl-1064-A2-R4_MC01g02780	-0.582556838049846
MvSl-1064-A2-R4_MC01g02784	-1.54244305479685
MvSl-1064-A2-R4_MC01g02786	-2.29548024610672
MvSl-1064-A2-R4_MC01g02793	-1.13073387014377
MvSl-1064-A2-R4_MC01g02796	-1.43119647432112
MvSl-1064-A2-R4_MC01g02798	-1.1591731113664
MvSl-1064-A2-R4_MC01g02800	-1.47406226567895
MvSl-1064-A2-R4_MC01g02805	-1.54366794943809
MvSl-1064-A2-R4_MC01g02806	-3.03947759259671
MvSl-1064-A2-R4_MC01g02807	-2.98577747674764
MvSl-1064-A2-R4_MC01g02810	-2.02375377018203
MvSl-1064-A2-R4_MC01g02817	-1.68285474529129
MvSl-1064-A2-R4_MC01g02821	-0.495558714421153
MvSl-1064-A2-R4_MC01g02823	-0.402397908911268
MvSl-1064-A2-R4_MC01g02827	-2.22789966187817
MvSl-1064-A2-R4_MC01g02829	-2.50580775813678
MvSl-1064-A2-R4_MC01g02833	-0.959015649208134
MvSl-1064-A2-R4_MC01g02846	-6.15388712040881
MvSl-1064-A2-R4_MC01g02847	-3.00202195731355
MvSl-1064-A2-R4_MC01g02851	-1.00608529981734
MvSl-1064-A2-R4_MC01g02852	-0.946233015022153
MvSl-1064-A2-R4_MC01g02857	-1.07166130219094
MvSl-1064-A2-R4_MC01g02858	-1.19338044979956
MvSl-1064-A2-R4_MC01g02862	-2.13394396234206
MvSl-1064-A2-R4_MC01g02867	-3.69729012738112
MvSl-1064-A2-R4_MC01g02884	-0.558377946779615
MvSl-1064-A2-R4_MC01g02885	-5.65022830061859
MvSl-1064-A2-R4_MC01g02886	-3.91902295317457
MvSl-1064-A2-R4_MC01g02888	-1.06553431792883
MvSl-1064-A2-R4_MC01g02898	-0.682981298367338
MvSl-1064-A2-R4_MC01g02899	-0.736599276566718
MvSl-1064-A2-R4_MC01g02900	-0.665165047312671
MvSl-1064-A2-R4_MC01g02902	-0.446714446108033
MvSl-1064-A2-R4_MC01g02903	-1.36496346891125
MvSl-1064-A2-R4_MC01g02905	-1.34734567280903
MvSl-1064-A2-R4_MC01g02908	-1.06202319789979
MvSl-1064-A2-R4_MC01g02912	-0.993167577544354
MvSl-1064-A2-R4_MC01g02913	-0.631762543733612
MvSl-1064-A2-R4_MC01g02916	-1.8505402632708
MvSl-1064-A2-R4_MC01g02923	-1.83779121179275
MvSl-1064-A2-R4_MC01g02924	-0.711311950975071
MvSl-1064-A2-R4_MC01g02928	-4.35354448137054
MvSl-1064-A2-R4_MC01g02929	-3.95896524883222
MvSl-1064-A2-R4_MC01g02932	-0.797513729095418
MvSl-1064-A2-R4_MC01g02933	-0.755944852130508
MvSl-1064-A2-R4_MC01g02935	-1.94934324447905
MvSl-1064-A2-R4_MC01g02937	-0.592241113201095
MvSl-1064-A2-R4_MC01g02940	-1.71687155998293
MvSl-1064-A2-R4_MC01g02943	-0.721357787982805
MvSl-1064-A2-R4_MC01g02947	-2.32497395731577
MvSl-1064-A2-R4_MC01g02949	-3.42636298358158
MvSl-1064-A2-R4_MC01g02955	-0.719037427965941
MvSl-1064-A2-R4_MC01g02957	-1.32376470314024
MvSl-1064-A2-R4_MC01g02962	-1.93977752964184
MvSl-1064-A2-R4_MC01g02964	-1.7952655821512
MvSl-1064-A2-R4_MC01g02970	-1.37270505299238
MvSl-1064-A2-R4_MC01g02972	-2.62287412058539
MvSl-1064-A2-R4_MC01g02973	-2.01585415458628
MvSl-1064-A2-R4_MC01g02974	-1.95567082362546
MvSl-1064-A2-R4_MC01g02976	-0.568597432292011
MvSl-1064-A2-R4_MC01g02988	-2.31653405805512
MvSl-1064-A2-R4_MC01g02990	-5.09159824064517
MvSl-1064-A2-R4_MC01g02991	-0.625517124416199
MvSl-1064-A2-R4_MC01g02994	-2.35860872912405
MvSl-1064-A2-R4_MC01g02995	-0.976129160255644
MvSl-1064-A2-R4_MC01g02997	-1.47790050043177
MvSl-1064-A2-R4_MC01g02999	-2.38503590230281
MvSl-1064-A2-R4_MC01g03000	-0.709404249257579
MvSl-1064-A2-R4_MC01g03001	-1.31517423180918
MvSl-1064-A2-R4_MC01g03005	-1.55064364730464
MvSl-1064-A2-R4_MC01g03007	-1.02791193981719
MvSl-1064-A2-R4_MC01g03009	-1.20671898942886
MvSl-1064-A2-R4_MC01g03012	-1.99571194195379
MvSl-1064-A2-R4_MC01g03017	-1.25077433190631
MvSl-1064-A2-R4_MC01g03018	-2.14918238628297
MvSl-1064-A2-R4_MC01g03019	-2.0944106561515
MvSl-1064-A2-R4_MC01g03026	-1.6411661969447
MvSl-1064-A2-R4_MC01g03032	-2.03585373584233
MvSl-1064-A2-R4_MC01g03033	-1.30896799875355
MvSl-1064-A2-R4_MC01g03034	-1.46075023080149
MvSl-1064-A2-R4_MC01g03036	-1.14587445866546
MvSl-1064-A2-R4_MC01g03038	-0.735797128604839
MvSl-1064-A2-R4_MC01g03042	-0.678026771773254
MvSl-1064-A2-R4_MC01g03044	-1.47506197541006
MvSl-1064-A2-R4_MC01g03046	-0.865086093860982
MvSl-1064-A2-R4_MC01g03049	-1.28418904072836
MvSl-1064-A2-R4_MC01g03053	-1.87027475657049
MvSl-1064-A2-R4_MC01g03057	-1.06111624385267
MvSl-1064-A2-R4_MC01g03061	-2.565044766672
MvSl-1064-A2-R4_MC01g03063	-0.570282137377449
MvSl-1064-A2-R4_MC01g03071	-6.22247619896863
MvSl-1064-A2-R4_MC01g03074	-1.51379176448033
MvSl-1064-A2-R4_MC01g03078	-1.52205980227853
MvSl-1064-A2-R4_MC01g03087	-1.42786240231639
MvSl-1064-A2-R4_MC01g03088	-0.698787100793293
MvSl-1064-A2-R4_MC01g03092	-0.64475887997403
MvSl-1064-A2-R4_MC01g03093	-3.78513301757001
MvSl-1064-A2-R4_MC01g03097	-1.3771085733584
MvSl-1064-A2-R4_MC01g03098	-1.91696299429422
MvSl-1064-A2-R4_MC01g03103	-0.471110123012319
MvSl-1064-A2-R4_MC01g03105	-0.603455291363258
MvSl-1064-A2-R4_MC01g03106	-1.18191761827334
MvSl-1064-A2-R4_MC01g03116	-1.32505067696755
MvSl-1064-A2-R4_MC01g03117	-2.95904138524117
MvSl-1064-A2-R4_MC01g03119	-1.99246544632009
MvSl-1064-A2-R4_MC01g03121	-2.61514764133359
MvSl-1064-A2-R4_MC01g03124	-1.87752192641919
MvSl-1064-A2-R4_MC01g03128	-0.79469631225622
MvSl-1064-A2-R4_MC01g03129	-2.19202804743336
MvSl-1064-A2-R4_MC01g03130	-0.674926959940077
MvSl-1064-A2-R4_MC01g03131	-2.53093131927491
MvSl-1064-A2-R4_MC01g03134	-1.83733687200818
MvSl-1064-A2-R4_MC01g03136	-1.84916505266046
MvSl-1064-A2-R4_MC01g03143	-2.06193132050787
MvSl-1064-A2-R4_MC01g03146	-2.19166904634626
MvSl-1064-A2-R4_MC01g03157	-1.17871395103473
MvSl-1064-A2-R4_MC01g03165	-0.609073688320471
MvSl-1064-A2-R4_MC01g03179	-9.34382029725562
MvSl-1064-A2-R4_MC01g03188	-1.43580673490673
MvSl-1064-A2-R4_MC01g03191	-1.72596460727588
MvSl-1064-A2-R4_MC01g03201	-4.43252233261247
MvSl-1064-A2-R4_MC01g03236	-10.2471331271039
MvSl-1064-A2-R4_MC01g03239	-1.82036865424326
MvSl-1064-A2-R4_MC01g03242	-1.73293354371656
MvSl-1064-A2-R4_MC01g03243	-0.776838263546166
MvSl-1064-A2-R4_MC01g03244	-2.19662547126304
MvSl-1064-A2-R4_MC01g03249	-1.12553012054545
MvSl-1064-A2-R4_MC01g03252	-2.89770321883794
MvSl-1064-A2-R4_MC01g03253	-1.23801176387785
MvSl-1064-A2-R4_MC01g03255	-1.75483078339884
MvSl-1064-A2-R4_MC01g03262	-1.52206032121157
MvSl-1064-A2-R4_MC01g03263	-1.27864396001921
MvSl-1064-A2-R4_MC01g03264	-1.5803051054312
MvSl-1064-A2-R4_MC01g03267	-1.82748267480281
MvSl-1064-A2-R4_MC01g03268	-0.941612184702926
MvSl-1064-A2-R4_MC01g03272	-0.514635821951915
MvSl-1064-A2-R4_MC01g03281	-1.61613656784279
MvSl-1064-A2-R4_MC01g03282	-1.17418390854918
MvSl-1064-A2-R4_MC01g03288	-3.37631905215109
MvSl-1064-A2-R4_MC01g03296	-1.32290532884755
MvSl-1064-A2-R4_MC01g03301	-0.484582484049164
MvSl-1064-A2-R4_MC01g03304	-2.3295742773275
MvSl-1064-A2-R4_MC01g03305	-2.06264963080982
MvSl-1064-A2-R4_MC01g03306	-1.52266576084324
MvSl-1064-A2-R4_MC01g03308	-2.23354803887429
MvSl-1064-A2-R4_MC01g03316	-1.38935864749971
MvSl-1064-A2-R4_MC01g03317	-1.67360448771382
MvSl-1064-A2-R4_MC01g03318	-0.53877059502371
MvSl-1064-A2-R4_MC01g03326	-1.47091255080219
MvSl-1064-A2-R4_MC01g03328	-4.42736749754522
MvSl-1064-A2-R4_MC01g03331	-0.447839263474364
MvSl-1064-A2-R4_MC01g03340	-0.502741630904599
MvSl-1064-A2-R4_MC01g03343	-1.36860586032279
MvSl-1064-A2-R4_MC01g03344	-0.434980401399568
MvSl-1064-A2-R4_MC01g03348	-0.783429411346709
MvSl-1064-A2-R4_MC01g03349	-3.31753912683444
MvSl-1064-A2-R4_MC01g03350	-2.34575193125636
MvSl-1064-A2-R4_MC01g03356	-1.98125412970236
MvSl-1064-A2-R4_MC01g03364	-1.27638260427355
MvSl-1064-A2-R4_MC01g03376	-3.09955938723693
MvSl-1064-A2-R4_MC01g03378	-5.61819333603966
MvSl-1064-A2-R4_MC01g03379	-0.728614228008585
MvSl-1064-A2-R4_MC01g03380	-0.721750472455138
MvSl-1064-A2-R4_MC01g03382	-1.33484054521873
MvSl-1064-A2-R4_MC01g03388	-2.15515213961097
MvSl-1064-A2-R4_MC01g03394	-3.53668446149653
MvSl-1064-A2-R4_MC01g03395	-3.44664181420088
MvSl-1064-A2-R4_MC01g03400	-0.595903867452712
MvSl-1064-A2-R4_MC01g03405	-2.94107253483134
MvSl-1064-A2-R4_MC01g03408	-2.12827778973109
MvSl-1064-A2-R4_MC01g03409	-0.653109135947453
MvSl-1064-A2-R4_MC01g03413	-2.29022214752179
MvSl-1064-A2-R4_MC01g03415	-1.85784912010772
MvSl-1064-A2-R4_MC01g03420	-0.84038036255039
MvSl-1064-A2-R4_MC01g03429	-5.66132475322168
MvSl-1064-A2-R4_MC01g03434	-0.874032776943988
MvSl-1064-A2-R4_MC01g03441	-1.49192654091015
MvSl-1064-A2-R4_MC01g03442	-1.14675283205987
MvSl-1064-A2-R4_MC01g03447	-1.69408126239719
MvSl-1064-A2-R4_MC01g03450	-1.87968637812364
MvSl-1064-A2-R4_MC01g03456	-0.918751920479303
MvSl-1064-A2-R4_MC01g03457	-0.928524394218125
MvSl-1064-A2-R4_MC02g03458	-0.836888649397334
MvSl-1064-A2-R4_MC02g03461	-0.979957325958505
MvSl-1064-A2-R4_MC02g03462	-0.576141382188404
MvSl-1064-A2-R4_MC02g03463	-1.15195152259695
MvSl-1064-A2-R4_MC02g03464	-1.00271501394906
MvSl-1064-A2-R4_MC02g03465	-1.40550817760999
MvSl-1064-A2-R4_MC02g03466	-7.66989801615904
MvSl-1064-A2-R4_MC02g03468	-3.86888983689412
MvSl-1064-A2-R4_MC02g03475	-1.87065478758122
MvSl-1064-A2-R4_MC02g03479	-0.778358919496861
MvSl-1064-A2-R4_MC02g03481	-0.672587942727554
MvSl-1064-A2-R4_MC02g03492	-0.57082628551343
MvSl-1064-A2-R4_MC02g03496	-2.0305226954333
MvSl-1064-A2-R4_MC02g03501	-0.926101237403721
MvSl-1064-A2-R4_MC02g03502	-1.00204787511367
MvSl-1064-A2-R4_MC02g03509	-0.889604907332559
MvSl-1064-A2-R4_MC02g03513	-3.45485836773557
MvSl-1064-A2-R4_MC02g03515	-0.924127686853761
MvSl-1064-A2-R4_MC02g03522	-1.03612510843819
MvSl-1064-A2-R4_MC02g03523	-0.5693435827836
MvSl-1064-A2-R4_MC02g03525	-0.879424818661707
MvSl-1064-A2-R4_MC02g03526	-1.55108780669568
MvSl-1064-A2-R4_MC02g03527	-1.85665230860819
