gene	FDR
MvSl-1064-A2-R4_MC01g03044	1.43350279833207e-09
MvSl-1064-A2-R4_MC01g03045	1
MvSl-1064-A2-R4_MC01g03046	5.46508110557063e-05
MvSl-1064-A2-R4_MC01g03047	0.242074617569179
MvSl-1064-A2-R4_MC01g03048	0.115027485794008
MvSl-1064-A2-R4_MC01g03049	2.55256317336215e-10
MvSl-1064-A2-R4_MC01g03050	1
MvSl-1064-A2-R4_MC01g03051	0.0941668029963925
MvSl-1064-A2-R4_MC01g03052	1
MvSl-1064-A2-R4_MC01g03053	3.31114930476617e-16
MvSl-1064-A2-R4_MC01g03054	0.698229986017441
MvSl-1064-A2-R4_MC01g03057	7.93319858534778e-05
MvSl-1064-A2-R4_MC01g03058	0.230216483611822
MvSl-1064-A2-R4_MC01g03059	0.99481930833335
MvSl-1064-A2-R4_MC01g03061	3.82538607151367e-27
MvSl-1064-A2-R4_MC01g03062	0.140903569085435
MvSl-1064-A2-R4_MC01g03063	0.0189210027791567
MvSl-1064-A2-R4_MC01g03064	1
MvSl-1064-A2-R4_MC01g03065	1
MvSl-1064-A2-R4_MC01g03067	1
MvSl-1064-A2-R4_MC01g03068	1
MvSl-1064-A2-R4_MC01g03069	1
MvSl-1064-A2-R4_MC01g03070	0.784164217474539
MvSl-1064-A2-R4_MC01g03071	5.30938096458045e-20
MvSl-1064-A2-R4_MC01g03073	1
MvSl-1064-A2-R4_MC01g03074	2.51649036460168e-08
MvSl-1064-A2-R4_MC01g03075	0.160634013591972
MvSl-1064-A2-R4_MC01g03076	0.191079822658786
MvSl-1064-A2-R4_MC01g03077	0.750197844826502
MvSl-1064-A2-R4_MC01g03078	7.24339374502916e-06
MvSl-1064-A2-R4_MC01g03079	0.274639887325393
MvSl-1064-A2-R4_MC01g03080	1
MvSl-1064-A2-R4_MC01g03081	0.115736447513617
MvSl-1064-A2-R4_MC01g03082	1
MvSl-1064-A2-R4_MC01g03083	1
MvSl-1064-A2-R4_MC01g03084	1
MvSl-1064-A2-R4_MC01g03085	0.0615846361730727
MvSl-1064-A2-R4_MC01g03087	0.0473495356009315
MvSl-1064-A2-R4_MC01g03088	0.0124627890639334
MvSl-1064-A2-R4_MC01g03089	1
MvSl-1064-A2-R4_MC01g03090	1
MvSl-1064-A2-R4_MC01g03091	1
MvSl-1064-A2-R4_MC01g03092	0.000606240987074556
MvSl-1064-A2-R4_MC01g03093	2.54169996208625e-26
MvSl-1064-A2-R4_MC01g03094	0.258430696055833
MvSl-1064-A2-R4_MC01g03095	0.80529412326751
MvSl-1064-A2-R4_MC01g03097	7.38942310194423e-07
MvSl-1064-A2-R4_MC01g03098	1.02467131408057e-07
MvSl-1064-A2-R4_MC01g03099	1
MvSl-1064-A2-R4_MC01g03100	0.602177446596536
MvSl-1064-A2-R4_MC01g03101	1
MvSl-1064-A2-R4_MC01g03102	1
MvSl-1064-A2-R4_MC01g03103	0.0425925938979547
MvSl-1064-A2-R4_MC01g03104	1
MvSl-1064-A2-R4_MC01g03105	0.0040190020176229
MvSl-1064-A2-R4_MC01g03106	0.000176116263531955
MvSl-1064-A2-R4_MC01g03107	0.8808689897914
MvSl-1064-A2-R4_MC01g03108	0.478421815969495
MvSl-1064-A2-R4_MC01g03113	0.403543067392611
MvSl-1064-A2-R4_MC01g03114	1
MvSl-1064-A2-R4_MC01g03116	6.95905271180346e-07
MvSl-1064-A2-R4_MC01g03117	9.4517787024698e-40
MvSl-1064-A2-R4_MC01g03118	1
MvSl-1064-A2-R4_MC01g03119	0.000282393302165065
MvSl-1064-A2-R4_MC01g03120	1
MvSl-1064-A2-R4_MC01g03121	8.70323640045656e-12
MvSl-1064-A2-R4_MC01g03123	0.560858796623506
MvSl-1064-A2-R4_MC01g03124	2.70660170323297e-10
MvSl-1064-A2-R4_MC01g03125	0.850200560636865
MvSl-1064-A2-R4_MC01g03126	1
MvSl-1064-A2-R4_MC01g03127	0.503159103263686
MvSl-1064-A2-R4_MC01g03128	0.0386058332101483
MvSl-1064-A2-R4_MC01g03129	1.70857214124273e-05
MvSl-1064-A2-R4_MC01g03130	0.00927427046159799
MvSl-1064-A2-R4_MC01g03131	6.21455158474842e-14
MvSl-1064-A2-R4_MC01g03133	1
MvSl-1064-A2-R4_MC01g03134	1.06145800409342e-05
MvSl-1064-A2-R4_MC01g03135	0.200697052272187
MvSl-1064-A2-R4_MC01g03136	8.71202107890013e-08
MvSl-1064-A2-R4_MC01g03137	1
MvSl-1064-A2-R4_MC01g03140	0.309831966690184
MvSl-1064-A2-R4_MC01g03142	1
MvSl-1064-A2-R4_MC01g03143	8.06332114670057e-11
MvSl-1064-A2-R4_MC01g03145	0.374568441408729
MvSl-1064-A2-R4_MC01g03146	2.56247046363833e-23
MvSl-1064-A2-R4_MC01g03147	1
MvSl-1064-A2-R4_MC01g03148	0.903093295663327
MvSl-1064-A2-R4_MC01g03149	1
MvSl-1064-A2-R4_MC01g03157	0.00206422993767068
MvSl-1064-A2-R4_MC01g03165	0.0420968003072176
MvSl-1064-A2-R4_MC01g03167	0.926578864854293
MvSl-1064-A2-R4_MC01g03179	2.02430300059955e-14
MvSl-1064-A2-R4_MC01g03188	0.0459214757955434
MvSl-1064-A2-R4_MC01g03190	0.831516452215977
MvSl-1064-A2-R4_MC01g03191	5.24483668843715e-05
MvSl-1064-A2-R4_MC01g03201	1.3704144464654e-12
MvSl-1064-A2-R4_MC01g03205	0.0758992489911496
MvSl-1064-A2-R4_MC01g03208	0.146840150222729
MvSl-1064-A2-R4_MC01g03214	1
MvSl-1064-A2-R4_MC01g03232	0.0778415722791097
MvSl-1064-A2-R4_MC01g03236	3.54888964309993e-27
MvSl-1064-A2-R4_MC01g03239	0.00434575120054452
MvSl-1064-A2-R4_MC01g03242	3.55930694072874e-06
MvSl-1064-A2-R4_MC01g03243	0.0272597039436799
MvSl-1064-A2-R4_MC01g03244	1.15574125813677e-05
MvSl-1064-A2-R4_MC01g03245	0.499339991771645
MvSl-1064-A2-R4_MC01g03247	1
MvSl-1064-A2-R4_MC01g03249	3.42043880585935e-06
MvSl-1064-A2-R4_MC01g03252	1.10599137733552e-12
MvSl-1064-A2-R4_MC01g03253	1.21358017768835e-05
MvSl-1064-A2-R4_MC01g03255	2.2290331072602e-16
MvSl-1064-A2-R4_MC01g03257	1
MvSl-1064-A2-R4_MC01g03258	1
MvSl-1064-A2-R4_MC01g03259	1
MvSl-1064-A2-R4_MC01g03260	0.611384694075269
MvSl-1064-A2-R4_MC01g03261	0.149191370090062
MvSl-1064-A2-R4_MC01g03262	7.18455736542146e-06
MvSl-1064-A2-R4_MC01g03263	0.00205113920398367
MvSl-1064-A2-R4_MC01g03264	1.40826179350024e-06
MvSl-1064-A2-R4_MC01g03265	1
MvSl-1064-A2-R4_MC01g03266	1
MvSl-1064-A2-R4_MC01g03267	1.3017405488485e-12
MvSl-1064-A2-R4_MC01g03268	8.4221699711715e-05
MvSl-1064-A2-R4_MC01g03269	0.165489990322537
MvSl-1064-A2-R4_MC01g03270	0.320411627974432
MvSl-1064-A2-R4_MC01g03271	0.0642217539921729
MvSl-1064-A2-R4_MC01g03272	0.0163339704087604
MvSl-1064-A2-R4_MC01g03273	1
MvSl-1064-A2-R4_MC01g03274	0.387545207687922
MvSl-1064-A2-R4_MC01g03275	0.260401607712729
MvSl-1064-A2-R4_MC01g03276	1
MvSl-1064-A2-R4_MC01g03278	1
MvSl-1064-A2-R4_MC01g03280	0.200254207462651
MvSl-1064-A2-R4_MC01g03281	0.00259097076354594
MvSl-1064-A2-R4_MC01g03282	0.00238533602288237
MvSl-1064-A2-R4_MC01g03284	0.335724028814408
MvSl-1064-A2-R4_MC01g03285	1
MvSl-1064-A2-R4_MC01g03286	1
MvSl-1064-A2-R4_MC01g03287	0.499963073120332
MvSl-1064-A2-R4_MC01g03288	2.20434454174935e-12
MvSl-1064-A2-R4_MC01g03289	1
MvSl-1064-A2-R4_MC01g03290	0.187799625562165
MvSl-1064-A2-R4_MC01g03293	0.987856777851651
MvSl-1064-A2-R4_MC01g03296	2.83371518621653e-10
MvSl-1064-A2-R4_MC01g03297	1
MvSl-1064-A2-R4_MC01g03298	0.0944520534171535
MvSl-1064-A2-R4_MC01g03299	1
MvSl-1064-A2-R4_MC01g03300	1
MvSl-1064-A2-R4_MC01g03301	0.0171966384409471
MvSl-1064-A2-R4_MC01g03302	1
MvSl-1064-A2-R4_MC01g03303	1
MvSl-1064-A2-R4_MC01g03304	2.16670600227356e-15
MvSl-1064-A2-R4_MC01g03305	2.91714780826771e-12
MvSl-1064-A2-R4_MC01g03306	0.000110447288840426
MvSl-1064-A2-R4_MC01g03308	4.66814652351358e-06
MvSl-1064-A2-R4_MC01g03309	0.169633263303438
MvSl-1064-A2-R4_MC01g03310	0.271861270332664
MvSl-1064-A2-R4_MC01g03311	0.0751217648994226
MvSl-1064-A2-R4_MC01g03312	1
MvSl-1064-A2-R4_MC01g03316	9.97404674908584e-11
MvSl-1064-A2-R4_MC01g03317	2.78698994006743e-09
MvSl-1064-A2-R4_MC01g03318	0.00482627462202783
MvSl-1064-A2-R4_MC01g03319	1
MvSl-1064-A2-R4_MC01g03320	1
MvSl-1064-A2-R4_MC01g03321	1
MvSl-1064-A2-R4_MC01g03322	1
MvSl-1064-A2-R4_MC01g03323	1
MvSl-1064-A2-R4_MC01g03324	0.602313257676342
MvSl-1064-A2-R4_MC01g03325	0.161445832371946
MvSl-1064-A2-R4_MC01g03326	0.00399600074652595
MvSl-1064-A2-R4_MC01g03328	1.36199243711765e-62
MvSl-1064-A2-R4_MC01g03329	1
MvSl-1064-A2-R4_MC01g03330	1
MvSl-1064-A2-R4_MC01g03331	0.025498517271561
MvSl-1064-A2-R4_MC01g03332	0.392447354162826
MvSl-1064-A2-R4_MC01g03333	1
MvSl-1064-A2-R4_MC01g03334	1
MvSl-1064-A2-R4_MC01g03335	1
MvSl-1064-A2-R4_MC01g03336	0.701120646638202
MvSl-1064-A2-R4_MC01g03337	1
MvSl-1064-A2-R4_MC01g03338	1
MvSl-1064-A2-R4_MC01g03339	1
MvSl-1064-A2-R4_MC01g03340	0.0095670883336172
MvSl-1064-A2-R4_MC01g03341	1
MvSl-1064-A2-R4_MC01g03342	1
MvSl-1064-A2-R4_MC01g03343	1.26355017042835e-12
MvSl-1064-A2-R4_MC01g03344	0.0461456479521023
MvSl-1064-A2-R4_MC01g03345	0.899858356512463
MvSl-1064-A2-R4_MC01g03346	0.71085902526937
MvSl-1064-A2-R4_MC01g03347	1
MvSl-1064-A2-R4_MC01g03348	0.00061212861260391
MvSl-1064-A2-R4_MC01g03349	1.08196309893737e-09
MvSl-1064-A2-R4_MC01g03350	6.68184957180341e-27
MvSl-1064-A2-R4_MC01g03351	0.420971948929834
MvSl-1064-A2-R4_MC01g03352	1
MvSl-1064-A2-R4_MC01g03353	1
MvSl-1064-A2-R4_MC01g03354	0.140732570464488
MvSl-1064-A2-R4_MC01g03356	4.8496059898731e-08
MvSl-1064-A2-R4_MC01g03357	1
MvSl-1064-A2-R4_MC01g03358	1
MvSl-1064-A2-R4_MC01g03359	1
MvSl-1064-A2-R4_MC01g03360	1
MvSl-1064-A2-R4_MC01g03361	1
MvSl-1064-A2-R4_MC01g03362	1
MvSl-1064-A2-R4_MC01g03364	5.00630293794799e-08
MvSl-1064-A2-R4_MC01g03365	1
MvSl-1064-A2-R4_MC01g03366	1
MvSl-1064-A2-R4_MC01g03367	1
MvSl-1064-A2-R4_MC01g03368	1
MvSl-1064-A2-R4_MC01g03369	0.191457093554417
MvSl-1064-A2-R4_MC01g03370	0.106865827950778
MvSl-1064-A2-R4_MC01g03371	1
MvSl-1064-A2-R4_MC01g03372	0.61481622968294
MvSl-1064-A2-R4_MC01g03373	1
MvSl-1064-A2-R4_MC01g03374	0.106865827950778
MvSl-1064-A2-R4_MC01g03375	1
MvSl-1064-A2-R4_MC01g03376	6.82246484726935e-15
MvSl-1064-A2-R4_MC01g03377	0.296467602378923
MvSl-1064-A2-R4_MC01g03378	1.16062764661543e-58
MvSl-1064-A2-R4_MC01g03379	0.00266456763868383
MvSl-1064-A2-R4_MC01g03380	0.00454833107692747
MvSl-1064-A2-R4_MC01g03381	1
MvSl-1064-A2-R4_MC01g03382	3.75318093638553e-10
MvSl-1064-A2-R4_MC01g03383	0.463910067495011
MvSl-1064-A2-R4_MC01g03384	1
MvSl-1064-A2-R4_MC01g03385	0.878498984470706
MvSl-1064-A2-R4_MC01g03386	1
MvSl-1064-A2-R4_MC01g03387	1
MvSl-1064-A2-R4_MC01g03388	3.86538332546508e-15
MvSl-1064-A2-R4_MC01g03389	0.928043927094701
MvSl-1064-A2-R4_MC01g03390	1
MvSl-1064-A2-R4_MC01g03391	1
MvSl-1064-A2-R4_MC01g03392	0.895124663609478
MvSl-1064-A2-R4_MC01g03393	1
MvSl-1064-A2-R4_MC01g03394	2.40093961358794e-18
MvSl-1064-A2-R4_MC01g03395	5.73780707019981e-16
MvSl-1064-A2-R4_MC01g03397	1
MvSl-1064-A2-R4_MC01g03399	0.205630449335113
MvSl-1064-A2-R4_MC01g03400	0.00365226451070394
MvSl-1064-A2-R4_MC01g03401	1
MvSl-1064-A2-R4_MC01g03402	0.825734108030263
MvSl-1064-A2-R4_MC01g03403	0.120879480346591
MvSl-1064-A2-R4_MC01g03404	1
MvSl-1064-A2-R4_MC01g03405	1.10520874654248e-30
MvSl-1064-A2-R4_MC01g03407	1
MvSl-1064-A2-R4_MC01g03408	1.60786766116778e-26
MvSl-1064-A2-R4_MC01g03409	0.00637480305195672
MvSl-1064-A2-R4_MC01g03410	0.462750244869346
MvSl-1064-A2-R4_MC01g03411	1
MvSl-1064-A2-R4_MC01g03412	0.250615765331468
MvSl-1064-A2-R4_MC01g03413	1.65526255291979e-33
MvSl-1064-A2-R4_MC01g03415	8.27554953577784e-24
MvSl-1064-A2-R4_MC01g03416	1
MvSl-1064-A2-R4_MC01g03417	1
MvSl-1064-A2-R4_MC01g03418	1
MvSl-1064-A2-R4_MC01g03419	0.583408087216561
MvSl-1064-A2-R4_MC01g03420	0.000180326714935497
MvSl-1064-A2-R4_MC01g03421	1
MvSl-1064-A2-R4_MC01g03423	0.127253221198058
MvSl-1064-A2-R4_MC01g03424	1
MvSl-1064-A2-R4_MC01g03426	0.389663683315966
MvSl-1064-A2-R4_MC01g03427	1
MvSl-1064-A2-R4_MC01g03428	1
MvSl-1064-A2-R4_MC01g03429	1.17658797731503e-70
MvSl-1064-A2-R4_MC01g03430	0.92106717506871
MvSl-1064-A2-R4_MC01g03431	0.528374579690646
MvSl-1064-A2-R4_MC01g03432	0.424874546982248
MvSl-1064-A2-R4_MC01g03433	1
MvSl-1064-A2-R4_MC01g03434	5.65209647704683e-05
MvSl-1064-A2-R4_MC01g03435	1
MvSl-1064-A2-R4_MC01g03436	1
MvSl-1064-A2-R4_MC01g03437	1
MvSl-1064-A2-R4_MC01g03438	1
MvSl-1064-A2-R4_MC01g03439	0.261185399511019
MvSl-1064-A2-R4_MC01g03440	1
MvSl-1064-A2-R4_MC01g03441	2.05752734167119e-09
MvSl-1064-A2-R4_MC01g03442	1.89772775855312e-08
MvSl-1064-A2-R4_MC01g03443	1
MvSl-1064-A2-R4_MC01g03444	1
MvSl-1064-A2-R4_MC01g03445	0.636063460927337
MvSl-1064-A2-R4_MC01g03447	3.67341424605887e-10
MvSl-1064-A2-R4_MC01g03448	0.423661562623795
MvSl-1064-A2-R4_MC01g03449	1
MvSl-1064-A2-R4_MC01g03450	3.48686912253704e-05
MvSl-1064-A2-R4_MC01g03451	0.307159311115728
MvSl-1064-A2-R4_MC01g03455	0.530197462136977
MvSl-1064-A2-R4_MC01g03456	0.00202970678846827
MvSl-1064-A2-R4_MC01g03457	0.00895294927963166
MvSl-1064-A2-R4_MC02g03458	0.0240069088563722
MvSl-1064-A2-R4_MC02g03459	0.145906308783968
MvSl-1064-A2-R4_MC02g03460	0.794882453911491
MvSl-1064-A2-R4_MC02g03461	0.000118890942299393
MvSl-1064-A2-R4_MC02g03462	0.00602853640475739
MvSl-1064-A2-R4_MC02g03463	6.21636046768174e-09
MvSl-1064-A2-R4_MC02g03464	9.60347255694066e-05
MvSl-1064-A2-R4_MC02g03465	2.90436698647634e-12
MvSl-1064-A2-R4_MC02g03466	1.50525522455527e-52
MvSl-1064-A2-R4_MC02g03468	8.34286172953552e-09
MvSl-1064-A2-R4_MC02g03469	1
MvSl-1064-A2-R4_MC02g03470	1
MvSl-1064-A2-R4_MC02g03471	1
MvSl-1064-A2-R4_MC02g03472	1
MvSl-1064-A2-R4_MC02g03473	1
MvSl-1064-A2-R4_MC02g03474	1
MvSl-1064-A2-R4_MC02g03475	0.00194737845416301
MvSl-1064-A2-R4_MC02g03479	0.00050576314972489
MvSl-1064-A2-R4_MC02g03480	0.312449952207192
MvSl-1064-A2-R4_MC02g03481	0.00211151655694333
MvSl-1064-A2-R4_MC02g03482	1
MvSl-1064-A2-R4_MC02g03483	0.627946381572362
MvSl-1064-A2-R4_MC02g03484	0.257063127934429
MvSl-1064-A2-R4_MC02g03485	0.2860741379161
MvSl-1064-A2-R4_MC02g03486	1
MvSl-1064-A2-R4_MC02g03487	1
MvSl-1064-A2-R4_MC02g03488	1
MvSl-1064-A2-R4_MC02g03489	0.661354833300744
MvSl-1064-A2-R4_MC02g03491	0.974239582871897
MvSl-1064-A2-R4_MC02g03492	0.0208484321669414
MvSl-1064-A2-R4_MC02g03493	1
MvSl-1064-A2-R4_MC02g03494	1
MvSl-1064-A2-R4_MC02g03495	0.67845358353417
MvSl-1064-A2-R4_MC02g03496	9.01767098991759e-08
MvSl-1064-A2-R4_MC02g03497	0.206131786418869
MvSl-1064-A2-R4_MC02g03498	1
MvSl-1064-A2-R4_MC02g03499	1
MvSl-1064-A2-R4_MC02g03500	1
MvSl-1064-A2-R4_MC02g03501	6.67855379678675e-05
MvSl-1064-A2-R4_MC02g03502	8.67507430504209e-06
MvSl-1064-A2-R4_MC02g03503	0.340816035499145
MvSl-1064-A2-R4_MC02g03504	0.156189435999731
MvSl-1064-A2-R4_MC02g03505	1
MvSl-1064-A2-R4_MC02g03506	1
MvSl-1064-A2-R4_MC02g03507	1
MvSl-1064-A2-R4_MC02g03508	0.194744045110089
MvSl-1064-A2-R4_MC02g03509	0.00811185598432609
MvSl-1064-A2-R4_MC02g03510	0.103328323561012
MvSl-1064-A2-R4_MC02g03511	1
MvSl-1064-A2-R4_MC02g03512	1
MvSl-1064-A2-R4_MC02g03513	2.35096192504596e-30
MvSl-1064-A2-R4_MC02g03514	0.233827533705752
MvSl-1064-A2-R4_MC02g03515	7.41292218574918e-06
MvSl-1064-A2-R4_MC02g03516	1
MvSl-1064-A2-R4_MC02g03517	1
MvSl-1064-A2-R4_MC02g03518	1
MvSl-1064-A2-R4_MC02g03519	1
MvSl-1064-A2-R4_MC02g03520	0.795320448289472
MvSl-1064-A2-R4_MC02g03521	1
MvSl-1064-A2-R4_MC02g03522	1.47854842399342e-06
MvSl-1064-A2-R4_MC02g03523	0.00438662873580881
MvSl-1064-A2-R4_MC02g03524	0.527403974012587
MvSl-1064-A2-R4_MC02g03525	3.2210581473413e-06
MvSl-1064-A2-R4_MC02g03526	6.0802872535843e-10
MvSl-1064-A2-R4_MC02g03527	7.56199146781533e-19
MvSl-1064-A2-R4_MC02g03528	0.000285859176504173
MvSl-1064-A2-R4_MC02g03529	0.0153404521531781
MvSl-1064-A2-R4_MC02g03530	1
MvSl-1064-A2-R4_MC02g03531	1
MvSl-1064-A2-R4_MC02g03532	2.88946900073667e-07
MvSl-1064-A2-R4_MC02g03533	1
MvSl-1064-A2-R4_MC02g03534	3.01512150348205e-18
MvSl-1064-A2-R4_MC02g03535	0.927891527255843
MvSl-1064-A2-R4_MC02g03536	0.849733142653656
MvSl-1064-A2-R4_MC02g03537	1
MvSl-1064-A2-R4_MC02g03538	1
MvSl-1064-A2-R4_MC02g03540	1
MvSl-1064-A2-R4_MC02g03541	1
MvSl-1064-A2-R4_MC02g03542	1
MvSl-1064-A2-R4_MC02g03543	3.72936752825998e-55
MvSl-1064-A2-R4_MC02g03544	5.82802872055562e-09
MvSl-1064-A2-R4_MC02g03546	0.372430785220498
MvSl-1064-A2-R4_MC02g03547	1
MvSl-1064-A2-R4_MC02g03548	3.42964315264588e-10
MvSl-1064-A2-R4_MC02g03549	0.678399263130282
MvSl-1064-A2-R4_MC02g03550	1.79455077229623e-11
MvSl-1064-A2-R4_MC02g03551	1
MvSl-1064-A2-R4_MC02g03552	0.612469571634179
MvSl-1064-A2-R4_MC02g03553	1
MvSl-1064-A2-R4_MC02g03554	0.737870083972852
MvSl-1064-A2-R4_MC02g03555	1
MvSl-1064-A2-R4_MC02g03556	1
MvSl-1064-A2-R4_MC02g03557	1
MvSl-1064-A2-R4_MC02g03558	1
MvSl-1064-A2-R4_MC02g03559	1
MvSl-1064-A2-R4_MC02g03564	6.86287023314001e-32
MvSl-1064-A2-R4_MC02g03565	1.38713211616662e-08
MvSl-1064-A2-R4_MC02g03566	2.3411695655162e-05
MvSl-1064-A2-R4_MC02g03568	4.31476362902037e-06
MvSl-1064-A2-R4_MC02g03570	9.01099669900269e-05
MvSl-1064-A2-R4_MC02g03571	1
MvSl-1064-A2-R4_MC02g03572	0.000503186262384887
MvSl-1064-A2-R4_MC02g03573	1
MvSl-1064-A2-R4_MC02g03574	3.19490457685419e-36
MvSl-1064-A2-R4_MC02g03575	4.69080496507034e-59
MvSl-1064-A2-R4_MC02g03576	1
MvSl-1064-A2-R4_MC02g03577	5.17198179961456e-05
MvSl-1064-A2-R4_MC02g03578	0.381954824164227
MvSl-1064-A2-R4_MC02g03579	0.00039259011916807
MvSl-1064-A2-R4_MC02g03580	1
MvSl-1064-A2-R4_MC02g03581	1
MvSl-1064-A2-R4_MC02g03582	0.581438454518386
MvSl-1064-A2-R4_MC02g03583	0.639040930823796
MvSl-1064-A2-R4_MC02g03584	1
MvSl-1064-A2-R4_MC02g03585	6.34480245935992e-06
MvSl-1064-A2-R4_MC02g03586	0.616618765130052
MvSl-1064-A2-R4_MC02g03587	0.08074472844001
MvSl-1064-A2-R4_MC02g03588	0.149932086278863
MvSl-1064-A2-R4_MC02g03589	1
MvSl-1064-A2-R4_MC02g03590	1
MvSl-1064-A2-R4_MC02g03591	1.47132866967567e-16
MvSl-1064-A2-R4_MC02g03592	4.1296418556096e-13
MvSl-1064-A2-R4_MC02g03593	0.11991132560012
MvSl-1064-A2-R4_MC02g03594	1
MvSl-1064-A2-R4_MC02g03595	1.16062764661543e-58
MvSl-1064-A2-R4_MC02g03596	5.48269160153447e-18
MvSl-1064-A2-R4_MC02g03597	1.34938618744787e-40
MvSl-1064-A2-R4_MC02g03598	0.010593488459049
MvSl-1064-A2-R4_MC02g03599	1.22928049232715e-11
MvSl-1064-A2-R4_MC02g03600	3.49481883303064e-06
MvSl-1064-A2-R4_MC02g03601	1.66166470416654e-10
MvSl-1064-A2-R4_MC02g03602	0.0733490757148145
MvSl-1064-A2-R4_MC02g03604	1
MvSl-1064-A2-R4_MC02g03605	1
MvSl-1064-A2-R4_MC02g03606	0.392715464555245
MvSl-1064-A2-R4_MC02g03607	2.04479732526693e-06
MvSl-1064-A2-R4_MC02g03608	1
MvSl-1064-A2-R4_MC02g03609	0.220642417160667
MvSl-1064-A2-R4_MC02g03610	1
MvSl-1064-A2-R4_MC02g03611	1.98523460709599e-10
MvSl-1064-A2-R4_MC02g03612	0.0871101857359577
MvSl-1064-A2-R4_MC02g03613	0.807118399177643
MvSl-1064-A2-R4_MC02g03614	1
MvSl-1064-A2-R4_MC02g03615	1
MvSl-1064-A2-R4_MC02g03616	0.706209910125335
MvSl-1064-A2-R4_MC02g03617	1
MvSl-1064-A2-R4_MC02g03618	0.0788019232893505
MvSl-1064-A2-R4_MC02g03619	5.65761001182613e-25
MvSl-1064-A2-R4_MC02g03620	2.50418596014449e-12
MvSl-1064-A2-R4_MC02g03621	3.48347101008354e-22
MvSl-1064-A2-R4_MC02g03622	1
MvSl-1064-A2-R4_MC02g03623	0.0605262749910835
MvSl-1064-A2-R4_MC02g03626	2.31516423140092e-05
MvSl-1064-A2-R4_MC02g03627	4.23506404021929e-09
MvSl-1064-A2-R4_MC02g03628	7.91224456549316e-08
MvSl-1064-A2-R4_MC02g03629	0.196724262610876
MvSl-1064-A2-R4_MC02g03630	0.132166830016061
MvSl-1064-A2-R4_MC02g03632	0.160148629877619
MvSl-1064-A2-R4_MC02g03633	0.306878576902695
MvSl-1064-A2-R4_MC02g03634	0.105601892744053
MvSl-1064-A2-R4_MC02g03635	0.0239100952504019
MvSl-1064-A2-R4_MC02g03636	1.1480851904326e-17
MvSl-1064-A2-R4_MC02g03637	0.0808148031168703
MvSl-1064-A2-R4_MC02g03639	3.39880186896922e-12
MvSl-1064-A2-R4_MC02g03640	0.00109744890326754
MvSl-1064-A2-R4_MC02g03641	0.00116186008761866
MvSl-1064-A2-R4_MC02g03642	0.640296322176266
MvSl-1064-A2-R4_MC02g03643	1
MvSl-1064-A2-R4_MC02g03647	0.169061420662391
MvSl-1064-A2-R4_MC02g03648	3.9128602083404e-12
MvSl-1064-A2-R4_MC02g03651	0.73274202730762
MvSl-1064-A2-R4_MC02g03653	1
MvSl-1064-A2-R4_MC02g03654	1.72774983769364e-08
MvSl-1064-A2-R4_MC02g03656	0.4680168881432
MvSl-1064-A2-R4_MC02g03657	1.85932202964396e-07
MvSl-1064-A2-R4_MC02g03659	1
MvSl-1064-A2-R4_MC02g03660	1
MvSl-1064-A2-R4_MC02g03661	0.298161233710685
MvSl-1064-A2-R4_MC02g03662	1
MvSl-1064-A2-R4_MC02g03664	3.10873552502944e-14
MvSl-1064-A2-R4_MC02g03665	1.11341830900283e-13
MvSl-1064-A2-R4_MC02g03667	0.0518766911768985
MvSl-1064-A2-R4_MC02g03669	1
MvSl-1064-A2-R4_MC02g03670	1
MvSl-1064-A2-R4_MC02g03671	1
MvSl-1064-A2-R4_MC02g03672	1.305903760905e-14
MvSl-1064-A2-R4_MC02g03674	0.0825347396978015
MvSl-1064-A2-R4_MC02g03676	2.02934809315642e-05
MvSl-1064-A2-R4_MC02g03677	4.99150249965125e-07
MvSl-1064-A2-R4_MC02g03682	0.14873011874987
MvSl-1064-A2-R4_MC02g03683	0.00121178278658132
MvSl-1064-A2-R4_MC02g03697	1.72977832868036e-18
MvSl-1064-A2-R4_MC02g03701	0.14496364009132
MvSl-1064-A2-R4_MC02g03704	1
MvSl-1064-A2-R4_MC02g03705	8.63280528311966e-41
MvSl-1064-A2-R4_MC02g03708	2.92241484041592e-13
MvSl-1064-A2-R4_MC02g03719	5.22480234440298e-21
MvSl-1064-A2-R4_MC02g03731	1.3887136499734e-23
MvSl-1064-A2-R4_MC02g03732	5.8092968112738e-16
MvSl-1064-A2-R4_MC02g03734	1.07900330783023e-07
MvSl-1064-A2-R4_MC02g03735	1
MvSl-1064-A2-R4_MC02g03736	1
MvSl-1064-A2-R4_MC02g03737	0.974569792295504
MvSl-1064-A2-R4_MC02g03738	0.716491470081794
MvSl-1064-A2-R4_MC02g03739	0.80119136642193
MvSl-1064-A2-R4_MC02g03740	0.749727846535629
MvSl-1064-A2-R4_MC02g03741	0.304339179012589
MvSl-1064-A2-R4_MC02g03742	0.0832985256200383
MvSl-1064-A2-R4_MC02g03743	0.0256659028643773
MvSl-1064-A2-R4_MC02g03744	0.482314053775562
MvSl-1064-A2-R4_MC02g03745	3.27486166876274e-06
MvSl-1064-A2-R4_MC02g03749	0.100163668448286
MvSl-1064-A2-R4_MC02g03750	1
MvSl-1064-A2-R4_MC02g03751	0.101916229817832
MvSl-1064-A2-R4_MC02g03754	0.00602853640475739
