gene	logFC
MvSl-1064-A2-R4_MC01g02684	-1.43533146743006
MvSl-1064-A2-R4_MC01g02686	-2.31418971219215
MvSl-1064-A2-R4_MC01g02690	-1.10529696171009
MvSl-1064-A2-R4_MC01g02694	-3.39252758356418
MvSl-1064-A2-R4_MC01g02695	-3.23668638270322
MvSl-1064-A2-R4_MC01g02706	-0.703323870945735
MvSl-1064-A2-R4_MC01g02708	-0.664194980941028
MvSl-1064-A2-R4_MC01g02709	-1.25289667374803
MvSl-1064-A2-R4_MC01g02713	-1.24636978846261
MvSl-1064-A2-R4_MC01g02714	-0.756266406728943
MvSl-1064-A2-R4_MC01g02715	-0.745306959900843
MvSl-1064-A2-R4_MC01g02716	-0.715350564625707
MvSl-1064-A2-R4_MC01g02717	-1.36832127921096
MvSl-1064-A2-R4_MC01g02724	-0.551033311131154
MvSl-1064-A2-R4_MC01g02726	-0.579868021670801
MvSl-1064-A2-R4_MC01g02728	-0.531392794550645
MvSl-1064-A2-R4_MC01g02729	-1.78125695583704
MvSl-1064-A2-R4_MC01g02730	-0.792133564214421
MvSl-1064-A2-R4_MC01g02731	-0.910098478832467
MvSl-1064-A2-R4_MC01g02732	-9.99850823344996
MvSl-1064-A2-R4_MC01g02734	-2.24367749144877
MvSl-1064-A2-R4_MC01g02735	-2.3340368757106
MvSl-1064-A2-R4_MC01g02737	-9.33990901762771
MvSl-1064-A2-R4_MC01g02740	-0.550505535245165
MvSl-1064-A2-R4_MC01g02746	-1.54294796258302
MvSl-1064-A2-R4_MC01g02747	-1.61243861229422
MvSl-1064-A2-R4_MC01g02748	-1.69809153979097
MvSl-1064-A2-R4_MC01g02749	-1.07196573872935
MvSl-1064-A2-R4_MC01g02752	-0.878109766674817
MvSl-1064-A2-R4_MC01g02753	-1.86633607118534
MvSl-1064-A2-R4_MC01g02754	-0.652827333013658
MvSl-1064-A2-R4_MC01g02758	-2.52898724014347
MvSl-1064-A2-R4_MC01g02760	-2.39124731557857
MvSl-1064-A2-R4_MC01g02761	-2.91132207490388
MvSl-1064-A2-R4_MC01g02762	-1.74078560029353
MvSl-1064-A2-R4_MC01g02763	-1.08291633454336
MvSl-1064-A2-R4_MC01g02765	-1.16938327324188
MvSl-1064-A2-R4_MC01g02768	-1.5438518440876
MvSl-1064-A2-R4_MC01g02769	-1.2278382536599
MvSl-1064-A2-R4_MC01g02771	-0.668919002949353
MvSl-1064-A2-R4_MC01g02773	-0.900658886553994
MvSl-1064-A2-R4_MC01g02775	-0.579272715582605
MvSl-1064-A2-R4_MC01g02778	-0.400020432603867
MvSl-1064-A2-R4_MC01g02779	-1.75388169661813
MvSl-1064-A2-R4_MC01g02781	-1.00272781975113
MvSl-1064-A2-R4_MC01g02782	-2.47628294059135
MvSl-1064-A2-R4_MC01g02783	-1.16697896566575
MvSl-1064-A2-R4_MC01g02794	-1.76039674826504
MvSl-1064-A2-R4_MC01g02797	-5.25203033850598
MvSl-1064-A2-R4_MC01g02801	-0.743851609996014
MvSl-1064-A2-R4_MC01g02802	-0.448933367362866
MvSl-1064-A2-R4_MC01g02804	-4.01541610621622
MvSl-1064-A2-R4_MC01g02808	-1.08045810714035
MvSl-1064-A2-R4_MC01g02809	-0.693057065964631
MvSl-1064-A2-R4_MC01g02811	-0.804115162164927
MvSl-1064-A2-R4_MC01g02814	-1.86210527344447
MvSl-1064-A2-R4_MC01g02816	-2.19703752359609
MvSl-1064-A2-R4_MC01g02819	-1.16473045295008
MvSl-1064-A2-R4_MC01g02824	-0.808615245319614
MvSl-1064-A2-R4_MC01g02825	-1.11782682374212
MvSl-1064-A2-R4_MC01g02826	-2.10126102825637
MvSl-1064-A2-R4_MC01g02837	-2.77263342310573
MvSl-1064-A2-R4_MC01g02838	-1.31528227278625
MvSl-1064-A2-R4_MC01g02840	-2.69933345658442
MvSl-1064-A2-R4_MC01g02841	-1.25008923233738
MvSl-1064-A2-R4_MC01g02842	-2.40208834891123
MvSl-1064-A2-R4_MC01g02845	-1.65092296792321
MvSl-1064-A2-R4_MC01g02848	-0.941615579765755
MvSl-1064-A2-R4_MC01g02849	-1.94496920864987
MvSl-1064-A2-R4_MC01g02850	-2.1828284193059
MvSl-1064-A2-R4_MC01g02851	-1.07863945766428
MvSl-1064-A2-R4_MC01g02852	-0.668761248491968
MvSl-1064-A2-R4_MC01g02853	-1.82030944873339
MvSl-1064-A2-R4_MC01g02854	-1.29635965767014
MvSl-1064-A2-R4_MC01g02855	-0.574141128732237
MvSl-1064-A2-R4_MC01g02859	-0.664160729193515
MvSl-1064-A2-R4_MC01g02860	-0.444465045293228
MvSl-1064-A2-R4_MC01g02864	-3.52665099548991
MvSl-1064-A2-R4_MC01g02865	-0.611963109010058
MvSl-1064-A2-R4_MC01g02866	-4.33763090598573
MvSl-1064-A2-R4_MC01g02872	-0.659860515090788
MvSl-1064-A2-R4_MC01g02881	-0.552343602287013
MvSl-1064-A2-R4_MC01g02882	-3.97630826581492
MvSl-1064-A2-R4_MC01g02889	-1.40330083837013
MvSl-1064-A2-R4_MC01g02891	-1.19391119800386
MvSl-1064-A2-R4_MC01g02892	-1.53916262941593
MvSl-1064-A2-R4_MC01g02894	-3.20925871602509
MvSl-1064-A2-R4_MC01g02895	-1.17653743180039
MvSl-1064-A2-R4_MC01g02896	-1.08660758796068
MvSl-1064-A2-R4_MC01g02897	-0.843523406713957
MvSl-1064-A2-R4_MC01g02904	-0.923001058716693
MvSl-1064-A2-R4_MC01g02906	-1.01815621362754
MvSl-1064-A2-R4_MC01g02907	-1.69622933638541
MvSl-1064-A2-R4_MC01g02910	-2.50933400190332
MvSl-1064-A2-R4_MC01g02914	-1.56084311032201
MvSl-1064-A2-R4_MC01g02917	-2.49881430304759
MvSl-1064-A2-R4_MC01g02918	-0.637496992894707
MvSl-1064-A2-R4_MC01g02922	-2.51238838797661
MvSl-1064-A2-R4_MC01g02925	-0.759095583102458
MvSl-1064-A2-R4_MC01g02926	-1.57572916160034
MvSl-1064-A2-R4_MC01g02931	-0.685327921944072
MvSl-1064-A2-R4_MC01g02937	-0.516592444864644
MvSl-1064-A2-R4_MC01g02938	-0.923882636318545
MvSl-1064-A2-R4_MC01g02939	-1.07222488609006
MvSl-1064-A2-R4_MC01g02940	-1.95451639508242
MvSl-1064-A2-R4_MC01g02941	-0.637182025837505
MvSl-1064-A2-R4_MC01g02952	-4.29062761290433
MvSl-1064-A2-R4_MC01g02959	-1.34169618190051
MvSl-1064-A2-R4_MC01g02960	-0.451188302641651
MvSl-1064-A2-R4_MC01g02961	-1.13210883980647
MvSl-1064-A2-R4_MC01g02963	-0.983977018068037
MvSl-1064-A2-R4_MC01g02965	-1.23068838801981
MvSl-1064-A2-R4_MC01g02971	-0.657930019727383
MvSl-1064-A2-R4_MC01g02975	-0.840534410887388
MvSl-1064-A2-R4_MC01g02980	-1.02435644176252
MvSl-1064-A2-R4_MC01g02982	-1.47635874024706
MvSl-1064-A2-R4_MC01g02984	-0.551491827639725
MvSl-1064-A2-R4_MC01g02986	-0.446472383895051
MvSl-1064-A2-R4_MC01g02992	-0.457984388906744
MvSl-1064-A2-R4_MC01g02993	-1.29113294107632
MvSl-1064-A2-R4_MC01g02995	-0.668864812901423
MvSl-1064-A2-R4_MC01g03002	-0.437065970776414
MvSl-1064-A2-R4_MC01g03003	-0.615638859101548
MvSl-1064-A2-R4_MC01g03011	-0.635627522056666
MvSl-1064-A2-R4_MC01g03015	-1.77114380624619
MvSl-1064-A2-R4_MC01g03016	-0.976463289493959
MvSl-1064-A2-R4_MC01g03021	-1.02374348221067
MvSl-1064-A2-R4_MC01g03022	-0.530537449661618
MvSl-1064-A2-R4_MC01g03024	-0.635627516077927
MvSl-1064-A2-R4_MC01g03031	-1.65975581320025
MvSl-1064-A2-R4_MC01g03047	-0.507122395727479
MvSl-1064-A2-R4_MC01g03048	-0.548426508326917
MvSl-1064-A2-R4_MC01g03050	-1.22016468820501
MvSl-1064-A2-R4_MC01g03052	-1.52701367757567
MvSl-1064-A2-R4_MC01g03065	-1.53507402978023
MvSl-1064-A2-R4_MC01g03067	-1.70104912336153
MvSl-1064-A2-R4_MC01g03068	-1.26063458788647
MvSl-1064-A2-R4_MC01g03069	-1.1127334610232
MvSl-1064-A2-R4_MC01g03073	-0.977635107327617
MvSl-1064-A2-R4_MC01g03080	-0.788570743094595
MvSl-1064-A2-R4_MC01g03082	-0.930279679281131
MvSl-1064-A2-R4_MC01g03083	-2.15045205639139
MvSl-1064-A2-R4_MC01g03084	-1.22907619942142
MvSl-1064-A2-R4_MC01g03085	-0.589330525471356
MvSl-1064-A2-R4_MC01g03089	-2.29757888528746
MvSl-1064-A2-R4_MC01g03090	-2.02757217080636
MvSl-1064-A2-R4_MC01g03091	-2.67302644224536
MvSl-1064-A2-R4_MC01g03094	-0.789212412893798
MvSl-1064-A2-R4_MC01g03099	-2.07940049669541
MvSl-1064-A2-R4_MC01g03101	-0.957820607773284
MvSl-1064-A2-R4_MC01g03102	-1.61186295369482
MvSl-1064-A2-R4_MC01g03104	-1.13580810352264
MvSl-1064-A2-R4_MC01g03114	-1.44224185012673
MvSl-1064-A2-R4_MC01g03118	-1.82255966737661
MvSl-1064-A2-R4_MC01g03120	-1.21878850380219
MvSl-1064-A2-R4_MC01g03126	-2.15747221032913
MvSl-1064-A2-R4_MC01g03133	-1.66957303226288
MvSl-1064-A2-R4_MC01g03135	-0.786719445889633
MvSl-1064-A2-R4_MC01g03137	-1.16235465358108
MvSl-1064-A2-R4_MC01g03142	-3.07367049698169
MvSl-1064-A2-R4_MC01g03145	-0.657058815809017
MvSl-1064-A2-R4_MC01g03147	-0.732348143200769
MvSl-1064-A2-R4_MC01g03149	-0.547446892168297
MvSl-1064-A2-R4_MC01g03214	-2.04864754775806
MvSl-1064-A2-R4_MC01g03247	-1.42391452581215
MvSl-1064-A2-R4_MC01g03257	-0.878230303264503
MvSl-1064-A2-R4_MC01g03258	-0.646036748862472
MvSl-1064-A2-R4_MC01g03259	-0.763729410350364
MvSl-1064-A2-R4_MC01g03261	-0.683953262757575
MvSl-1064-A2-R4_MC01g03265	-0.874820652118616
MvSl-1064-A2-R4_MC01g03273	-1.24923691591848
MvSl-1064-A2-R4_MC01g03274	-0.55186833088215
MvSl-1064-A2-R4_MC01g03276	-1.36016459567491
MvSl-1064-A2-R4_MC01g03278	-2.79723529053714
MvSl-1064-A2-R4_MC01g03285	-3.05752742221692
MvSl-1064-A2-R4_MC01g03289	-0.995659132268968
MvSl-1064-A2-R4_MC01g03299	-1.09593261837778
MvSl-1064-A2-R4_MC01g03300	-3.12243052640652
MvSl-1064-A2-R4_MC01g03302	-1.50715378202588
MvSl-1064-A2-R4_MC01g03303	-2.80561481258906
MvSl-1064-A2-R4_MC01g03311	-0.728198873229865
MvSl-1064-A2-R4_MC01g03312	-2.59637017129707
MvSl-1064-A2-R4_MC01g03319	-0.675365812248351
MvSl-1064-A2-R4_MC01g03322	-4.31008061321456
MvSl-1064-A2-R4_MC01g03323	-1.78812962923196
MvSl-1064-A2-R4_MC01g03329	-0.665419537523517
MvSl-1064-A2-R4_MC01g03330	-0.598186742137902
MvSl-1064-A2-R4_MC01g03333	-2.26902043207289
MvSl-1064-A2-R4_MC01g03334	-2.39502575600109
MvSl-1064-A2-R4_MC01g03335	-0.927342871891727
MvSl-1064-A2-R4_MC01g03337	-1.0524526836526
MvSl-1064-A2-R4_MC01g03338	-1.07441727418019
MvSl-1064-A2-R4_MC01g03339	-1.27128399029265
MvSl-1064-A2-R4_MC01g03341	-1.23814037826001
MvSl-1064-A2-R4_MC01g03342	-1.62889015811987
MvSl-1064-A2-R4_MC01g03347	-6.4446245498499
MvSl-1064-A2-R4_MC01g03351	-1.02346097395731
MvSl-1064-A2-R4_MC01g03353	-0.830160065157209
MvSl-1064-A2-R4_MC01g03357	-1.43944888384456
MvSl-1064-A2-R4_MC01g03358	-2.07340223040341
MvSl-1064-A2-R4_MC01g03360	-0.665269216744179
MvSl-1064-A2-R4_MC01g03361	-1.28291534618492
MvSl-1064-A2-R4_MC01g03362	-1.55648418566718
MvSl-1064-A2-R4_MC01g03365	-2.37064031199686
MvSl-1064-A2-R4_MC01g03366	-2.23531760382879
MvSl-1064-A2-R4_MC01g03367	-2.11561848815671
MvSl-1064-A2-R4_MC01g03368	-3.52104075053857
MvSl-1064-A2-R4_MC01g03371	-1.2886955392476
MvSl-1064-A2-R4_MC01g03373	-1.28869553882163
MvSl-1064-A2-R4_MC01g03375	-0.658835075864015
MvSl-1064-A2-R4_MC01g03381	-3.61436791841798
MvSl-1064-A2-R4_MC01g03384	-0.515516918495374
MvSl-1064-A2-R4_MC01g03385	-0.45297239903591
MvSl-1064-A2-R4_MC01g03387	-0.878930859998989
MvSl-1064-A2-R4_MC01g03390	-1.48843548669581
MvSl-1064-A2-R4_MC01g03391	-0.568224983774126
MvSl-1064-A2-R4_MC01g03393	-2.06413909742339
MvSl-1064-A2-R4_MC01g03402	-0.503558156116966
MvSl-1064-A2-R4_MC01g03404	-0.582717105829335
MvSl-1064-A2-R4_MC01g03407	-1.20366868462096
MvSl-1064-A2-R4_MC01g03411	-1.60519152653366
MvSl-1064-A2-R4_MC01g03416	-1.14494456247897
MvSl-1064-A2-R4_MC01g03417	-1.19322639064445
MvSl-1064-A2-R4_MC01g03418	-0.771727476266133
MvSl-1064-A2-R4_MC01g03421	-1.99706019856154
MvSl-1064-A2-R4_MC01g03424	-0.858847400134143
MvSl-1064-A2-R4_MC01g03427	-0.736838566747946
MvSl-1064-A2-R4_MC01g03428	-1.09995213631405
MvSl-1064-A2-R4_MC01g03433	-1.53080502926879
MvSl-1064-A2-R4_MC01g03435	-2.1119099982903
MvSl-1064-A2-R4_MC01g03436	-1.63004315400622
MvSl-1064-A2-R4_MC01g03437	-1.18515126937313
MvSl-1064-A2-R4_MC01g03440	-1.00997530826676
MvSl-1064-A2-R4_MC01g03443	-2.15191497263936
MvSl-1064-A2-R4_MC01g03444	-0.639096224435436
MvSl-1064-A2-R4_MC01g03449	-0.759173088427011
MvSl-1064-A2-R4_MC01g03451	-0.9160741604766
MvSl-1064-A2-R4_MC02g03469	-0.60162480022516
MvSl-1064-A2-R4_MC02g03470	-0.865722229915537
MvSl-1064-A2-R4_MC02g03471	-0.798195545676283
MvSl-1064-A2-R4_MC02g03472	-1.60885410246078
MvSl-1064-A2-R4_MC02g03473	-1.17017385879575
MvSl-1064-A2-R4_MC02g03474	-1.33548626695257
MvSl-1064-A2-R4_MC02g03482	-2.91220607632368
MvSl-1064-A2-R4_MC02g03486	-1.51842826552007
MvSl-1064-A2-R4_MC02g03487	-1.04756378684931
MvSl-1064-A2-R4_MC02g03488	-0.868282314804229
MvSl-1064-A2-R4_MC02g03493	-0.789543112870314
MvSl-1064-A2-R4_MC02g03494	-1.28528054159382
MvSl-1064-A2-R4_MC02g03498	-1.24863455767742
MvSl-1064-A2-R4_MC02g03499	-1.9895581469181
MvSl-1064-A2-R4_MC02g03500	-1.04988437311676
MvSl-1064-A2-R4_MC02g03505	-2.4678442996265
MvSl-1064-A2-R4_MC02g03507	-0.924631285005276
MvSl-1064-A2-R4_MC02g03510	-0.638929156171631
MvSl-1064-A2-R4_MC02g03511	-2.60595871858037
MvSl-1064-A2-R4_MC02g03512	-1.28044728326522
MvSl-1064-A2-R4_MC02g03516	-1.33927850150152
MvSl-1064-A2-R4_MC02g03517	-0.689693733924279
MvSl-1064-A2-R4_MC02g03518	-0.532963961248185
MvSl-1064-A2-R4_MC02g03520	-0.841394985436117
MvSl-1064-A2-R4_MC02g03530	-1.1452614028843
MvSl-1064-A2-R4_MC02g03531	-3.02103318422076
MvSl-1064-A2-R4_MC02g03535	-0.616605309496036
MvSl-1064-A2-R4_MC02g03537	-0.640281100699696
MvSl-1064-A2-R4_MC02g03538	-3.62005500998734
MvSl-1064-A2-R4_MC02g03540	-0.490398699776028
MvSl-1064-A2-R4_MC02g03541	-0.846774902661109
MvSl-1064-A2-R4_MC02g03542	-1.12207733810789
MvSl-1064-A2-R4_MC02g03547	-2.27387940046431
MvSl-1064-A2-R4_MC02g03551	-1.78268808778159
MvSl-1064-A2-R4_MC02g03553	-0.904334612983649
MvSl-1064-A2-R4_MC02g03555	-0.636666125895356
MvSl-1064-A2-R4_MC02g03556	-0.819927913768854
MvSl-1064-A2-R4_MC02g03557	-2.28590101541628
MvSl-1064-A2-R4_MC02g03558	-5.48202757899297
MvSl-1064-A2-R4_MC02g03559	-2.58502326136361
MvSl-1064-A2-R4_MC02g03571	-2.59748163738441
MvSl-1064-A2-R4_MC02g03573	-0.731289989575405
MvSl-1064-A2-R4_MC02g03576	-0.564428048907788
MvSl-1064-A2-R4_MC02g03578	-1.06709726068466
MvSl-1064-A2-R4_MC02g03580	-1.47070120070548
MvSl-1064-A2-R4_MC02g03581	-0.6032291079614
MvSl-1064-A2-R4_MC02g03588	-0.674870572980344
MvSl-1064-A2-R4_MC02g03589	-1.42641361919573
MvSl-1064-A2-R4_MC02g03590	-0.435260405492012
MvSl-1064-A2-R4_MC02g03594	-0.769422812213539
MvSl-1064-A2-R4_MC02g03604	-1.1053887436921
MvSl-1064-A2-R4_MC02g03605	-1.09427232271241
MvSl-1064-A2-R4_MC02g03608	-0.684117835281738
MvSl-1064-A2-R4_MC02g03610	-2.11239896623254
MvSl-1064-A2-R4_MC02g03614	-1.46553835518634
MvSl-1064-A2-R4_MC02g03615	-1.50870319751596
MvSl-1064-A2-R4_MC02g03616	-0.377845485605274
MvSl-1064-A2-R4_MC02g03617	-1.64321389336422
MvSl-1064-A2-R4_MC02g03622	-1.72834418112404
MvSl-1064-A2-R4_MC02g03630	-1.5062239504844
MvSl-1064-A2-R4_MC02g03643	-0.896986914025844
MvSl-1064-A2-R4_MC02g03653	-1.52647726796228
MvSl-1064-A2-R4_MC02g03659	-4.1250233340775
MvSl-1064-A2-R4_MC02g03660	-0.706512125410202
MvSl-1064-A2-R4_MC02g03661	-1.04401332594482
MvSl-1064-A2-R4_MC02g03662	-0.407613348209243
MvSl-1064-A2-R4_MC02g03669	-0.723861801158558
MvSl-1064-A2-R4_MC02g03670	-0.926822022509602
MvSl-1064-A2-R4_MC02g03671	-0.9672227389272
MvSl-1064-A2-R4_MC02g03704	-2.87663220003988
MvSl-1064-A2-R4_MC02g03735	-1.71407928087218
MvSl-1064-A2-R4_MC02g03736	-0.442891386695728
MvSl-1064-A2-R4_MC02g03750	-0.967508069561819
MvSl-1064-A2-R4_MC02g03762	-0.658684190689115
MvSl-1064-A2-R4_MC02g03764	-1.36225554573292
MvSl-1064-A2-R4_MC02g03772	-0.948405645642873
MvSl-1064-A2-R4_MC02g03773	-1.34903026642689
MvSl-1064-A2-R4_MC02g03774	-1.82240809824181
MvSl-1064-A2-R4_MC02g03777	-1.20881820473028
MvSl-1064-A2-R4_MC02g03782	-1.92501712511511
MvSl-1064-A2-R4_MC02g03784	-3.90713525940546
MvSl-1064-A2-R4_MC02g03802	-0.676822068675398
MvSl-1064-A2-R4_MC02g03803	-0.862629275770481
MvSl-1064-A2-R4_MC02g03805	-0.977861245855662
MvSl-1064-A2-R4_MC02g03807	-0.928748865101574
MvSl-1064-A2-R4_MC02g03808	-1.48599421696699
MvSl-1064-A2-R4_MC02g03809	-0.448791682716152
MvSl-1064-A2-R4_MC02g03811	-4.030890414736
MvSl-1064-A2-R4_MC02g03812	-4.08575106336562
MvSl-1064-A2-R4_MC02g03816	-2.64085779263761
MvSl-1064-A2-R4_MC02g03819	-1.26760415819849
MvSl-1064-A2-R4_MC02g03820	-1.22326167499675
MvSl-1064-A2-R4_MC02g03825	-2.36836019806292
MvSl-1064-A2-R4_MC02g03829	-0.968162338645097
MvSl-1064-A2-R4_MC02g03830	-0.647675253794159
MvSl-1064-A2-R4_MC02g03841	-2.07386123816605
MvSl-1064-A2-R4_MC02g03843	-1.2022934385533
MvSl-1064-A2-R4_MC02g03852	-1.51351341759657
MvSl-1064-A2-R4_MC02g03853	-1.27527005347809
MvSl-1064-A2-R4_MC02g03854	-0.924619123090144
MvSl-1064-A2-R4_MC02g03857	-4.40898011925939
MvSl-1064-A2-R4_MC02g03858	-1.6369973009427
MvSl-1064-A2-R4_MC02g03860	-2.18304145619056
MvSl-1064-A2-R4_MC02g03864	-2.66283473411935
MvSl-1064-A2-R4_MC02g03865	-0.43565814862363
MvSl-1064-A2-R4_MC02g03866	-0.802043049203393
MvSl-1064-A2-R4_MC02g03875	-2.07419395227168
MvSl-1064-A2-R4_MC02g03876	-1.46533778888849
MvSl-1064-A2-R4_MC02g03877	-3.84703751456614
MvSl-1064-A2-R4_MC02g03878	-1.2227383576162
MvSl-1064-A2-R4_MC02g03881	-2.65795195479459
MvSl-1064-A2-R4_MC02g03885	-1.30996934500508
MvSl-1064-A2-R4_MC02g03886	-1.81051630787785
MvSl-1064-A2-R4_MC02g03893	-0.696276113018661
MvSl-1064-A2-R4_MC02g03898	-0.497809071853052
MvSl-1064-A2-R4_MC02g03900	-0.710998726679437
MvSl-1064-A2-R4_MC02g03901	-1.24186258712679
MvSl-1064-A2-R4_MC02g03902	-0.824956943148098
MvSl-1064-A2-R4_MC02g03903	-0.746192626218763
MvSl-1064-A2-R4_MC02g03905	-0.873078677277647
MvSl-1064-A2-R4_MC02g03906	-1.45958648685219
MvSl-1064-A2-R4_MC02g03907	-1.29656036529106
MvSl-1064-A2-R4_MC02g03909	-0.653163283968987
MvSl-1064-A2-R4_MC02g03911	-1.66858351491531
MvSl-1064-A2-R4_MC02g03913	-1.60537611910166
MvSl-1064-A2-R4_MC02g03917	-1.44634715214048
MvSl-1064-A2-R4_MC02g03919	-1.18606999349774
MvSl-1064-A2-R4_MC02g03923	-0.916384203003942
MvSl-1064-A2-R4_MC02g03926	-0.501494296150948
MvSl-1064-A2-R4_MC02g03928	-0.807280905185658
MvSl-1064-A2-R4_MC02g03935	-0.475766022925962
MvSl-1064-A2-R4_MC02g03937	-1.28790209155226
MvSl-1064-A2-R4_MC02g03944	-3.07766204078118
MvSl-1064-A2-R4_MC02g03945	-3.36909886374976
MvSl-1064-A2-R4_MC02g03946	-3.54566315714848
MvSl-1064-A2-R4_MC02g03947	-0.836327149729279
MvSl-1064-A2-R4_MC02g03948	-0.510855878452599
MvSl-1064-A2-R4_MC02g03957	-3.82374261166335
MvSl-1064-A2-R4_MC02g03960	-0.757939487687885
MvSl-1064-A2-R4_MC02g03963	-1.00199877073654
MvSl-1064-A2-R4_MC02g03964	-0.927239067727389
MvSl-1064-A2-R4_MC02g03965	-1.1124191245505
MvSl-1064-A2-R4_MC02g03966	-1.69725092889081
MvSl-1064-A2-R4_MC02g03967	-1.57621426042489
MvSl-1064-A2-R4_MC02g03968	-2.17119900060754
MvSl-1064-A2-R4_MC02g03972	-1.00106307037579
MvSl-1064-A2-R4_MC02g03973	-0.381444335517115
MvSl-1064-A2-R4_MC02g03974	-1.1262364813891
MvSl-1064-A2-R4_MC02g03975	-0.860537705090973
MvSl-1064-A2-R4_MC02g03979	-1.03935903194732
MvSl-1064-A2-R4_MC02g03986	-0.995180270157635
MvSl-1064-A2-R4_MC02g03988	-1.2257367155841
MvSl-1064-A2-R4_MC02g03989	-1.19618330460034
MvSl-1064-A2-R4_MC02g03991	-0.526421408095444
MvSl-1064-A2-R4_MC02g03995	-1.67246356826479
MvSl-1064-A2-R4_MC02g04002	-0.979972676431576
MvSl-1064-A2-R4_MC02g04003	-0.779303872114019
MvSl-1064-A2-R4_MC02g04006	-2.2204693126437
MvSl-1064-A2-R4_MC02g04008	-0.597195881645671
MvSl-1064-A2-R4_MC02g04011	-1.74572463110125
MvSl-1064-A2-R4_MC02g04012	-3.59787878279208
MvSl-1064-A2-R4_MC02g04017	-2.00930908513638
MvSl-1064-A2-R4_MC02g04018	-2.18082819114298
MvSl-1064-A2-R4_MC02g04019	-2.07996960158996
MvSl-1064-A2-R4_MC02g04022	-2.85304147853568
MvSl-1064-A2-R4_MC02g04026	-0.904994215322631
MvSl-1064-A2-R4_MC02g04030	-0.678205133230818
MvSl-1064-A2-R4_MC02g04031	-1.12329972721846
MvSl-1064-A2-R4_MC02g04039	-0.402977905818769
MvSl-1064-A2-R4_MC02g04040	-0.620815035256848
MvSl-1064-A2-R4_MC02g04042	-2.43598354258985
MvSl-1064-A2-R4_MC02g04047	-0.720513436348938
MvSl-1064-A2-R4_MC02g04055	-0.946101635765227
MvSl-1064-A2-R4_MC02g04061	-2.1305927335894
MvSl-1064-A2-R4_MC02g04062	-0.93687810337798
MvSl-1064-A2-R4_MC02g04068	-0.680228262445596
MvSl-1064-A2-R4_MC02g04072	-0.820024148540427
MvSl-1064-A2-R4_MC02g04074	-1.27511742364082
MvSl-1064-A2-R4_MC02g04075	-0.980442461422582
MvSl-1064-A2-R4_MC02g04076	-3.33662145462991
MvSl-1064-A2-R4_MC02g04077	-1.05750485170255
MvSl-1064-A2-R4_MC02g04080	-2.48593023511587
MvSl-1064-A2-R4_MC02g04087	-0.986228263080703
MvSl-1064-A2-R4_MC02g04088	-0.584860759565139
MvSl-1064-A2-R4_MC02g04091	-1.0860565832334
MvSl-1064-A2-R4_MC02g04092	-1.83888857575904
MvSl-1064-A2-R4_MC02g04094	-0.891577568204695
MvSl-1064-A2-R4_MC02g04095	-1.14917546672256
MvSl-1064-A2-R4_MC02g04098	-0.870481815957114
MvSl-1064-A2-R4_MC02g04099	-0.525181010104723
MvSl-1064-A2-R4_MC02g04100	-2.49475473844624
MvSl-1064-A2-R4_MC02g04101	-0.544870133841473
MvSl-1064-A2-R4_MC02g04103	-0.693329639952701
MvSl-1064-A2-R4_MC02g04105	-1.04930345362219
MvSl-1064-A2-R4_MC02g04108	-3.28466592670455
MvSl-1064-A2-R4_MC02g04110	-0.63271580226581
MvSl-1064-A2-R4_MC02g04111	-1.16023806477532
MvSl-1064-A2-R4_MC02g04114	-0.782533935068435
MvSl-1064-A2-R4_MC02g04115	-1.12326330017211
MvSl-1064-A2-R4_MC02g04116	-1.03507669161087
MvSl-1064-A2-R4_MC02g04124	-0.757711394426363
MvSl-1064-A2-R4_MC02g04131	-1.43509680361141
MvSl-1064-A2-R4_MC02g04143	-1.12322626628221
MvSl-1064-A2-R4_MC02g04146	-1.5339362063931
MvSl-1064-A2-R4_MC02g04147	-2.03413076044724
MvSl-1064-A2-R4_MC02g04153	-0.726730394814616
MvSl-1064-A2-R4_MC02g04154	-0.717076957591249
MvSl-1064-A2-R4_MC02g04173	-8.29295031017274
MvSl-1064-A2-R4_MC02g04174	-1.99942051727195
MvSl-1064-A2-R4_MC02g04175	-0.946844854800223
MvSl-1064-A2-R4_MC02g04176	-2.12561960023187
MvSl-1064-A2-R4_MC02g04184	-1.20419869435874
MvSl-1064-A2-R4_MC02g04185	-2.0360978641282
MvSl-1064-A2-R4_MC02g04186	-2.26062315903735
MvSl-1064-A2-R4_MC02g04187	-1.78697902190023
MvSl-1064-A2-R4_MC02g04188	-0.641920025395729
MvSl-1064-A2-R4_MC02g04189	-1.5537065673367
MvSl-1064-A2-R4_MC02g04190	-0.86815095616907
MvSl-1064-A2-R4_MC02g04194	-2.31780228022415
MvSl-1064-A2-R4_MC02g04204	-0.752338788631314
MvSl-1064-A2-R4_MC02g04206	-1.81375136517596
MvSl-1064-A2-R4_MC02g04207	-0.938730820410068
MvSl-1064-A2-R4_MC02g04209	-0.876936606110383
MvSl-1064-A2-R4_MC02g04210	-1.54867591241553
MvSl-1064-A2-R4_MC02g04211	-0.950543415125612
MvSl-1064-A2-R4_MC02g04213	-0.79072817561069
MvSl-1064-A2-R4_MC02g04214	-1.28968480185985
MvSl-1064-A2-R4_MC02g04221	-4.14154795888193
MvSl-1064-A2-R4_MC02g04222	-1.46315023936646
