gene	FDR
MvSl-1064-A2-R4_MC01g03085	0.00627170068846256
MvSl-1064-A2-R4_MC01g03087	1
MvSl-1064-A2-R4_MC01g03088	0.062457322315616
MvSl-1064-A2-R4_MC01g03089	2.62211399803578e-08
MvSl-1064-A2-R4_MC01g03090	2.4740095418316e-06
MvSl-1064-A2-R4_MC01g03091	2.01775912759645e-22
MvSl-1064-A2-R4_MC01g03092	1
MvSl-1064-A2-R4_MC01g03093	1
MvSl-1064-A2-R4_MC01g03094	0.000223177949501428
MvSl-1064-A2-R4_MC01g03095	0.463396626614205
MvSl-1064-A2-R4_MC01g03097	1
MvSl-1064-A2-R4_MC01g03098	1
MvSl-1064-A2-R4_MC01g03099	1.13919730859813e-22
MvSl-1064-A2-R4_MC01g03100	0.121670432784542
MvSl-1064-A2-R4_MC01g03101	9.90037125610288e-07
MvSl-1064-A2-R4_MC01g03102	2.15815111487389e-18
MvSl-1064-A2-R4_MC01g03103	1
MvSl-1064-A2-R4_MC01g03104	1.75013092499954e-08
MvSl-1064-A2-R4_MC01g03105	1
MvSl-1064-A2-R4_MC01g03106	1
MvSl-1064-A2-R4_MC01g03107	0.122684335264144
MvSl-1064-A2-R4_MC01g03108	0.107616809127114
MvSl-1064-A2-R4_MC01g03113	0.307226588645441
MvSl-1064-A2-R4_MC01g03114	5.18751250971629e-08
MvSl-1064-A2-R4_MC01g03116	1
MvSl-1064-A2-R4_MC01g03117	1
MvSl-1064-A2-R4_MC01g03118	1.74577159341283e-07
MvSl-1064-A2-R4_MC01g03119	1
MvSl-1064-A2-R4_MC01g03120	0.0173712584616557
MvSl-1064-A2-R4_MC01g03121	1
MvSl-1064-A2-R4_MC01g03123	0.13975446239148
MvSl-1064-A2-R4_MC01g03124	1
MvSl-1064-A2-R4_MC01g03125	0.553237400152972
MvSl-1064-A2-R4_MC01g03126	4.34905478664691e-26
MvSl-1064-A2-R4_MC01g03127	0.585528098425826
MvSl-1064-A2-R4_MC01g03128	1
MvSl-1064-A2-R4_MC01g03129	1
MvSl-1064-A2-R4_MC01g03130	1
MvSl-1064-A2-R4_MC01g03131	1
MvSl-1064-A2-R4_MC01g03133	3.47922860053969e-15
MvSl-1064-A2-R4_MC01g03134	0.515411893428484
MvSl-1064-A2-R4_MC01g03135	0.00395961878612413
MvSl-1064-A2-R4_MC01g03136	1
MvSl-1064-A2-R4_MC01g03137	4.8168670066523e-06
MvSl-1064-A2-R4_MC01g03140	0.217225077888089
MvSl-1064-A2-R4_MC01g03142	3.34593470452931e-10
MvSl-1064-A2-R4_MC01g03143	1
MvSl-1064-A2-R4_MC01g03145	0.00103481897495953
MvSl-1064-A2-R4_MC01g03146	1
MvSl-1064-A2-R4_MC01g03147	0.00237886757007846
MvSl-1064-A2-R4_MC01g03148	0.790090127510398
MvSl-1064-A2-R4_MC01g03149	0.0189098168576693
MvSl-1064-A2-R4_MC01g03157	1
MvSl-1064-A2-R4_MC01g03165	1
MvSl-1064-A2-R4_MC01g03167	0.401821898208664
MvSl-1064-A2-R4_MC01g03179	1
MvSl-1064-A2-R4_MC01g03188	1
MvSl-1064-A2-R4_MC01g03190	0.161757749384419
MvSl-1064-A2-R4_MC01g03191	1
MvSl-1064-A2-R4_MC01g03201	1
MvSl-1064-A2-R4_MC01g03205	1
MvSl-1064-A2-R4_MC01g03208	0.956805579610916
MvSl-1064-A2-R4_MC01g03214	6.71632379997757e-07
MvSl-1064-A2-R4_MC01g03232	0.680303346509306
MvSl-1064-A2-R4_MC01g03236	1
MvSl-1064-A2-R4_MC01g03239	1
MvSl-1064-A2-R4_MC01g03242	1
MvSl-1064-A2-R4_MC01g03243	1
MvSl-1064-A2-R4_MC01g03244	1
MvSl-1064-A2-R4_MC01g03245	0.443217573535207
MvSl-1064-A2-R4_MC01g03247	1.27086222873056e-08
MvSl-1064-A2-R4_MC01g03249	0.151509768852378
MvSl-1064-A2-R4_MC01g03252	1
MvSl-1064-A2-R4_MC01g03253	1
MvSl-1064-A2-R4_MC01g03255	1
MvSl-1064-A2-R4_MC01g03257	0.000146752307901583
MvSl-1064-A2-R4_MC01g03258	0.00119879528571716
MvSl-1064-A2-R4_MC01g03259	0.00371115826545164
MvSl-1064-A2-R4_MC01g03260	0.985563678712131
MvSl-1064-A2-R4_MC01g03261	0.000236947653043516
MvSl-1064-A2-R4_MC01g03262	1
MvSl-1064-A2-R4_MC01g03263	1
MvSl-1064-A2-R4_MC01g03264	1
MvSl-1064-A2-R4_MC01g03265	1.10232943878054e-05
MvSl-1064-A2-R4_MC01g03266	0.089312724163359
MvSl-1064-A2-R4_MC01g03267	1
MvSl-1064-A2-R4_MC01g03268	1
MvSl-1064-A2-R4_MC01g03269	1
MvSl-1064-A2-R4_MC01g03270	0.291309448212354
MvSl-1064-A2-R4_MC01g03271	0.898390843467481
MvSl-1064-A2-R4_MC01g03272	1
MvSl-1064-A2-R4_MC01g03273	1.50453773090508e-09
MvSl-1064-A2-R4_MC01g03274	0.00511250418751581
MvSl-1064-A2-R4_MC01g03275	0.252270891108352
MvSl-1064-A2-R4_MC01g03276	1.8113169747985e-08
MvSl-1064-A2-R4_MC01g03278	1.86021565820698e-09
MvSl-1064-A2-R4_MC01g03280	0.190951488267144
MvSl-1064-A2-R4_MC01g03281	1
MvSl-1064-A2-R4_MC01g03282	1
MvSl-1064-A2-R4_MC01g03284	0.530729457226567
MvSl-1064-A2-R4_MC01g03285	8.72757333036338e-17
MvSl-1064-A2-R4_MC01g03286	0.376319057952061
MvSl-1064-A2-R4_MC01g03287	1
MvSl-1064-A2-R4_MC01g03288	1
MvSl-1064-A2-R4_MC01g03289	3.29419432774583e-07
MvSl-1064-A2-R4_MC01g03290	1
MvSl-1064-A2-R4_MC01g03293	0.99021507797794
MvSl-1064-A2-R4_MC01g03296	1
MvSl-1064-A2-R4_MC01g03297	0.868849987251356
MvSl-1064-A2-R4_MC01g03298	0.647889573121681
MvSl-1064-A2-R4_MC01g03299	2.48611206721449e-05
MvSl-1064-A2-R4_MC01g03300	3.06438416330624e-18
MvSl-1064-A2-R4_MC01g03301	1
MvSl-1064-A2-R4_MC01g03302	2.71926252772614e-11
MvSl-1064-A2-R4_MC01g03303	4.73172084990455e-27
MvSl-1064-A2-R4_MC01g03304	1
MvSl-1064-A2-R4_MC01g03305	1
MvSl-1064-A2-R4_MC01g03306	1
MvSl-1064-A2-R4_MC01g03308	1
MvSl-1064-A2-R4_MC01g03309	0.513692758787799
MvSl-1064-A2-R4_MC01g03310	0.940215738828878
MvSl-1064-A2-R4_MC01g03311	0.00575335743587073
MvSl-1064-A2-R4_MC01g03312	2.473554105562e-16
MvSl-1064-A2-R4_MC01g03316	1
MvSl-1064-A2-R4_MC01g03317	1
MvSl-1064-A2-R4_MC01g03318	1
MvSl-1064-A2-R4_MC01g03319	0.0227710920064169
MvSl-1064-A2-R4_MC01g03320	0.323215364337804
MvSl-1064-A2-R4_MC01g03321	0.875368947185507
MvSl-1064-A2-R4_MC01g03322	1.7410134473715e-32
MvSl-1064-A2-R4_MC01g03323	3.4002746239082e-21
MvSl-1064-A2-R4_MC01g03324	0.836131391512561
MvSl-1064-A2-R4_MC01g03325	1
MvSl-1064-A2-R4_MC01g03326	1
MvSl-1064-A2-R4_MC01g03328	1
MvSl-1064-A2-R4_MC01g03329	0.000862688610022559
MvSl-1064-A2-R4_MC01g03330	0.00166692209819895
MvSl-1064-A2-R4_MC01g03331	0.967395369223564
MvSl-1064-A2-R4_MC01g03332	0.779730898592121
MvSl-1064-A2-R4_MC01g03333	1.69051269125864e-18
MvSl-1064-A2-R4_MC01g03334	1.35737611797394e-35
MvSl-1064-A2-R4_MC01g03335	0.00722079419302138
MvSl-1064-A2-R4_MC01g03336	0.754718513787077
MvSl-1064-A2-R4_MC01g03337	8.16940878698335e-07
MvSl-1064-A2-R4_MC01g03338	1.58528746491373e-06
MvSl-1064-A2-R4_MC01g03339	7.00107098551e-07
MvSl-1064-A2-R4_MC01g03340	0.0567518440303045
MvSl-1064-A2-R4_MC01g03341	3.24213498901069e-07
MvSl-1064-A2-R4_MC01g03342	0.000227183670494977
MvSl-1064-A2-R4_MC01g03343	1
MvSl-1064-A2-R4_MC01g03344	1
MvSl-1064-A2-R4_MC01g03345	0.118189333450328
MvSl-1064-A2-R4_MC01g03346	1
MvSl-1064-A2-R4_MC01g03347	1.00956727968408e-88
MvSl-1064-A2-R4_MC01g03348	0.0949446121653332
MvSl-1064-A2-R4_MC01g03349	1
MvSl-1064-A2-R4_MC01g03350	1
MvSl-1064-A2-R4_MC01g03351	0.00576676321622018
MvSl-1064-A2-R4_MC01g03352	0.680541945522682
MvSl-1064-A2-R4_MC01g03353	5.74318845182491e-05
MvSl-1064-A2-R4_MC01g03354	0.0574296593540748
MvSl-1064-A2-R4_MC01g03356	1
MvSl-1064-A2-R4_MC01g03357	1.49184947170538e-10
MvSl-1064-A2-R4_MC01g03358	1.14979163053128e-14
MvSl-1064-A2-R4_MC01g03359	0.561885689479383
MvSl-1064-A2-R4_MC01g03360	0.00241676540156169
MvSl-1064-A2-R4_MC01g03361	1.25101843742089e-07
MvSl-1064-A2-R4_MC01g03362	3.22779350194334e-05
MvSl-1064-A2-R4_MC01g03364	1
MvSl-1064-A2-R4_MC01g03365	1.02258625574206e-09
MvSl-1064-A2-R4_MC01g03366	1.4548636460166e-13
MvSl-1064-A2-R4_MC01g03367	3.19114278725387e-06
MvSl-1064-A2-R4_MC01g03368	2.12427275363416e-36
MvSl-1064-A2-R4_MC01g03369	0.424918853710622
MvSl-1064-A2-R4_MC01g03370	1
MvSl-1064-A2-R4_MC01g03371	2.16196987207282e-07
MvSl-1064-A2-R4_MC01g03372	0.273503219007504
MvSl-1064-A2-R4_MC01g03373	2.16110654329325e-07
MvSl-1064-A2-R4_MC01g03374	1
MvSl-1064-A2-R4_MC01g03375	0.0360660420068619
MvSl-1064-A2-R4_MC01g03376	1
MvSl-1064-A2-R4_MC01g03377	1
MvSl-1064-A2-R4_MC01g03378	1
MvSl-1064-A2-R4_MC01g03379	1
MvSl-1064-A2-R4_MC01g03380	1
MvSl-1064-A2-R4_MC01g03381	8.40409685185607e-22
MvSl-1064-A2-R4_MC01g03382	1
MvSl-1064-A2-R4_MC01g03383	0.900936996514883
MvSl-1064-A2-R4_MC01g03384	0.0055369396783747
MvSl-1064-A2-R4_MC01g03385	0.0166960826791245
MvSl-1064-A2-R4_MC01g03386	0.153093326987557
MvSl-1064-A2-R4_MC01g03387	0.0390918238176183
MvSl-1064-A2-R4_MC01g03388	1
MvSl-1064-A2-R4_MC01g03389	0.700077319455656
MvSl-1064-A2-R4_MC01g03390	5.00983270239555e-11
MvSl-1064-A2-R4_MC01g03391	0.0120909690778468
MvSl-1064-A2-R4_MC01g03392	1
MvSl-1064-A2-R4_MC01g03393	7.36485490140765e-05
MvSl-1064-A2-R4_MC01g03394	1
MvSl-1064-A2-R4_MC01g03395	1
MvSl-1064-A2-R4_MC01g03397	1
MvSl-1064-A2-R4_MC01g03399	0.170438572810371
MvSl-1064-A2-R4_MC01g03400	1
MvSl-1064-A2-R4_MC01g03401	0.197787425628461
MvSl-1064-A2-R4_MC01g03402	0.0362833535019758
MvSl-1064-A2-R4_MC01g03403	0.778045311688555
MvSl-1064-A2-R4_MC01g03404	0.0248725094275895
MvSl-1064-A2-R4_MC01g03405	1
MvSl-1064-A2-R4_MC01g03407	1.70800706750185e-09
MvSl-1064-A2-R4_MC01g03408	1
MvSl-1064-A2-R4_MC01g03409	1
MvSl-1064-A2-R4_MC01g03410	0.138426806563614
MvSl-1064-A2-R4_MC01g03411	1.78122637969886e-08
MvSl-1064-A2-R4_MC01g03412	0.259361032022491
MvSl-1064-A2-R4_MC01g03413	1
MvSl-1064-A2-R4_MC01g03415	1
MvSl-1064-A2-R4_MC01g03416	7.95505249061462e-10
MvSl-1064-A2-R4_MC01g03417	1.79029002699372e-08
MvSl-1064-A2-R4_MC01g03418	0.000138206782809484
MvSl-1064-A2-R4_MC01g03419	0.185511984755502
MvSl-1064-A2-R4_MC01g03420	1
MvSl-1064-A2-R4_MC01g03421	7.9447432757268e-21
MvSl-1064-A2-R4_MC01g03423	0.515294027823128
MvSl-1064-A2-R4_MC01g03424	0.000307541730042356
MvSl-1064-A2-R4_MC01g03426	1
MvSl-1064-A2-R4_MC01g03427	0.000822675545780378
MvSl-1064-A2-R4_MC01g03428	4.50265852544222e-07
MvSl-1064-A2-R4_MC01g03429	1
MvSl-1064-A2-R4_MC01g03430	0.448427499655572
MvSl-1064-A2-R4_MC01g03431	0.960565186144122
MvSl-1064-A2-R4_MC01g03432	0.895437131734199
MvSl-1064-A2-R4_MC01g03433	2.42999536851437e-07
MvSl-1064-A2-R4_MC01g03434	1
MvSl-1064-A2-R4_MC01g03435	1.93064170605047e-21
MvSl-1064-A2-R4_MC01g03436	1.10575837243737e-07
MvSl-1064-A2-R4_MC01g03437	4.26663902777989e-05
MvSl-1064-A2-R4_MC01g03438	0.179349289245833
MvSl-1064-A2-R4_MC01g03439	0.559130232255223
MvSl-1064-A2-R4_MC01g03440	8.19479491434427e-07
MvSl-1064-A2-R4_MC01g03441	1
MvSl-1064-A2-R4_MC01g03442	1
MvSl-1064-A2-R4_MC01g03443	2.10071746766283e-06
MvSl-1064-A2-R4_MC01g03444	0.00338903353767994
MvSl-1064-A2-R4_MC01g03445	0.316511215943116
MvSl-1064-A2-R4_MC01g03447	1
MvSl-1064-A2-R4_MC01g03448	0.182717460041878
MvSl-1064-A2-R4_MC01g03449	0.0401674616679532
MvSl-1064-A2-R4_MC01g03450	1
MvSl-1064-A2-R4_MC01g03451	1.90657577365448e-05
MvSl-1064-A2-R4_MC01g03455	0.0864450981196511
MvSl-1064-A2-R4_MC01g03456	0.766615992260054
MvSl-1064-A2-R4_MC01g03457	1
MvSl-1064-A2-R4_MC02g03458	1
MvSl-1064-A2-R4_MC02g03459	0.153321988755281
MvSl-1064-A2-R4_MC02g03460	0.498936022212285
MvSl-1064-A2-R4_MC02g03461	1
MvSl-1064-A2-R4_MC02g03462	0.0754682695063147
MvSl-1064-A2-R4_MC02g03463	1
MvSl-1064-A2-R4_MC02g03464	1
MvSl-1064-A2-R4_MC02g03465	1
MvSl-1064-A2-R4_MC02g03466	1
MvSl-1064-A2-R4_MC02g03468	1
MvSl-1064-A2-R4_MC02g03469	0.00392311105412631
MvSl-1064-A2-R4_MC02g03470	1.52394630521114e-05
MvSl-1064-A2-R4_MC02g03471	1.85295313632548e-05
MvSl-1064-A2-R4_MC02g03472	2.92016442852601e-18
MvSl-1064-A2-R4_MC02g03473	1.37489941885859e-06
MvSl-1064-A2-R4_MC02g03474	1.35049180196605e-08
MvSl-1064-A2-R4_MC02g03475	1
MvSl-1064-A2-R4_MC02g03479	0.1396828694513
MvSl-1064-A2-R4_MC02g03480	0.884636188767144
MvSl-1064-A2-R4_MC02g03481	1
MvSl-1064-A2-R4_MC02g03482	5.78365136289398e-34
MvSl-1064-A2-R4_MC02g03483	0.585953760075142
MvSl-1064-A2-R4_MC02g03484	1
MvSl-1064-A2-R4_MC02g03485	1
MvSl-1064-A2-R4_MC02g03486	5.7910092588216e-11
MvSl-1064-A2-R4_MC02g03487	4.36549640872628e-08
MvSl-1064-A2-R4_MC02g03488	9.78520161252412e-05
MvSl-1064-A2-R4_MC02g03489	0.0723434678328829
MvSl-1064-A2-R4_MC02g03491	0.795990599804228
MvSl-1064-A2-R4_MC02g03492	1
MvSl-1064-A2-R4_MC02g03493	5.16206085771255e-05
MvSl-1064-A2-R4_MC02g03494	1.20326138215871e-11
MvSl-1064-A2-R4_MC02g03495	0.126638717158177
MvSl-1064-A2-R4_MC02g03496	1
MvSl-1064-A2-R4_MC02g03497	0.0636244665316426
MvSl-1064-A2-R4_MC02g03498	1.01582992497413e-10
MvSl-1064-A2-R4_MC02g03499	3.16966731759161e-17
MvSl-1064-A2-R4_MC02g03500	2.42364331111142e-07
MvSl-1064-A2-R4_MC02g03501	1
MvSl-1064-A2-R4_MC02g03502	1
MvSl-1064-A2-R4_MC02g03503	0.644451070717612
MvSl-1064-A2-R4_MC02g03504	0.334457654383381
MvSl-1064-A2-R4_MC02g03505	4.46154991274444e-30
MvSl-1064-A2-R4_MC02g03506	0.102600703152757
MvSl-1064-A2-R4_MC02g03507	1.01147285496205e-05
MvSl-1064-A2-R4_MC02g03508	0.0518456605697158
MvSl-1064-A2-R4_MC02g03509	1
MvSl-1064-A2-R4_MC02g03510	0.00140049750766665
MvSl-1064-A2-R4_MC02g03511	9.26513150068178e-18
MvSl-1064-A2-R4_MC02g03512	5.62690072751089e-08
MvSl-1064-A2-R4_MC02g03513	1
MvSl-1064-A2-R4_MC02g03514	0.400922213038554
MvSl-1064-A2-R4_MC02g03515	1
MvSl-1064-A2-R4_MC02g03516	1.22076178478685e-11
MvSl-1064-A2-R4_MC02g03517	0.00105431559941883
MvSl-1064-A2-R4_MC02g03518	0.0431973589779686
MvSl-1064-A2-R4_MC02g03519	0.202387098120099
MvSl-1064-A2-R4_MC02g03520	0.000149731497514008
MvSl-1064-A2-R4_MC02g03521	0.557307202622483
MvSl-1064-A2-R4_MC02g03522	1
MvSl-1064-A2-R4_MC02g03523	0.928512533123478
MvSl-1064-A2-R4_MC02g03524	1
MvSl-1064-A2-R4_MC02g03525	1
MvSl-1064-A2-R4_MC02g03526	1
MvSl-1064-A2-R4_MC02g03527	1
MvSl-1064-A2-R4_MC02g03528	1
MvSl-1064-A2-R4_MC02g03529	1
MvSl-1064-A2-R4_MC02g03530	5.10496985629924e-05
MvSl-1064-A2-R4_MC02g03531	1.8731352227567e-33
MvSl-1064-A2-R4_MC02g03532	1
MvSl-1064-A2-R4_MC02g03533	0.149242631877887
MvSl-1064-A2-R4_MC02g03534	1
MvSl-1064-A2-R4_MC02g03535	0.0149593001300751
MvSl-1064-A2-R4_MC02g03536	0.484596752929689
MvSl-1064-A2-R4_MC02g03537	0.00515994423057686
MvSl-1064-A2-R4_MC02g03538	4.2553481572678e-32
MvSl-1064-A2-R4_MC02g03540	0.0126915984305283
MvSl-1064-A2-R4_MC02g03541	4.22424042130976e-06
MvSl-1064-A2-R4_MC02g03542	0.000104722648592855
MvSl-1064-A2-R4_MC02g03543	1
MvSl-1064-A2-R4_MC02g03544	1
MvSl-1064-A2-R4_MC02g03546	0.456026917108392
MvSl-1064-A2-R4_MC02g03547	1.15531698564737e-18
MvSl-1064-A2-R4_MC02g03548	1
MvSl-1064-A2-R4_MC02g03549	0.461612057063142
MvSl-1064-A2-R4_MC02g03550	1
MvSl-1064-A2-R4_MC02g03551	1.85628040483042e-14
MvSl-1064-A2-R4_MC02g03552	0.748868474988388
MvSl-1064-A2-R4_MC02g03553	4.35763251660634e-06
MvSl-1064-A2-R4_MC02g03554	1
MvSl-1064-A2-R4_MC02g03555	0.00153990786512132
MvSl-1064-A2-R4_MC02g03556	0.000731006494204676
MvSl-1064-A2-R4_MC02g03557	2.42316547733301e-22
MvSl-1064-A2-R4_MC02g03558	1.8387493983166e-53
MvSl-1064-A2-R4_MC02g03559	1.35737611797394e-35
MvSl-1064-A2-R4_MC02g03564	1
MvSl-1064-A2-R4_MC02g03565	1
MvSl-1064-A2-R4_MC02g03566	1
MvSl-1064-A2-R4_MC02g03568	1
MvSl-1064-A2-R4_MC02g03570	1
MvSl-1064-A2-R4_MC02g03571	3.62059460713542e-17
MvSl-1064-A2-R4_MC02g03572	1
MvSl-1064-A2-R4_MC02g03573	0.000507454350371442
MvSl-1064-A2-R4_MC02g03574	1
MvSl-1064-A2-R4_MC02g03575	1
MvSl-1064-A2-R4_MC02g03576	0.00447857006293056
MvSl-1064-A2-R4_MC02g03577	1
MvSl-1064-A2-R4_MC02g03578	0.00257996014467842
MvSl-1064-A2-R4_MC02g03579	0.19271532655797
MvSl-1064-A2-R4_MC02g03580	4.18181930800502e-10
MvSl-1064-A2-R4_MC02g03581	0.00354333560850589
MvSl-1064-A2-R4_MC02g03582	0.880412230474184
MvSl-1064-A2-R4_MC02g03583	0.77895612758646
MvSl-1064-A2-R4_MC02g03584	0.358465994936388
MvSl-1064-A2-R4_MC02g03585	0.346277504467947
MvSl-1064-A2-R4_MC02g03586	0.118636452618238
MvSl-1064-A2-R4_MC02g03587	0.843068277683021
MvSl-1064-A2-R4_MC02g03588	0.00110603658776181
MvSl-1064-A2-R4_MC02g03589	9.57743873574329e-15
MvSl-1064-A2-R4_MC02g03590	0.0193154677290411
MvSl-1064-A2-R4_MC02g03591	1
MvSl-1064-A2-R4_MC02g03592	1
MvSl-1064-A2-R4_MC02g03593	0.975254383903578
MvSl-1064-A2-R4_MC02g03594	7.29626585367704e-05
MvSl-1064-A2-R4_MC02g03595	1
MvSl-1064-A2-R4_MC02g03596	1
MvSl-1064-A2-R4_MC02g03597	1
MvSl-1064-A2-R4_MC02g03598	1
MvSl-1064-A2-R4_MC02g03599	1
MvSl-1064-A2-R4_MC02g03600	1
MvSl-1064-A2-R4_MC02g03601	1
MvSl-1064-A2-R4_MC02g03602	0.486318701966698
MvSl-1064-A2-R4_MC02g03604	0.000108941563859243
MvSl-1064-A2-R4_MC02g03605	1.57540027495562e-08
MvSl-1064-A2-R4_MC02g03606	0.843808703221661
MvSl-1064-A2-R4_MC02g03607	1
MvSl-1064-A2-R4_MC02g03608	0.000737401894020839
MvSl-1064-A2-R4_MC02g03609	0.744288207825201
MvSl-1064-A2-R4_MC02g03610	9.80508632686818e-10
MvSl-1064-A2-R4_MC02g03611	1
MvSl-1064-A2-R4_MC02g03612	1
MvSl-1064-A2-R4_MC02g03613	0.834924921011615
MvSl-1064-A2-R4_MC02g03614	6.27778028204484e-10
MvSl-1064-A2-R4_MC02g03615	1.76469253105851e-14
MvSl-1064-A2-R4_MC02g03616	0.0494517608209159
MvSl-1064-A2-R4_MC02g03617	3.6196301981083e-18
MvSl-1064-A2-R4_MC02g03618	1
MvSl-1064-A2-R4_MC02g03619	1
MvSl-1064-A2-R4_MC02g03620	0.996724254755293
MvSl-1064-A2-R4_MC02g03621	1
MvSl-1064-A2-R4_MC02g03622	1.22915768775455e-12
MvSl-1064-A2-R4_MC02g03623	0.305671833197674
MvSl-1064-A2-R4_MC02g03626	0.0530448854452173
MvSl-1064-A2-R4_MC02g03627	1
MvSl-1064-A2-R4_MC02g03628	1
MvSl-1064-A2-R4_MC02g03629	0.0815670797281327
MvSl-1064-A2-R4_MC02g03630	7.48918006540632e-05
MvSl-1064-A2-R4_MC02g03632	1
MvSl-1064-A2-R4_MC02g03633	1
MvSl-1064-A2-R4_MC02g03634	1
MvSl-1064-A2-R4_MC02g03635	1
MvSl-1064-A2-R4_MC02g03636	1
MvSl-1064-A2-R4_MC02g03637	0.217000745197437
MvSl-1064-A2-R4_MC02g03639	1
MvSl-1064-A2-R4_MC02g03640	1
MvSl-1064-A2-R4_MC02g03641	1
MvSl-1064-A2-R4_MC02g03642	1
MvSl-1064-A2-R4_MC02g03643	3.2039835060638e-05
MvSl-1064-A2-R4_MC02g03647	0.305467534886008
MvSl-1064-A2-R4_MC02g03648	1
MvSl-1064-A2-R4_MC02g03651	0.627591694798339
MvSl-1064-A2-R4_MC02g03653	1.95310415629746e-06
MvSl-1064-A2-R4_MC02g03654	1
MvSl-1064-A2-R4_MC02g03656	1
MvSl-1064-A2-R4_MC02g03657	1
MvSl-1064-A2-R4_MC02g03659	1.08468478595315e-43
MvSl-1064-A2-R4_MC02g03660	0.00371115826545164
MvSl-1064-A2-R4_MC02g03661	1.04446523284382e-07
MvSl-1064-A2-R4_MC02g03662	0.030300627125973
MvSl-1064-A2-R4_MC02g03664	1
MvSl-1064-A2-R4_MC02g03665	1
MvSl-1064-A2-R4_MC02g03667	0.349330284400908
MvSl-1064-A2-R4_MC02g03669	0.00265712466623311
MvSl-1064-A2-R4_MC02g03670	1.3916071482218e-05
MvSl-1064-A2-R4_MC02g03671	2.74512738478501e-05
MvSl-1064-A2-R4_MC02g03672	1
MvSl-1064-A2-R4_MC02g03674	1
MvSl-1064-A2-R4_MC02g03676	1
MvSl-1064-A2-R4_MC02g03677	1
MvSl-1064-A2-R4_MC02g03682	0.514512432619726
MvSl-1064-A2-R4_MC02g03683	1
MvSl-1064-A2-R4_MC02g03697	1
MvSl-1064-A2-R4_MC02g03701	0.0513323656771372
MvSl-1064-A2-R4_MC02g03704	7.2449944373959e-05
MvSl-1064-A2-R4_MC02g03705	0.560499655973209
MvSl-1064-A2-R4_MC02g03708	1
MvSl-1064-A2-R4_MC02g03719	1
MvSl-1064-A2-R4_MC02g03731	0.141497521739413
MvSl-1064-A2-R4_MC02g03732	1
MvSl-1064-A2-R4_MC02g03734	1
MvSl-1064-A2-R4_MC02g03735	7.43461501968504e-13
MvSl-1064-A2-R4_MC02g03736	0.0257027822424718
MvSl-1064-A2-R4_MC02g03737	0.659091896126752
MvSl-1064-A2-R4_MC02g03738	0.903327819099975
MvSl-1064-A2-R4_MC02g03739	0.95608264328453
MvSl-1064-A2-R4_MC02g03740	0.726611976795891
MvSl-1064-A2-R4_MC02g03741	0.255922911415093
MvSl-1064-A2-R4_MC02g03742	1
MvSl-1064-A2-R4_MC02g03743	0.071608298704066
MvSl-1064-A2-R4_MC02g03744	0.0685206801114082
MvSl-1064-A2-R4_MC02g03745	1
MvSl-1064-A2-R4_MC02g03749	1
MvSl-1064-A2-R4_MC02g03750	0.000203575413609953
MvSl-1064-A2-R4_MC02g03751	0.303558549286293
MvSl-1064-A2-R4_MC02g03754	1
MvSl-1064-A2-R4_MC02g03755	0.833163271009817
MvSl-1064-A2-R4_MC02g03758	0.0860464562570396
MvSl-1064-A2-R4_MC02g03760	1
MvSl-1064-A2-R4_MC02g03761	1
MvSl-1064-A2-R4_MC02g03762	0.0156928944339258
MvSl-1064-A2-R4_MC02g03763	1
MvSl-1064-A2-R4_MC02g03764	8.60434537638279e-09
MvSl-1064-A2-R4_MC02g03765	0.362922016938373
MvSl-1064-A2-R4_MC02g03766	1
MvSl-1064-A2-R4_MC02g03767	1
MvSl-1064-A2-R4_MC02g03768	0.14816490588902
MvSl-1064-A2-R4_MC02g03769	1
MvSl-1064-A2-R4_MC02g03771	0.888500158295154
MvSl-1064-A2-R4_MC02g03772	0.000578173285746919
MvSl-1064-A2-R4_MC02g03773	0.000305281702780989
MvSl-1064-A2-R4_MC02g03774	0.000178671125963455
MvSl-1064-A2-R4_MC02g03776	0.127580211618308
MvSl-1064-A2-R4_MC02g03777	5.54020222914762e-05
MvSl-1064-A2-R4_MC02g03779	0.486110231256272
MvSl-1064-A2-R4_MC02g03781	0.619088365510543
MvSl-1064-A2-R4_MC02g03782	9.26973972049703e-16
MvSl-1064-A2-R4_MC02g03783	0.830443748870044
MvSl-1064-A2-R4_MC02g03784	3.13523571923785e-31
MvSl-1064-A2-R4_MC02g03785	1
MvSl-1064-A2-R4_MC02g03788	1
MvSl-1064-A2-R4_MC02g03789	1
MvSl-1064-A2-R4_MC02g03790	1
MvSl-1064-A2-R4_MC02g03791	1
MvSl-1064-A2-R4_MC02g03793	1
MvSl-1064-A2-R4_MC02g03794	1
MvSl-1064-A2-R4_MC02g03795	1
MvSl-1064-A2-R4_MC02g03796	0.392626112054996
MvSl-1064-A2-R4_MC02g03797	1
MvSl-1064-A2-R4_MC02g03799	1
MvSl-1064-A2-R4_MC02g03802	0.00165836005538747
MvSl-1064-A2-R4_MC02g03803	0.000270243381328125
MvSl-1064-A2-R4_MC02g03804	1
MvSl-1064-A2-R4_MC02g03805	4.73925914312322e-05
MvSl-1064-A2-R4_MC02g03806	0.95608264328453
MvSl-1064-A2-R4_MC02g03807	1.44805341887141e-06
MvSl-1064-A2-R4_MC02g03808	1.75804920594206e-15
