gene	FDR	logFC
MvSl-1064-A1-R4_A1g00511	0.951614533499614	-0.0431895694636901
MvSl-1064-A1-R4_A1g00512	0.663624976410259	0.228557554955039
MvSl-1064-A1-R4_A1g00513	0.917703814619357	0.0663441598020274
MvSl-1064-A1-R4_A1g00514	0.194303255035439	-0.528840546830332
MvSl-1064-A1-R4_A1g00515	0.000247808059681083	1.12151118430566
MvSl-1064-A1-R4_A1g00516	3.13145548572813e-05	1.33283975603224
MvSl-1064-A1-R4_A1g00517	0.378097229832741	-0.452911027572326
MvSl-1064-A1-R4_A1g00518	0.210466609461624	-0.458694536112099
MvSl-1064-A1-R4_A1g00519	0.603367325586594	0.221171807577592
MvSl-1064-A1-R4_A1g00520	0.801582953938346	0.136455876748608
MvSl-1064-A1-R4_A1g00521	0.961383617680809	-0.0440450464263552
MvSl-1064-A1-R4_A1g00522	3.99316316648933e-07	2.55977796328141
MvSl-1064-A1-R4_A1g00525	0.114120358787911	0.497738811480208
MvSl-1064-A1-R4_A1g00527	0.199920524228779	-0.565810093286936
MvSl-1064-A1-R4_A1g00528	0.0648891138860952	-0.832731963043549
MvSl-1064-A1-R4_A1g00529	0.266839466606585	0.57627904652618
MvSl-1064-A1-R4_A1g00530	0.503420175283998	0.279937655127634
MvSl-1064-A1-R4_A1g00532	0.813201552838362	-0.139425454046907
MvSl-1064-A1-R4_A1g00533	0.786080573426343	0.153165570029706
MvSl-1064-A1-R4_A1g00534	0.854489134468633	0.120905073166739
MvSl-1064-A1-R4_A1g00541	0.955755139513376	0.0501428789063439
MvSl-1064-A1-R4_A1g00542	0.0910708057514716	-0.597617416109272
MvSl-1064-A1-R4_A1g00543	0.951081055520496	-0.0461617888207707
MvSl-1064-A1-R4_A1g00544	0.5024592024437	0.309075321188682
MvSl-1064-A1-R4_A1g00575	0.154732483357468	0.484211702726025
MvSl-1064-A1-R4_A1g00576	0.304363416885297	0.551135806978646
MvSl-1064-A1-R4_A1g00593	0.796475322036773	0.143072142633114
MvSl-1064-A1-R4_A1g00594	0.0397159412544895	0.749229648208696
MvSl-1064-A1-R4_A1g00624	0.74849733588754	0.173252834615648
MvSl-1064-A1-R4_A1g00635	0.000181716659597071	1.47719744070367
MvSl-1064-A1-R4_A1g00641	0.0914114732660873	0.763005464964101
MvSl-1064-A1-R4_A1g00644	0.300964187557488	0.422868097299102
MvSl-1064-A1-R4_A1g00645	0.647509491876444	0.229828573983307
MvSl-1064-A1-R4_A1g00646	0.0140077789374873	0.880152070277961
MvSl-1064-A1-R4_A1g00648	0.810762319357475	0.123274954209337
MvSl-1064-A1-R4_A1g00668	0.0123531681303014	-0.801736244913755
MvSl-1064-A1-R4_A1g00669	0.760191558945698	-0.150715225417123
MvSl-1064-A1-R4_A1g00693	0.905621555759723	0.0723376866189295
MvSl-1064-A1-R4_A1g00694	0.957198317497541	0.0377266143045174
MvSl-1064-A1-R4_A1g00718	2.50254604287355e-05	-1.26587620585333
MvSl-1064-A1-R4_A1g00726	0.136018095025882	0.5596007442548
MvSl-1064-A1-R4_A1g00732	0.347227417953033	0.358423650832461
MvSl-1064-A1-R4_A1g00749	0.000957201290338383	-1.20650334887882
MvSl-1064-A1-R4_A1g00750	0.726699523632159	-0.184845157326287
MvSl-1064-A1-R4_A1g00751	0.82558448953655	0.13363554088368
MvSl-1064-A1-R4_A1g00757	0.00703871553249507	1.71610161456958
MvSl-1064-A1-R4_A1g00772	0.894147649047194	0.113032254158005
MvSl-1064-A1-R4_A1g00778	0.0156740017867892	-0.877634076326923
MvSl-1064-A1-R4_A1g00779	0.204651376972475	-0.460057658294412
MvSl-1064-A1-R4_A1g00794	0.959787602870594	0.0404109609612311
MvSl-1064-A1-R4_A1g00800	0.554685798287659	0.280219103986561
MvSl-1064-A1-R4_A1g00801	0.964517268038562	0.0478101597498847
MvSl-1064-A1-R4_A1g00804	0.739071787370218	0.397961999357626
MvSl-1064-A1-R4_A1g00832	0.958369029528257	-0.0375402229597917
MvSl-1064-A1-R4_A1g00835	0.304722850881715	0.819203725965518
MvSl-1064-A1-R4_A1g00840	0.173102896140411	-0.44439316777594
MvSl-1064-A1-R4_A1g00842	0.716976358373505	0.211579189102816
MvSl-1064-A1-R4_A1g00843	0.303451429654154	0.489814757507996
MvSl-1064-A1-R4_A1g00845	0.0892652686817339	-0.59864930517131
MvSl-1064-A1-R4_A1g00853	0.222292745365225	0.432853589261706
MvSl-1064-A1-R4_A1g00854	0.0095023404352024	-0.836457395798532
MvSl-1064-A1-R4_A1g00869	0.0379744324390075	1.03907784131144
MvSl-1064-A1-R4_A1g00886	0.00031742109315223	-1.11239104938009
MvSl-1064-A1-R4_A1g00911	0.939409189320834	0.0621516458086194
MvSl-1064-A1-R4_A1g00912	0.751739981544961	0.175236928822654
MvSl-1064-A1-R4_A1g00920	0.641187254334953	0.229557225699161
MvSl-1064-A1-R4_A1g00921	0.659262873278199	-0.210615827984414
MvSl-1064-A1-R4_A1g00922	0.716976358373505	-0.171997764590115
MvSl-1064-A1-R4_A1g00923	0.208834207963507	-0.635222242967453
MvSl-1064-A1-R4_A1g00956	0.471257447472038	-0.35963466141797
MvSl-1064-A1-R4_A1g00957	0.793553198927736	-0.151758614221947
MvSl-1064-A1-R4_A1g00958	0.0844649722673646	0.551137503044187
MvSl-1064-A1-R4_A1g00959	0.97643896911842	0.0305251445635637
MvSl-1064-A1-R4_A1g00960	2.15413611589351e-09	1.57335113553911
MvSl-1064-A1-R4_A1g00968	0.213665324882302	-0.428590215837161
MvSl-1064-A1-R4_A1g00969	0.552319277210299	-0.405133411959874
MvSl-1064-A1-R4_A1g00970	0.113071126666476	-0.543795722907533
MvSl-1064-A1-R4_A1g00971	0.781051035269012	-0.166063737972364
MvSl-1064-A1-R4_A1g00972	0.083764729592339	-0.591831917967691
MvSl-1064-A1-R4_A1g00977	0.000285199897692624	1.46865372199284
MvSl-1064-A1-R4_A1g00997	0.128500890598842	0.517431512976212
MvSl-1064-A1-R4_A1g00998	0.753543622330004	-0.195237224165667
MvSl-1064-A1-R4_A1g01017	0.783087062157145	0.169058294009705
MvSl-1064-A1-R4_A1g01038	0.110666713179535	-0.761560706515952
MvSl-1064-A1-R4_A1g01127	0.0293850979326962	-1.28775824150085
MvSl-1064-A1-R4_A1g01129	0.0284498906244262	0.642851752684044
MvSl-1064-A1-R4_A1g01136	0.0258730767741212	0.952766698325226
MvSl-1064-A1-R4_A1g01137	0.402066002084128	0.309760922881658
MvSl-1064-A1-R4_A1g01154	0.926711374481145	-0.0587795857351744
MvSl-1064-A1-R4_A1g01159	0.665230306197085	-0.205953422130427
MvSl-1064-A1-R4_A1g01160	0.981093400221164	-0.0172211828173569
MvSl-1064-A1-R4_A1g01161	0.899108341789724	-0.0810598565016493
MvSl-1064-A1-R4_A1g01162	4.17469339220683e-17	-4.81858139926861
MvSl-1064-A1-R4_A1g01163	2.81613809147362e-14	-2.81066288292088
MvSl-1064-A1-R4_A1g01164	0.0261174339447581	0.684156902568178
MvSl-1064-A1-R4_A1g01173	0.83472493264191	-0.114210500410098
MvSl-1064-A1-R4_A1g01184	0.765091385706187	0.154352211368636
MvSl-1064-A1-R4_A1g01189	0.0222574333388347	-0.71423609305165
MvSl-1064-A1-R4_A1g01212	0.414643137660461	0.493953205992308
MvSl-1064-A1-R4_A1g01219	0.00981155738025623	1.29859553668689
MvSl-1064-A1-R4_A1g01220	2.30617104835224e-13	-2.20407591632938
MvSl-1064-A1-R4_A1g01227	0.686889423728318	0.285596637531956
MvSl-1064-A1-R4_A1g01228	0.985379947387819	-0.0181731443186904
MvSl-1064-A1-R4_A1g01252	0.595786745622789	0.225726843998855
MvSl-1064-A1-R4_A1g01253	0.696318277400198	0.196613307280674
MvSl-1064-A1-R4_A1g01261	2.89085373435287e-06	2.11690377086344
MvSl-1064-A1-R4_A1g01271	0.512902157653348	0.343240481216655
MvSl-1064-A1-R4_A1g01272	0.108250974738017	0.76912926756127
MvSl-1064-A1-R4_A1g01288	0.26468806311597	-0.467540960875973
MvSl-1064-A1-R4_A1g01290	0.00743827953812776	-0.772986783277798
MvSl-1064-A1-R4_A1g01347	0.0815094277930497	-0.571463061018514
MvSl-1064-A1-R4_A1g01348	0.736375628754142	-0.165692729664589
MvSl-1064-A1-R4_A1g01350	0.667098522882668	0.198381456702857
MvSl-1064-A1-R4_A1g01351	0.803188195804833	0.211560232018368
MvSl-1064-A1-R4_A1g01358	0.711623396516983	-0.302651900262346
MvSl-1064-A1-R4_A1g01359	0.916627465910842	-0.0699228636868712
MvSl-1064-A1-R4_A1g01366	0.976583820438744	-0.0220974107229459
MvSl-1064-A1-R4_A1g01367	0.071171250018518	-0.733064989946568
MvSl-1064-A1-R4_A1g01368	0.494537128031741	0.34116427025964
MvSl-1064-A1-R4_A1g01369	0.311641523002486	-0.490698168043669
MvSl-1064-A1-R4_A1g01376	0.896404353836583	-0.0794678989949826
MvSl-1064-A1-R4_A1g01384	0.194727463129403	0.497579261883562
MvSl-1064-A1-R4_A1g01385	0.258487073712123	-0.463349642643853
MvSl-1064-A1-R4_A1g01388	0.953356599758724	-0.0560428624462647
MvSl-1064-A1-R4_A1g01389	0.0347804863559982	0.678066644844505
MvSl-1064-A1-R4_A1g01392	0.605955931066119	0.260208275221711
MvSl-1064-A1-R4_A1g01406	0.0559840517367083	1.10900320083895
MvSl-1064-A1-R4_A1g01407	0.843757737762247	-0.105261208944811
MvSl-1064-A1-R4_A1g01413	0.985717110248254	0.0226141967673984
MvSl-1064-A1-R4_A1g01415	0.515880136035652	-0.275348687486161
MvSl-1064-A1-R4_A1g01418	0.199804212753283	-0.598415087852843
MvSl-1064-A1-R4_A1g01431	0.891204732359998	-0.0834605114977536
MvSl-1064-A1-R4_A1g01432	0.163375137611671	-0.634720519421754
MvSl-1064-A1-R4_A1g01440	0.046733124429821	-0.615566129729991
MvSl-1064-A1-R4_A1g01441	0.675476205352024	-0.191341648376019
MvSl-1064-A1-R4_A1g01444	0.303356972980166	0.646389278849761
MvSl-1064-A1-R4_A1g01445	0.926711374481145	-0.0592609891889392
MvSl-1064-A1-R4_A1g01446	0.85468601945576	-0.130692788407002
MvSl-1064-A1-R4_A1g01447	0.194478725017529	0.494560748345215
MvSl-1064-A1-R4_A1g01448	0.365426635217326	-0.546187428813273
MvSl-1064-A1-R4_A1g01450	0.11087901858093	-1.12585641638796
MvSl-1064-A1-R4_A1g01451	0.736570464511323	-0.182570528147424
MvSl-1064-A1-R4_A1g01453	0.696657371718998	-0.179717418095624
MvSl-1064-A1-R4_A1g01454	0.672031483348865	0.304244305356285
MvSl-1064-A1-R4_A1g01455	0.0937463367063217	0.814287410820483
MvSl-1064-A1-R4_A1g01456	0.30403604794983	0.576547650471009
MvSl-1064-A1-R4_A1g01457	0.502709565825873	0.397621001308342
MvSl-1064-A1-R4_A1g01458	0.155842890748189	0.466011994238716
MvSl-1064-A1-R4_A1g01460	0.784030396864194	-0.137594108800645
MvSl-1064-A1-R4_A1g01461	0.896404353836583	0.0823333386682876
MvSl-1064-A1-R4_A1g01462	0.614480604974116	0.245656391319306
MvSl-1064-A1-R4_A1g01465	0.997845975302802	0.0050557850788554
MvSl-1064-A1-R4_A1g01466	0.927516179724077	0.0657268538282271
MvSl-1064-A1-R4_A1g01467	0.924499913073798	-0.0690518633700369
MvSl-1064-A1-R4_A1g01468	0.970699768175553	-0.0285356306090664
MvSl-1064-A1-R4_A1g01470	0.185000474457722	0.606483444051655
MvSl-1064-A1-R4_A1g01471	0.745708582099739	-0.168046901396152
MvSl-1064-A1-R4_A1g01472	0.832227726422693	0.115705303880773
MvSl-1064-A1-R4_A1g01473	0.429330596987227	0.351937254576793
MvSl-1064-A1-R4_A1g01474	0.698191899443852	0.351005583565767
MvSl-1064-A1-R4_A1g01476	0.798293955416691	-0.150960656113538
MvSl-1064-A1-R4_A1g01477	0.487319467814931	0.294663151546334
MvSl-1064-A1-R4_A1g01479	0.052517948079	0.745401257390162
MvSl-1064-A1-R4_A1g01480	0.177805129947231	1.0003388882933
MvSl-1064-A1-R4_A1g01481	0.295002989664274	0.657565885214419
MvSl-1064-A1-R4_A1g01484	0.0373808477942978	-0.982631511939207
MvSl-1064-A1-R4_A1g01485	0.97739564578298	-0.0224624476924181
MvSl-1064-A1-R4_A1g01486	0.447503049551847	-0.391702245700683
MvSl-1064-A1-R4_A1g01487	0.0176928134447142	1.27150709349973
MvSl-1064-A1-R4_A1g01488	0.793573161839215	0.174401633020009
MvSl-1064-A1-R4_A1g01489	0.999049302714947	-0.00097450968385691
MvSl-1064-A1-R4_A1g01494	0.83807634395021	0.112752279008007
MvSl-1064-A1-R4_A1g01495	0.0277537980588354	-0.825279096377987
MvSl-1064-A1-R4_A1g01496	0.0138889175629782	-1.29446065734108
MvSl-1064-A1-R4_A1g01497	0.00559043829217741	-0.874343403151778
MvSl-1064-A1-R4_A1g01498	0.996179294070522	-0.00477279901146941
MvSl-1064-A1-R4_A1g01500	0.770290712682546	0.157102901849183
MvSl-1064-A1-R4_A1g01501	0.650791756898068	-0.218122472787971
MvSl-1064-A1-R4_A1g01502	0.61176585242696	-0.237810314226933
MvSl-1064-A1-R4_A1g01503	0.385799583068236	-0.504206881551696
MvSl-1064-A1-R4_A1g01505	0.200222598018497	-0.55870178821389
MvSl-1064-A1-R4_A1g01508	0.0602285039940071	0.683021547277284
MvSl-1064-A1-R4_A1g01509	0.949666290103024	0.0571391931200826
MvSl-1064-A1-R4_A1g01510	0.248055989967493	0.911376353153113
MvSl-1064-A1-R4_A1g01515	5.93403530900499e-05	-1.21259098895878
MvSl-1064-A1-R4_C36g01618	0.615521767313472	0.264530398530657
MvSl-1064-A1-R4_C41g01660	0.799492088618062	-0.587240971486516
MvSl-1064-A1-R4_MC01-1g01697	0.744638025801521	0.275486469734125
MvSl-1064-A1-R4_MC01-1g01698	0.936377512517891	-0.0952112608913906
MvSl-1064-A1-R4_MC01-1g01699	0.854852476175863	0.135456623425385
MvSl-1064-A1-R4_MC01-1g01701	0.174141101448052	-0.494457421843349
MvSl-1064-A1-R4_MC01-1g01702	0.816545216228511	-0.182314222867607
MvSl-1064-A1-R4_MC01-1g01703	0.718909522651195	0.200811482225145
MvSl-1064-A1-R4_MC01-1g01704	0.721340437193148	0.332103368747987
MvSl-1064-A1-R4_MC01-1g01705	0.69131745926556	0.225730542945399
MvSl-1064-A1-R4_MC01-1g01707	0.0222605692127014	1.39445923117519
MvSl-1064-A1-R4_MC01-1g01708	0.190747979787764	0.680953625877714
MvSl-1064-A1-R4_MC01-1g01709	0.622668503579861	0.247190624327022
MvSl-1064-A1-R4_MC01-1g01710	0.787313731859498	-0.258377152836628
MvSl-1064-A1-R4_MC01-1g01711	0.900490495174889	0.0793937285239589
MvSl-1064-A1-R4_MC01-1g01712	0.836303603929406	0.109330879004885
MvSl-1064-A1-R4_MC01-1g01713	0.201928087525831	-0.522315387739251
MvSl-1064-A1-R4_MC01-1g01716	0.787319459626269	0.194316191796809
MvSl-1064-A1-R4_MC01-1g01717	0.799492088618062	0.145186361441161
MvSl-1064-A1-R4_MC01-1g01718	0.993179063329487	-0.00925037330863571
MvSl-1064-A1-R4_MC01-1g01719	0.0510148770424255	-1.00421053989495
MvSl-1064-A1-R4_MC01-1g01720	0.980342382858712	0.0191239464500396
MvSl-1064-A1-R4_MC01-1g01722	0.953339632701217	-0.0909616055135073
MvSl-1064-A1-R4_MC01-1g01723	0.916627465910842	0.0929436915993762
MvSl-1064-A1-R4_MC01-1g01724	0.729275142384083	-0.298461685588469
MvSl-1064-A1-R4_MC01-1g01725	0.753499947872109	-0.16605774177521
MvSl-1064-A1-R4_MC01-1g01726	0.930743912235389	-0.0542822940913006
MvSl-1064-A1-R4_MC01-1g01727	0.217783031164352	-0.53395571861092
MvSl-1064-A1-R4_MC01-1g01728	0.829634136637655	0.127554169223411
MvSl-1064-A1-R4_MC01-1g01729	0.0166403454089095	-0.934161245852801
MvSl-1064-A1-R4_MC01-1g01730	0.889376510425713	-0.106310061575558
MvSl-1064-A1-R4_MC01-1g01731	0.969349589683459	-0.0480229326980662
MvSl-1064-A1-R4_MC01-1g01734	0.95094090306027	-0.0536291276012723
MvSl-1064-A1-R4_MC01-1g01735	0.000220814387826554	2.16775821523099
MvSl-1064-A1-R4_MC01-1g01738	0.862141318441012	-0.198099609910589
MvSl-1064-A1-R4_MC01-1g01739	0.783087062157145	-0.243082280206086
MvSl-1064-A1-R4_MC01-1g01740	9.2328935095388e-05	1.78836854188778
MvSl-1064-A1-R4_MC01-1g01741	0.997604649056226	0.00293614936688941
MvSl-1064-A1-R4_MC01-1g01742	0.625300939778723	-0.216085869369748
MvSl-1064-A1-R4_MC01-1g01743	0.705333719749531	-0.184822968856064
