gene	logFC
MvSl-1064-A1-R4_MC04-1g06060	-0.91741420426537
MvSl-1064-A1-R4_MC04-2g06086	-0.982932437336762
MvSl-1064-A1-R4_MC04-2g06103	-2.15032518244098
MvSl-1064-A1-R4_MC05-1g06148	-0.787891882725913
MvSl-1064-A1-R4_MC05-1g06184	-1.5329222559264
MvSl-1064-A1-R4_MC05-1g06189	-2.77993028894375
MvSl-1064-A1-R4_MC05-1g06211	-1.03445361461138
MvSl-1064-A1-R4_MC05-1g06217	-0.88095113704344
MvSl-1064-A1-R4_MC05-1g06223	-3.32556107559511
MvSl-1064-A1-R4_MC05-1g06241	-1.3344207331674
MvSl-1064-A1-R4_MC05-1g06249	-0.839603070835591
MvSl-1064-A1-R4_MC05-1g06269	-1.98277649885048
MvSl-1064-A1-R4_MC05-2g06318	-1.04386613024291
MvSl-1064-A1-R4_MC05-2g06335	-2.99953763768414
MvSl-1064-A1-R4_MC05-2g06344	-0.955102270363213
MvSl-1064-A1-R4_MC05-2g06353	-0.663599440386486
MvSl-1064-A1-R4_MC05-2g06365	-1.09119069897903
MvSl-1064-A1-R4_MC05-2g06375	-1.62768721441854
MvSl-1064-A1-R4_MC05-2g06395	-2.82525015907501
MvSl-1064-A1-R4_MC05-2g06412	-2.59286245127258
MvSl-1064-A1-R4_MC05-2g06420	-1.68442140531208
MvSl-1064-A1-R4_MC05-2g06429	-1.05000350955087
MvSl-1064-A1-R4_MC05-2g06454	-2.32961089639433
MvSl-1064-A1-R4_MC05-2g06456	-0.984712012498868
MvSl-1064-A1-R4_MC05-2g06464	-0.960791275100159
MvSl-1064-A1-R4_MC05-3g06507	-1.38742758638639
MvSl-1064-A1-R4_MC05-3g06525	-0.830192443393415
MvSl-1064-A1-R4_MC05-3g06543	-0.665568724522718
MvSl-1064-A1-R4_MC05-3g06556	-0.738991740515756
MvSl-1064-A1-R4_MC05-3g06582	-0.772110197720884
MvSl-1064-A1-R4_MC05-3g06593	-2.22053162624519
MvSl-1064-A1-R4_MC05-3g06594	-1.99917330251868
MvSl-1064-A1-R4_MC05-3g06611	-1.33934599433127
MvSl-1064-A1-R4_MC05-3g06616	-0.744267279241238
MvSl-1064-A1-R4_MC05-3g06617	-4.31856270895802
MvSl-1064-A1-R4_MC05-3g06621	-2.25887159168368
MvSl-1064-A1-R4_MC05-3g06642	-3.34375268126555
MvSl-1064-A1-R4_MC05-3g06674	-0.63673572199842
MvSl-1064-A1-R4_MC05-3g06682	-1.24505539539532
MvSl-1064-A1-R4_MC05-3g06688	-2.6258044026919
MvSl-1064-A1-R4_MC05-3g06689	-1.08359222040154
MvSl-1064-A1-R4_MC05-3g06713	-0.679523635297778
MvSl-1064-A1-R4_MC05-3g06733	-1.1869175850398
MvSl-1064-A1-R4_MC05-3g06739	-1.49118743938542
MvSl-1064-A1-R4_MC05-3g06742	-1.11153252647403
MvSl-1064-A1-R4_MC05-3g06790	-1.29116227444682
MvSl-1064-A1-R4_MC05-3g06803	-1.0221759116172
MvSl-1064-A1-R4_MC05-3g06813	-2.08026079338181
MvSl-1064-A1-R4_MC05-3g06820	-0.602239433230549
MvSl-1064-A1-R4_MC05-3g06833	-3.36165643794275
MvSl-1064-A1-R4_MC05-3g06837	-0.81534661871923
MvSl-1064-A1-R4_MC06g06861	-1.19511040842336
MvSl-1064-A1-R4_MC06g06866	-1.41762990005571
MvSl-1064-A1-R4_MC06g06870	-0.813124364979811
MvSl-1064-A1-R4_MC06g06875	-0.93279048740259
MvSl-1064-A1-R4_MC06g06878	-1.32909886810627
MvSl-1064-A1-R4_MC06g06883	-1.21234350032705
MvSl-1064-A1-R4_MC06g06914	-0.801660199735705
MvSl-1064-A1-R4_MC06g06923	-0.909871411064387
MvSl-1064-A1-R4_MC06g06929	-1.11307873135835
MvSl-1064-A1-R4_MC06g06938	-0.72951701116516
MvSl-1064-A1-R4_MC06g06940	-1.75427603555638
MvSl-1064-A1-R4_MC06g06942	-0.992038241645574
MvSl-1064-A1-R4_MC06g06943	-0.932217795122768
MvSl-1064-A1-R4_MC06g06944	-3.84465158918567
MvSl-1064-A1-R4_MC06g06955	-1.39759281014737
MvSl-1064-A1-R4_MC06g06962	-0.957514207441056
MvSl-1064-A1-R4_MC06g07047	-0.897414865879276
MvSl-1064-A1-R4_MC06g07064	-1.59053582044926
MvSl-1064-A1-R4_MC06g07099	-2.61554936113535
MvSl-1064-A1-R4_MC06g07119	-0.778880477253688
MvSl-1064-A1-R4_MC06g07128	-0.824726887086611
MvSl-1064-A1-R4_MC06g07138	-1.45952905037838
MvSl-1064-A1-R4_MC06g07150	-0.800210954163251
MvSl-1064-A1-R4_MC06g07161	-1.12702995318393
MvSl-1064-A1-R4_MC06g07164	-1.04912554308934
MvSl-1064-A1-R4_MC06g07178	-1.68686767400602
MvSl-1064-A1-R4_MC06g07235	-4.50942708681941
MvSl-1064-A1-R4_MC06g07236	-3.95425111846778
MvSl-1064-A1-R4_MC06g07255	-2.18165733812311
MvSl-1064-A1-R4_MC06g07260	-1.25861013624772
MvSl-1064-A1-R4_MC06g07269	-1.13431162675259
MvSl-1064-A1-R4_MC06g07287	-1.18851607957329
MvSl-1064-A1-R4_MC06g07288	-1.60518676167853
MvSl-1064-A1-R4_MC06g07310	-0.867774762710417
MvSl-1064-A1-R4_MC06g07315	-1.14403976233973
MvSl-1064-A1-R4_MC06g07342	-5.12669499970828
MvSl-1064-A1-R4_MC06g07356	-1.00142587632964
MvSl-1064-A1-R4_MC06g07360	-1.16096093853535
MvSl-1064-A1-R4_MC06g07362	-0.827401412954815
MvSl-1064-A1-R4_MC06g07397	-2.66122291898792
MvSl-1064-A1-R4_MC06g07428	-0.85476834322028
MvSl-1064-A1-R4_MC06g07445	-3.50406367404916
MvSl-1064-A1-R4_MC06g07446	-3.2602835831309
MvSl-1064-A1-R4_MC06g07447	-0.987290512176396
MvSl-1064-A1-R4_MC06g07448	-3.26028266730891
MvSl-1064-A1-R4_MC06g07449	-3.50406372212891
MvSl-1064-A1-R4_MC06g07454	-3.12900531355203
MvSl-1064-A1-R4_MC06g07468	-0.731227458166933
MvSl-1064-A1-R4_MC06g07478	-2.8437636166767
MvSl-1064-A1-R4_MC06g07517	-1.05049180351413
MvSl-1064-A1-R4_MC07g07549	-2.3998613645177
MvSl-1064-A1-R4_MC07g07565	-1.22964093963974
MvSl-1064-A1-R4_MC07g07587	-0.815369687569137
MvSl-1064-A1-R4_MC07g07590	-0.947513603176589
MvSl-1064-A1-R4_MC07g07592	-1.44062151463295
MvSl-1064-A1-R4_MC07g07609	-2.19348992673096
MvSl-1064-A1-R4_MC07g07681	-0.809182427035079
MvSl-1064-A1-R4_MC07g07693	-1.82458854522429
MvSl-1064-A1-R4_MC07g07696	-1.33550813228747
MvSl-1064-A1-R4_MC07g07719	-1.17132355744263
MvSl-1064-A1-R4_MC07g07734	-2.0475633410268
MvSl-1064-A1-R4_MC07g07744	-0.770796318076695
MvSl-1064-A1-R4_MC07g07837	-1.87877810833223
MvSl-1064-A1-R4_MC07g07841	-1.26135430610089
MvSl-1064-A1-R4_MC07g07852	-0.711739809387774
MvSl-1064-A1-R4_MC07g07864	-0.793124150584664
MvSl-1064-A1-R4_MC07g07868	-1.14135746774363
MvSl-1064-A1-R4_MC07g07882	-1.57791751195694
MvSl-1064-A1-R4_MC07g07887	-3.03077979915242
MvSl-1064-A1-R4_MC07g07913	-0.969071874039301
MvSl-1064-A1-R4_MC07g07941	-1.0234864886659
MvSl-1064-A1-R4_MC07g07945	-1.99207067196008
MvSl-1064-A1-R4_MC07g07946	-1.75560890841271
MvSl-1064-A1-R4_MC07g07953	-1.71773254098484
MvSl-1064-A1-R4_MC07g07961	-1.44431337709358
MvSl-1064-A1-R4_MC07g07977	-0.754032243286699
MvSl-1064-A1-R4_MC07g07978	-1.62179194391822
MvSl-1064-A1-R4_MC07g07982	-1.18538238228935
MvSl-1064-A1-R4_MC07g07984	-1.40516898738963
MvSl-1064-A1-R4_MC07g08004	-1.48485447312793
MvSl-1064-A1-R4_MC07g08016	-2.43232714664636
MvSl-1064-A1-R4_MC07g08018	-1.12982070637338
MvSl-1064-A1-R4_MC07g08025	-1.81677956995432
MvSl-1064-A1-R4_MC07g08031	-0.78164005487754
MvSl-1064-A1-R4_MC07g08037	-2.03654732070952
MvSl-1064-A1-R4_MC07g08038	-1.49290065278176
MvSl-1064-A1-R4_MC07g08062	-1.30328333183064
MvSl-1064-A1-R4_MC07g08080	-1.80029556584211
MvSl-1064-A1-R4_MC07g08101	-1.24521468085232
MvSl-1064-A1-R4_MC07g08103	-1.11261806587986
MvSl-1064-A1-R4_MC07g08106	-1.94149935469539
MvSl-1064-A1-R4_MC07g08133	-0.738468694159466
MvSl-1064-A1-R4_MC07g08146	-0.946146508999491
MvSl-1064-A1-R4_MC07g08147	-0.665634795319146
MvSl-1064-A1-R4_MC07g08161	-0.666859809566041
MvSl-1064-A1-R4_MC07g08163	-0.892904005416709
MvSl-1064-A1-R4_MC07g08197	-0.683053359379369
MvSl-1064-A1-R4_MC07g08198	-2.08107746832258
MvSl-1064-A1-R4_MC07g08201	-1.09699408546602
MvSl-1064-A1-R4_MC07g08206	-0.972560550959616
MvSl-1064-A1-R4_MC07g08208	-2.40917288942125
MvSl-1064-A1-R4_MC07g08209	-2.345388334474
MvSl-1064-A1-R4_MC07g08234	-0.724649131566966
MvSl-1064-A1-R4_MC07g08235	-0.848308959211195
MvSl-1064-A1-R4_MC07g08246	-0.999911435339842
MvSl-1064-A1-R4_MC08g08277	-5.85010825634016
MvSl-1064-A1-R4_MC08g08298	-1.22601118330044
MvSl-1064-A1-R4_MC08g08301	-0.853310302115431
MvSl-1064-A1-R4_MC08g08311	-0.993401092583209
MvSl-1064-A1-R4_MC08g08337	-2.73413057563322
MvSl-1064-A1-R4_MC08g08338	-1.33201942154004
MvSl-1064-A1-R4_MC08g08360	-0.972841581020087
MvSl-1064-A1-R4_MC08g08361	-1.43802171462038
MvSl-1064-A1-R4_MC08g08367	-1.16278277097687
MvSl-1064-A1-R4_MC08g08369	-1.42171729299675
MvSl-1064-A1-R4_MC08g08428	-0.647330190092166
MvSl-1064-A1-R4_MC08g08432	-0.654846836237501
MvSl-1064-A1-R4_MC08g08445	-1.45391094935369
MvSl-1064-A1-R4_MC08g08469	-1.47083359034731
MvSl-1064-A1-R4_MC08g08474	-0.741419560090797
MvSl-1064-A1-R4_MC08g08477	-1.70309669621954
MvSl-1064-A1-R4_MC08g08479	-4.89142687932221
MvSl-1064-A1-R4_MC08g08480	-7.76384351042826
MvSl-1064-A1-R4_MC08g08481	-12.6027240511483
MvSl-1064-A1-R4_MC08g08482	-13.0794295487044
MvSl-1064-A1-R4_MC08g08504	-1.80550328275259
MvSl-1064-A1-R4_MC08g08542	-0.883802936145671
MvSl-1064-A1-R4_MC08g08570	-0.972165697398145
MvSl-1064-A1-R4_MC08g08595	-0.763779636373075
MvSl-1064-A1-R4_MC08g08628	-5.13778144512736
MvSl-1064-A1-R4_MC08g08639	-0.960152851581964
MvSl-1064-A1-R4_MC08g08662	-0.834734845376384
MvSl-1064-A1-R4_MC08g08672	-0.813172978205265
MvSl-1064-A1-R4_MC08g08776	-2.71171048725282
MvSl-1064-A1-R4_MC08g08777	-2.60135889146913
MvSl-1064-A1-R4_MC08g08790	-0.688145413435468
MvSl-1064-A1-R4_MC08g08800	-3.29784829938188
MvSl-1064-A1-R4_MC08g08817	-2.76979323067399
MvSl-1064-A1-R4_MC08g08818	-1.84850385660005
MvSl-1064-A1-R4_MC08g08826	-0.776237603943115
MvSl-1064-A1-R4_MC08g08828	-0.900631501366281
MvSl-1064-A1-R4_MC08g08838	-1.28373641738342
MvSl-1064-A1-R4_MC08g08855	-3.62150702267435
MvSl-1064-A1-R4_MC08g08860	-2.16688828864416
MvSl-1064-A1-R4_MC08g08861	-2.27084736970636
MvSl-1064-A1-R4_MC09-1g08909	-1.55300588228259
MvSl-1064-A1-R4_MC09-2g08939	-2.42360721526061
MvSl-1064-A1-R4_MC09-2g08940	-0.972169892808589
MvSl-1064-A1-R4_MC09-2g08965	-0.917287620421209
MvSl-1064-A1-R4_MC09-2g08966	-1.28172995266878
MvSl-1064-A1-R4_MC09-2g09008	-1.32133538874398
MvSl-1064-A1-R4_MC09-2g09050	-1.3358393351492
MvSl-1064-A1-R4_MC09-2g09051	-1.3753342146296
MvSl-1064-A1-R4_MC09-2g09053	-1.47329895081274
MvSl-1064-A1-R4_MC09-2g09067	-5.00626541351657
MvSl-1064-A1-R4_MC09-2g09069	-1.16951691220351
MvSl-1064-A1-R4_MC09-2g09072	-0.796161753028284
MvSl-1064-A1-R4_MC09-2g09078	-1.3277513316584
MvSl-1064-A1-R4_MC09-2g09089	-0.931145252093984
MvSl-1064-A1-R4_MC09-2g09120	-1.14847371792287
MvSl-1064-A1-R4_MC09-2g09123	-1.57130633192448
MvSl-1064-A1-R4_MC09-2g09131	-3.24880678513605
MvSl-1064-A1-R4_MC09-2g09132	-3.32198949168576
MvSl-1064-A1-R4_MC09-2g09141	-1.52841947122382
MvSl-1064-A1-R4_MC09-2g09144	-3.95661869392854
MvSl-1064-A1-R4_MC09-2g09157	-1.05811776480185
MvSl-1064-A1-R4_MC09-2g09159	-1.22532164992201
MvSl-1064-A1-R4_MC09-2g09160	-1.10640963709845
MvSl-1064-A1-R4_MC09-2g09187	-0.688551001745306
MvSl-1064-A1-R4_MC09-2g09191	-1.38307127758336
MvSl-1064-A1-R4_MC09-2g09225	-0.826742196920949
MvSl-1064-A1-R4_MC09-2g09226	-0.723637490510225
MvSl-1064-A1-R4_MC09-2g09237	-0.706126858683042
MvSl-1064-A1-R4_MC09-2g09247	-0.823230553196663
MvSl-1064-A1-R4_MC09-2g09255	-0.962323301209608
MvSl-1064-A1-R4_MC09-2g09256	-1.02562576665134
MvSl-1064-A1-R4_MC09-2g09269	-1.86611897589701
MvSl-1064-A1-R4_MC09-2g09283	-1.2998422894718
MvSl-1064-A1-R4_MC09-2g09289	-1.30229100098091
MvSl-1064-A1-R4_MC09-2g09292	-0.981397188447323
MvSl-1064-A1-R4_MC09-2g09305	-1.36358879398387
MvSl-1064-A1-R4_MC09-2g09306	-2.65705812273594
MvSl-1064-A1-R4_MC09-2g09313	-0.60278651688126
MvSl-1064-A1-R4_MC09-2g09324	-0.703053045585144
MvSl-1064-A1-R4_MC09-2g09353	-0.712288542834459
MvSl-1064-A1-R4_MC09-2g09373	-2.34322233498817
MvSl-1064-A1-R4_MC09-2g09374	-0.768580050622905
MvSl-1064-A1-R4_MC09-2g09396	-0.920504861118044
MvSl-1064-A1-R4_MC09-2g09398	-0.615713643488608
MvSl-1064-A1-R4_MC09-2g09412	-0.866857426168478
MvSl-1064-A1-R4_MC09-2g09415	-0.974245874579354
MvSl-1064-A1-R4_MC09-2g09419	-1.08623926901816
MvSl-1064-A1-R4_MC09-2g09440	-1.00728456635035
MvSl-1064-A1-R4_MC09-2g09469	-1.59150596192852
MvSl-1064-A1-R4_MC09-2g09477	-1.29916558455361
MvSl-1064-A1-R4_MC09-2g09478	-1.63798133474922
MvSl-1064-A1-R4_MC09-2g09485	-2.14755025063067
MvSl-1064-A1-R4_MC09-2g09486	-2.72727910867209
MvSl-1064-A1-R4_MC09-2g09487	-2.72120688838546
MvSl-1064-A1-R4_MC09-2g09488	-2.41306505330802
MvSl-1064-A1-R4_MC09-2g09489	-2.50920735280418
MvSl-1064-A1-R4_MC09-2g09490	-2.70229194783721
MvSl-1064-A1-R4_MC09-2g09506	-1.43628604882128
MvSl-1064-A1-R4_MC09-2g09507	-1.34365716549528
MvSl-1064-A1-R4_MC09-2g09509	-1.39985953995678
MvSl-1064-A1-R4_MC09-2g09511	-0.832765184133249
MvSl-1064-A1-R4_MC09-2g09532	-0.942075822814497
MvSl-1064-A1-R4_MC09-2g09536	-1.70049539149709
MvSl-1064-A1-R4_MC09-2g09552	-0.849682603263696
MvSl-1064-A1-R4_MC09-2g09561	-0.951148888166943
MvSl-1064-A1-R4_MC09-2g09573	-3.36036563097151
MvSl-1064-A1-R4_MC10-1g09614	-1.49439091343517
MvSl-1064-A1-R4_MC10-1g09615	-0.913719563277641
MvSl-1064-A1-R4_MC10-1g09628	-1.2159951424688
MvSl-1064-A1-R4_MC10-1g09635	-1.22632131148299
MvSl-1064-A1-R4_MC10-1g09642	-1.07822990518882
MvSl-1064-A1-R4_MC10-1g09656	-1.37690589704141
MvSl-1064-A1-R4_MC10-1g09691	-0.942957599676643
MvSl-1064-A1-R4_MC10-1g09697	-1.42907842623848
MvSl-1064-A1-R4_MC10-1g09698	-1.10502952857594
MvSl-1064-A1-R4_MC10-1g09704	-1.47915806908585
MvSl-1064-A1-R4_MC10-1g09716	-0.795731679054504
MvSl-1064-A1-R4_MC10-1g09719	-0.787099498624717
MvSl-1064-A1-R4_MC10-1g09724	-2.71915355472829
MvSl-1064-A1-R4_MC10-1g09725	-0.900199936883178
MvSl-1064-A1-R4_MC10-1g09729	-1.11982516601973
MvSl-1064-A1-R4_MC10-1g09752	-3.01243967063781
MvSl-1064-A1-R4_MC10-1g09764	-1.41124754169733
MvSl-1064-A1-R4_MC10-1g09776	-1.23703413905584
MvSl-1064-A1-R4_MC10-1g09808	-0.799130200844309
MvSl-1064-A1-R4_MC10-2g09898	-0.70230367339035
MvSl-1064-A1-R4_MC10-2g09900	-14.7317176714954
MvSl-1064-A1-R4_MC10-2g09908	-1.05065854345143
MvSl-1064-A1-R4_MC10-2g09910	-1.82363524810466
MvSl-1064-A1-R4_MC10-2g09913	-0.893861496040889
MvSl-1064-A1-R4_MC10-2g09930	-1.01552496461021
MvSl-1064-A1-R4_MC10-2g09961	-1.80329034838227
MvSl-1064-A1-R4_MC10-2g09962	-1.13527070861239
MvSl-1064-A1-R4_MC10-2g09963	-1.09663665916029
MvSl-1064-A1-R4_MC10-2g09964	-6.797724821671
MvSl-1064-A1-R4_MC10-2g09968	-0.966786502723304
MvSl-1064-A1-R4_MC10-2g09988	-1.7705701809002
MvSl-1064-A1-R4_MC10-2g09989	-1.61334135820735
MvSl-1064-A1-R4_MC10-2g10014	-2.51552047347872
MvSl-1064-A1-R4_MC10-2g10016	-1.39544121915473
MvSl-1064-A1-R4_MC10-2g10019	-0.792240267983621
MvSl-1064-A1-R4_MC10-2g10036	-3.42099016413533
MvSl-1064-A1-R4_MC10-2g10037	-1.15813123753935
MvSl-1064-A1-R4_MC10-2g10038	-2.26498620122531
MvSl-1064-A1-R4_MC10-2g10039	-0.941367408912965
MvSl-1064-A1-R4_MC10-2g10068	-3.00786803482639
MvSl-1064-A1-R4_MC10-2g10074	-1.24821610564082
MvSl-1064-A1-R4_MC10-2g10100	-2.82946020767044
MvSl-1064-A1-R4_MC10-2g10101	-9.81841903394185
MvSl-1064-A1-R4_MC10-2g10115	-4.47972988964462
MvSl-1064-A1-R4_MC10-2g10118	-2.02406506860693
MvSl-1064-A1-R4_MC10-2g10119	-1.69533276832515
MvSl-1064-A1-R4_MC10-2g10134	-3.71013167039296
MvSl-1064-A1-R4_MC10-2g10136	-1.95665992727509
MvSl-1064-A1-R4_MC11g10160	-1.00155210029305
MvSl-1064-A1-R4_MC11g10174	-2.70199977002015
MvSl-1064-A1-R4_MC11g10180	-1.41067599797496
MvSl-1064-A1-R4_MC11g10210	-0.703951034110526
MvSl-1064-A1-R4_MC11g10224	-2.26500851842701
MvSl-1064-A1-R4_MC11g10228	-0.675345033836739
MvSl-1064-A1-R4_MC11g10238	-1.49689756620215
MvSl-1064-A1-R4_MC11g10248	-2.0302829835531
MvSl-1064-A1-R4_MC11g10299	-1.04866974852185
MvSl-1064-A1-R4_MC11g10300	-0.752460204542064
MvSl-1064-A1-R4_MC11g10305	-1.80529305324467
MvSl-1064-A1-R4_MC11g10306	-4.30707061849622
MvSl-1064-A1-R4_MC11g10353	-1.87543095508036
MvSl-1064-A1-R4_MC11g10354	-1.34465770886339
MvSl-1064-A1-R4_MC11g10369	-0.900552495684155
MvSl-1064-A1-R4_MC11g10370	-5.94373432687971
MvSl-1064-A1-R4_MC11g10378	-1.16488301994731
MvSl-1064-A1-R4_MC11g10379	-0.86140765835409
MvSl-1064-A1-R4_MC11g10394	-2.03269697993372
MvSl-1064-A1-R4_MC11g10399	-4.77472612636557
MvSl-1064-A1-R4_MC11g10421	-0.698746717009409
MvSl-1064-A1-R4_MC11g10444	-3.99637878997857
MvSl-1064-A1-R4_MC11g10477	-2.0283849057692
MvSl-1064-A1-R4_MC11g10489	-1.04563975283063
MvSl-1064-A1-R4_MC11g10490	-1.05864295118037
MvSl-1064-A1-R4_MC11g10537	-0.788875888353493
MvSl-1064-A1-R4_MC11g10542	-0.937091047971984
MvSl-1064-A1-R4_MC11g10550	-1.28645805273687
MvSl-1064-A1-R4_MC11g10572	-0.74661236241611
MvSl-1064-A1-R4_MC11g10576	-6.86334045614169
MvSl-1064-A1-R4_MC11g10605	-0.68154546221513
MvSl-1064-A1-R4_MC11g10610	-1.26123613693826
MvSl-1064-A1-R4_MC11g10617	-3.36776393392565
MvSl-1064-A1-R4_MC11g10620	-0.978529206631399
MvSl-1064-A1-R4_MC11g10624	-1.61453151518433
MvSl-1064-A1-R4_MC11g10640	-1.3590204035761
MvSl-1064-A1-R4_MC11g10647	-2.57819082092212
MvSl-1064-A1-R4_MC11g10654	-1.34236152244328
MvSl-1064-A1-R4_MC11g10714	-0.581930282052864
MvSl-1064-A1-R4_MC11g10722	-0.804416237791832
MvSl-1064-A1-R4_MC12g10760	-1.41908615919485
MvSl-1064-A1-R4_MC12g10761	-1.0484542821878
MvSl-1064-A1-R4_MC12g10763	-1.59512811681107
MvSl-1064-A1-R4_MC12g10764	-4.29103999668328
MvSl-1064-A1-R4_MC12g10795	-1.45019802994068
MvSl-1064-A1-R4_MC12g10823	-0.71085321653518
MvSl-1064-A1-R4_MC12g10824	-9.48265889446865
MvSl-1064-A1-R4_MC12g10826	-1.1436655106213
MvSl-1064-A1-R4_MC12g10827	-3.53536745839599
MvSl-1064-A1-R4_MC12g10833	-1.00172449344917
MvSl-1064-A1-R4_MC12g10837	-0.979124186262301
MvSl-1064-A1-R4_MC12g10838	-0.695786406725163
MvSl-1064-A1-R4_MC12g10840	-2.70498246158051
MvSl-1064-A1-R4_MC12g10849	-1.17696869171249
MvSl-1064-A1-R4_MC12g10850	-9.19818379947247
MvSl-1064-A1-R4_MC12g10851	-1.91468300466606
MvSl-1064-A1-R4_MC12g10859	-0.893218714873613
MvSl-1064-A1-R4_MC12g10860	-2.71107722259399
MvSl-1064-A1-R4_MC12g10872	-1.36110842106991
MvSl-1064-A1-R4_MC12g10896	-0.963817434292908
MvSl-1064-A1-R4_MC12g10905	-0.913668982500586
MvSl-1064-A1-R4_MC12g10912	-0.869294553844301
MvSl-1064-A1-R4_MC12g10921	-0.900741486222343
MvSl-1064-A1-R4_MC12g10922	-1.14811342474432
MvSl-1064-A1-R4_MC12g10923	-3.71020579002345
MvSl-1064-A1-R4_MC12g10946	-1.25697999271435
MvSl-1064-A1-R4_MC12g10958	-2.06740983613045
MvSl-1064-A1-R4_MC12g10974	-1.57395345821591
MvSl-1064-A1-R4_MC12g10985	-1.42094016512108
MvSl-1064-A1-R4_MC12g10986	-2.55560955483125
MvSl-1064-A1-R4_MC12g11020	-0.954660836603843
MvSl-1064-A1-R4_MC12g11025	-0.979729917498394
MvSl-1064-A1-R4_MC12g11029	-0.797038107661418
MvSl-1064-A1-R4_MC12g11038	-1.49929935694414
MvSl-1064-A1-R4_MC12g11041	-10.0532921437058
MvSl-1064-A1-R4_MC12g11043	-0.647923411234959
MvSl-1064-A1-R4_MC12g11094	-0.759934998915392
MvSl-1064-A1-R4_MC12g11095	-2.48060208632645
MvSl-1064-A1-R4_MC12g11124	-0.839855097213085
MvSl-1064-A1-R4_MC12g11139	-3.92548091368995
MvSl-1064-A1-R4_MC12g11142	-1.02226441785279
MvSl-1064-A1-R4_MC12g11162	-1.32047991175269
MvSl-1064-A1-R4_MC12g11183	-3.07512081115048
MvSl-1064-A1-R4_MC12g11202	-0.724568697285938
MvSl-1064-A1-R4_MC12g11222	-1.05847992430099
MvSl-1064-A1-R4_MC12g11232	-1.02881335592281
MvSl-1064-A1-R4_MC12g11274	-1.44847908080482
MvSl-1064-A1-R4_MC13g11315	-1.86333254064463
MvSl-1064-A1-R4_MC13g11323	-1.41011567992329
MvSl-1064-A1-R4_MC13g11325	-1.17725332103565
MvSl-1064-A1-R4_MC13g11338	-2.03656769543114
MvSl-1064-A1-R4_MC13g11341	-1.41011597985109
MvSl-1064-A1-R4_MC13g11346	-2.03656772513773
MvSl-1064-A1-R4_MC13g11379	-0.86306194448544
MvSl-1064-A1-R4_MC13g11396	-2.19703990101024
MvSl-1064-A1-R4_MC13g11400	-1.20102547301972
MvSl-1064-A1-R4_MC13g11421	-8.14774357823029
MvSl-1064-A1-R4_MC13g11422	-1.6872787467363
MvSl-1064-A1-R4_MC13g11443	-2.12523268678507
MvSl-1064-A1-R4_MC13g11449	-1.35189961194161
MvSl-1064-A1-R4_MC13g11465	-4.19243352832626
MvSl-1064-A1-R4_MC13g11466	-1.96707970577167
MvSl-1064-A1-R4_MC13g11475	-3.51831886766417
MvSl-1064-A1-R4_MC13g11538	-0.892028503160392
MvSl-1064-A1-R4_MC13g11583	-0.598434911476823
MvSl-1064-A1-R4_MC13g11584	-2.08768720221506
MvSl-1064-A1-R4_MC13g11610	-1.16374991269579
MvSl-1064-A1-R4_MC13g11613	-3.13980721020737
MvSl-1064-A1-R4_MC13g11622	-2.07789981955328
MvSl-1064-A1-R4_MC13g11629	-1.67491340480843
MvSl-1064-A1-R4_MC13g11640	-0.988460164149738
MvSl-1064-A1-R4_MC13g11654	-0.762097314587771
MvSl-1064-A1-R4_MC13g11671	-1.56960379238359
MvSl-1064-A1-R4_MC13g11692	-0.97807437760796
MvSl-1064-A1-R4_MC13g11710	-1.07296839462244
MvSl-1064-A1-R4_MC14g11735	-0.73806476233287
MvSl-1064-A1-R4_MC14g11739	-3.35486021611828
MvSl-1064-A1-R4_MC14g11740	-5.14025678771537
MvSl-1064-A1-R4_MC14g11760	-1.82753940559333
MvSl-1064-A1-R4_MC14g11773	-1.1101935769844
MvSl-1064-A1-R4_MC14g11785	-0.824661344326895
MvSl-1064-A1-R4_MC14g11811	-0.883196495729875
MvSl-1064-A1-R4_MC14g11851	-0.823031034980023
MvSl-1064-A1-R4_MC14g11866	-0.627010176192489
MvSl-1064-A1-R4_MC14g11869	-1.74334177432239
MvSl-1064-A1-R4_MC14g11871	-1.69058764351742
MvSl-1064-A1-R4_MC14g11874	-0.837635986724086
MvSl-1064-A1-R4_MC14g11895	-0.645856961859971
MvSl-1064-A1-R4_MC14g11899	-1.34656751812954
MvSl-1064-A1-R4_MC14g11912	-1.03872222388588
MvSl-1064-A1-R4_MC14g11916	-3.29180527393503
MvSl-1064-A1-R4_MC14g11932	-1.23201478251827
MvSl-1064-A1-R4_MC14g11937	-1.10524432104762
MvSl-1064-A1-R4_MC14g11965	-1.85506837090035
MvSl-1064-A1-R4_MC14g11969	-1.05426860917306
MvSl-1064-A1-R4_MC14g11974	-1.59650911549905
MvSl-1064-A1-R4_MC14g11983	-4.27203777180637
MvSl-1064-A1-R4_MC14g11984	-1.55132632613928
MvSl-1064-A1-R4_MC15g12024	-1.14518329290392
MvSl-1064-A1-R4_MC15g12034	-1.01563050134317
MvSl-1064-A1-R4_MC15g12125	-1.87815771733969
MvSl-1064-A1-R4_MC15g12138	-1.31189297229136
MvSl-1064-A1-R4_MC15g12139	-1.20575216837321
MvSl-1064-A1-R4_MC15g12147	-1.20448789109157
MvSl-1064-A1-R4_MC16g12171	-0.629091922152203
