gene	logFC
MvSl-1064-A1-R4_MC01-1g02372	-1.58474143577792
MvSl-1064-A1-R4_MC01-1g02387	-1.6414532622609
MvSl-1064-A1-R4_MC01-1g02398	-1.37257444822096
MvSl-1064-A1-R4_MC01-1g02399	-0.792798883888407
MvSl-1064-A1-R4_MC01-1g02401	-2.81280866571565
MvSl-1064-A1-R4_MC01-1g02416	-1.63520619441
MvSl-1064-A1-R4_MC01-1g02421	-0.657196447563689
MvSl-1064-A1-R4_MC01-1g02468	-2.4480324173725
MvSl-1064-A1-R4_MC01-1g02469	-0.714754777780159
MvSl-1064-A1-R4_MC01-1g02477	-2.54393523142743
MvSl-1064-A1-R4_MC01-1g02484	-1.40124522974974
MvSl-1064-A1-R4_MC01-1g02492	-1.66271510549905
MvSl-1064-A1-R4_MC01-1g02494	-1.91425522160453
MvSl-1064-A1-R4_MC01-1g02502	-1.36927060982447
MvSl-1064-A1-R4_MC01-1g02504	-1.58136235074941
MvSl-1064-A1-R4_MC01-1g02511	-0.94928665102076
MvSl-1064-A1-R4_MC01-1g02514	-1.23957847517719
MvSl-1064-A1-R4_MC01-1g02516	-1.31549150753275
MvSl-1064-A1-R4_MC01-1g02518	-1.37350829502275
MvSl-1064-A1-R4_MC01-1g02523	-1.13674885115077
MvSl-1064-A1-R4_MC01-1g02524	-2.78768390958715
MvSl-1064-A1-R4_MC01-1g02525	-2.74943876871941
MvSl-1064-A1-R4_MC01-1g02528	-1.6165053511279
MvSl-1064-A1-R4_MC01-1g02531	-0.837648663789843
MvSl-1064-A1-R4_MC01-1g02535	-1.27795882741103
MvSl-1064-A1-R4_MC01-1g02541	-0.588409868610954
MvSl-1064-A1-R4_MC01-1g02545	-2.77550374249319
MvSl-1064-A1-R4_MC01-1g02547	-2.32213900434265
MvSl-1064-A1-R4_MC01-1g02564	-2.96764744247835
MvSl-1064-A1-R4_MC01-1g02569	-1.37179665202437
MvSl-1064-A1-R4_MC01-1g02570	-0.885333801444606
MvSl-1064-A1-R4_MC01-1g02575	-2.14430008666776
MvSl-1064-A1-R4_MC01-1g02576	-2.23412830326048
MvSl-1064-A1-R4_MC01-1g02580	-1.67387782963345
MvSl-1064-A1-R4_MC01-1g02585	-2.60790280757583
MvSl-1064-A1-R4_MC01-1g02603	-3.44995564242262
MvSl-1064-A1-R4_MC01-1g02604	-3.83893855075357
MvSl-1064-A1-R4_MC01-1g02606	-1.33173749446877
MvSl-1064-A1-R4_MC01-1g02618	-0.659576608469477
MvSl-1064-A1-R4_MC01-1g02621	-1.50081527740369
MvSl-1064-A1-R4_MC01-1g02626	-0.624817642529487
MvSl-1064-A1-R4_MC01-1g02630	-1.00916346344615
MvSl-1064-A1-R4_MC01-1g02634	-1.58698703857475
MvSl-1064-A1-R4_MC01-1g02641	-1.86394013087404
MvSl-1064-A1-R4_MC01-1g02646	-4.50111822166942
MvSl-1064-A1-R4_MC01-1g02647	-4.83920978572846
MvSl-1064-A1-R4_MC01-1g02648	-1.33993356241218
MvSl-1064-A1-R4_MC01-1g02650	-0.846965445180342
MvSl-1064-A1-R4_MC01-1g02651	-0.615803466234909
MvSl-1064-A1-R4_MC01-1g02653	-1.59509572483849
MvSl-1064-A1-R4_MC01-1g02655	-0.591917031519299
MvSl-1064-A1-R4_MC01-1g02658	-1.48712536493189
MvSl-1064-A1-R4_MC01-1g02661	-0.890110348696242
MvSl-1064-A1-R4_MC01-1g02665	-2.03544223573136
MvSl-1064-A1-R4_MC01-1g02666	-0.834389074425766
MvSl-1064-A1-R4_MC01-1g02667	-3.56997401646864
MvSl-1064-A1-R4_MC01-1g02673	-0.540601517415552
MvSl-1064-A1-R4_MC01-1g02675	-0.774078175751034
MvSl-1064-A1-R4_MC01-1g02678	-0.630695461025961
MvSl-1064-A1-R4_MC01-1g02682	-1.70709825633169
MvSl-1064-A1-R4_MC01-1g02686	-0.964960086775812
MvSl-1064-A1-R4_MC01-1g02688	-1.57168022057806
MvSl-1064-A1-R4_MC01-1g02690	-2.26458875119291
MvSl-1064-A1-R4_MC01-1g02691	-1.49723703382826
MvSl-1064-A1-R4_MC01-1g02692	-1.42127069588816
MvSl-1064-A1-R4_MC01-1g02694	-0.537339729534945
MvSl-1064-A1-R4_MC01-1g02706	-2.29755442769986
MvSl-1064-A1-R4_MC01-1g02712	-2.14307630849888
MvSl-1064-A1-R4_MC01-1g02713	-1.11881947374943
MvSl-1064-A1-R4_MC01-1g02715	-1.05146449299324
MvSl-1064-A1-R4_MC01-1g02717	-2.58365138300503
MvSl-1064-A1-R4_MC01-1g02719	-1.32338113542354
MvSl-1064-A1-R4_MC01-1g02723	-1.51359467717429
MvSl-1064-A1-R4_MC01-1g02725	-0.843012079729938
MvSl-1064-A1-R4_MC01-1g02730	-1.64918267242917
MvSl-1064-A1-R4_MC01-1g02736	-3.33772656342054
MvSl-1064-A1-R4_MC01-1g02737	-1.81199268615924
MvSl-1064-A1-R4_MC01-1g02744	-1.44553564774867
MvSl-1064-A1-R4_MC01-1g02750	-2.03020199729034
MvSl-1064-A1-R4_MC01-1g02751	-1.66077121633974
MvSl-1064-A1-R4_MC01-1g02752	-1.27601843349373
MvSl-1064-A1-R4_MC01-1g02754	-0.767015892824753
MvSl-1064-A1-R4_MC01-1g02760	-0.86318760597988
MvSl-1064-A1-R4_MC01-1g02762	-1.81429082695692
MvSl-1064-A1-R4_MC01-1g02764	-0.890104248799808
MvSl-1064-A1-R4_MC01-1g02767	-1.21474163924516
MvSl-1064-A1-R4_MC01-1g02771	-1.55838780575226
MvSl-1064-A1-R4_MC01-1g02775	-1.32956777004918
MvSl-1064-A1-R4_MC01-1g02779	-1.5219013418406
MvSl-1064-A1-R4_MC01-1g02792	-1.05927884350724
MvSl-1064-A1-R4_MC01-1g02796	-1.60376541606444
MvSl-1064-A1-R4_MC01-1g02797	-3.16666563583939
MvSl-1064-A1-R4_MC01-1g02810	-0.735599302783426
MvSl-1064-A1-R4_MC01-1g02811	-4.74376876456672
MvSl-1064-A1-R4_MC01-1g02815	-1.1007932056574
MvSl-1064-A1-R4_MC01-1g02816	-2.37798468965152
MvSl-1064-A1-R4_MC01-1g02821	-0.834393541488228
MvSl-1064-A1-R4_MC01-1g02823	-0.804733810140751
MvSl-1064-A1-R4_MC01-1g02824	-1.21514082250465
MvSl-1064-A1-R4_MC01-1g02833	-7.66839036246164
MvSl-1064-A1-R4_MC01-1g02834	-0.862724289766114
MvSl-1064-A1-R4_MC01-1g02835	-3.03493672527883
MvSl-1064-A1-R4_MC01-1g02837	-1.93007626208993
MvSl-1064-A1-R4_MC01-1g02838	-0.766945482377369
MvSl-1064-A1-R4_MC01-1g02841	-1.24949216878032
MvSl-1064-A1-R4_MC01-1g02842	-1.48241947413092
MvSl-1064-A1-R4_MC01-1g02849	-1.91883447687092
MvSl-1064-A1-R4_MC01-1g02854	-1.82622464501196
MvSl-1064-A1-R4_MC01-1g02864	-1.59007684694191
MvSl-1064-A1-R4_MC01-1g02870	-3.49421526335906
MvSl-1064-A1-R4_MC01-1g02883	-0.744820548624193
MvSl-1064-A1-R4_MC01-1g02919	-2.68911924518831
MvSl-1064-A1-R4_MC01-1g02926	-1.0539367419785
MvSl-1064-A1-R4_MC01-2g02957	-4.47794902648036
MvSl-1064-A1-R4_MC01-2g02960	-2.55310264027944
MvSl-1064-A1-R4_MC01-2g02962	-1.2141239791667
MvSl-1064-A1-R4_MC01-2g02967	-0.6002618395472
MvSl-1064-A1-R4_MC01-2g02970	-2.98967853499401
MvSl-1064-A1-R4_MC01-2g02973	-1.29483138863499
MvSl-1064-A1-R4_MC01-2g02980	-1.60376589947076
MvSl-1064-A1-R4_MC01-2g02981	-0.969486343178044
MvSl-1064-A1-R4_MC01-2g02982	-1.76323853514535
MvSl-1064-A1-R4_MC01-2g02985	-1.71838411760923
MvSl-1064-A1-R4_MC01-2g02986	-0.891185882859882
MvSl-1064-A1-R4_MC01-2g02987	-1.36499476491232
MvSl-1064-A1-R4_MC01-2g02998	-0.745141427468631
MvSl-1064-A1-R4_MC01-2g02999	-2.58935107581465
MvSl-1064-A1-R4_MC01-2g03000	-1.3394969380342
MvSl-1064-A1-R4_MC01-2g03006	-4.61888927877195
MvSl-1064-A1-R4_MC01-2g03014	-1.11271141890022
MvSl-1064-A1-R4_MC01-2g03022	-2.10758650683856
MvSl-1064-A1-R4_MC01-2g03023	-1.65433891591597
MvSl-1064-A1-R4_MC01-2g03024	-2.16827589526767
MvSl-1064-A1-R4_MC01-2g03026	-3.70085904439611
MvSl-1064-A1-R4_MC01-2g03034	-0.82068762762068
MvSl-1064-A1-R4_MC01-2g03035	-1.43643970922018
MvSl-1064-A1-R4_MC01-2g03046	-4.37141633388601
MvSl-1064-A1-R4_MC01-2g03061	-1.48485430959982
MvSl-1064-A1-R4_MC01-2g03067	-1.96051366653275
MvSl-1064-A1-R4_MC01-2g03068	-2.11200354618944
MvSl-1064-A1-R4_MC01-2g03074	-1.56192012905982
MvSl-1064-A1-R4_MC01-2g03095	-2.57601681794844
MvSl-1064-A1-R4_MC01-2g03096	-3.30099747463437
MvSl-1064-A1-R4_MC01-2g03097	-5.74599315974101
MvSl-1064-A1-R4_MC01-2g03099	-0.792570380357451
MvSl-1064-A1-R4_MC01-2g03101	-0.636981658909963
MvSl-1064-A1-R4_MC01-2g03102	-0.787712439174349
MvSl-1064-A1-R4_MC01-2g03108	-1.64090806911808
MvSl-1064-A1-R4_MC01-2g03109	-0.729546204291635
MvSl-1064-A1-R4_MC01-2g03114	-3.01664023567668
MvSl-1064-A1-R4_MC01-2g03115	-2.7330276755904
MvSl-1064-A1-R4_MC01-2g03125	-2.61278405576429
MvSl-1064-A1-R4_MC01-2g03128	-1.33093804324671
MvSl-1064-A1-R4_MC01-2g03133	-2.77078221609877
MvSl-1064-A1-R4_MC01-2g03135	-1.5516302824516
MvSl-1064-A1-R4_MC01-2g03145	-1.55606523683434
MvSl-1064-A1-R4_MC01-2g03149	-6.30994009923219
MvSl-1064-A1-R4_MC01-2g03161	-1.705719631518
MvSl-1064-A1-R4_MC01-2g03162	-1.13311399948595
MvSl-1064-A1-R4_MC01-2g03166	-4.24374289184958
MvSl-1064-A1-R4_MC01-2g03167	-1.29292740265645
MvSl-1064-A1-R4_MC01-2g03170	-2.25500469012808
MvSl-1064-A1-R4_MC02g03183	-1.20003533548981
MvSl-1064-A1-R4_MC02g03184	-1.00485176283008
MvSl-1064-A1-R4_MC02g03185	-1.29656619118174
MvSl-1064-A1-R4_MC02g03186	-7.14962124218722
MvSl-1064-A1-R4_MC02g03188	-2.7072559973955
MvSl-1064-A1-R4_MC02g03195	-1.24490107750644
MvSl-1064-A1-R4_MC02g03199	-1.01519772397783
MvSl-1064-A1-R4_MC02g03216	-1.05823360397271
MvSl-1064-A1-R4_MC02g03222	-0.915192087388205
MvSl-1064-A1-R4_MC02g03229	-1.47193358330206
MvSl-1064-A1-R4_MC02g03233	-2.30207465728296
MvSl-1064-A1-R4_MC02g03235	-0.722836687724309
MvSl-1064-A1-R4_MC02g03242	-0.766932844197113
MvSl-1064-A1-R4_MC02g03243	-0.586303607256606
MvSl-1064-A1-R4_MC02g03245	-0.723275488116642
MvSl-1064-A1-R4_MC02g03247	-1.70169063411535
MvSl-1064-A1-R4_MC02g03248	-0.875960518992917
MvSl-1064-A1-R4_MC02g03249	-1.00080805343492
MvSl-1064-A1-R4_MC02g03252	-1.00582224859354
MvSl-1064-A1-R4_MC02g03254	-1.53125495581609
MvSl-1064-A1-R4_MC02g03263	-2.14560756278003
MvSl-1064-A1-R4_MC02g03264	-0.969314131508518
MvSl-1064-A1-R4_MC02g03268	-1.04711852700043
MvSl-1064-A1-R4_MC02g03270	-1.53125611932053
MvSl-1064-A1-R4_MC02g03284	-2.14969150296758
MvSl-1064-A1-R4_MC02g03285	-1.3415122479777
MvSl-1064-A1-R4_MC02g03286	-1.51873900383825
MvSl-1064-A1-R4_MC02g03288	-1.83116044117662
MvSl-1064-A1-R4_MC02g03292	-1.55897426786726
MvSl-1064-A1-R4_MC02g03294	-10.3028731394272
MvSl-1064-A1-R4_MC02g03295	-3.15530540884703
MvSl-1064-A1-R4_MC02g03297	-1.84710617088452
MvSl-1064-A1-R4_MC02g03305	-0.644885376286709
MvSl-1064-A1-R4_MC02g03311	-1.04057008710023
MvSl-1064-A1-R4_MC02g03312	-1.24758083396798
MvSl-1064-A1-R4_MC02g03315	-3.68096546932446
MvSl-1064-A1-R4_MC02g03316	-4.39536083046053
MvSl-1064-A1-R4_MC02g03317	-4.76621343219014
MvSl-1064-A1-R4_MC02g03319	-0.689431719001956
MvSl-1064-A1-R4_MC02g03320	-0.695668535339099
MvSl-1064-A1-R4_MC02g03321	-1.27175101839611
MvSl-1064-A1-R4_MC02g03331	-1.48710535752502
MvSl-1064-A1-R4_MC02g03338	-0.69427487777905
MvSl-1064-A1-R4_MC02g03339	-1.54099899824979
MvSl-1064-A1-R4_MC02g03340	-1.09099722214366
MvSl-1064-A1-R4_MC02g03341	-1.85655211315405
MvSl-1064-A1-R4_MC02g03346	-0.610102562361491
MvSl-1064-A1-R4_MC02g03347	-2.44202391317527
MvSl-1064-A1-R4_MC02g03348	-2.02072450366163
MvSl-1064-A1-R4_MC02g03356	-1.54943310568619
MvSl-1064-A1-R4_MC02g03359	-2.19905619008595
MvSl-1064-A1-R4_MC02g03361	-4.37096730645388
MvSl-1064-A1-R4_MC02g03362	-2.40236488392638
MvSl-1064-A1-R4_MC02g03368	-1.27230390453081
MvSl-1064-A1-R4_MC02g03374	-1.10417316891828
MvSl-1064-A1-R4_MC02g03376	-1.02185442384681
MvSl-1064-A1-R4_MC02g03377	-0.878486165462184
MvSl-1064-A1-R4_MC02g03381	-0.745177246922108
MvSl-1064-A1-R4_MC02g03384	-2.97402876429869
MvSl-1064-A1-R4_MC02g03385	-2.38321224205554
MvSl-1064-A1-R4_MC02g03392	-1.77149348524474
MvSl-1064-A1-R4_MC02g03394	-2.12166331543344
MvSl-1064-A1-R4_MC02g03397	-1.03819187060835
MvSl-1064-A1-R4_MC02g03403	-1.37239656359596
MvSl-1064-A1-R4_MC02g03417	-1.70736682893475
MvSl-1064-A1-R4_MC02g03454	-1.31114695798891
MvSl-1064-A1-R4_MC02g03456	-0.972798847114395
MvSl-1064-A1-R4_MC02g03471	-2.07316080780469
MvSl-1064-A1-R4_MC02g03476	-0.984302824344427
MvSl-1064-A1-R4_MC02g03480	-1.43686701923135
MvSl-1064-A1-R4_MC02g03482	-2.9880531629258
MvSl-1064-A1-R4_MC02g03483	-2.60894321992035
MvSl-1064-A1-R4_MC02g03485	-9.63356350554773
MvSl-1064-A1-R4_MC02g03490	-0.625316206327154
MvSl-1064-A1-R4_MC02g03491	-1.50961863651546
MvSl-1064-A1-R4_MC02g03493	-0.71782727225506
MvSl-1064-A1-R4_MC02g03501	-0.784897804485163
MvSl-1064-A1-R4_MC02g03507	-0.771810803469617
MvSl-1064-A1-R4_MC02g03510	-2.8249772118478
MvSl-1064-A1-R4_MC02g03511	-1.62841935932697
MvSl-1064-A1-R4_MC02g03512	-0.832937013319093
MvSl-1064-A1-R4_MC02g03513	-0.751390554332007
MvSl-1064-A1-R4_MC02g03515	-1.86167906291401
MvSl-1064-A1-R4_MC02g03516	-1.71494122820604
MvSl-1064-A1-R4_MC02g03517	-1.29067816020077
MvSl-1064-A1-R4_MC02g03518	-1.78481886585011
MvSl-1064-A1-R4_MC02g03519	-1.43588737168243
MvSl-1064-A1-R4_MC02g03523	-6.2232328547103
MvSl-1064-A1-R4_MC02g03526	-1.71186188383092
MvSl-1064-A1-R4_MC02g03539	-1.36183818335138
MvSl-1064-A1-R4_MC02g03540	-0.914290341256797
MvSl-1064-A1-R4_MC02g03543	-0.566293699043517
MvSl-1064-A1-R4_MC02g03545	-0.914290335144574
MvSl-1064-A1-R4_MC02g03546	-2.0581468876644
MvSl-1064-A1-R4_MC02g03548	-1.67145044943398
MvSl-1064-A1-R4_MC02g03549	-1.18985287305154
MvSl-1064-A1-R4_MC02g03557	-1.10101446773232
MvSl-1064-A1-R4_MC02g03558	-0.713018023288724
MvSl-1064-A1-R4_MC02g03561	-0.52242619631382
MvSl-1064-A1-R4_MC02g03567	-1.26409628230085
MvSl-1064-A1-R4_MC02g03569	-1.46564495914937
MvSl-1064-A1-R4_MC02g03570	-1.34201352009963
MvSl-1064-A1-R4_MC02g03581	-1.20208753415836
MvSl-1064-A1-R4_MC02g03583	-0.693226816686449
MvSl-1064-A1-R4_MC02g03584	-5.38666751257003
MvSl-1064-A1-R4_MC02g03585	-3.72510870127431
MvSl-1064-A1-R4_MC02g03591	-1.28406451078918
MvSl-1064-A1-R4_MC02g03592	-0.982470389135136
MvSl-1064-A1-R4_MC02g03596	-0.682842307356656
MvSl-1064-A1-R4_MC02g03609	-1.37596146439864
MvSl-1064-A1-R4_MC02g03610	-3.25209645597193
MvSl-1064-A1-R4_MC02g03611	-3.03693539774406
MvSl-1064-A1-R4_MC02g03621	-0.589678656735274
MvSl-1064-A1-R4_MC02g03626	-1.41572488914911
MvSl-1064-A1-R4_MC02g03630	-1.06747662665321
MvSl-1064-A1-R4_MC02g03634	-0.508232057903145
MvSl-1064-A1-R4_MC02g03637	-1.07136433121009
MvSl-1064-A1-R4_MC02g03638	-1.91333903599833
MvSl-1064-A1-R4_MC02g03640	-0.815785530041865
MvSl-1064-A1-R4_MC02g03652	-0.918749503449099
MvSl-1064-A1-R4_MC02g03653	-0.960272310931082
MvSl-1064-A1-R4_MC02g03660	-1.16693442121414
MvSl-1064-A1-R4_MC02g03662	-1.68217833937194
MvSl-1064-A1-R4_MC02g03663	-1.60390262857613
MvSl-1064-A1-R4_MC02g03665	-1.30404485296759
MvSl-1064-A1-R4_MC02g03674	-2.95472917157017
MvSl-1064-A1-R4_MC02g03683	-1.05912582575535
MvSl-1064-A1-R4_MC02g03704	-2.61357567352418
MvSl-1064-A1-R4_MC02g03706	-1.35445784016271
MvSl-1064-A1-R4_MC02g03708	-1.78911399870378
MvSl-1064-A1-R4_MC02g03712	-1.29427698217128
MvSl-1064-A1-R4_MC02g03719	-4.22547855225074
MvSl-1064-A1-R4_MC02g03723	-0.636800910992092
MvSl-1064-A1-R4_MC02g03726	-1.76325297046726
MvSl-1064-A1-R4_MC02g03735	-1.62070659808986
MvSl-1064-A1-R4_MC02g03742	-1.28030331787549
MvSl-1064-A1-R4_MC02g03750	-0.876769291409291
MvSl-1064-A1-R4_MC02g03754	-0.709156984178809
MvSl-1064-A1-R4_MC02g03755	-0.931336187627091
MvSl-1064-A1-R4_MC02g03766	-2.40636122840752
MvSl-1064-A1-R4_MC02g03780	-5.1251549806338
MvSl-1064-A1-R4_MC02g03781	-3.31031885836853
MvSl-1064-A1-R4_MC02g03782	-1.5466617007131
MvSl-1064-A1-R4_MC02g03804	-0.816780641913437
MvSl-1064-A1-R4_MC02g03808	-1.95564648813905
MvSl-1064-A1-R4_MC02g03819	-1.80430034917382
MvSl-1064-A1-R4_MC02g03831	-2.34280788756023
MvSl-1064-A1-R4_MC02g03840	-1.68346338437413
MvSl-1064-A1-R4_MC02g03841	-1.38395558952372
MvSl-1064-A1-R4_MC02g03842	-1.12520815488039
MvSl-1064-A1-R4_MC02g03844	-0.708420402824319
MvSl-1064-A1-R4_MC02g03845	-2.22378713814913
MvSl-1064-A1-R4_MC02g03849	-4.01136664402632
MvSl-1064-A1-R4_MC02g03852	-1.87573412411474
MvSl-1064-A1-R4_MC02g03854	-3.17781447994583
MvSl-1064-A1-R4_MC02g03855	-2.55625525757407
MvSl-1064-A1-R4_MC02g03856	-1.78471521659092
MvSl-1064-A1-R4_MC02g03857	-0.594175529696404
MvSl-1064-A1-R4_MC02g03860	-1.79463458184131
MvSl-1064-A1-R4_MC02g03864	-1.19403528480969
MvSl-1064-A1-R4_MC02g03870	-0.628253745749395
MvSl-1064-A1-R4_MC02g03872	-1.06789750080836
MvSl-1064-A1-R4_MC02g03873	-3.93577742961285
MvSl-1064-A1-R4_MC02g03874	-1.56936643948992
MvSl-1064-A1-R4_MC02g03879	-1.06116934053471
MvSl-1064-A1-R4_MC02g03880	-0.730096443522143
MvSl-1064-A1-R4_MC02g03883	-2.14597156117982
MvSl-1064-A1-R4_MC02g03889	-1.60635953008833
MvSl-1064-A1-R4_MC02g03890	-2.49445291864103
MvSl-1064-A1-R4_MC02g03891	-1.5826562531355
MvSl-1064-A1-R4_MC02g03893	-1.62404777184964
MvSl-1064-A1-R4_MC02g03904	-0.904249647005109
MvSl-1064-A1-R4_MC02g03905	-3.34653734566382
MvSl-1064-A1-R4_MC02g03915	-1.23887858510857
MvSl-1064-A1-R4_MC02g03922	-5.99575567252677
MvSl-1064-A1-R4_MC02g03923	-2.51515237120148
MvSl-1064-A1-R4_MC02g03924	-2.130875082405
MvSl-1064-A1-R4_MC02g03927	-7.46532134056946
MvSl-1064-A1-R4_MC02g03944	-0.964941076070753
MvSl-1064-A1-R4_MC02g03950	-1.56312090878177
MvSl-1064-A1-R4_MC02g03952	-1.01861137714416
MvSl-1064-A1-R4_MC02g03955	-1.62955562614212
MvSl-1064-A1-R4_MC02g03959	-1.06800275445004
MvSl-1064-A1-R4_MC02g03960	-1.14625587576634
MvSl-1064-A1-R4_MC02g03961	-0.732538927845994
MvSl-1064-A1-R4_MC02g03962	-0.639599685952402
MvSl-1064-A1-R4_MC02g03974	-0.805935606822499
MvSl-1064-A1-R4_MC02g03977	-1.62925933074644
MvSl-1064-A1-R4_MC02g03994	-1.06960373033654
MvSl-1064-A1-R4_MC02g03996	-1.91309761026905
MvSl-1064-A1-R4_MC02g03999	-1.67457274124562
MvSl-1064-A1-R4_MC02g04000	-1.90616138212184
MvSl-1064-A1-R4_MC02g04001	-1.80787236832056
MvSl-1064-A1-R4_MC02g04002	-1.0073942080845
MvSl-1064-A1-R4_MC02g04005	-0.826483962361731
MvSl-1064-A1-R4_MC02g04007	-1.62223617239685
MvSl-1064-A1-R4_MC02g04008	-0.899553485745592
MvSl-1064-A1-R4_MC02g04013	-2.50777737338136
MvSl-1064-A1-R4_MC02g04016	-4.15769702057878
MvSl-1064-A1-R4_MC02g04018	-0.721158043375038
MvSl-1064-A1-R4_MC02g04030	-0.522540129988107
MvSl-1064-A1-R4_MC02g04033	-1.09444665284733
MvSl-1064-A1-R4_MC02g04049	-0.665313553263361
MvSl-1064-A1-R4_MC02g04052	-0.543063394275985
MvSl-1064-A1-R4_MC02g04058	-0.633132859507105
MvSl-1064-A1-R4_MC02g04062	-0.715243735304253
MvSl-1064-A1-R4_MC02g04064	-0.527146780773505
MvSl-1064-A1-R4_MC02g04075	-1.09227355066659
MvSl-1064-A1-R4_MC02g04082	-0.971840593067911
MvSl-1064-A1-R4_MC02g04089	-1.2582926361914
MvSl-1064-A1-R4_MC02g04090	-7.61923603015462
MvSl-1064-A1-R4_MC02g04091	-2.06799625551565
MvSl-1064-A1-R4_MC02g04092	-0.793826224766234
MvSl-1064-A1-R4_MC02g04096	-0.514169766698418
MvSl-1064-A1-R4_MC02g04098	-0.984284073692839
MvSl-1064-A1-R4_MC02g04099	-2.00762418265175
MvSl-1064-A1-R4_MC02g04108	-0.864966714295456
MvSl-1064-A1-R4_MC02g04109	-0.93632532010971
MvSl-1064-A1-R4_MC02g04113	-2.48564280100278
MvSl-1064-A1-R4_MC02g04118	-3.10253708718775
MvSl-1064-A1-R4_MC02g04119	-3.16613070331241
MvSl-1064-A1-R4_MC02g04121	-2.81783225151842
MvSl-1064-A1-R4_MC02g04122	-2.37215841691246
MvSl-1064-A1-R4_MC02g04123	-2.27099919537772
MvSl-1064-A1-R4_MC02g04124	-1.28755188949518
MvSl-1064-A1-R4_MC02g04125	-2.36395741994631
MvSl-1064-A1-R4_MC02g04127	-1.84882154412969
MvSl-1064-A1-R4_MC02g04128	-1.80537123249033
MvSl-1064-A1-R4_MC02g04130	-1.11338965614235
MvSl-1064-A1-R4_MC02g04132	-6.98687217465156
MvSl-1064-A1-R4_MC02g04133	-2.644230954913
MvSl-1064-A1-R4_MC02g04139	-1.02913533091317
MvSl-1064-A1-R4_MC02g04141	-2.85376471348008
MvSl-1064-A1-R4_MC02g04148	-0.971043938023485
MvSl-1064-A1-R4_MC02g04149	-0.755686735552306
MvSl-1064-A1-R4_MC02g04150	-0.732852128022155
MvSl-1064-A1-R4_MC02g04152	-1.15575022450916
MvSl-1064-A1-R4_MC02g04163	-0.716816793728227
MvSl-1064-A1-R4_MC02g04180	-1.88431072409023
MvSl-1064-A1-R4_MC02g04185	-1.823944789312
MvSl-1064-A1-R4_MC02g04192	-8.22334059030938
MvSl-1064-A1-R4_MC02g04194	-2.28936710428434
MvSl-1064-A1-R4_MC02g04195	-2.67845234683355
MvSl-1064-A1-R4_MC02g04197	-1.72628896939977
MvSl-1064-A1-R4_MC02g04198	-2.08854087148116
MvSl-1064-A1-R4_MC02g04200	-2.29377384171448
MvSl-1064-A1-R4_MC02g04201	-2.27622900948736
MvSl-1064-A1-R4_MC02g04202	-8.16044763421121
MvSl-1064-A1-R4_MC02g04205	-1.5528919562413
MvSl-1064-A1-R4_MC02g04207	-1.80388896267265
MvSl-1064-A1-R4_MC02g04208	-2.05894578569105
MvSl-1064-A1-R4_MC02g04213	-2.17467834115804
MvSl-1064-A1-R4_MC02g04219	-1.19594625197045
MvSl-1064-A1-R4_MC02g04224	-3.80315197213355
MvSl-1064-A1-R4_MC02g04226	-2.91474570412316
MvSl-1064-A1-R4_MC02g04232	-0.737565614398437
MvSl-1064-A1-R4_MC02g04233	-1.59757270332799
MvSl-1064-A1-R4_MC02g04234	-1.03602751609012
MvSl-1064-A1-R4_MC02g04235	-1.25642981428003
MvSl-1064-A1-R4_MC02g04236	-1.97636684264276
MvSl-1064-A1-R4_MC02g04237	-2.24482057216123
MvSl-1064-A1-R4_MC02g04241	-2.42136020614879
MvSl-1064-A1-R4_MC02g04245	-2.60445569909682
MvSl-1064-A1-R4_MC02g04250	-0.771539259095722
MvSl-1064-A1-R4_MC02g04251	-0.721009365705736
MvSl-1064-A1-R4_MC02g04254	-2.34327260987044
MvSl-1064-A1-R4_MC02g04259	-1.25643047836741
MvSl-1064-A1-R4_MC02g04260	-1.97636684699895
MvSl-1064-A1-R4_MC02g04261	-2.24482036968297
MvSl-1064-A1-R4_MC02g04265	-2.42136028687803
MvSl-1064-A1-R4_MC03g04280	-0.902540449698241
MvSl-1064-A1-R4_MC03g04281	-0.877026893851733
MvSl-1064-A1-R4_MC03g04282	-0.944661546649139
MvSl-1064-A1-R4_MC03g04283	-1.8849805462582
MvSl-1064-A1-R4_MC03g04297	-1.59145273154921
MvSl-1064-A1-R4_MC03g04298	-0.762170777982259
MvSl-1064-A1-R4_MC03g04303	-1.2313066464193
MvSl-1064-A1-R4_MC03g04304	-0.75328886616972
MvSl-1064-A1-R4_MC03g04306	-1.05531273308679
MvSl-1064-A1-R4_MC03g04312	-0.582894497104272
MvSl-1064-A1-R4_MC03g04315	-0.927489577831529
MvSl-1064-A1-R4_MC03g04316	-1.28866802672753
MvSl-1064-A1-R4_MC03g04326	-1.70968718904875
MvSl-1064-A1-R4_MC03g04340	-2.32528682270532
MvSl-1064-A1-R4_MC03g04341	-2.18237867590735
MvSl-1064-A1-R4_MC03g04342	-1.6295883647289
MvSl-1064-A1-R4_MC03g04343	-3.31734498590609
MvSl-1064-A1-R4_MC03g04344	-2.18237868809304
MvSl-1064-A1-R4_MC03g04345	-2.32528374807187
MvSl-1064-A1-R4_MC03g04350	-5.878300677799
MvSl-1064-A1-R4_MC03g04373	-2.2274562565866
MvSl-1064-A1-R4_MC03g04377	-2.4130200778575
MvSl-1064-A1-R4_MC03g04379	-1.20459296937849
