gene	FDR	logFC
MvSl-1064-A1-R4_A1g00269	0.784040648286022	0.0853964947287795
MvSl-1064-A1-R4_A1g00270	3.40072231792342e-10	1.59236912977941
MvSl-1064-A1-R4_A1g00271	0.0388311356519985	-1.31041325719943
MvSl-1064-A1-R4_A1g00275	0.424073118234227	0.651678685081484
MvSl-1064-A1-R4_A1g00277	4.05816215372472e-08	1.74820448148844
MvSl-1064-A1-R4_A1g00279	0.0133744804512122	-1.11080605409294
MvSl-1064-A1-R4_A1g00280	0.00014106359179128	-0.917755977293544
MvSl-1064-A1-R4_A1g00281	0.590664720463212	-0.151411140078245
MvSl-1064-A1-R4_A1g00283	3.0783901996826e-06	-2.07261364738932
MvSl-1064-A1-R4_A1g00287	0.0622896394941615	0.715676105889705
MvSl-1064-A1-R4_A1g00289	0.112785573528224	-0.693747535103016
MvSl-1064-A1-R4_A1g00290	0.666461496287811	0.118802208792749
MvSl-1064-A1-R4_A1g00291	0.205849562108916	-0.476594278830268
MvSl-1064-A1-R4_A1g00292	2.20542982932898e-07	1.25503108579003
MvSl-1064-A1-R4_A1g00293	0.27559463426551	0.377463970510096
MvSl-1064-A1-R4_A1g00294	0.0168672457170036	-0.856875927679841
MvSl-1064-A1-R4_A1g00295	0.0544862183037878	0.709861937826191
MvSl-1064-A1-R4_A1g00296	0.364593198365442	0.36895201980003
MvSl-1064-A1-R4_A1g00297	2.84763742787029e-05	1.51899258590959
MvSl-1064-A1-R4_A1g00298	0.000401980314150736	1.20090126087767
MvSl-1064-A1-R4_A1g00299	0.0337779130097268	0.869312286594759
MvSl-1064-A1-R4_A1g00300	0.0136064097545307	-0.764646816053357
MvSl-1064-A1-R4_A1g00305	0.68426469884279	-0.203013669995436
MvSl-1064-A1-R4_A1g00306	0.946635335558514	0.0340077767958446
MvSl-1064-A1-R4_A1g00307	1.14126475748104e-05	1.13380290118366
MvSl-1064-A1-R4_A1g00308	4.18309501156935e-09	1.98681451876296
MvSl-1064-A1-R4_A1g00310	0.00074492392456496	0.890086904670046
MvSl-1064-A1-R4_A1g00311	0.0187939973563729	-0.654587559878106
MvSl-1064-A1-R4_A1g00312	0.0138341203746621	0.71917427731702
MvSl-1064-A1-R4_A1g00313	0.813070126790438	-0.0932759593601448
MvSl-1064-A1-R4_A1g00314	0.489775912215117	-0.387869236953785
MvSl-1064-A1-R4_A1g00316	0.419494691867715	0.337642320150292
MvSl-1064-A1-R4_A1g00317	0.432967564083867	-0.30593785011128
MvSl-1064-A1-R4_A1g00318	0.602224436152172	0.356675521375771
MvSl-1064-A1-R4_A1g00319	0.211311182198315	-0.582396279375992
MvSl-1064-A1-R4_A1g00320	0.347161569136652	-0.594256471557919
MvSl-1064-A1-R4_A1g00321	0.438213768104784	0.272846995259196
MvSl-1064-A1-R4_A1g00322	0.499270578771093	-0.27980473409934
MvSl-1064-A1-R4_A1g00326	1.90678264585082e-37	-11.3021390505848
MvSl-1064-A1-R4_A1g00327	0.000285831160150887	1.13611719978656
MvSl-1064-A1-R4_A1g00328	0.00175052433995405	1.18556475757989
MvSl-1064-A1-R4_A1g00329	0.000152923905901173	1.39472950629759
MvSl-1064-A1-R4_A1g00330	0.000405921292779314	1.24969122387652
MvSl-1064-A1-R4_A1g00331	0.962619686334996	0.0239784374570638
MvSl-1064-A1-R4_A1g00334	0.000204183002442997	1.47643681045012
MvSl-1064-A1-R4_A1g00335	0.266498338656126	-0.539757844314065
MvSl-1064-A1-R4_A1g00339	0.0339407924278786	-0.959546807299786
MvSl-1064-A1-R4_A1g00340	0.191078227680577	0.491749900317178
MvSl-1064-A1-R4_A1g00341	0.936129664750961	0.0391801366275757
MvSl-1064-A1-R4_A1g00342	0.108771589373902	0.47401243486879
MvSl-1064-A1-R4_A1g00343	0.975133584719558	-0.014067621313375
MvSl-1064-A1-R4_A1g00346	0.00756375097303492	-0.842271424014441
MvSl-1064-A1-R4_A1g00348	1.59160736721083e-16	-2.55487681059907
MvSl-1064-A1-R4_A1g00349	4.58417154604249e-61	-11.206608621482
MvSl-1064-A1-R4_A1g00350	0.000546817716893349	0.960299392860867
MvSl-1064-A1-R4_A1g00351	3.83704383010556e-06	-1.24705842243916
MvSl-1064-A1-R4_A1g00352	0.0573812387949187	-0.536213552289148
MvSl-1064-A1-R4_A1g00353	0.0190257023896701	0.732134675104085
MvSl-1064-A1-R4_A1g00355	0.0134669599839149	-0.908959243696658
MvSl-1064-A1-R4_A1g00356	0.202451587946855	-0.723801689943633
MvSl-1064-A1-R4_A1g00357	0.482510712233039	-0.313329266453064
MvSl-1064-A1-R4_A1g00358	4.80686959004447e-09	-1.80204280103159
MvSl-1064-A1-R4_A1g00359	6.49209934116318e-07	1.66076757592445
MvSl-1064-A1-R4_A1g00360	6.55728276735418e-05	1.2694735151003
MvSl-1064-A1-R4_A1g00361	0.786241156376403	0.105759847169924
MvSl-1064-A1-R4_A1g00362	0.000286821493545029	2.03573279117563
MvSl-1064-A1-R4_A1g00363	0.102805520720327	0.579200114143558
MvSl-1064-A1-R4_A1g00364	0.0124569353044133	0.897651092123063
MvSl-1064-A1-R4_A1g00366	0.0163378049613302	-0.658466876591194
MvSl-1064-A1-R4_A1g00367	0.0101040683465778	0.747528912993251
MvSl-1064-A1-R4_A1g00368	0.00037493586875649	0.900571329481477
MvSl-1064-A1-R4_A1g00369	0.0944118464970832	0.440279455888702
MvSl-1064-A1-R4_A1g00370	0.258154265047396	-0.290789355279711
MvSl-1064-A1-R4_A1g00371	0.573551621071863	0.153829470461339
MvSl-1064-A1-R4_A1g00372	0.0146902524619708	0.622816997908373
MvSl-1064-A1-R4_A1g00373	0.0514652788723363	0.61460659602207
MvSl-1064-A1-R4_A1g00374	2.83950940904974e-21	-3.29703849232586
MvSl-1064-A1-R4_A1g00375	0.00658684253690039	0.914583899418194
MvSl-1064-A1-R4_A1g00376	0.905082187319808	0.0836944800795193
MvSl-1064-A1-R4_A1g00377	0.00267537468107491	-1.5443000560279
MvSl-1064-A1-R4_A1g00379	0.000936314762071677	1.67591972539744
MvSl-1064-A1-R4_A1g00380	3.01971598139967e-08	1.31011833100028
MvSl-1064-A1-R4_A1g00382	0.913342926078941	-0.0510344523935688
MvSl-1064-A1-R4_A1g00383	0.166786472636455	-0.405511702997131
MvSl-1064-A1-R4_A1g00387	0.117917003451304	-1.13452168747617
MvSl-1064-A1-R4_A1g00388	0.0210129592186902	1.07000386543461
MvSl-1064-A1-R4_A1g00389	0.0903853312037523	-0.440377687268411
MvSl-1064-A1-R4_A1g00390	4.87275285502463e-46	-4.66832283731138
MvSl-1064-A1-R4_A1g00391	0.00261153999070975	0.763295749191769
MvSl-1064-A1-R4_A1g00394	1.5369433692054e-08	1.58454265301849
MvSl-1064-A1-R4_A1g00395	0.0622762955292178	-0.50709320539236
MvSl-1064-A1-R4_A1g00396	0.238029977203231	0.330845251454162
MvSl-1064-A1-R4_A1g00397	0.0233563780872272	0.792573879006182
MvSl-1064-A1-R4_A1g00398	1.01428365311341e-06	1.53240696933981
MvSl-1064-A1-R4_A1g00399	1.18122781709232e-08	1.93419710273079
MvSl-1064-A1-R4_A1g00400	2.38136981892881e-20	-2.8580233994745
MvSl-1064-A1-R4_A1g00401	8.98141921783886e-14	2.89557794240291
MvSl-1064-A1-R4_A1g00402	0.864178582428316	0.0520188528778593
MvSl-1064-A1-R4_A1g00403	0.0093671612584493	0.711168056578045
MvSl-1064-A1-R4_A1g00404	0.447695656325776	-0.265723773706599
MvSl-1064-A1-R4_A1g00405	4.76100331757325e-08	1.79351864002608
MvSl-1064-A1-R4_A1g00406	0.0404571472943129	0.555765534889945
MvSl-1064-A1-R4_A1g00407	1.5128588214366e-05	1.04568742523636
MvSl-1064-A1-R4_A1g00408	0.00373164973342829	-1.16525419809562
MvSl-1064-A1-R4_A1g00409	0.323330595033748	0.452366619384282
MvSl-1064-A1-R4_A1g00410	0.0498401127416882	0.779645647203093
MvSl-1064-A1-R4_A1g00411	1.19545018350752e-13	-2.5910455388516
MvSl-1064-A1-R4_A1g00412	0.510343693202439	-0.464154872679714
MvSl-1064-A1-R4_A1g00413	0.00565374951687689	1.06740613815362
MvSl-1064-A1-R4_A1g00414	0.29547334706494	0.420631931264664
MvSl-1064-A1-R4_A1g00416	0.226847243799965	0.453579770453651
MvSl-1064-A1-R4_A1g00417	0.861128605255724	-0.0795578557677457
MvSl-1064-A1-R4_A1g00418	0.12302432560685	-0.723487116268513
MvSl-1064-A1-R4_A1g00422	0.288143023554663	0.380154620930354
MvSl-1064-A1-R4_A1g00423	0.991361208485595	0.00665430311400049
MvSl-1064-A1-R4_A1g00427	0.0832230224297108	-0.675490347469261
MvSl-1064-A1-R4_A1g00428	0.350366979012187	-0.4506334870258
MvSl-1064-A1-R4_A1g00429	5.91825510933117e-10	-2.51024868826218
MvSl-1064-A1-R4_A1g00430	2.44405822241172e-39	-3.4748439360567
MvSl-1064-A1-R4_A1g00431	1.70770776979337e-34	-3.66456170812668
MvSl-1064-A1-R4_A1g00432	1.12452030448101e-06	1.26213677152563
MvSl-1064-A1-R4_A1g00433	0.00368212126596398	0.75056281174352
MvSl-1064-A1-R4_A1g00434	0.433633219040571	-0.314525012713273
MvSl-1064-A1-R4_A1g00435	0.000443261832514808	-1.16025511597524
MvSl-1064-A1-R4_A1g00436	0.596429691295818	0.163374114755329
MvSl-1064-A1-R4_A1g00438	0.0374602965487251	0.698837632094053
MvSl-1064-A1-R4_A1g00440	0.278387594654184	-0.514434469441725
MvSl-1064-A1-R4_A1g00441	7.25204756246357e-09	1.72089417633139
MvSl-1064-A1-R4_A1g00442	8.43564109439962e-09	-2.45314399620416
MvSl-1064-A1-R4_A1g00443	0.373774070150822	-0.343587177236821
MvSl-1064-A1-R4_A1g00444	2.76100112357028e-06	-1.56183838755487
MvSl-1064-A1-R4_A1g00445	0.795297889803144	0.159592268308593
MvSl-1064-A1-R4_A1g00446	0.0308330743794176	0.836866641055584
MvSl-1064-A1-R4_A1g00447	0.598893848997354	0.15685337665764
MvSl-1064-A1-R4_A1g00448	0.0927366433909906	0.605557941218432
MvSl-1064-A1-R4_A1g00450	0.197447781347994	-0.647165065843099
MvSl-1064-A1-R4_A1g00452	0.000809664438432596	1.00769346232204
MvSl-1064-A1-R4_A1g00454	3.50704806778124e-10	-3.0903699596079
MvSl-1064-A1-R4_A1g00458	0.000612705408035684	1.13533136764216
MvSl-1064-A1-R4_A1g00459	0.888605579368227	0.0714371977851076
MvSl-1064-A1-R4_A1g00460	0.138957928168865	-0.688019898790475
MvSl-1064-A1-R4_A1g00461	0.000371750771141899	1.55516587406518
MvSl-1064-A1-R4_A1g00462	0.00729618132934189	-0.872128200557184
MvSl-1064-A1-R4_A1g00463	0.782308782108124	-0.100793227710922
MvSl-1064-A1-R4_A1g00464	1.25662974411861e-26	5.44876486315376
MvSl-1064-A1-R4_A1g00465	2.29424280873197e-24	10.3245392649834
MvSl-1064-A1-R4_A1g00467	6.64972661988642e-22	5.41611389806686
MvSl-1064-A1-R4_A1g00468	2.48634384266154e-24	10.3245319287933
MvSl-1064-A1-R4_A1g00469	1.25662974411861e-26	5.4487650261159
MvSl-1064-A1-R4_A1g00470	0.782308782108124	-0.10079323214143
MvSl-1064-A1-R4_A1g00471	0.691933733609715	0.190391697252709
MvSl-1064-A1-R4_A1g00476	0.00587756916076781	1.17376627740841
MvSl-1064-A1-R4_A1g00477	1.50677041771696e-05	1.6137196087475
MvSl-1064-A1-R4_A1g00478	0.491389826134406	0.179524023946209
MvSl-1064-A1-R4_A1g00480	0.008572351414186	-1.55740233702534
MvSl-1064-A1-R4_A1g00481	0.276359846189399	-0.470755675078335
MvSl-1064-A1-R4_A1g00482	0.00590002506981073	0.848662237443716
MvSl-1064-A1-R4_A1g00487	0.0677922453639694	-0.990362610555992
MvSl-1064-A1-R4_A1g00489	0.16043410999777	0.368476388475813
MvSl-1064-A1-R4_A1g00490	0.00140845616571054	0.762838099266161
MvSl-1064-A1-R4_A1g00491	0.0259470296195607	0.536853552535613
MvSl-1064-A1-R4_A1g00492	0.000156019222327302	-1.2247497834509
MvSl-1064-A1-R4_A1g00493	0.0376231301269155	1.13909481880905
MvSl-1064-A1-R4_A1g00495	0.0249781736671878	0.560816911511135
MvSl-1064-A1-R4_A1g00496	0.769786526373115	0.103999212040549
MvSl-1064-A1-R4_A1g00497	0.622665369347542	0.24641533869114
MvSl-1064-A1-R4_A1g00498	0.0111528934699697	-1.30420019812911
MvSl-1064-A1-R4_A1g00500	0.178664945850394	-0.536103865826068
MvSl-1064-A1-R4_A1g00503	0.878190323810384	-0.0445514385868826
