gene	FDR	logFC
MvSl-1064-A1-R4_A1g00351	1.46945797159927e-06	-1.2989757809141
MvSl-1064-A1-R4_A1g00352	0.0352918028601319	-0.587486623490469
MvSl-1064-A1-R4_A1g00359	2.2653664849614e-06	1.6132682321874
MvSl-1064-A1-R4_A1g00367	0.014181996941648	0.697845365050498
MvSl-1064-A1-R4_A1g00368	0.000694597367374541	0.852749176725682
MvSl-1064-A1-R4_A1g00369	0.129874601261453	0.392158691847372
MvSl-1064-A1-R4_A1g00370	0.171913497039784	-0.341454295690587
MvSl-1064-A1-R4_A1g00371	0.699985432221508	0.105101308677436
MvSl-1064-A1-R4_A1g00372	0.0228727686862594	0.57438539144021
MvSl-1064-A1-R4_A1g00373	0.0706813406876003	0.56930199621955
MvSl-1064-A1-R4_A1g00374	1.74442174035687e-22	-3.35418272451622
MvSl-1064-A1-R4_A1g00375	0.00938970603977319	0.863873207824473
MvSl-1064-A1-R4_A1g00379	0.000635350439492091	1.63020614793338
MvSl-1064-A1-R4_A1g00380	6.91924176031857e-08	1.2618689185346
MvSl-1064-A1-R4_A1g00390	1.44249220876389e-48	-4.71747772429665
MvSl-1064-A1-R4_A1g00391	0.00457505892566314	0.715921590708495
MvSl-1064-A1-R4_A1g00394	4.39102602222992e-08	1.53806958509115
MvSl-1064-A1-R4_A1g00395	0.0370859181286212	-0.557089310435768
MvSl-1064-A1-R4_A1g00396	0.317522044678803	0.282538497433577
MvSl-1064-A1-R4_A1g00397	0.0384367188601626	0.744277789956121
MvSl-1064-A1-R4_A1g00398	3.07268766970327e-06	1.4853784067727
MvSl-1064-A1-R4_A1g00399	2.29808429844399e-08	1.88921103395794
MvSl-1064-A1-R4_A1g00400	1.79542068919281e-21	-2.91162439890962
MvSl-1064-A1-R4_A1g00401	2.06157854947656e-13	2.85154457440699
MvSl-1064-A1-R4_A1g00402	0.993425384668587	0.00236140760493553
MvSl-1064-A1-R4_A1g00403	0.0133240852086722	0.66516346866145
MvSl-1064-A1-R4_A1g00404	0.350329484370061	-0.314270150895983
MvSl-1064-A1-R4_A1g00405	9.56111988391948e-08	1.74865875053537
MvSl-1064-A1-R4_A1g00406	0.0600340597181747	0.507049867987252
MvSl-1064-A1-R4_A1g00432	2.88821627731236e-06	1.21134547973617
MvSl-1064-A1-R4_A1g00433	0.00633362166727965	0.702362853890326
MvSl-1064-A1-R4_A1g00441	1.33928004616042e-08	1.67514757485504
MvSl-1064-A1-R4_A1g00478	0.617939349737047	0.130448567923737
MvSl-1064-A1-R4_A1g00481	0.204088699180221	-0.524980914555949
MvSl-1064-A1-R4_A1g00492	5.20000718952401e-05	-1.27987380470176
MvSl-1064-A1-R4_A1g00495	0.0415558023502498	0.513710296800484
MvSl-1064-A1-R4_A1g00503	0.731039245291245	-0.0937694036388278
MvSl-1064-A1-R4_A1g00504	0.348907803631207	-0.333481810768708
MvSl-1064-A1-R4_A1g00505	3.91639610683391e-10	2.28811065231647
MvSl-1064-A1-R4_A1g00506	2.47320936143129e-11	1.73580428669483
MvSl-1064-A1-R4_A1g00507	0.153176453939182	-0.395290556103698
MvSl-1064-A1-R4_A1g00510	0.904867324894393	-0.0348886640481015
MvSl-1064-A1-R4_A1g00511	0.675714852905358	-0.113983538999802
MvSl-1064-A1-R4_A1g00512	0.299977422830244	0.306014319113253
MvSl-1064-A1-R4_A1g00513	0.0165150963905127	0.604084921542851
MvSl-1064-A1-R4_A1g00514	2.84688959989046e-16	-2.40883208475212
MvSl-1064-A1-R4_A1g00515	3.18949895601946e-05	1.14200088469518
MvSl-1064-A1-R4_A1g00516	0.177303141963307	0.41624175217776
MvSl-1064-A1-R4_A1g00517	2.11574539150339e-53	-5.96866068065705
MvSl-1064-A1-R4_A1g00518	0.384643198634306	-0.242835558374639
MvSl-1064-A1-R4_A1g00519	0.000331516814081624	-0.841879368756438
MvSl-1064-A1-R4_A1g00520	0.351818350779533	0.255807114002672
MvSl-1064-A1-R4_A1g00521	7.2936252575841e-13	2.17631416768124
MvSl-1064-A1-R4_A1g00522	2.83986225149727e-08	2.62540970319381
MvSl-1064-A1-R4_A1g00525	0.882913910534461	0.0410414587782369
MvSl-1064-A1-R4_A1g00527	3.04137485623203e-07	-1.61318821244565
MvSl-1064-A1-R4_A1g00528	0.0414382581264932	-0.726927682997243
MvSl-1064-A1-R4_A1g00529	0.101384801997129	0.600280637984659
MvSl-1064-A1-R4_A1g00530	0.782313169442539	-0.0787236925476621
MvSl-1064-A1-R4_A1g00532	0.145793161877881	0.415442535231572
MvSl-1064-A1-R4_A1g00533	0.113865437844141	-0.44126540032111
MvSl-1064-A1-R4_A1g00534	1.81867831679257e-11	1.96347070449254
MvSl-1064-A1-R4_A1g00541	0.746470932127024	0.11059046104233
MvSl-1064-A1-R4_A1g00542	1.12017005055348e-05	-1.1825828994711
MvSl-1064-A1-R4_A1g00543	0.496062834697413	0.192705534524624
MvSl-1064-A1-R4_A1g00544	0.00717676696827861	0.736480809138446
MvSl-1064-A1-R4_A1g00575	0.00259639467842373	-0.754928362779179
MvSl-1064-A1-R4_A1g00576	0.335004049611109	-0.374631677129644
MvSl-1064-A1-R4_A1g00593	0.285256846842139	-0.297583470686518
MvSl-1064-A1-R4_A1g00594	0.671401402279643	0.139648056383773
MvSl-1064-A1-R4_A1g00624	0.0324785688137222	-0.579656290558304
MvSl-1064-A1-R4_A1g00635	0.148696905751396	0.538883485198973
MvSl-1064-A1-R4_A1g00641	0.66402483060314	0.169391610823911
MvSl-1064-A1-R4_A1g00644	0.000792959950134628	0.91586157381104
MvSl-1064-A1-R4_A1g00645	0.0018742659952426	0.834132068140442
MvSl-1064-A1-R4_A1g00646	0.0348638517850992	0.642866844029951
MvSl-1064-A1-R4_A1g00648	0.511583896820566	-0.174210306066084
MvSl-1064-A1-R4_A1g00668	2.28288433443149e-18	-2.36940872352101
MvSl-1064-A1-R4_A1g00669	0.988807883461399	0.00402566100729367
MvSl-1064-A1-R4_A1g00693	0.0145166851585257	0.609197701674505
MvSl-1064-A1-R4_A1g00694	0.852500451173397	0.0507604707112762
MvSl-1064-A1-R4_A1g00718	0.000368166168036499	0.973245759626511
MvSl-1064-A1-R4_A1g00726	9.34574571007718e-05	1.08364000328407
MvSl-1064-A1-R4_A1g00732	0.637600173293565	0.131558754268265
MvSl-1064-A1-R4_A1g00749	2.51642122751194e-15	-2.6085592791012
MvSl-1064-A1-R4_A1g00750	0.000170882723877616	-1.00025607693141
MvSl-1064-A1-R4_A1g00751	4.82842196813635e-06	-1.26756165614406
MvSl-1064-A1-R4_A1g00757	0.178006600724089	0.773794079367088
MvSl-1064-A1-R4_A1g00772	0.000188351621543282	1.27730941737677
MvSl-1064-A1-R4_A1g00778	0.702514685470492	0.128951323254958
MvSl-1064-A1-R4_A1g00779	0.00617014742963825	-0.709078238191953
MvSl-1064-A1-R4_A1g00794	0.019542489036706	0.626954601563338
MvSl-1064-A1-R4_A1g00800	0.0176728790207321	0.650998635783956
MvSl-1064-A1-R4_A1g00801	0.084206821362332	0.624688540097631
MvSl-1064-A1-R4_A1g00804	0.0353238536613467	1.22199918376509
MvSl-1064-A1-R4_A1g00832	0.543472119216821	-0.160664258552868
MvSl-1064-A1-R4_A1g00835	0.138083450215483	0.819451888797559
MvSl-1064-A1-R4_A1g00840	0.00320632525440334	-0.698192420822249
MvSl-1064-A1-R4_A1g00842	0.742850175311722	0.109841042657696
MvSl-1064-A1-R4_A1g00843	0.000241207699805352	1.15836553133563
MvSl-1064-A1-R4_A1g00845	3.78522670894069e-05	-1.10684445669303
MvSl-1064-A1-R4_A1g00853	0.366139376636594	-0.243422591429644
MvSl-1064-A1-R4_A1g00854	0.0481651664376362	-0.549793405618092
MvSl-1064-A1-R4_A1g00869	0.666257535359003	0.194082405992192
MvSl-1064-A1-R4_A1g00886	0.148066108626532	-0.415667815847168
MvSl-1064-A1-R4_A1g00911	1.20277003840469e-11	2.03951661357132
MvSl-1064-A1-R4_A1g00912	0.0133834127103307	0.67971565469661
MvSl-1064-A1-R4_A1g00920	0.00647276708806764	0.723491189167127
MvSl-1064-A1-R4_A1g00921	0.000157350392348603	-0.952991254140471
MvSl-1064-A1-R4_A1g00922	7.64485295447059e-09	-1.37921051931686
MvSl-1064-A1-R4_A1g00923	5.59765119274498e-05	-1.45862874712747
MvSl-1064-A1-R4_A1g00956	0.584830710650791	0.18225617374254
MvSl-1064-A1-R4_A1g00957	0.38932978486346	0.252221571455544
MvSl-1064-A1-R4_A1g00958	0.0195298649885591	0.580849175689917
MvSl-1064-A1-R4_A1g00959	0.000229582997010806	-1.26660772354435
MvSl-1064-A1-R4_A1g00960	0.249110024339152	-0.311279696356002
MvSl-1064-A1-R4_A1g00968	0.811373099401773	-0.0671377936858048
MvSl-1064-A1-R4_A1g00969	0.000137735711490274	1.41407743400542
MvSl-1064-A1-R4_A1g00970	0.000329593057540916	0.920002741357665
MvSl-1064-A1-R4_A1g00971	0.716695049191914	-0.116316290627023
MvSl-1064-A1-R4_A1g00972	2.17334185898555e-14	-2.01191488936318
MvSl-1064-A1-R4_A1g00977	5.30462691486956e-08	1.9671425986708
MvSl-1064-A1-R4_A1g00997	8.69650194372187e-09	-1.45559659547547
MvSl-1064-A1-R4_A1g00998	0.015110651502339	0.745546311638292
MvSl-1064-A1-R4_A1g01017	0.0277487483294088	0.652920837901104
MvSl-1064-A1-R4_A1g01038	1.52463820417192e-06	1.72849888458233
MvSl-1064-A1-R4_A1g01127	2.10417316690774e-08	-2.94961901950612
MvSl-1064-A1-R4_A1g01129	0.122123754490556	0.384221217367391
MvSl-1064-A1-R4_A1g01136	9.19966626045408e-08	1.85580942987994
MvSl-1064-A1-R4_A1g01137	0.00134974407943143	-0.750199119610151
MvSl-1064-A1-R4_A1g01154	0.0709824357424478	0.455487483081695
MvSl-1064-A1-R4_A1g01159	0.0038518098411711	-0.728400150073976
MvSl-1064-A1-R4_A1g01160	0.00344064008776566	-0.700822017787213
MvSl-1064-A1-R4_A1g01161	1.06036837618353e-05	1.12353649746572
MvSl-1064-A1-R4_A1g01162	0.386607861170871	-0.411999489679455
MvSl-1064-A1-R4_A1g01163	0.329187007600978	-0.345956615087767
MvSl-1064-A1-R4_A1g01164	1.09401658885488e-05	1.09391871909373
MvSl-1064-A1-R4_A1g01173	0.130875492185376	0.391513921975829
MvSl-1064-A1-R4_A1g01184	0.0459669810032423	0.510083879329126
MvSl-1064-A1-R4_A1g01189	0.000146474877652308	-0.973312401513193
MvSl-1064-A1-R4_A1g01212	6.56178659878843e-10	2.35059154134557
MvSl-1064-A1-R4_A1g01219	0.0838937035818287	-0.750633543743315
MvSl-1064-A1-R4_A1g01220	2.94186276095135e-08	-1.59883743005566
MvSl-1064-A1-R4_A1g01227	1.16767773720101e-11	2.54754632444398
MvSl-1064-A1-R4_A1g01228	0.010381959000888	0.833965285550899
MvSl-1064-A1-R4_A1g01252	0.180337072805201	-0.331875492749758
MvSl-1064-A1-R4_A1g01253	0.00408311171359282	0.748242693028744
MvSl-1064-A1-R4_A1g01261	0.000990263650796703	-1.38115921096107
MvSl-1064-A1-R4_A1g01271	1.45739740722277e-05	1.33311363064674
MvSl-1064-A1-R4_A1g01272	0.120075339808899	0.582435865686461
MvSl-1064-A1-R4_A1g01288	0.07645285681541	0.51938673650037
MvSl-1064-A1-R4_A1g01290	0.0797121210517699	-0.441574079271968
MvSl-1064-A1-R4_A1g01347	0.0350454237795254	0.539878850483969
MvSl-1064-A1-R4_A1g01348	0.773756260566933	0.0805624192727215
MvSl-1064-A1-R4_A1g01350	0.539365764993883	-0.16508010034325
MvSl-1064-A1-R4_A1g01351	0.104982104120893	0.674210664351809
MvSl-1064-A1-R4_A1g01358	0.78529842250224	0.127492588329201
MvSl-1064-A1-R4_A1g01359	0.00212371319534666	0.80091518782345
MvSl-1064-A1-R4_A1g01366	0.00212497682353536	0.758409367839406
MvSl-1064-A1-R4_A1g01367	6.57509501923081e-06	-1.42347703761293
MvSl-1064-A1-R4_A1g01368	0.642798437954143	0.154288192472644
MvSl-1064-A1-R4_A1g01369	0.404939208151584	0.291754581951995
MvSl-1064-A1-R4_A1g01376	2.14618126392539e-06	-1.15367675430915
MvSl-1064-A1-R4_A1g01384	0.966753139523207	-0.0136095082117426
MvSl-1064-A1-R4_A1g01385	0.0067052190534624	0.764097401643132
MvSl-1064-A1-R4_A1g01388	2.99088333906296e-05	1.34182983180817
MvSl-1064-A1-R4_A1g01389	0.643133065893838	0.134987637520538
MvSl-1064-A1-R4_A1g01392	0.258487345555836	0.332213911615747
MvSl-1064-A1-R4_A1g01406	0.0538241483399042	0.900297373040022
MvSl-1064-A1-R4_A1g01407	0.452745674908367	-0.196784554695134
MvSl-1064-A1-R4_A1g01413	0.00318640043957824	-1.3168680573701
MvSl-1064-A1-R4_A1g01415	0.553132602675131	0.163505989751796
MvSl-1064-A1-R4_A1g01418	0.00845629228238684	-0.883697309061641
MvSl-1064-A1-R4_A1g01431	0.000488057300416409	-0.871980434273404
MvSl-1064-A1-R4_A1g01432	0.0174138380428322	0.790803424631484
MvSl-1064-A1-R4_A1g01440	0.48213965004125	-0.18991320866401
MvSl-1064-A1-R4_A1g01441	0.0180205816243892	-0.574477942436575
MvSl-1064-A1-R4_A1g01444	0.2342868022485	-0.528058762774371
MvSl-1064-A1-R4_A1g01445	0.164598888704135	-0.35970487692764
MvSl-1064-A1-R4_A1g01446	0.966957010516295	0.015531611311721
MvSl-1064-A1-R4_A1g01447	0.00912347379669605	0.715186775394628
MvSl-1064-A1-R4_A1g01448	0.098257373492707	-0.664262266166191
MvSl-1064-A1-R4_A1g01450	0.741282334800104	-0.196720713151634
MvSl-1064-A1-R4_A1g01451	3.20558723557888e-06	-1.2571705614553
MvSl-1064-A1-R4_A1g01453	2.42274039113335e-61	-4.28703631837879
MvSl-1064-A1-R4_A1g01454	0.00607367609833804	1.02756076003102
MvSl-1064-A1-R4_A1g01455	0.93338074113385	0.0372075446706549
MvSl-1064-A1-R4_A1g01456	0.739150415764433	-0.142788750710639
MvSl-1064-A1-R4_A1g01457	0.645894925727149	-0.181949343899735
MvSl-1064-A1-R4_A1g01458	0.135783030091012	-0.374099634125649
MvSl-1064-A1-R4_A1g01460	0.981256201012508	-0.00663084887546767
MvSl-1064-A1-R4_A1g01461	0.00293852466751879	0.757074779379091
MvSl-1064-A1-R4_A1g01462	7.81562272237951e-05	1.04998659626873
MvSl-1064-A1-R4_A1g01465	3.62680462651556e-14	-4.05235687870421
MvSl-1064-A1-R4_A1g01466	0.235961565080076	-0.348289402769911
MvSl-1064-A1-R4_A1g01467	0.000178379282352839	-1.04829745895374
MvSl-1064-A1-R4_A1g01468	0.0021904572870871	-0.819874391947953
MvSl-1064-A1-R4_A1g01470	0.01718950228391	0.792232865918065
MvSl-1064-A1-R4_A1g01471	0.322183666585222	0.26983010819836
MvSl-1064-A1-R4_A1g01472	0.000485902410825227	0.86874972915517
MvSl-1064-A1-R4_A1g01473	0.294866295881266	0.308241358407418
MvSl-1064-A1-R4_A1g01474	0.382574660237436	0.432064259288213
MvSl-1064-A1-R4_A1g01476	2.85417779637294e-18	2.40626723297483
MvSl-1064-A1-R4_A1g01477	0.020038339665876	-0.598295120585463
MvSl-1064-A1-R4_A1g01479	0.857134160283766	-0.0641849973693401
MvSl-1064-A1-R4_A1g01480	4.96645846918355e-07	-4.02144796637423
MvSl-1064-A1-R4_A1g01481	0.99217899150356	0.0047751112678973
MvSl-1064-A1-R4_A1g01484	6.36315380991249e-05	-1.53355374721152
MvSl-1064-A1-R4_A1g01485	0.12405557573987	0.407652317858262
MvSl-1064-A1-R4_A1g01486	3.06431322059855e-15	-2.55581603862863
MvSl-1064-A1-R4_A1g01487	0.0726038126413163	-0.815383785290454
MvSl-1064-A1-R4_A1g01488	1.45366367503202e-07	-1.65007818788292
MvSl-1064-A1-R4_A1g01489	0.000222231338148243	0.891036758242764
MvSl-1064-A1-R4_A1g01494	0.17361379771931	-0.357799225319885
MvSl-1064-A1-R4_A1g01495	1.60122496806451e-09	-1.85267495034045
MvSl-1064-A1-R4_A1g01496	0.00257884912685701	-1.3210377167569
MvSl-1064-A1-R4_A1g01497	0.0221570649644551	-0.626255701362765
MvSl-1064-A1-R4_A1g01498	0.464506413425022	0.218120006599829
MvSl-1064-A1-R4_A1g01500	0.861359898503427	0.0527776860612236
MvSl-1064-A1-R4_A1g01501	1.08693684914327e-13	1.89364154726038
MvSl-1064-A1-R4_A1g01502	0.268113864357161	0.301959617815253
MvSl-1064-A1-R4_A1g01503	6.22822946088147e-11	-2.58062329250265
MvSl-1064-A1-R4_A1g01505	0.000668289914971147	1.02934952857814
MvSl-1064-A1-R4_A1g01508	0.000200501032447939	-1.06056280566323
MvSl-1064-A1-R4_A1g01509	0.000222782959933091	1.1524052152747
MvSl-1064-A1-R4_A1g01510	7.47781444424597e-10	3.01170317971385
MvSl-1064-A1-R4_A1g01515	1.8166432638473e-05	-1.17846924308513
MvSl-1064-A1-R4_C36g01618	0.000244479715828352	-1.06671409514982
MvSl-1064-A1-R4_C41g01660	2.53522674648508e-06	-8.73558231627756
MvSl-1064-A1-R4_MC01-1g01697	0.00165664146250452	1.25740529787349
MvSl-1064-A1-R4_MC01-1g01698	0.000601584818616152	-1.62432964393858
MvSl-1064-A1-R4_MC01-1g01699	0.199071037555613	0.440381352758145
MvSl-1064-A1-R4_MC01-1g01701	0.0103283040168275	-0.681617906958042
MvSl-1064-A1-R4_MC01-1g01702	0.923407050008979	-0.0408799865973133
MvSl-1064-A1-R4_MC01-1g01703	0.850086927275183	-0.0622761905272238
MvSl-1064-A1-R4_MC01-1g01704	0.978289758845449	0.0152660523363552
MvSl-1064-A1-R4_MC01-1g01705	0.635196565540603	-0.157012344206154
MvSl-1064-A1-R4_MC01-1g01707	0.0317102611778174	-1.11126902983201
MvSl-1064-A1-R4_MC01-1g01708	0.149623408848811	-0.559306516527667
MvSl-1064-A1-R4_MC01-1g01709	0.000947125817370846	0.903141635703027
MvSl-1064-A1-R4_MC01-1g01710	0.54413067416376	0.304087894621192
MvSl-1064-A1-R4_MC01-1g01711	0.705240157565029	0.109487970301967
MvSl-1064-A1-R4_MC01-1g01712	0.67622323607346	0.11276559933187
MvSl-1064-A1-R4_MC01-1g01713	1.78929971874343e-05	1.2161845622132
MvSl-1064-A1-R4_MC01-1g01716	0.000106776612841993	1.31447789162712
MvSl-1064-A1-R4_MC01-1g01717	0.481454773631852	-0.209151751438327
MvSl-1064-A1-R4_MC01-1g01718	0.000686451708568795	-1.01555070479482
MvSl-1064-A1-R4_MC01-1g01719	0.914493232134921	0.0487592486524436
MvSl-1064-A1-R4_MC01-1g01720	0.446703604634615	0.197538916520654
MvSl-1064-A1-R4_MC01-1g01722	0.0163641066447628	-1.38258099493132
MvSl-1064-A1-R4_MC01-1g01723	0.0641498420100527	-0.666179622241642
MvSl-1064-A1-R4_MC01-1g01724	0.069920366976009	0.782146874483418
MvSl-1064-A1-R4_MC01-1g01725	0.0342589390026611	0.557417444258697
MvSl-1064-A1-R4_MC01-1g01726	0.956885085771057	-0.0154974160658211
MvSl-1064-A1-R4_MC01-1g01727	0.061787210486665	-0.584346300093696
MvSl-1064-A1-R4_MC01-1g01728	2.26320034775138e-06	1.2761244872288
MvSl-1064-A1-R4_MC01-1g01729	0.10511241216633	-0.53992774036547
MvSl-1064-A1-R4_MC01-1g01730	0.580220738710599	0.19352956721762
MvSl-1064-A1-R4_MC01-1g01731	0.461356906253684	0.342398453566485
MvSl-1064-A1-R4_MC01-1g01734	0.00118934846725787	0.957563676992503
